location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,1.6
HHS Region 1,2 wk ahead,Point,percent,NA,NA,1.7
HHS Region 1,3 wk ahead,Point,percent,NA,NA,1.9
HHS Region 1,4 wk ahead,Point,percent,NA,NA,2.3
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,4.4
HHS Region 1,Season peak week,Point,week,NA,NA,7
HHS Region 10,1 wk ahead,Point,percent,NA,NA,1.8
HHS Region 10,2 wk ahead,Point,percent,NA,NA,1.9
HHS Region 10,3 wk ahead,Point,percent,NA,NA,1.9
HHS Region 10,4 wk ahead,Point,percent,NA,NA,2.1
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,4.1
HHS Region 10,Season peak week,Point,week,NA,NA,5
HHS Region 2,1 wk ahead,Point,percent,NA,NA,3
HHS Region 2,2 wk ahead,Point,percent,NA,NA,3.3
HHS Region 2,3 wk ahead,Point,percent,NA,NA,3.7
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.3
HHS Region 2,Season onset,Point,week,NA,NA,49
HHS Region 2,Season peak percentage,Point,percent,NA,NA,6.3
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,2
HHS Region 3,2 wk ahead,Point,percent,NA,NA,2.2
HHS Region 3,3 wk ahead,Point,percent,NA,NA,2.5
HHS Region 3,4 wk ahead,Point,percent,NA,NA,2.9
HHS Region 3,Season onset,Point,week,NA,NA,47
HHS Region 3,Season peak percentage,Point,percent,NA,NA,4.6
HHS Region 3,Season peak week,Point,week,NA,NA,5
HHS Region 4,1 wk ahead,Point,percent,NA,NA,3.3
HHS Region 4,2 wk ahead,Point,percent,NA,NA,3.7
HHS Region 4,3 wk ahead,Point,percent,NA,NA,4
HHS Region 4,4 wk ahead,Point,percent,NA,NA,4.3
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,6.4
HHS Region 4,Season peak week,Point,week,NA,NA,4
HHS Region 5,1 wk ahead,Point,percent,NA,NA,1.7
HHS Region 5,2 wk ahead,Point,percent,NA,NA,1.8
HHS Region 5,3 wk ahead,Point,percent,NA,NA,1.9
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.1
HHS Region 5,Season onset,Point,week,NA,NA,50
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.6
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,6.7
HHS Region 6,2 wk ahead,Point,percent,NA,NA,6.8
HHS Region 6,3 wk ahead,Point,percent,NA,NA,6.6
HHS Region 6,4 wk ahead,Point,percent,NA,NA,6.7
HHS Region 6,Season onset,Point,week,NA,NA,44
HHS Region 6,Season peak percentage,Point,percent,NA,NA,8.9
HHS Region 6,Season peak week,Point,week,NA,NA,1
HHS Region 7,1 wk ahead,Point,percent,NA,NA,1.6
HHS Region 7,2 wk ahead,Point,percent,NA,NA,1.7
HHS Region 7,3 wk ahead,Point,percent,NA,NA,1.8
HHS Region 7,4 wk ahead,Point,percent,NA,NA,2.1
HHS Region 7,Season onset,Point,week,NA,NA,50
HHS Region 7,Season peak percentage,Point,percent,NA,NA,5.2
HHS Region 7,Season peak week,Point,week,NA,NA,5
HHS Region 8,1 wk ahead,Point,percent,NA,NA,2.4
HHS Region 8,2 wk ahead,Point,percent,NA,NA,2.7
HHS Region 8,3 wk ahead,Point,percent,NA,NA,3.2
HHS Region 8,4 wk ahead,Point,percent,NA,NA,4
HHS Region 8,Season onset,Point,week,NA,NA,50
HHS Region 8,Season peak percentage,Point,percent,NA,NA,6.9
HHS Region 8,Season peak week,Point,week,NA,NA,6
HHS Region 9,1 wk ahead,Point,percent,NA,NA,2.7
HHS Region 9,2 wk ahead,Point,percent,NA,NA,2.9
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3.3
HHS Region 9,4 wk ahead,Point,percent,NA,NA,3.7
HHS Region 9,Season onset,Point,week,NA,NA,45
HHS Region 9,Season peak percentage,Point,percent,NA,NA,5
HHS Region 9,Season peak week,Point,week,NA,NA,3
US National,1 wk ahead,Point,percent,NA,NA,3.1
US National,2 wk ahead,Point,percent,NA,NA,3.3
US National,3 wk ahead,Point,percent,NA,NA,3.6
US National,4 wk ahead,Point,percent,NA,NA,3.8
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,5.3
US National,Season peak week,Point,week,NA,NA,5
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,3.32865102717019e-05
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,6.65730205434037e-05
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,6.65730205434037e-05
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,6.65730205434037e-05
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.00048837430701944
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.00617669283607805
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.015560827351308
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.0242110726460656
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.0339197436685565
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.0253345300864785
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.0148514742622033
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.0258632390898255
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.0502079430206378
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.0794968080356728
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.094186326304965
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.124435166811739
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.142634332052196
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.115984839800524
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0821408986871272
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.0490870249684035
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0366391062935075
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0286538450725379
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.018244429227833
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.00783504379588377
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.00263035107990916
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00349779986590492
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,2.80047219218482e-05
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.000895453507917617
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.000895453507917617
