location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,5.4
HHS Region 1,2 wk ahead,Point,percent,NA,NA,5
HHS Region 1,3 wk ahead,Point,percent,NA,NA,4.6
HHS Region 1,4 wk ahead,Point,percent,NA,NA,4.2
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,7.1
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,6.1
HHS Region 10,2 wk ahead,Point,percent,NA,NA,3.8
HHS Region 10,3 wk ahead,Point,percent,NA,NA,3.4
HHS Region 10,4 wk ahead,Point,percent,NA,NA,3.1
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 10,Season peak week,Point,week,NA,NA,52
HHS Region 2,1 wk ahead,Point,percent,NA,NA,5.9
HHS Region 2,2 wk ahead,Point,percent,NA,NA,5.6
HHS Region 2,3 wk ahead,Point,percent,NA,NA,5
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.7
HHS Region 2,Season onset,Point,week,NA,NA,48
HHS Region 2,Season peak percentage,Point,percent,NA,NA,8
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,4.3
HHS Region 3,2 wk ahead,Point,percent,NA,NA,3.8
HHS Region 3,3 wk ahead,Point,percent,NA,NA,3.3
HHS Region 3,4 wk ahead,Point,percent,NA,NA,2.8
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,6.5
HHS Region 3,Season peak week,Point,week,NA,NA,6
HHS Region 4,1 wk ahead,Point,percent,NA,NA,4.3
HHS Region 4,2 wk ahead,Point,percent,NA,NA,3.8
HHS Region 4,3 wk ahead,Point,percent,NA,NA,3.4
HHS Region 4,4 wk ahead,Point,percent,NA,NA,3.1
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,8.8
HHS Region 4,Season peak week,Point,week,NA,NA,52
HHS Region 5,1 wk ahead,Point,percent,NA,NA,3.9
HHS Region 5,2 wk ahead,Point,percent,NA,NA,3.3
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.8
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.4
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,5.5
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,7.3
HHS Region 6,2 wk ahead,Point,percent,NA,NA,6.3
HHS Region 6,3 wk ahead,Point,percent,NA,NA,5.5
HHS Region 6,4 wk ahead,Point,percent,NA,NA,4.8
HHS Region 6,Season onset,Point,week,NA,NA,45
HHS Region 6,Season peak percentage,Point,percent,NA,NA,13
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,5
HHS Region 7,2 wk ahead,Point,percent,NA,NA,3.8
HHS Region 7,3 wk ahead,Point,percent,NA,NA,2.9
HHS Region 7,4 wk ahead,Point,percent,NA,NA,2.3
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,7.3
HHS Region 7,Season peak week,Point,week,NA,NA,6
HHS Region 8,1 wk ahead,Point,percent,NA,NA,5.3
HHS Region 8,2 wk ahead,Point,percent,NA,NA,4.7
HHS Region 8,3 wk ahead,Point,percent,NA,NA,4.1
HHS Region 8,4 wk ahead,Point,percent,NA,NA,3.8
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,6.9
HHS Region 8,Season peak week,Point,week,NA,NA,5
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.9
HHS Region 9,2 wk ahead,Point,percent,NA,NA,3.5
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3.1
HHS Region 9,4 wk ahead,Point,percent,NA,NA,2.7
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,5
HHS Region 9,Season peak week,Point,week,NA,NA,6
US National,1 wk ahead,Point,percent,NA,NA,5.2
US National,2 wk ahead,Point,percent,NA,NA,4.8
US National,3 wk ahead,Point,percent,NA,NA,4.4
US National,4 wk ahead,Point,percent,NA,NA,4.1
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,7.1
US National,Season peak week,Point,week,NA,NA,52
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,0.000232160353236304
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.00060657538989363
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.000843050671868865
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.00114250374988494
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.00151097089852192
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.00195133722389044
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.00246171467714879
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00303386360000338
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00365170347050119
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00429035370641876
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00491651944356702
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.00549066233014894
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00597102404127113
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00631951788954832
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00737575160764749
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00652555353386075
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00637870092606377
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00609462058770718
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.00658255215323788
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00615731558361973
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.00486764888804097
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.00622278301670694
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.00417483965016478
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.00393527142110768
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.00375977927732019
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00449459618169895
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.00351032428828212
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.00338246645471748
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.00582435982254609
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.00388337356503531
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.00276093102485687
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.00246295097797742
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.00300245306773966
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.00179441914821056
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.00406199005092603
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.00114736981771358
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.00347274766087708
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.0032388521664783
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.00912271937731972
