location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,1.5
HHS Region 1,2 wk ahead,Point,percent,NA,NA,1.7
HHS Region 1,3 wk ahead,Point,percent,NA,NA,2
HHS Region 1,4 wk ahead,Point,percent,NA,NA,2.3
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,6.7
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,1.1
HHS Region 10,2 wk ahead,Point,percent,NA,NA,1.3
HHS Region 10,3 wk ahead,Point,percent,NA,NA,1.5
HHS Region 10,4 wk ahead,Point,percent,NA,NA,1.7
HHS Region 10,Season onset,Point,week,NA,NA,49
HHS Region 10,Season peak percentage,Point,percent,NA,NA,4.6
HHS Region 10,Season peak week,Point,week,NA,NA,4
HHS Region 2,1 wk ahead,Point,percent,NA,NA,3.5
HHS Region 2,2 wk ahead,Point,percent,NA,NA,3.7
HHS Region 2,3 wk ahead,Point,percent,NA,NA,4
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.3
HHS Region 2,Season onset,Point,week,NA,NA,47
HHS Region 2,Season peak percentage,Point,percent,NA,NA,6.7
HHS Region 2,Season peak week,Point,week,NA,NA,5
HHS Region 3,1 wk ahead,Point,percent,NA,NA,2
HHS Region 3,2 wk ahead,Point,percent,NA,NA,2.3
HHS Region 3,3 wk ahead,Point,percent,NA,NA,2.4
HHS Region 3,4 wk ahead,Point,percent,NA,NA,2.7
HHS Region 3,Season onset,Point,week,NA,NA,49
HHS Region 3,Season peak percentage,Point,percent,NA,NA,6.6
HHS Region 3,Season peak week,Point,week,NA,NA,5
HHS Region 4,1 wk ahead,Point,percent,NA,NA,2.6
HHS Region 4,2 wk ahead,Point,percent,NA,NA,2.9
HHS Region 4,3 wk ahead,Point,percent,NA,NA,3.1
HHS Region 4,4 wk ahead,Point,percent,NA,NA,3.5
HHS Region 4,Season onset,Point,week,NA,NA,47
HHS Region 4,Season peak percentage,Point,percent,NA,NA,6.5
HHS Region 4,Season peak week,Point,week,NA,NA,5
HHS Region 5,1 wk ahead,Point,percent,NA,NA,1.7
HHS Region 5,2 wk ahead,Point,percent,NA,NA,1.8
HHS Region 5,3 wk ahead,Point,percent,NA,NA,1.9
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2
HHS Region 5,Season onset,Point,week,NA,NA,50
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.4
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,3.8
HHS Region 6,2 wk ahead,Point,percent,NA,NA,4
HHS Region 6,3 wk ahead,Point,percent,NA,NA,4.5
HHS Region 6,4 wk ahead,Point,percent,NA,NA,4.8
HHS Region 6,Season onset,Point,week,NA,NA,50
HHS Region 6,Season peak percentage,Point,percent,NA,NA,9.2
HHS Region 6,Season peak week,Point,week,NA,NA,4
HHS Region 7,1 wk ahead,Point,percent,NA,NA,1.6
HHS Region 7,2 wk ahead,Point,percent,NA,NA,1.8
HHS Region 7,3 wk ahead,Point,percent,NA,NA,2
HHS Region 7,4 wk ahead,Point,percent,NA,NA,2.4
HHS Region 7,Season onset,Point,week,NA,NA,49
HHS Region 7,Season peak percentage,Point,percent,NA,NA,8.7
HHS Region 7,Season peak week,Point,week,NA,NA,5
HHS Region 8,1 wk ahead,Point,percent,NA,NA,2.1
HHS Region 8,2 wk ahead,Point,percent,NA,NA,2.3
HHS Region 8,3 wk ahead,Point,percent,NA,NA,2.3
HHS Region 8,4 wk ahead,Point,percent,NA,NA,2.6
HHS Region 8,Season onset,Point,week,NA,NA,49
HHS Region 8,Season peak percentage,Point,percent,NA,NA,5.7
HHS Region 8,Season peak week,Point,week,NA,NA,4
HHS Region 9,1 wk ahead,Point,percent,NA,NA,2.5
HHS Region 9,2 wk ahead,Point,percent,NA,NA,2.8
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3.1
HHS Region 9,4 wk ahead,Point,percent,NA,NA,3.5
HHS Region 9,Season onset,Point,week,NA,NA,47
HHS Region 9,Season peak percentage,Point,percent,NA,NA,4.9
HHS Region 9,Season peak week,Point,week,NA,NA,3
US National,1 wk ahead,Point,percent,NA,NA,2.5
US National,2 wk ahead,Point,percent,NA,NA,2.7
US National,3 wk ahead,Point,percent,NA,NA,2.9
US National,4 wk ahead,Point,percent,NA,NA,3.2
US National,Season onset,Point,week,NA,NA,47
US National,Season peak percentage,Point,percent,NA,NA,5.2
US National,Season peak week,Point,week,NA,NA,5
US National,Season onset,Bin,week,40.0,41.0,3.31737535880509e-05
US National,Season onset,Bin,week,41.0,42.0,3.8626845823038e-05
US National,Season onset,Bin,week,42.0,43.0,0.000137015365295776
US National,Season onset,Bin,week,43.0,44.0,0.000469896039721812
US National,Season onset,Bin,week,44.0,45.0,0.00127982492566266
US National,Season onset,Bin,week,45.0,46.0,0.00278189106109541
US National,Season onset,Bin,week,46.0,47.0,0.0048642222470117
US National,Season onset,Bin,week,47.0,48.0,0.845676835397479
US National,Season onset,Bin,week,48.0,49.0,0.00826032368470591
US National,Season onset,Bin,week,49.0,50.0,0.0282002916431648
US National,Season onset,Bin,week,50.0,51.0,0.0196390066271858
US National,Season onset,Bin,week,51.0,52.0,0.022408221026931
US National,Season onset,Bin,week,52.0,53.0,0.00920289452650286
US National,Season onset,Bin,week,1.0,2.0,0.01075908293092
US National,Season onset,Bin,week,2.0,3.0,0.00842893470214126
US National,Season onset,Bin,week,3.0,4.0,0.00725238865324127
US National,Season onset,Bin,week,4.0,5.0,0.00744021559070789
US National,Season onset,Bin,week,5.0,6.0,0.00667774430897111
US National,Season onset,Bin,week,6.0,7.0,0.00503600260393998
US National,Season onset,Bin,week,7.0,8.0,0.00311461277254805
US National,Season onset,Bin,week,8.0,9.0,0.0015534862858247
US National,Season onset,Bin,week,9.0,10.0,0.000617315067322039
US National,Season onset,Bin,week,10.0,11.0,0.00019376726042835
US National,Season onset,Bin,week,11.0,12.0,5.80925944122787e-05
US National,Season onset,Bin,week,12.0,13.0,5.02496395979639e-05
US National,Season onset,Bin,week,13.0,14.0,5.02496395979639e-05
US National,Season onset,Bin,week,14.0,15.0,5.02496395979639e-05
US National,Season onset,Bin,week,15.0,16.0,5.02496395979639e-05
US National,Season onset,Bin,week,16.0,17.0,5.02496395979639e-05
US National,Season onset,Bin,week,17.0,18.0,5.02496395979639e-05
US National,Season onset,Bin,week,18.0,19.0,5.02496395979639e-05
US National,Season onset,Bin,week,19.0,20.0,5.02496395979639e-05
US National,Season onset,Bin,week,20.0,21.0,5.02496395979639e-05
US National,Season onset,Bin,week,none,none,0.0054238873289935
US National,Season peak week,Bin,week,40.0,41.0,0.000123513189670527
US National,Season peak week,Bin,week,41.0,42.0,0.000123513189670527
US National,Season peak week,Bin,week,42.0,43.0,0.000123513189670527
US National,Season peak week,Bin,week,43.0,44.0,0.000123513189670527
US National,Season peak week,Bin,week,44.0,45.0,0.000123513189670527
US National,Season peak week,Bin,week,45.0,46.0,0.000123513189670527
US National,Season peak week,Bin,week,46.0,47.0,0.000123513189670527
US National,Season peak week,Bin,week,47.0,48.0,0.000123513189670527
US National,Season peak week,Bin,week,48.0,49.0,0.000123513189670527
US National,Season peak week,Bin,week,49.0,50.0,0.00239616474283384
US National,Season peak week,Bin,week,50.0,51.0,0.00480863363901047
US National,Season peak week,Bin,week,51.0,52.0,0.0134168266079721
US National,Season peak week,Bin,week,52.0,53.0,0.0218002643403617
US National,Season peak week,Bin,week,1.0,2.0,0.0223888752545708
US National,Season peak week,Bin,week,2.0,3.0,0.0433464361235938
US National,Season peak week,Bin,week,3.0,4.0,0.0986928665281952
US National,Season peak week,Bin,week,4.0,5.0,0.221063397859597
US National,Season peak week,Bin,week,5.0,6.0,0.297852738229109
US National,Season peak week,Bin,week,6.0,7.0,0.135518488680931
US National,Season peak week,Bin,week,7.0,8.0,0.0799771495238062
US National,Season peak week,Bin,week,8.0,9.0,0.0182024698525283
