location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,2.5
HHS Region 1,2 wk ahead,Point,percent,NA,NA,2.3
HHS Region 1,3 wk ahead,Point,percent,NA,NA,2
HHS Region 1,4 wk ahead,Point,percent,NA,NA,1.6
HHS Region 1,Season onset,Point,week,NA,NA,49
HHS Region 1,Season peak percentage,Point,percent,NA,NA,3.7
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,2.1
HHS Region 10,2 wk ahead,Point,percent,NA,NA,1.7
HHS Region 10,3 wk ahead,Point,percent,NA,NA,1.4
HHS Region 10,4 wk ahead,Point,percent,NA,NA,1.2
HHS Region 10,Season onset,Point,week,NA,NA,50
HHS Region 10,Season peak percentage,Point,percent,NA,NA,4.4
HHS Region 10,Season peak week,Point,week,NA,NA,11
HHS Region 2,1 wk ahead,Point,percent,NA,NA,3.3
HHS Region 2,2 wk ahead,Point,percent,NA,NA,3
HHS Region 2,3 wk ahead,Point,percent,NA,NA,2.8
HHS Region 2,4 wk ahead,Point,percent,NA,NA,2.5
HHS Region 2,Season onset,Point,week,NA,NA,49
HHS Region 2,Season peak percentage,Point,percent,NA,NA,5.2
HHS Region 2,Season peak week,Point,week,NA,NA,7
HHS Region 3,1 wk ahead,Point,percent,NA,NA,2.6
HHS Region 3,2 wk ahead,Point,percent,NA,NA,2.1
HHS Region 3,3 wk ahead,Point,percent,NA,NA,1.8
HHS Region 3,4 wk ahead,Point,percent,NA,NA,1.6
HHS Region 3,Season onset,Point,week,NA,NA,50
HHS Region 3,Season peak percentage,Point,percent,NA,NA,4.6
HHS Region 3,Season peak week,Point,week,NA,NA,8
HHS Region 4,1 wk ahead,Point,percent,NA,NA,2.2
HHS Region 4,2 wk ahead,Point,percent,NA,NA,1.9
HHS Region 4,3 wk ahead,Point,percent,NA,NA,1.7
HHS Region 4,4 wk ahead,Point,percent,NA,NA,1.5
HHS Region 4,Season onset,Point,week,NA,NA,47
HHS Region 4,Season peak percentage,Point,percent,NA,NA,5.9
HHS Region 4,Season peak week,Point,week,NA,NA,6
HHS Region 5,1 wk ahead,Point,percent,NA,NA,2.1
HHS Region 5,2 wk ahead,Point,percent,NA,NA,1.7
HHS Region 5,3 wk ahead,Point,percent,NA,NA,1.5
HHS Region 5,4 wk ahead,Point,percent,NA,NA,1.2
HHS Region 5,Season onset,Point,week,NA,NA,51
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.5
HHS Region 5,Season peak week,Point,week,NA,NA,11
HHS Region 6,1 wk ahead,Point,percent,NA,NA,3.8
HHS Region 6,2 wk ahead,Point,percent,NA,NA,3.3
HHS Region 6,3 wk ahead,Point,percent,NA,NA,2.9
HHS Region 6,4 wk ahead,Point,percent,NA,NA,2.5
HHS Region 6,Season onset,Point,week,NA,NA,51
HHS Region 6,Season peak percentage,Point,percent,NA,NA,10.2
HHS Region 6,Season peak week,Point,week,NA,NA,7
HHS Region 7,1 wk ahead,Point,percent,NA,NA,2.5
HHS Region 7,2 wk ahead,Point,percent,NA,NA,1.7
HHS Region 7,3 wk ahead,Point,percent,NA,NA,1.2
HHS Region 7,4 wk ahead,Point,percent,NA,NA,0.9
HHS Region 7,Season onset,Point,week,NA,NA,50
HHS Region 7,Season peak percentage,Point,percent,NA,NA,5.9
HHS Region 7,Season peak week,Point,week,NA,NA,11
HHS Region 8,1 wk ahead,Point,percent,NA,NA,2.4
HHS Region 8,2 wk ahead,Point,percent,NA,NA,1.8
HHS Region 8,3 wk ahead,Point,percent,NA,NA,1.5
HHS Region 8,4 wk ahead,Point,percent,NA,NA,1.2
HHS Region 8,Season onset,Point,week,NA,NA,46
HHS Region 8,Season peak percentage,Point,percent,NA,NA,5.9
HHS Region 8,Season peak week,Point,week,NA,NA,8
HHS Region 9,1 wk ahead,Point,percent,NA,NA,2.6
HHS Region 9,2 wk ahead,Point,percent,NA,NA,2.2
HHS Region 9,3 wk ahead,Point,percent,NA,NA,2
HHS Region 9,4 wk ahead,Point,percent,NA,NA,1.9
HHS Region 9,Season onset,Point,week,NA,NA,48
HHS Region 9,Season peak percentage,Point,percent,NA,NA,3.7
HHS Region 9,Season peak week,Point,week,NA,NA,7
US National,1 wk ahead,Point,percent,NA,NA,2.8
US National,2 wk ahead,Point,percent,NA,NA,2.6
US National,3 wk ahead,Point,percent,NA,NA,2.4
US National,4 wk ahead,Point,percent,NA,NA,2.2
US National,Season onset,Point,week,NA,NA,47
US National,Season peak percentage,Point,percent,NA,NA,5.1
US National,Season peak week,Point,week,NA,NA,7
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,0.000166935840297824
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.000493275701949681
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.000766464151700967
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.0011000801553982
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.00146134646457091
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.00180170808322776
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.00303465018075132
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00222644837402807
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00226049954360048
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00411921487456937
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.0020503215510681
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.00382102862856533
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.0027143021555521
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00550944819513709
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.002558939325786
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.0025357125180798
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00444879284048804
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.0111640330044179
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0168672819473344
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.0283062628934049
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0454898003094069
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0443104691847804
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0788431146839815
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0805826169107995
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0871829758439438
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0889961202122182
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0898795479119178
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.1033388211609
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0550487274056638
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0588915500603636
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0434397451716882
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.02702761316459
