location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,4.5
HHS Region 1,2 wk ahead,Point,percent,NA,NA,5.5
HHS Region 1,3 wk ahead,Point,percent,NA,NA,4.4
HHS Region 1,4 wk ahead,Point,percent,NA,NA,3.6
HHS Region 1,Season onset,Point,week,NA,NA,49
HHS Region 1,Season peak percentage,Point,percent,NA,NA,5.7
HHS Region 1,Season peak week,Point,week,NA,NA,7
HHS Region 10,1 wk ahead,Point,percent,NA,NA,2.3
HHS Region 10,2 wk ahead,Point,percent,NA,NA,2.7
HHS Region 10,3 wk ahead,Point,percent,NA,NA,2.2
HHS Region 10,4 wk ahead,Point,percent,NA,NA,2
HHS Region 10,Season onset,Point,week,NA,NA,50
HHS Region 10,Season peak percentage,Point,percent,NA,NA,3.1
HHS Region 10,Season peak week,Point,week,NA,NA,7
HHS Region 2,1 wk ahead,Point,percent,NA,NA,4.7
HHS Region 2,2 wk ahead,Point,percent,NA,NA,4.7
HHS Region 2,3 wk ahead,Point,percent,NA,NA,4.5
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.3
HHS Region 2,Season onset,Point,week,NA,NA,49
HHS Region 2,Season peak percentage,Point,percent,NA,NA,5.6
HHS Region 2,Season peak week,Point,week,NA,NA,7
HHS Region 3,1 wk ahead,Point,percent,NA,NA,3.6
HHS Region 3,2 wk ahead,Point,percent,NA,NA,5
HHS Region 3,3 wk ahead,Point,percent,NA,NA,3.9
HHS Region 3,4 wk ahead,Point,percent,NA,NA,3.3
HHS Region 3,Season onset,Point,week,NA,NA,50
HHS Region 3,Season peak percentage,Point,percent,NA,NA,5.1
HHS Region 3,Season peak week,Point,week,NA,NA,7
HHS Region 4,1 wk ahead,Point,percent,NA,NA,4.7
HHS Region 4,2 wk ahead,Point,percent,NA,NA,5.2
HHS Region 4,3 wk ahead,Point,percent,NA,NA,4.3
HHS Region 4,4 wk ahead,Point,percent,NA,NA,3.8
HHS Region 4,Season onset,Point,week,NA,NA,47
HHS Region 4,Season peak percentage,Point,percent,NA,NA,5.4
HHS Region 4,Season peak week,Point,week,NA,NA,7
HHS Region 5,1 wk ahead,Point,percent,NA,NA,2.6
HHS Region 5,2 wk ahead,Point,percent,NA,NA,2.6
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.6
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.5
HHS Region 5,Season onset,Point,week,NA,NA,51
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3
HHS Region 5,Season peak week,Point,week,NA,NA,52
HHS Region 6,1 wk ahead,Point,percent,NA,NA,6.6
HHS Region 6,2 wk ahead,Point,percent,NA,NA,5.9
HHS Region 6,3 wk ahead,Point,percent,NA,NA,5.6
HHS Region 6,4 wk ahead,Point,percent,NA,NA,4.9
HHS Region 6,Season onset,Point,week,NA,NA,51
HHS Region 6,Season peak percentage,Point,percent,NA,NA,7.9
HHS Region 6,Season peak week,Point,week,NA,NA,6
HHS Region 7,1 wk ahead,Point,percent,NA,NA,4.1
HHS Region 7,2 wk ahead,Point,percent,NA,NA,4.2
HHS Region 7,3 wk ahead,Point,percent,NA,NA,3.5
HHS Region 7,4 wk ahead,Point,percent,NA,NA,2.9
HHS Region 7,Season onset,Point,week,NA,NA,50
HHS Region 7,Season peak percentage,Point,percent,NA,NA,4.9
HHS Region 7,Season peak week,Point,week,NA,NA,6
HHS Region 8,1 wk ahead,Point,percent,NA,NA,4
HHS Region 8,2 wk ahead,Point,percent,NA,NA,3.9
HHS Region 8,3 wk ahead,Point,percent,NA,NA,3.3
HHS Region 8,4 wk ahead,Point,percent,NA,NA,2.7
HHS Region 8,Season onset,Point,week,NA,NA,46
HHS Region 8,Season peak percentage,Point,percent,NA,NA,5.5
HHS Region 8,Season peak week,Point,week,NA,NA,52
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.6
HHS Region 9,2 wk ahead,Point,percent,NA,NA,3.7
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3.3
HHS Region 9,4 wk ahead,Point,percent,NA,NA,3.1
HHS Region 9,Season onset,Point,week,NA,NA,48
HHS Region 9,Season peak percentage,Point,percent,NA,NA,3.8
HHS Region 9,Season peak week,Point,week,NA,NA,7
US National,1 wk ahead,Point,percent,NA,NA,4.3
US National,2 wk ahead,Point,percent,NA,NA,4.7
US National,3 wk ahead,Point,percent,NA,NA,4.1
US National,4 wk ahead,Point,percent,NA,NA,3.7
US National,Season onset,Point,week,NA,NA,49
US National,Season peak percentage,Point,percent,NA,NA,4.7
US National,Season peak week,Point,week,NA,NA,7
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,1.29204779505085e-05
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,4.31707693129382e-05
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,7.77887253708107e-05
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.000128188478826515
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.000193189760122578
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.000266352447486177
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.000336286100644454
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.000390050215579431
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.000419384486983611
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.000427466725566584
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.000433527242922243
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.00327875072675921
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.000588495062934066
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.000823498569650587
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00120187932478492
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00171547999342478
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00231526368530007
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00852745599515099
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.00340949466685283
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00370544342201174
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.00468386512148936
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.00447470316779271
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.00312939433744755
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.00447326256097884
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.00204892680163437
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00248305356039426
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.00209062255378386
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.000905004354518659
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.00268183125352507
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.00461446774500451
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.00388455186964807
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.00420841566580222
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.00554138061097188
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0171690746903211
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0156185762734362
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.0204490135718069
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.0175769696538519
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.0191671013931979
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.028087584123003
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.0537871083138546
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.0514561845262377
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.0613777877695042
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.0461536429042255
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.0413178470054428
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.0459081092842346
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.0486719937273309
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.0795228060341367
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,0.0411633596462533
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,0.0467747017887755
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.0346164637526841
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,0.0308813454641163
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,0.0177983857723722
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,0.0253042581384547
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,0.03469241484474
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,0.022576472892071
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,0.0170144485902158
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,0.0086428538180728
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,0.0170946562009266
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,0.0049437908900787
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,0.00960472461979681
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,0.00956711497402162
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,0.0104533837943037
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,0.00292016213839303
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,0.00568428456608083
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,0.00284714068431068
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,0.0121816602097648
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,0.000945253923926776
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,0.00374592069057295
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,0.00187388306530183
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,0.00187388306530183
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,3.02159866417939e-06
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,0.00280931379862066
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,3.02159866417939e-06
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,0.00187388306530183
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,0.000938452331983006
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,3.02159866417939e-06
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,3.02159866417939e-06
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,0.00374474453193949
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,3.02159866417939e-06
HHS Region 1,1 wk ahead,Bin,percent,7.9,8.0,3.02159866417939e-06
HHS Region 1,1 wk ahead,Bin,percent,8.0,8.1,3.02159866417941e-06
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,3.02159866417944e-06
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,3.02159866417944e-06
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,3.02159866417944e-06
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,3.02159866417944e-06
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,3.02159866417944e-06
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,3.02159866417944e-06
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,3.02159866417944e-06
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,3.02159866417944e-06
HHS Region 1,1 wk ahead,Bin,percent,8.9,9.0,3.02159866417944e-06
HHS Region 1,1 wk ahead,Bin,percent,9.0,9.1,3.02159866417944e-06
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,0.000938452331983006
