location,target,unit,type,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,percent,Point,NA,NA,0.5
HHS Region 1,2 wk ahead,percent,Point,NA,NA,0.5
HHS Region 1,3 wk ahead,percent,Point,NA,NA,0.5
HHS Region 1,4 wk ahead,percent,Point,NA,NA,0.4
HHS Region 1,Season onset,week,Point,NA,NA,3
HHS Region 1,Season peak percentage,percent,Point,NA,NA,2.6
HHS Region 1,Season peak week,week,Point,NA,NA,6
HHS Region 10,1 wk ahead,percent,Point,NA,NA,0.7
HHS Region 10,2 wk ahead,percent,Point,NA,NA,0.7
HHS Region 10,3 wk ahead,percent,Point,NA,NA,0.8
HHS Region 10,4 wk ahead,percent,Point,NA,NA,0.6
HHS Region 10,Season onset,week,Point,NA,NA,1
HHS Region 10,Season peak percentage,percent,Point,NA,NA,4.5
HHS Region 10,Season peak week,week,Point,NA,NA,6
HHS Region 2,1 wk ahead,percent,Point,NA,NA,1.1
HHS Region 2,2 wk ahead,percent,Point,NA,NA,1.3
HHS Region 2,3 wk ahead,percent,Point,NA,NA,1.5
HHS Region 2,4 wk ahead,percent,Point,NA,NA,1.3
HHS Region 2,Season onset,week,Point,NA,NA,50
HHS Region 2,Season peak percentage,percent,Point,NA,NA,4.2
HHS Region 2,Season peak week,week,Point,NA,NA,1
HHS Region 3,1 wk ahead,percent,Point,NA,NA,1.3
HHS Region 3,2 wk ahead,percent,Point,NA,NA,1.2
HHS Region 3,3 wk ahead,percent,Point,NA,NA,1.2
HHS Region 3,4 wk ahead,percent,Point,NA,NA,1.1
HHS Region 3,Season onset,week,Point,NA,NA,1
HHS Region 3,Season peak percentage,percent,Point,NA,NA,5.7
HHS Region 3,Season peak week,week,Point,NA,NA,2
HHS Region 4,1 wk ahead,percent,Point,NA,NA,0.7
HHS Region 4,2 wk ahead,percent,Point,NA,NA,0.8
HHS Region 4,3 wk ahead,percent,Point,NA,NA,0.7
HHS Region 4,4 wk ahead,percent,Point,NA,NA,0.7
HHS Region 4,Season onset,week,Point,NA,NA,50
HHS Region 4,Season peak percentage,percent,Point,NA,NA,4.5
HHS Region 4,Season peak week,week,Point,NA,NA,3
HHS Region 5,1 wk ahead,percent,Point,NA,NA,0.8
HHS Region 5,2 wk ahead,percent,Point,NA,NA,0.7
HHS Region 5,3 wk ahead,percent,Point,NA,NA,0.8
HHS Region 5,4 wk ahead,percent,Point,NA,NA,0.7
HHS Region 5,Season onset,week,Point,NA,NA,1
HHS Region 5,Season peak percentage,percent,Point,NA,NA,3.8
HHS Region 5,Season peak week,week,Point,NA,NA,6
HHS Region 6,1 wk ahead,percent,Point,NA,NA,1.6
HHS Region 6,2 wk ahead,percent,Point,NA,NA,1.6
HHS Region 6,3 wk ahead,percent,Point,NA,NA,1.7
HHS Region 6,4 wk ahead,percent,Point,NA,NA,1.4
HHS Region 6,Season onset,week,Point,NA,NA,51
HHS Region 6,Season peak percentage,percent,Point,NA,NA,8.2
HHS Region 6,Season peak week,week,Point,NA,NA,1
HHS Region 7,1 wk ahead,percent,Point,NA,NA,0.7
HHS Region 7,2 wk ahead,percent,Point,NA,NA,0.5
HHS Region 7,3 wk ahead,percent,Point,NA,NA,0.5
HHS Region 7,4 wk ahead,percent,Point,NA,NA,0.3
HHS Region 7,Season onset,week,Point,NA,NA,3
HHS Region 7,Season peak percentage,percent,Point,NA,NA,4.8
HHS Region 7,Season peak week,week,Point,NA,NA,5
HHS Region 8,1 wk ahead,percent,Point,NA,NA,0.5
HHS Region 8,2 wk ahead,percent,Point,NA,NA,0.4
HHS Region 8,3 wk ahead,percent,Point,NA,NA,0.5
HHS Region 8,4 wk ahead,percent,Point,NA,NA,0.5
HHS Region 8,Season onset,week,Point,NA,NA,2
HHS Region 8,Season peak percentage,percent,Point,NA,NA,3.5
HHS Region 8,Season peak week,week,Point,NA,NA,4
HHS Region 9,1 wk ahead,percent,Point,NA,NA,1.6
HHS Region 9,2 wk ahead,percent,Point,NA,NA,1.6
HHS Region 9,3 wk ahead,percent,Point,NA,NA,1.6
HHS Region 9,4 wk ahead,percent,Point,NA,NA,1.6
HHS Region 9,Season onset,week,Point,NA,NA,2
HHS Region 9,Season peak percentage,percent,Point,NA,NA,5.4
HHS Region 9,Season peak week,week,Point,NA,NA,4
US National,1 wk ahead,percent,Point,NA,NA,1
US National,2 wk ahead,percent,Point,NA,NA,1
US National,3 wk ahead,percent,Point,NA,NA,1.1
US National,4 wk ahead,percent,Point,NA,NA,1
US National,Season onset,week,Point,NA,NA,50
US National,Season peak percentage,percent,Point,NA,NA,4.6
US National,Season peak week,week,Point,NA,NA,5
US National,Season onset,week,Bin,40,41,7.356154250322351e-4
US National,Season onset,week,Bin,41,42,0.002545640337469028
US National,Season onset,week,Bin,42,43,0.007048544801391676
US National,Season onset,week,Bin,43,44,0.01594559116893982
US National,Season onset,week,Bin,44,45,0.03022367073107439
US National,Season onset,week,Bin,45,46,0.0491909918705385
US National,Season onset,week,Bin,46,47,0.07000526147850891
US National,Season onset,week,Bin,47,48,0.0880981624274291
US National,Season onset,week,Bin,48,49,0.09911060663557407
US National,Season onset,week,Bin,49,50,0.10128316999893648
US National,Season onset,week,Bin,50,51,0.09541353192514972
US National,Season onset,week,Bin,51,52,0.08265634513481797
US National,Season onset,week,Bin,52,53,0.06436094203114727
US National,Season onset,week,Bin,1,2,0.04435059315800928
US National,Season onset,week,Bin,2,3,0.028584955550186204
US National,Season onset,week,Bin,3,4,0.020788294143238944
US National,Season onset,week,Bin,4,5,0.01925534879301646
US National,Season onset,week,Bin,5,6,0.018847208804694895
US National,Season onset,week,Bin,6,7,0.01587232312576064
US National,Season onset,week,Bin,7,8,0.01060156055732161
US National,Season onset,week,Bin,8,9,0.005489891508914977
US National,Season onset,week,Bin,9,10,0.0021911744653354344
US National,Season onset,week,Bin,10,11,6.730022109533437e-4
US National,Season onset,week,Bin,11,12,2.173462278956182e-4
US National,Season onset,week,Bin,12,13,2.0252264359822472e-4
US National,Season onset,week,Bin,13,14,2.0252264359822472e-4
US National,Season onset,week,Bin,14,15,2.0252264359822472e-4
US National,Season onset,week,Bin,15,16,2.0252264359822472e-4
US National,Season onset,week,Bin,16,17,2.0252264359822472e-4
US National,Season onset,week,Bin,17,18,2.0252264359822472e-4
US National,Season onset,week,Bin,18,19,2.0252264359822472e-4
US National,Season onset,week,Bin,19,20,2.0252264359822472e-4
US National,Season onset,week,Bin,20,21,2.0252264359822472e-4
US National,Season onset,week,Bin,none,none,0.12468752369627949
US National,Season peak week,week,Bin,40,41,0.0021487042486667105
US National,Season peak week,week,Bin,41,42,0.0021487042486667105
US National,Season peak week,week,Bin,42,43,0.0021487042486667105
US National,Season peak week,week,Bin,43,44,0.0021487042486667105
US National,Season peak week,week,Bin,44,45,0.0021487042486667105
US National,Season peak week,week,Bin,45,46,0.0021487042486667105
US National,Season peak week,week,Bin,46,47,0.0021487042486667105
US National,Season peak week,week,Bin,47,48,0.0021487042486667105
US National,Season peak week,week,Bin,48,49,0.0021487042486667105
US National,Season peak week,week,Bin,49,50,0.0021487042486667105
US National,Season peak week,week,Bin,50,51,0.010300842429359441
US National,Season peak week,week,Bin,51,52,0.08782965913027942
US National,Season peak week,week,Bin,52,53,0.17869000075370858
US National,Season peak week,week,Bin,1,2,0.0898742581271474
US National,Season peak week,week,Bin,2,3,0.02784247629505119
US National,Season peak week,week,Bin,3,4,0.03809532990367991
US National,Season peak week,week,Bin,4,5,0.037390579613903664
US National,Season peak week,week,Bin,5,6,0.06352106654942484
US National,Season peak week,week,Bin,6,7,0.12361523017965044
US National,Season peak week,week,Bin,7,8,0.16251860423317277
US National,Season peak week,week,Bin,8,9,0.07241300907342925
US National,Season peak week,week,Bin,9,10,0.01027866292613298
US National,Season peak week,week,Bin,10,11,0.01778151004091196
US National,Season peak week,week,Bin,11,12,0.03572715773182446
US National,Season peak week,week,Bin,12,13,0.017565872063788103
US National,Season peak week,week,Bin,13,14,0.0020605125179744424
US National,Season peak week,week,Bin,14,15,4.297408491277316e-4
US National,Season peak week,week,Bin,15,16,4.297408491277316e-4
US National,Season peak week,week,Bin,16,17,4.297408491277316e-4
US National,Season peak week,week,Bin,17,18,4.297408491277316e-4
US National,Season peak week,week,Bin,18,19,4.297408491277316e-4
US National,Season peak week,week,Bin,19,20,4.297408491277316e-4
US National,Season peak week,week,Bin,20,21,4.297408491277316e-4
US National,Season peak percentage,percent,Bin,0,0.1,1.7511452602444127e-4
US National,Season peak percentage,percent,Bin,0.1,0.2,4.1340151348040477e-4
US National,Season peak percentage,percent,Bin,0.2,0.3,5.116534921214904e-4
US National,Season peak percentage,percent,Bin,0.3,0.4,6.288479939142099e-4
US National,Season peak percentage,percent,Bin,0.4,0.5,7.676254327353229e-4
US National,Season peak percentage,percent,Bin,0.5,0.6,9.306729260564313e-4
US National,Season peak percentage,percent,Bin,0.6,0.7,0.0011207680284370015
US National,Season peak percentage,percent,Bin,0.7,0.8,0.0013408332164914374
US National,Season peak percentage,percent,Bin,0.8,0.9,0.0015936060965751665
US National,Season peak percentage,percent,Bin,0.9,1,0.0018817743284993093
US National,Season peak percentage,percent,Bin,1,1.1,0.002208035565392171
US National,Season peak percentage,percent,Bin,1.1,1.2,0.00257447665672996
US National,Season peak percentage,percent,Bin,1.2,1.3,0.0029832289758367956
US National,Season peak percentage,percent,Bin,1.3,1.4,0.0034358255324167227
US National,Season peak percentage,percent,Bin,1.4,1.5,0.003933149068458541
US National,Season peak percentage,percent,Bin,1.5,1.6,0.004475713602635227
US National,Season peak percentage,percent,Bin,1.6,1.7,0.005063305027848536
US National,Season peak percentage,percent,Bin,1.7,1.8,0.005694810143816377
US National,Season peak percentage,percent,Bin,1.8,1.9,0.0063686433453757196
US National,Season peak percentage,percent,Bin,1.9,2,0.007082179365239346
US National,Season peak percentage,percent,Bin,2,2.1,0.007831920533254507
US National,Season peak percentage,percent,Bin,2.1,2.2,0.008613765911954906
US National,Season peak percentage,percent,Bin,2.2,2.3,0.009422641382282812
US National,Season peak percentage,percent,Bin,2.3,2.4,0.010252753063492383
US National,Season peak percentage,percent,Bin,2.4,2.5,0.01109778662610947
US National,Season peak percentage,percent,Bin,2.5,2.6,0.011950726193736234
US National,Season peak percentage,percent,Bin,2.6,2.7,0.01280425034787756
US National,Season peak percentage,percent,Bin,2.7,2.8,0.013650687007655576
US National,Season peak percentage,percent,Bin,2.8,2.9,0.014482296287880387
US National,Season peak percentage,percent,Bin,2.9,3,0.015291453755183121
US National,Season peak percentage,percent,Bin,3,3.1,0.016070560707199897
US National,Season peak percentage,percent,Bin,3.1,3.2,0.01681279548052924
US National,Season peak percentage,percent,Bin,3.2,3.3,0.017511520759720078
US National,Season peak percentage,percent,Bin,3.3,3.4,0.018160890504595958
