Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
Alabama,1 wk ahead,Point,percent,NA,NA, 2.10000000000000008881784197
Alabama,2 wk ahead,Point,percent,NA,NA, 1.80000000000000004440892099
Alabama,3 wk ahead,Point,percent,NA,NA, 1.30000000000000004440892099
Alabama,4 wk ahead,Point,percent,NA,NA, 1.30000000000000004440892099
Alabama,Season peak percentage,Point,percent,NA,NA, 8.40000000000000035527136788
Alabama,Season peak week,Point,week,NA,NA, 3.00000000000000000000000000
Alaska,1 wk ahead,Point,percent,NA,NA, 1.00000000000000000000000000
Alaska,2 wk ahead,Point,percent,NA,NA, 0.80000000000000004440892099
Alaska,3 wk ahead,Point,percent,NA,NA, 0.59999999999999997779553951
Alaska,4 wk ahead,Point,percent,NA,NA, 0.69999999999999995559107901
Alaska,Season peak percentage,Point,percent,NA,NA, 4.79999999999999982236431606
Alaska,Season peak week,Point,week,NA,NA, 7.00000000000000000000000000
Arizona,1 wk ahead,Point,percent,NA,NA, 1.50000000000000000000000000
Arizona,2 wk ahead,Point,percent,NA,NA, 1.19999999999999995559107901
Arizona,3 wk ahead,Point,percent,NA,NA, 1.10000000000000008881784197
Arizona,4 wk ahead,Point,percent,NA,NA, 1.00000000000000000000000000
Arizona,Season peak percentage,Point,percent,NA,NA, 3.50000000000000000000000000
Arizona,Season peak week,Point,week,NA,NA, 6.00000000000000000000000000
Arkansas,1 wk ahead,Point,percent,NA,NA, 1.30000000000000004440892099
Arkansas,2 wk ahead,Point,percent,NA,NA, 0.59999999999999997779553951
Arkansas,3 wk ahead,Point,percent,NA,NA, 0.69999999999999995559107901
Arkansas,4 wk ahead,Point,percent,NA,NA, 0.40000000000000002220446049
Arkansas,Season peak percentage,Point,percent,NA,NA, 8.00000000000000000000000000
Arkansas,Season peak week,Point,week,NA,NA, 4.00000000000000000000000000
California,1 wk ahead,Point,percent,NA,NA, 1.80000000000000004440892099
California,2 wk ahead,Point,percent,NA,NA, 2.00000000000000000000000000
California,3 wk ahead,Point,percent,NA,NA, 1.89999999999999991118215803
California,4 wk ahead,Point,percent,NA,NA, 1.80000000000000004440892099
California,Season peak percentage,Point,percent,NA,NA, 4.90000000000000035527136788
California,Season peak week,Point,week,NA,NA, 1.00000000000000000000000000
Colorado,1 wk ahead,Point,percent,NA,NA, 0.59999999999999997779553951
Colorado,2 wk ahead,Point,percent,NA,NA, 0.40000000000000002220446049
Colorado,3 wk ahead,Point,percent,NA,NA, 0.40000000000000002220446049
Colorado,4 wk ahead,Point,percent,NA,NA, 0.40000000000000002220446049
Colorado,Season peak percentage,Point,percent,NA,NA, 3.00000000000000000000000000
Colorado,Season peak week,Point,week,NA,NA, 6.00000000000000000000000000
Connecticut,1 wk ahead,Point,percent,NA,NA, 1.39999999999999991118215803
Connecticut,2 wk ahead,Point,percent,NA,NA, 0.90000000000000002220446049
Connecticut,3 wk ahead,Point,percent,NA,NA, 0.59999999999999997779553951
Connecticut,4 wk ahead,Point,percent,NA,NA, 0.59999999999999997779553951
Connecticut,Season peak percentage,Point,percent,NA,NA, 4.00000000000000000000000000
Connecticut,Season peak week,Point,week,NA,NA, 6.00000000000000000000000000
Delaware,1 wk ahead,Point,percent,NA,NA, 0.10000000000000000555111512
Delaware,2 wk ahead,Point,percent,NA,NA, 6.50000000000000000000000000
Delaware,3 wk ahead,Point,percent,NA,NA, 0.29999999999999998889776975
Delaware,4 wk ahead,Point,percent,NA,NA, 6.50000000000000000000000000
Delaware,Season peak percentage,Point,percent,NA,NA, 3.29999999999999982236431606
Delaware,Season peak week,Point,week,NA,NA, 5.00000000000000000000000000
Georgia,1 wk ahead,Point,percent,NA,NA, 1.39999999999999991118215803
Georgia,2 wk ahead,Point,percent,NA,NA, 1.39999999999999991118215803
Georgia,3 wk ahead,Point,percent,NA,NA, 1.30000000000000004440892099
Georgia,4 wk ahead,Point,percent,NA,NA, 1.10000000000000008881784197
Georgia,Season peak percentage,Point,percent,NA,NA, 6.00000000000000000000000000
Georgia,Season peak week,Point,week,NA,NA,52.00000000000000000000000000
Hawaii,1 wk ahead,Point,percent,NA,NA, 2.20000000000000017763568394
Hawaii,2 wk ahead,Point,percent,NA,NA, 2.29999999999999982236431606
Hawaii,3 wk ahead,Point,percent,NA,NA, 2.10000000000000008881784197
Hawaii,4 wk ahead,Point,percent,NA,NA, 1.50000000000000000000000000
Hawaii,Season peak percentage,Point,percent,NA,NA, 6.90000000000000035527136788
Hawaii,Season peak week,Point,week,NA,NA, 8.00000000000000000000000000
Idaho,1 wk ahead,Point,percent,NA,NA, 1.69999999999999995559107901
Idaho,2 wk ahead,Point,percent,NA,NA, 0.90000000000000002220446049
Idaho,3 wk ahead,Point,percent,NA,NA, 0.69999999999999995559107901
Idaho,4 wk ahead,Point,percent,NA,NA, 0.40000000000000002220446049
Idaho,Season peak percentage,Point,percent,NA,NA, 5.29999999999999982236431606
Idaho,Season peak week,Point,week,NA,NA, 3.00000000000000000000000000
Illinois,1 wk ahead,Point,percent,NA,NA, 1.39999999999999991118215803
Illinois,2 wk ahead,Point,percent,NA,NA, 1.39999999999999991118215803
Illinois,3 wk ahead,Point,percent,NA,NA, 1.50000000000000000000000000
Illinois,4 wk ahead,Point,percent,NA,NA, 1.30000000000000004440892099
Illinois,Season peak percentage,Point,percent,NA,NA, 4.79999999999999982236431606
Illinois,Season peak week,Point,week,NA,NA, 3.00000000000000000000000000
Indiana,1 wk ahead,Point,percent,NA,NA, 1.00000000000000000000000000
Indiana,2 wk ahead,Point,percent,NA,NA, 0.59999999999999997779553951
Indiana,3 wk ahead,Point,percent,NA,NA, 0.69999999999999995559107901
Indiana,4 wk ahead,Point,percent,NA,NA, 0.50000000000000000000000000
Indiana,Season peak percentage,Point,percent,NA,NA, 6.09999999999999964472863212
Indiana,Season peak week,Point,week,NA,NA, 4.00000000000000000000000000
Iowa,1 wk ahead,Point,percent,NA,NA, 0.20000000000000001110223025
Iowa,2 wk ahead,Point,percent,NA,NA, 0.20000000000000001110223025
Iowa,3 wk ahead,Point,percent,NA,NA, 0.20000000000000001110223025
Iowa,4 wk ahead,Point,percent,NA,NA, 6.09999999999999964472863212
Iowa,Season peak percentage,Point,percent,NA,NA, 2.60000000000000008881784197
