Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
Alabama,1 wk ahead,Point,percent,NA,NA, 5.2000000000000001776356839
Alabama,2 wk ahead,Point,percent,NA,NA, 5.5999999999999996447286321
Alabama,3 wk ahead,Point,percent,NA,NA, 4.2999999999999998223643161
Alabama,4 wk ahead,Point,percent,NA,NA, 3.8999999999999999111821580
Alabama,Season peak percentage,Point,percent,NA,NA, 8.4000000000000003552713679
Alabama,Season peak week,Point,week,NA,NA, 3.0000000000000000000000000
Alaska,1 wk ahead,Point,percent,NA,NA, 1.8999999999999999111821580
Alaska,2 wk ahead,Point,percent,NA,NA, 2.2000000000000001776356839
Alaska,3 wk ahead,Point,percent,NA,NA, 2.3999999999999999111821580
Alaska,4 wk ahead,Point,percent,NA,NA, 2.6000000000000000888178420
Alaska,Season peak percentage,Point,percent,NA,NA, 5.0000000000000000000000000
Alaska,Season peak week,Point,week,NA,NA, 7.0000000000000000000000000
Arizona,1 wk ahead,Point,percent,NA,NA, 2.2000000000000001776356839
Arizona,2 wk ahead,Point,percent,NA,NA, 1.8000000000000000444089210
Arizona,3 wk ahead,Point,percent,NA,NA, 1.6999999999999999555910790
Arizona,4 wk ahead,Point,percent,NA,NA, 1.6999999999999999555910790
Arizona,Season peak percentage,Point,percent,NA,NA, 3.3999999999999999111821580
Arizona,Season peak week,Point,week,NA,NA, 6.0000000000000000000000000
Arkansas,1 wk ahead,Point,percent,NA,NA, 3.6000000000000000888178420
Arkansas,2 wk ahead,Point,percent,NA,NA, 3.2000000000000001776356839
Arkansas,3 wk ahead,Point,percent,NA,NA, 3.0000000000000000000000000
Arkansas,4 wk ahead,Point,percent,NA,NA, 2.2999999999999998223643161
Arkansas,Season peak percentage,Point,percent,NA,NA, 7.9000000000000003552713679
Arkansas,Season peak week,Point,week,NA,NA, 4.0000000000000000000000000
California,1 wk ahead,Point,percent,NA,NA, 3.5000000000000000000000000
California,2 wk ahead,Point,percent,NA,NA, 3.2000000000000001776356839
California,3 wk ahead,Point,percent,NA,NA, 3.1000000000000000888178420
California,4 wk ahead,Point,percent,NA,NA, 2.8999999999999999111821580
California,Season peak percentage,Point,percent,NA,NA, 4.9000000000000003552713679
California,Season peak week,Point,week,NA,NA, 1.0000000000000000000000000
Colorado,1 wk ahead,Point,percent,NA,NA, 1.5000000000000000000000000
Colorado,2 wk ahead,Point,percent,NA,NA, 1.3999999999999999111821580
Colorado,3 wk ahead,Point,percent,NA,NA, 1.3000000000000000444089210
Colorado,4 wk ahead,Point,percent,NA,NA, 1.3000000000000000444089210
Colorado,Season peak percentage,Point,percent,NA,NA, 2.8999999999999999111821580
Colorado,Season peak week,Point,week,NA,NA, 5.0000000000000000000000000
Connecticut,1 wk ahead,Point,percent,NA,NA, 2.7999999999999998223643161
Connecticut,2 wk ahead,Point,percent,NA,NA, 2.7999999999999998223643161
Connecticut,3 wk ahead,Point,percent,NA,NA, 2.1000000000000000888178420
Connecticut,4 wk ahead,Point,percent,NA,NA, 2.5000000000000000000000000
Connecticut,Season peak percentage,Point,percent,NA,NA, 3.7999999999999998223643161
Connecticut,Season peak week,Point,week,NA,NA, 6.0000000000000000000000000
Delaware,1 wk ahead,Point,percent,NA,NA, 1.5000000000000000000000000
Delaware,2 wk ahead,Point,percent,NA,NA, 1.6999999999999999555910790
Delaware,3 wk ahead,Point,percent,NA,NA, 1.1000000000000000888178420
Delaware,4 wk ahead,Point,percent,NA,NA, 1.1999999999999999555910790
Delaware,Season peak percentage,Point,percent,NA,NA, 3.2000000000000001776356839
Delaware,Season peak week,Point,week,NA,NA, 6.0000000000000000000000000
Georgia,1 wk ahead,Point,percent,NA,NA, 2.7000000000000001776356839
Georgia,2 wk ahead,Point,percent,NA,NA, 2.7999999999999998223643161
