location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,3
HHS Region 1,2 wk ahead,Point,percent,NA,NA,2.7
HHS Region 1,3 wk ahead,Point,percent,NA,NA,2.5
HHS Region 1,4 wk ahead,Point,percent,NA,NA,2.3
HHS Region 1,Season onset,Point,week,NA,NA,49
HHS Region 1,Season peak percentage,Point,percent,NA,NA,3.8
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,2.7
HHS Region 10,2 wk ahead,Point,percent,NA,NA,2.2
HHS Region 10,3 wk ahead,Point,percent,NA,NA,1.9
HHS Region 10,4 wk ahead,Point,percent,NA,NA,1.7
HHS Region 10,Season onset,Point,week,NA,NA,50
HHS Region 10,Season peak percentage,Point,percent,NA,NA,3.5
HHS Region 10,Season peak week,Point,week,NA,NA,7
HHS Region 2,1 wk ahead,Point,percent,NA,NA,4.1
HHS Region 2,2 wk ahead,Point,percent,NA,NA,4
HHS Region 2,3 wk ahead,Point,percent,NA,NA,3.7
HHS Region 2,4 wk ahead,Point,percent,NA,NA,3.3
HHS Region 2,Season onset,Point,week,NA,NA,49
HHS Region 2,Season peak percentage,Point,percent,NA,NA,5.2
HHS Region 2,Season peak week,Point,week,NA,NA,7
HHS Region 3,1 wk ahead,Point,percent,NA,NA,3.9
HHS Region 3,2 wk ahead,Point,percent,NA,NA,3.3
HHS Region 3,3 wk ahead,Point,percent,NA,NA,2.9
HHS Region 3,4 wk ahead,Point,percent,NA,NA,2.5
HHS Region 3,Season onset,Point,week,NA,NA,50
HHS Region 3,Season peak percentage,Point,percent,NA,NA,4.7
HHS Region 3,Season peak week,Point,week,NA,NA,8
HHS Region 4,1 wk ahead,Point,percent,NA,NA,3.9
HHS Region 4,2 wk ahead,Point,percent,NA,NA,3.5
HHS Region 4,3 wk ahead,Point,percent,NA,NA,3.1
HHS Region 4,4 wk ahead,Point,percent,NA,NA,2.7
HHS Region 4,Season onset,Point,week,NA,NA,47
HHS Region 4,Season peak percentage,Point,percent,NA,NA,5.9
HHS Region 4,Season peak week,Point,week,NA,NA,6
HHS Region 5,1 wk ahead,Point,percent,NA,NA,3.2
HHS Region 5,2 wk ahead,Point,percent,NA,NA,2.8
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.4
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.1
HHS Region 5,Season onset,Point,week,NA,NA,51
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.4
HHS Region 5,Season peak week,Point,week,NA,NA,9
HHS Region 6,1 wk ahead,Point,percent,NA,NA,7
HHS Region 6,2 wk ahead,Point,percent,NA,NA,5.5
HHS Region 6,3 wk ahead,Point,percent,NA,NA,4.8
HHS Region 6,4 wk ahead,Point,percent,NA,NA,3.8
HHS Region 6,Season onset,Point,week,NA,NA,51
HHS Region 6,Season peak percentage,Point,percent,NA,NA,10.2
HHS Region 6,Season peak week,Point,week,NA,NA,7
HHS Region 7,1 wk ahead,Point,percent,NA,NA,3.8
HHS Region 7,2 wk ahead,Point,percent,NA,NA,2.7
HHS Region 7,3 wk ahead,Point,percent,NA,NA,2
HHS Region 7,4 wk ahead,Point,percent,NA,NA,1.6
HHS Region 7,Season onset,Point,week,NA,NA,50
HHS Region 7,Season peak percentage,Point,percent,NA,NA,5.3
HHS Region 7,Season peak week,Point,week,NA,NA,8
HHS Region 8,1 wk ahead,Point,percent,NA,NA,4.3
HHS Region 8,2 wk ahead,Point,percent,NA,NA,3.2
HHS Region 8,3 wk ahead,Point,percent,NA,NA,2.6
HHS Region 8,4 wk ahead,Point,percent,NA,NA,2.1
HHS Region 8,Season onset,Point,week,NA,NA,46
HHS Region 8,Season peak percentage,Point,percent,NA,NA,5.8
HHS Region 8,Season peak week,Point,week,NA,NA,8
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.4
HHS Region 9,2 wk ahead,Point,percent,NA,NA,2.8
HHS Region 9,3 wk ahead,Point,percent,NA,NA,2.4
HHS Region 9,4 wk ahead,Point,percent,NA,NA,2.1
HHS Region 9,Season onset,Point,week,NA,NA,48
HHS Region 9,Season peak percentage,Point,percent,NA,NA,3.8
HHS Region 9,Season peak week,Point,week,NA,NA,9
US National,1 wk ahead,Point,percent,NA,NA,4.4
US National,2 wk ahead,Point,percent,NA,NA,4
US National,3 wk ahead,Point,percent,NA,NA,3.7
US National,4 wk ahead,Point,percent,NA,NA,3.3
US National,Season onset,Point,week,NA,NA,49
US National,Season peak percentage,Point,percent,NA,NA,5
US National,Season peak week,Point,week,NA,NA,7
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,6.76576335330961e-06
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,1.77402159061925e-05
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,2.48767026164227e-05
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,3.41886507983594e-05
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,4.60669777626723e-05
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,6.08470122738511e-05
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,7.87217280216269e-05
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,9.96378279557538e-05
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.000123185708947781
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.000148516512637336
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.000174314380237115
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.00418154534518884
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.000220255504869029
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00023660244310199
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00223776099202117
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00721859153787528
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00123978519609903
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00321999538140424
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.00519553477363765
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00517711981963886
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.00814513925827181
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0101185781873685
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0260334873639613
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0469291473448872
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.022026122066267
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0369512176561293
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0936949437288975
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0578413149299048
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0727662585306491
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0827122795999869
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0866839684841364
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.066759727849117
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0767061663900413
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0468268891803502
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0458233339526893
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.0617475969903674
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.0278898371478646
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.0159380730210818
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.0109570664426139
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.0129465893539682
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.011949736827932
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.00298797810741078
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.00796588079391073
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.00995697348936965
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.00696992238012448
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.00597425352256449
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.00298724694988453
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,2.40377204569792e-07
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,2.40377204569792e-07
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.00199157809232454
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,0.0049785846650045
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,2.40377204569792e-07
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,2.40377204569792e-07
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,2.40377204569792e-07
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,2.40377204569792e-07
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,2.40377204569792e-07
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,2.40377204569792e-07
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,2.40377204569792e-07
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,2.40377204569792e-07
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,2.40377204569792e-07
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,2.40377204569792e-07
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,2.40377204569792e-07
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,2.40377204569792e-07
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,0.000995909234764557
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,2.40377204569792e-07
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,2.40377204569792e-07
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,2.40377204569792e-07
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,2.40377204569792e-07
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,2.40377204569792e-07
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,2.40377204569792e-07
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,0.00199157809232454
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,2.40377204569792e-07
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,2.40377204569792e-07
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,2.40377204569792e-07
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,2.40377204569792e-07
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,2.40377204569792e-07
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,2.40377204569792e-07
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,2.40377204569792e-07
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,2.40377204569792e-07
HHS Region 1,1 wk ahead,Bin,percent,7.9,8.0,2.40377204569792e-07
HHS Region 1,1 wk ahead,Bin,percent,8.0,8.1,2.40377204569794e-07
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,2.40377204569796e-07
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,2.40377204569796e-07
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,2.40377204569796e-07
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,2.40377204569796e-07
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,2.40377204569796e-07
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,2.40377204569796e-07
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,0.000995909234764557
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,2.40377204569796e-07
HHS Region 1,1 wk ahead,Bin,percent,8.9,9.0,2.40377204569796e-07
HHS Region 1,1 wk ahead,Bin,percent,9.0,9.1,2.40377204569796e-07
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,2.40377204569796e-07
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,2.40377204569796e-07
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,2.40377204569796e-07
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,2.40377204569796e-07
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,2.40377204569796e-07
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,2.40377204569796e-07
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,2.40377204569796e-07
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,2.40377204569796e-07
HHS Region 1,1 wk ahead,Bin,percent,9.9,10.0,2.40377204569796e-07
HHS Region 1,1 wk ahead,Bin,percent,10.0,10.1,2.40377204569796e-07
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,2.40377204569796e-07
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,2.40377204569796e-07
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,2.40377204569796e-07
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,2.40377204569796e-07
HHS Region 1,1 wk ahead,Bin,percent,10.5,10.6,2.40377204569796e-07
HHS Region 1,1 wk ahead,Bin,percent,10.6,10.7,2.40377204569796e-07
HHS Region 1,1 wk ahead,Bin,percent,10.7,10.8,2.40377204569796e-07
HHS Region 1,1 wk ahead,Bin,percent,10.8,10.9,2.40377204569796e-07
HHS Region 1,1 wk ahead,Bin,percent,10.9,11.0,2.40377204569796e-07
HHS Region 1,1 wk ahead,Bin,percent,11.0,11.1,2.40377204569796e-07
HHS Region 1,1 wk ahead,Bin,percent,11.1,11.2,2.40377204569796e-07
HHS Region 1,1 wk ahead,Bin,percent,11.2,11.3,2.40377204569796e-07
HHS Region 1,1 wk ahead,Bin,percent,11.3,11.4,2.40377204569796e-07
