Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
Alabama,1 wk ahead,Point,percent,NA,NA, 4.00000000000000000000000000
Alabama,2 wk ahead,Point,percent,NA,NA, 5.00000000000000000000000000
Alabama,3 wk ahead,Point,percent,NA,NA, 6.50000000000000000000000000
Alabama,4 wk ahead,Point,percent,NA,NA, 7.20000000000000017763568394
Alabama,Season peak percentage,Point,percent,NA,NA, 8.30000000000000071054273576
Alabama,Season peak week,Point,week,NA,NA, 4.00000000000000000000000000
Alaska,1 wk ahead,Point,percent,NA,NA, 1.19999999999999995559107901
Alaska,2 wk ahead,Point,percent,NA,NA, 0.80000000000000004440892099
Alaska,3 wk ahead,Point,percent,NA,NA, 1.19999999999999995559107901
Alaska,4 wk ahead,Point,percent,NA,NA, 1.69999999999999995559107901
Alaska,Season peak percentage,Point,percent,NA,NA, 4.09999999999999964472863212
Alaska,Season peak week,Point,week,NA,NA, 5.00000000000000000000000000
Arizona,1 wk ahead,Point,percent,NA,NA, 1.39999999999999991118215803
Arizona,2 wk ahead,Point,percent,NA,NA, 1.50000000000000000000000000
Arizona,3 wk ahead,Point,percent,NA,NA, 1.80000000000000004440892099
Arizona,4 wk ahead,Point,percent,NA,NA, 2.10000000000000008881784197
Arizona,Season peak percentage,Point,percent,NA,NA, 3.50000000000000000000000000
Arizona,Season peak week,Point,week,NA,NA, 7.00000000000000000000000000
Arkansas,1 wk ahead,Point,percent,NA,NA, 1.60000000000000008881784197
Arkansas,2 wk ahead,Point,percent,NA,NA, 1.60000000000000008881784197
Arkansas,3 wk ahead,Point,percent,NA,NA, 2.10000000000000008881784197
Arkansas,4 wk ahead,Point,percent,NA,NA, 3.39999999999999991118215803
Arkansas,Season peak percentage,Point,percent,NA,NA, 7.70000000000000017763568394
Arkansas,Season peak week,Point,week,NA,NA, 4.00000000000000000000000000
California,1 wk ahead,Point,percent,NA,NA, 2.50000000000000000000000000
