Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
Alabama,1 wk ahead,Point,percent,NA,NA, 5.79999999999999982236431606
Alabama,2 wk ahead,Point,percent,NA,NA, 5.70000000000000017763568394
Alabama,3 wk ahead,Point,percent,NA,NA, 5.90000000000000035527136788
Alabama,4 wk ahead,Point,percent,NA,NA, 4.70000000000000017763568394
Alabama,Season peak percentage,Point,percent,NA,NA, 8.50000000000000000000000000
Alabama,Season peak week,Point,week,NA,NA, 4.00000000000000000000000000
Alaska,1 wk ahead,Point,percent,NA,NA, 1.39999999999999991118215803
Alaska,2 wk ahead,Point,percent,NA,NA, 1.39999999999999991118215803
Alaska,3 wk ahead,Point,percent,NA,NA, 1.10000000000000008881784197
Alaska,4 wk ahead,Point,percent,NA,NA, 1.69999999999999995559107901
Alaska,Season peak percentage,Point,percent,NA,NA, 4.20000000000000017763568394
Alaska,Season peak week,Point,week,NA,NA, 6.00000000000000000000000000
Arizona,1 wk ahead,Point,percent,NA,NA, 2.50000000000000000000000000
Arizona,2 wk ahead,Point,percent,NA,NA, 2.20000000000000017763568394
Arizona,3 wk ahead,Point,percent,NA,NA, 1.80000000000000004440892099
Arizona,4 wk ahead,Point,percent,NA,NA, 1.60000000000000008881784197
Arizona,Season peak percentage,Point,percent,NA,NA, 3.50000000000000000000000000
Arizona,Season peak week,Point,week,NA,NA, 7.00000000000000000000000000
Arkansas,1 wk ahead,Point,percent,NA,NA, 4.29999999999999982236431606
Arkansas,2 wk ahead,Point,percent,NA,NA, 3.89999999999999991118215803
Arkansas,3 wk ahead,Point,percent,NA,NA, 4.20000000000000017763568394
Arkansas,4 wk ahead,Point,percent,NA,NA, 3.50000000000000000000000000
Arkansas,Season peak percentage,Point,percent,NA,NA, 7.70000000000000017763568394
Arkansas,Season peak week,Point,week,NA,NA, 4.00000000000000000000000000
California,1 wk ahead,Point,percent,NA,NA, 3.79999999999999982236431606
California,2 wk ahead,Point,percent,NA,NA, 3.39999999999999991118215803
California,3 wk ahead,Point,percent,NA,NA, 3.20000000000000017763568394
California,4 wk ahead,Point,percent,NA,NA, 3.20000000000000017763568394
California,Season peak percentage,Point,percent,NA,NA, 4.90000000000000035527136788
California,Season peak week,Point,week,NA,NA, 4.00000000000000000000000000
