location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,2.4
HHS Region 1,2 wk ahead,Point,percent,NA,NA,2.8
HHS Region 1,3 wk ahead,Point,percent,NA,NA,2.8
HHS Region 1,4 wk ahead,Point,percent,NA,NA,2.7
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,4.1
HHS Region 1,Season peak week,Point,week,NA,NA,7
HHS Region 10,1 wk ahead,Point,percent,NA,NA,3.8
HHS Region 10,2 wk ahead,Point,percent,NA,NA,3.7
HHS Region 10,3 wk ahead,Point,percent,NA,NA,3.7
HHS Region 10,4 wk ahead,Point,percent,NA,NA,3.4
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,5.1
HHS Region 10,Season peak week,Point,week,NA,NA,1
HHS Region 2,1 wk ahead,Point,percent,NA,NA,4.4
HHS Region 2,2 wk ahead,Point,percent,NA,NA,4.7
HHS Region 2,3 wk ahead,Point,percent,NA,NA,4.5
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.4
HHS Region 2,Season onset,Point,week,NA,NA,50
HHS Region 2,Season peak percentage,Point,percent,NA,NA,5.5
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,3.5
HHS Region 3,2 wk ahead,Point,percent,NA,NA,3.8
HHS Region 3,3 wk ahead,Point,percent,NA,NA,3.8
HHS Region 3,4 wk ahead,Point,percent,NA,NA,3.4
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,5
HHS Region 3,Season peak week,Point,week,NA,NA,4
HHS Region 4,1 wk ahead,Point,percent,NA,NA,5.2
HHS Region 4,2 wk ahead,Point,percent,NA,NA,5.5
HHS Region 4,3 wk ahead,Point,percent,NA,NA,5.8
HHS Region 4,4 wk ahead,Point,percent,NA,NA,5.8
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,6.2
HHS Region 4,Season peak week,Point,week,NA,NA,5
HHS Region 5,1 wk ahead,Point,percent,NA,NA,2.5
HHS Region 5,2 wk ahead,Point,percent,NA,NA,2.7
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.7
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.8
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.7
HHS Region 5,Season peak week,Point,week,NA,NA,5
HHS Region 6,1 wk ahead,Point,percent,NA,NA,7.4
HHS Region 6,2 wk ahead,Point,percent,NA,NA,7.4
HHS Region 6,3 wk ahead,Point,percent,NA,NA,7.1
HHS Region 6,4 wk ahead,Point,percent,NA,NA,6.8
HHS Region 6,Season onset,Point,week,NA,NA,44
HHS Region 6,Season peak percentage,Point,percent,NA,NA,8.8
HHS Region 6,Season peak week,Point,week,NA,NA,1
HHS Region 7,1 wk ahead,Point,percent,NA,NA,2.4
HHS Region 7,2 wk ahead,Point,percent,NA,NA,2.6
HHS Region 7,3 wk ahead,Point,percent,NA,NA,2.9
HHS Region 7,4 wk ahead,Point,percent,NA,NA,3.3
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,5
HHS Region 7,Season peak week,Point,week,NA,NA,5
HHS Region 8,1 wk ahead,Point,percent,NA,NA,4.6
HHS Region 8,2 wk ahead,Point,percent,NA,NA,5
HHS Region 8,3 wk ahead,Point,percent,NA,NA,4.9
HHS Region 8,4 wk ahead,Point,percent,NA,NA,4.3
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,6.4
HHS Region 8,Season peak week,Point,week,NA,NA,6
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.7
HHS Region 9,2 wk ahead,Point,percent,NA,NA,4
HHS Region 9,3 wk ahead,Point,percent,NA,NA,4
HHS Region 9,4 wk ahead,Point,percent,NA,NA,3.9
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,5
HHS Region 9,Season peak week,Point,week,NA,NA,4
US National,1 wk ahead,Point,percent,NA,NA,4.3
US National,2 wk ahead,Point,percent,NA,NA,4.6
US National,3 wk ahead,Point,percent,NA,NA,4.7
US National,4 wk ahead,Point,percent,NA,NA,4.6
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,5.5
US National,Season peak week,Point,week,NA,NA,5
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,8.88533985045428e-12
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,4.65457993267748e-11
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,1.6989532426183e-10
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,5.0365319490909e-10
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,1.24094272504372e-09
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,2.60441466124503e-09
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,4.72683687161749e-09
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00100000730802104
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,9.97728868288624e-09
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00300001110251623
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00200001104079775
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.00500000925192232
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00300000750854636
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00600000524649305
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00100000406206827
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00700000196833407
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.0100000006762392
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.0199999991484999
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0379999971105624
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.0449999964231059
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0549999954776816
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0609999951173841
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.074999994006151
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0859999931601636
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0879999930331285
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0969999918177098
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0729999940030104
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0569999951953791
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0659999936438597
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0369999963924365
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0369999961194198
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0299999967607105
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.01699999814495
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0129999985724204
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0179999980194723
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.00799999911960818
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.00899999900949997
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.00499999944971966
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.00399999955977545
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.00699999922960701
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,2.72128801091128e-20
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,6.83803032481736e-22
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.00199999977988772
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.00299999966983157
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,9.54825736050686e-27
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.000999999889943858
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.00199999977988772
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,2.63814728524653e-25
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,2.46912645022255e-24
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.000999999889943858
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,5.86566029046845e-21
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,2.0160893578573e-19
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,5.29910285799956e-18
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,1.08653158035559e-16
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,0.000999999889945569
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,2.06889812571468e-14
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,1.94069244050635e-13
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,0.000999999891346249
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,7.80741267344738e-12
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,3.36282549895046e-11
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,1.11757099441936e-10
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,2.86721867626576e-10
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,5.68346585290342e-10
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,8.7008332348488e-10
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,1.02906416004611e-09
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,9.4004521913222e-10
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,6.63460417706331e-10
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,3.61668773078492e-10
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,1.52300827117945e-10
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,0.000999999939460529
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,1.44436168044061e-11
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,1.18796436915826e-11
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,1.18796436915826e-11
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,0.000999999901823502
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,0.000999999901823502
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,1.18796436915826e-11
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,1.18796436915826e-11
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,0.000999999901823502
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,1.18796436915826e-11
HHS Region 1,1 wk ahead,Bin,percent,7.9,8.0,1.18796436915826e-11
HHS Region 1,1 wk ahead,Bin,percent,8.0,8.1,1.18796436915827e-11
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,1.18796436915828e-11
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,1.18796436915828e-11
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,0.000999999901823502
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,1.18796436915828e-11
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,1.18796436915828e-11
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,1.18796436915828e-11
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,1.18796436915828e-11
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,1.18796436915828e-11
HHS Region 1,1 wk ahead,Bin,percent,8.9,9.0,1.18796436915828e-11
HHS Region 1,1 wk ahead,Bin,percent,9.0,9.1,1.18796436915828e-11
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,1.18796436915828e-11
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,1.18796436915828e-11
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,1.18796436915828e-11
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,1.18796436915828e-11
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,1.18796436915828e-11
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,1.18796436915828e-11
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,1.18796436915828e-11
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,1.18796436915828e-11
HHS Region 1,1 wk ahead,Bin,percent,9.9,10.0,1.18796436915828e-11
HHS Region 1,1 wk ahead,Bin,percent,10.0,10.1,1.18796436915828e-11
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,1.18796436915828e-11
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,1.18796436915828e-11
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,1.18796436915828e-11
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,1.18796436915828e-11
HHS Region 1,1 wk ahead,Bin,percent,10.5,10.6,1.18796436915828e-11
HHS Region 1,1 wk ahead,Bin,percent,10.6,10.7,1.18796436915828e-11
HHS Region 1,1 wk ahead,Bin,percent,10.7,10.8,1.18796436915828e-11
HHS Region 1,1 wk ahead,Bin,percent,10.8,10.9,1.18796436915828e-11
HHS Region 1,1 wk ahead,Bin,percent,10.9,11.0,1.18796436915828e-11
HHS Region 1,1 wk ahead,Bin,percent,11.0,11.1,1.18796436915828e-11
HHS Region 1,1 wk ahead,Bin,percent,11.1,11.2,1.18796436915828e-11
HHS Region 1,1 wk ahead,Bin,percent,11.2,11.3,1.18796436915828e-11
HHS Region 1,1 wk ahead,Bin,percent,11.3,11.4,1.18796436915828e-11
HHS Region 1,1 wk ahead,Bin,percent,11.4,11.5,1.18796436915828e-11
HHS Region 1,1 wk ahead,Bin,percent,11.5,11.6,1.18796436915828e-11
HHS Region 1,1 wk ahead,Bin,percent,11.6,11.7,1.18796436915828e-11
