location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,4.9
HHS Region 1,2 wk ahead,Point,percent,NA,NA,5.3
HHS Region 1,3 wk ahead,Point,percent,NA,NA,5
HHS Region 1,4 wk ahead,Point,percent,NA,NA,4.6
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,5.1
HHS Region 10,2 wk ahead,Point,percent,NA,NA,5.4
HHS Region 10,3 wk ahead,Point,percent,NA,NA,4.6
HHS Region 10,4 wk ahead,Point,percent,NA,NA,4.1
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 10,Season peak week,Point,week,NA,NA,52
HHS Region 2,1 wk ahead,Point,percent,NA,NA,6.7
HHS Region 2,2 wk ahead,Point,percent,NA,NA,7
HHS Region 2,3 wk ahead,Point,percent,NA,NA,6.8
HHS Region 2,4 wk ahead,Point,percent,NA,NA,6.1
HHS Region 2,Season onset,Point,week,NA,NA,48
HHS Region 2,Season peak percentage,Point,percent,NA,NA,7.3
HHS Region 2,Season peak week,Point,week,NA,NA,11
HHS Region 3,1 wk ahead,Point,percent,NA,NA,5.1
HHS Region 3,2 wk ahead,Point,percent,NA,NA,4.2
HHS Region 3,3 wk ahead,Point,percent,NA,NA,3.3
HHS Region 3,4 wk ahead,Point,percent,NA,NA,2.5
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,6.5
HHS Region 3,Season peak week,Point,week,NA,NA,6
HHS Region 4,1 wk ahead,Point,percent,NA,NA,4.6
HHS Region 4,2 wk ahead,Point,percent,NA,NA,4.6
HHS Region 4,3 wk ahead,Point,percent,NA,NA,4.1
HHS Region 4,4 wk ahead,Point,percent,NA,NA,3.5
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,8.8
HHS Region 4,Season peak week,Point,week,NA,NA,52
HHS Region 5,1 wk ahead,Point,percent,NA,NA,3.8
HHS Region 5,2 wk ahead,Point,percent,NA,NA,3.1
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.4
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,5.5
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,6.4
HHS Region 6,2 wk ahead,Point,percent,NA,NA,5.5
HHS Region 6,3 wk ahead,Point,percent,NA,NA,4.8
HHS Region 6,4 wk ahead,Point,percent,NA,NA,4
HHS Region 6,Season onset,Point,week,NA,NA,45
HHS Region 6,Season peak percentage,Point,percent,NA,NA,11.2
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,4.8
HHS Region 7,2 wk ahead,Point,percent,NA,NA,3.5
HHS Region 7,3 wk ahead,Point,percent,NA,NA,2.5
HHS Region 7,4 wk ahead,Point,percent,NA,NA,2
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,7.3
HHS Region 7,Season peak week,Point,week,NA,NA,11
HHS Region 8,1 wk ahead,Point,percent,NA,NA,5.6
HHS Region 8,2 wk ahead,Point,percent,NA,NA,7.7
HHS Region 8,3 wk ahead,Point,percent,NA,NA,7.3
HHS Region 8,4 wk ahead,Point,percent,NA,NA,6.9
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,7.8
HHS Region 8,Season peak week,Point,week,NA,NA,14
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.9
HHS Region 9,2 wk ahead,Point,percent,NA,NA,3.4
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3
HHS Region 9,4 wk ahead,Point,percent,NA,NA,2.5
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,4.7
HHS Region 9,Season peak week,Point,week,NA,NA,6
US National,1 wk ahead,Point,percent,NA,NA,5.4
US National,2 wk ahead,Point,percent,NA,NA,5.3
US National,3 wk ahead,Point,percent,NA,NA,4.8
US National,4 wk ahead,Point,percent,NA,NA,4.3
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,7
US National,Season peak week,Point,week,NA,NA,52
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,3.65750285278256e-10
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,9.74919553083411e-10
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,1.37002879384146e-09
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,1.84581966100619e-09
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,2.3872272158752e-09
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,2.96728208074409e-09
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,3.5497589911776e-09
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,4.09538745349858e-09
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,4.57034457187671e-09
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,4.95436844858917e-09
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,5.24515205625198e-09
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,5.4567270312278e-09
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00100000550191627
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,5.73172607787725e-09
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,5.82469431371642e-09
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,5.88203554069029e-09
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,5.87867820920689e-09
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00300000545090678
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,5.55901590530894e-09
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00200000497767456
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,4.70655821141534e-09
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,4.11975488937796e-09
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,3.49031806036851e-09
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,2.87655678245658e-09
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.00300000199707766
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00100000176033568
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.00100000139981321
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,1.2303748851414e-09
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.00100000089756787
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,8.18995725343264e-10
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.00100000054023297
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.00200000027694034
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.00499999981133348
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.00200000002832931
