location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,2.7
HHS Region 1,2 wk ahead,Point,percent,NA,NA,2.4
HHS Region 1,3 wk ahead,Point,percent,NA,NA,1.9
HHS Region 1,4 wk ahead,Point,percent,NA,NA,1.6
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,1.7
HHS Region 10,2 wk ahead,Point,percent,NA,NA,1.7
HHS Region 10,3 wk ahead,Point,percent,NA,NA,1.4
HHS Region 10,4 wk ahead,Point,percent,NA,NA,1.3
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 10,Season peak week,Point,week,NA,NA,52
HHS Region 2,1 wk ahead,Point,percent,NA,NA,6.7
HHS Region 2,2 wk ahead,Point,percent,NA,NA,5.7
HHS Region 2,3 wk ahead,Point,percent,NA,NA,4.9
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.5
HHS Region 2,Season onset,Point,week,NA,NA,48
HHS Region 2,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 2,Season peak week,Point,week,NA,NA,13
HHS Region 3,1 wk ahead,Point,percent,NA,NA,2.4
HHS Region 3,2 wk ahead,Point,percent,NA,NA,2
HHS Region 3,3 wk ahead,Point,percent,NA,NA,1.7
HHS Region 3,4 wk ahead,Point,percent,NA,NA,1.6
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,6.8
HHS Region 3,Season peak week,Point,week,NA,NA,12
HHS Region 4,1 wk ahead,Point,percent,NA,NA,1.8
HHS Region 4,2 wk ahead,Point,percent,NA,NA,1.6
HHS Region 4,3 wk ahead,Point,percent,NA,NA,1.5
HHS Region 4,4 wk ahead,Point,percent,NA,NA,1.3
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,8.8
HHS Region 4,Season peak week,Point,week,NA,NA,52
HHS Region 5,1 wk ahead,Point,percent,NA,NA,1.6
HHS Region 5,2 wk ahead,Point,percent,NA,NA,1.3
HHS Region 5,3 wk ahead,Point,percent,NA,NA,1.2
HHS Region 5,4 wk ahead,Point,percent,NA,NA,1
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,5.5
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,3
HHS Region 6,2 wk ahead,Point,percent,NA,NA,2.7
HHS Region 6,3 wk ahead,Point,percent,NA,NA,2.5
HHS Region 6,4 wk ahead,Point,percent,NA,NA,2.2
HHS Region 6,Season onset,Point,week,NA,NA,45
HHS Region 6,Season peak percentage,Point,percent,NA,NA,11.2
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,1.1
HHS Region 7,2 wk ahead,Point,percent,NA,NA,0.9
HHS Region 7,3 wk ahead,Point,percent,NA,NA,0.7
HHS Region 7,4 wk ahead,Point,percent,NA,NA,0.6
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,7.3
HHS Region 7,Season peak week,Point,week,NA,NA,6
HHS Region 8,1 wk ahead,Point,percent,NA,NA,1.8
HHS Region 8,2 wk ahead,Point,percent,NA,NA,1.7
HHS Region 8,3 wk ahead,Point,percent,NA,NA,1.6
HHS Region 8,4 wk ahead,Point,percent,NA,NA,1.5
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,6.8
HHS Region 8,Season peak week,Point,week,NA,NA,5
HHS Region 9,1 wk ahead,Point,percent,NA,NA,2
HHS Region 9,2 wk ahead,Point,percent,NA,NA,1.9
HHS Region 9,3 wk ahead,Point,percent,NA,NA,1.7
HHS Region 9,4 wk ahead,Point,percent,NA,NA,1.7
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,4.9
HHS Region 9,Season peak week,Point,week,NA,NA,6
US National,1 wk ahead,Point,percent,NA,NA,2.5
US National,2 wk ahead,Point,percent,NA,NA,2.3
US National,3 wk ahead,Point,percent,NA,NA,2.1
US National,4 wk ahead,Point,percent,NA,NA,1.9
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,7.1
US National,Season peak week,Point,week,NA,NA,52
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,1.15205657971579e-09
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,2.90964263244005e-09
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,3.75165104695114e-09
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,4.58041016248426e-09
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,5.34518031928042e-09
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,6.00838704786123e-09
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,6.53470640815503e-09
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00100000677128643
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,7.00569962120859e-09
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00100000677846518
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00200000633838138
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.00200000587504452
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00100000549495005
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00400000473972433
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00300000453119063
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,4.62880769194052e-09
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00200000419693325
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00100000404155201
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.00700000301288741
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00900000231482297
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0190000006591131
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0409999976588774
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0269999986509333
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0569999948716709
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0699999930565273
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0699999927697323
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0969999895999334
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0929999899135621
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.073999991930213
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0749999917800555
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0739999918703718
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0539999940663922
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0479999947267291
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0329999963775712
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0359999960474028
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.0169999981384695
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.0169999981384695
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.012999998578694
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.00599999934908704
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.0109999987988063
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.00699999923903089
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.00799999912897475
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.00499999945914318
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.00299999967925546
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,9.42388899885031e-12
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.00199999978931161
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,9.42388899885031e-12
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,9.42388899885031e-12
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,9.42388899885031e-12
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.000999999899367747
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,9.42388899885031e-12
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,9.42388899885031e-12
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,0.000999999899367747
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,9.42388899885031e-12
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,9.42388899885031e-12
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,0.000999999899367747
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,9.42388899885031e-12
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,0.000999999899367747
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,9.42388899885031e-12
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,9.42388899885031e-12
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,0.000999999899367747
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,9.42388899885031e-12
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,9.42388899885031e-12
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,0.00199999978931161
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,9.42388899885031e-12
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,9.42388899885031e-12
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,9.42388899885031e-12
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,9.42388899885031e-12
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,9.42388899885031e-12
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,9.42388899885031e-12
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,9.42388899885031e-12
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,9.42388899885031e-12
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,9.42388899885031e-12
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,9.42388899885031e-12
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,9.42388899885031e-12
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,9.42388899885031e-12
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,9.42388899885031e-12
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,9.42388899885031e-12
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,9.42388899885031e-12
HHS Region 1,1 wk ahead,Bin,percent,7.9,8.0,9.42388899885031e-12
HHS Region 1,1 wk ahead,Bin,percent,8.0,8.1,0.00199999978931161
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,9.42388899885047e-12
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,9.42388899885047e-12
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,9.42388899885047e-12
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,9.42388899885047e-12
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,9.42388899885047e-12
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,9.42388899885047e-12
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,9.42388899885047e-12
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,9.42388899885047e-12
HHS Region 1,1 wk ahead,Bin,percent,8.9,9.0,9.42388899885047e-12
HHS Region 1,1 wk ahead,Bin,percent,9.0,9.1,9.42388899885047e-12
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,9.42388899885047e-12
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,9.42388899885047e-12
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,9.42388899885047e-12
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,9.42388899885047e-12
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,9.42388899885047e-12
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,9.42388899885047e-12
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,0.000999999899367747
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,9.42388899885047e-12
HHS Region 1,1 wk ahead,Bin,percent,9.9,10.0,9.42388899885047e-12
HHS Region 1,1 wk ahead,Bin,percent,10.0,10.1,9.42388899885047e-12
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,9.42388899885047e-12
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,9.42388899885047e-12
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,9.42388899885047e-12
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,9.42388899885047e-12
HHS Region 1,1 wk ahead,Bin,percent,10.5,10.6,9.42388899885047e-12
HHS Region 1,1 wk ahead,Bin,percent,10.6,10.7,9.42388899885047e-12
HHS Region 1,1 wk ahead,Bin,percent,10.7,10.8,9.42388899885047e-12
HHS Region 1,1 wk ahead,Bin,percent,10.8,10.9,9.42388899885047e-12
HHS Region 1,1 wk ahead,Bin,percent,10.9,11.0,9.42388899885047e-12
HHS Region 1,1 wk ahead,Bin,percent,11.0,11.1,9.42388899885047e-12
HHS Region 1,1 wk ahead,Bin,percent,11.1,11.2,9.42388899885047e-12
HHS Region 1,1 wk ahead,Bin,percent,11.2,11.3,9.42388899885047e-12
HHS Region 1,1 wk ahead,Bin,percent,11.3,11.4,9.42388899885047e-12
HHS Region 1,1 wk ahead,Bin,percent,11.4,11.5,9.42388899885047e-12
HHS Region 1,1 wk ahead,Bin,percent,11.5,11.6,9.42388899885047e-12
HHS Region 1,1 wk ahead,Bin,percent,11.6,11.7,9.42388899885047e-12
HHS Region 1,1 wk ahead,Bin,percent,11.7,11.8,9.42388899885047e-12
HHS Region 1,1 wk ahead,Bin,percent,11.8,11.9,9.42388899885047e-12
HHS Region 1,1 wk ahead,Bin,percent,11.9,12.0,9.42388899885047e-12
HHS Region 1,1 wk ahead,Bin,percent,12.0,12.1,9.42388899885047e-12
HHS Region 1,1 wk ahead,Bin,percent,12.1,12.2,9.42388899885047e-12
HHS Region 1,1 wk ahead,Bin,percent,12.2,12.3,9.42388899885047e-12
HHS Region 1,1 wk ahead,Bin,percent,12.3,12.4,9.42388899885047e-12
HHS Region 1,1 wk ahead,Bin,percent,12.4,12.5,9.42388899885047e-12
HHS Region 1,1 wk ahead,Bin,percent,12.5,12.6,9.42388899885047e-12
HHS Region 1,1 wk ahead,Bin,percent,12.6,12.7,9.42388899885047e-12
HHS Region 1,1 wk ahead,Bin,percent,12.7,12.8,9.42388899885047e-12
HHS Region 1,1 wk ahead,Bin,percent,12.8,12.9,9.42388899885047e-12
HHS Region 1,1 wk ahead,Bin,percent,12.9,13.0,9.42388899885047e-12
HHS Region 1,1 wk ahead,Bin,percent,13.0,100.0,9.42388899885047e-12
HHS Region 1,2 wk ahead,Bin,percent,0.0,0.1,4.08450134645645e-08
HHS Region 1,2 wk ahead,Bin,percent,0.1,0.2,1.2607357922403e-07
HHS Region 1,2 wk ahead,Bin,percent,0.2,0.3,1.92843724951546e-07
HHS Region 1,2 wk ahead,Bin,percent,0.3,0.4,2.56294578223489e-07
HHS Region 1,2 wk ahead,Bin,percent,0.4,0.5,3.04541059401699e-07
HHS Region 1,2 wk ahead,Bin,percent,0.5,0.6,0.00100032690169548
HHS Region 1,2 wk ahead,Bin,percent,0.6,0.7,0.00200032339362272
HHS Region 1,2 wk ahead,Bin,percent,0.7,0.8,0.0020002980470243
HHS Region 1,2 wk ahead,Bin,percent,0.8,0.9,0.0020002558318238
HHS Region 1,2 wk ahead,Bin,percent,0.9,1.0,0.00100021671323747
HHS Region 1,2 wk ahead,Bin,percent,1.0,1.1,0.00400017518959611
HHS Region 1,2 wk ahead,Bin,percent,1.1,1.2,0.00100017233842438
HHS Region 1,2 wk ahead,Bin,percent,1.2,1.3,0.0040001566454451
HHS Region 1,2 wk ahead,Bin,percent,1.3,1.4,0.0040001557534487
HHS Region 1,2 wk ahead,Bin,percent,1.4,1.5,0.00200016007024544
HHS Region 1,2 wk ahead,Bin,percent,1.5,1.6,0.0140001017457204
HHS Region 1,2 wk ahead,Bin,percent,1.6,1.7,0.0130000791969795
HHS Region 1,2 wk ahead,Bin,percent,1.7,1.8,0.0259999923934869
HHS Region 1,2 wk ahead,Bin,percent,1.8,1.9,0.0379999091701473
HHS Region 1,2 wk ahead,Bin,percent,1.9,2.0,0.0529998238329181
HHS Region 1,2 wk ahead,Bin,percent,2.0,2.1,0.0699997428334696
HHS Region 1,2 wk ahead,Bin,percent,2.1,2.2,0.0619997663138277
HHS Region 1,2 wk ahead,Bin,percent,2.2,2.3,0.0749997143611597
HHS Region 1,2 wk ahead,Bin,percent,2.3,2.4,0.0929996454377423
HHS Region 1,2 wk ahead,Bin,percent,2.4,2.5,0.067999741003132
HHS Region 1,2 wk ahead,Bin,percent,2.5,2.6,0.0849996760186671
HHS Region 1,2 wk ahead,Bin,percent,2.6,2.7,0.0669997448257476
HHS Region 1,2 wk ahead,Bin,percent,2.7,2.8,0.0549997906971347
HHS Region 1,2 wk ahead,Bin,percent,2.8,2.9,0.0529997983423658
HHS Region 1,2 wk ahead,Bin,percent,2.9,3.0,0.033999870972062
HHS Region 1,2 wk ahead,Bin,percent,3.0,3.1,0.0359998633268308
HHS Region 1,2 wk ahead,Bin,percent,3.1,3.2,0.0289998900851399
HHS Region 1,2 wk ahead,Bin,percent,3.2,3.3,0.0199999244886802
HHS Region 1,2 wk ahead,Bin,percent,3.3,3.4,0.0229999130208334
HHS Region 1,2 wk ahead,Bin,percent,3.4,3.5,0.0109999588922205
HHS Region 1,2 wk ahead,Bin,percent,3.5,3.6,0.0119999550696049
HHS Region 1,2 wk ahead,Bin,percent,3.6,3.7,0.004999981827914
HHS Region 1,2 wk ahead,Bin,percent,3.7,3.8,0.004999981827914
HHS Region 1,2 wk ahead,Bin,percent,3.8,3.9,0.00299998947314517
HHS Region 1,2 wk ahead,Bin,percent,3.9,4.0,0.00399998565052959
HHS Region 1,2 wk ahead,Bin,percent,4.0,4.1,0.00399998565052959
HHS Region 1,2 wk ahead,Bin,percent,4.1,4.2,0.00399998565052959
HHS Region 1,2 wk ahead,Bin,percent,4.2,4.3,9.40991935593213e-10
HHS Region 1,2 wk ahead,Bin,percent,4.3,4.4,0.000999997118376349
HHS Region 1,2 wk ahead,Bin,percent,4.4,4.5,0.00299998947314517
HHS Region 1,2 wk ahead,Bin,percent,4.5,4.6,9.40991935593213e-10
HHS Region 1,2 wk ahead,Bin,percent,4.6,4.7,9.40991935593213e-10
HHS Region 1,2 wk ahead,Bin,percent,4.7,4.8,0.000999997118376349
HHS Region 1,2 wk ahead,Bin,percent,4.8,4.9,0.000999997118376349
HHS Region 1,2 wk ahead,Bin,percent,4.9,5.0,0.00199999329576076
HHS Region 1,2 wk ahead,Bin,percent,5.0,5.1,0.000999997118376349
HHS Region 1,2 wk ahead,Bin,percent,5.1,5.2,0.000999997118376349
HHS Region 1,2 wk ahead,Bin,percent,5.2,5.3,0.000999997118376349
HHS Region 1,2 wk ahead,Bin,percent,5.3,5.4,9.40991935593213e-10
HHS Region 1,2 wk ahead,Bin,percent,5.4,5.5,9.40991935593213e-10
HHS Region 1,2 wk ahead,Bin,percent,5.5,5.6,0.00199999329576076
HHS Region 1,2 wk ahead,Bin,percent,5.6,5.7,9.40991935593213e-10
HHS Region 1,2 wk ahead,Bin,percent,5.7,5.8,9.40991935593213e-10
HHS Region 1,2 wk ahead,Bin,percent,5.8,5.9,9.40991935593213e-10
HHS Region 1,2 wk ahead,Bin,percent,5.9,6.0,9.40991935593213e-10
HHS Region 1,2 wk ahead,Bin,percent,6.0,6.1,9.40991935593213e-10
HHS Region 1,2 wk ahead,Bin,percent,6.1,6.2,0.000999997118376349
HHS Region 1,2 wk ahead,Bin,percent,6.2,6.3,9.40991935593213e-10
HHS Region 1,2 wk ahead,Bin,percent,6.3,6.4,9.40991935593213e-10
HHS Region 1,2 wk ahead,Bin,percent,6.4,6.5,9.40991935593213e-10
HHS Region 1,2 wk ahead,Bin,percent,6.5,6.6,9.40991935593213e-10
HHS Region 1,2 wk ahead,Bin,percent,6.6,6.7,9.40991935593213e-10
