location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,6.6
HHS Region 1,2 wk ahead,Point,percent,NA,NA,7.5
HHS Region 1,3 wk ahead,Point,percent,NA,NA,6.9
HHS Region 1,4 wk ahead,Point,percent,NA,NA,6.1
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,7.3
HHS Region 1,Season peak week,Point,week,NA,NA,7
HHS Region 10,1 wk ahead,Point,percent,NA,NA,3.4
HHS Region 10,2 wk ahead,Point,percent,NA,NA,3.7
HHS Region 10,3 wk ahead,Point,percent,NA,NA,3.4
HHS Region 10,4 wk ahead,Point,percent,NA,NA,3.1
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 10,Season peak week,Point,week,NA,NA,52
HHS Region 2,1 wk ahead,Point,percent,NA,NA,8
HHS Region 2,2 wk ahead,Point,percent,NA,NA,8.3
HHS Region 2,3 wk ahead,Point,percent,NA,NA,7.2
HHS Region 2,4 wk ahead,Point,percent,NA,NA,6.7
HHS Region 2,Season onset,Point,week,NA,NA,48
HHS Region 2,Season peak percentage,Point,percent,NA,NA,7.5
HHS Region 2,Season peak week,Point,week,NA,NA,7
HHS Region 3,1 wk ahead,Point,percent,NA,NA,5.9
HHS Region 3,2 wk ahead,Point,percent,NA,NA,5.5
HHS Region 3,3 wk ahead,Point,percent,NA,NA,4.9
HHS Region 3,4 wk ahead,Point,percent,NA,NA,4
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,6.3
HHS Region 3,Season peak week,Point,week,NA,NA,5
HHS Region 4,1 wk ahead,Point,percent,NA,NA,6.5
HHS Region 4,2 wk ahead,Point,percent,NA,NA,6.5
HHS Region 4,3 wk ahead,Point,percent,NA,NA,6.2
HHS Region 4,4 wk ahead,Point,percent,NA,NA,5.7
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,8.8
HHS Region 4,Season peak week,Point,week,NA,NA,52
HHS Region 5,1 wk ahead,Point,percent,NA,NA,4.5
HHS Region 5,2 wk ahead,Point,percent,NA,NA,4.2
HHS Region 5,3 wk ahead,Point,percent,NA,NA,3.8
HHS Region 5,4 wk ahead,Point,percent,NA,NA,3.4
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,4.8
HHS Region 5,Season peak week,Point,week,NA,NA,5
HHS Region 6,1 wk ahead,Point,percent,NA,NA,9.7
HHS Region 6,2 wk ahead,Point,percent,NA,NA,8.6
HHS Region 6,3 wk ahead,Point,percent,NA,NA,7.6
HHS Region 6,4 wk ahead,Point,percent,NA,NA,6.5
HHS Region 6,Season onset,Point,week,NA,NA,45
HHS Region 6,Season peak percentage,Point,percent,NA,NA,11.2
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,5.9
HHS Region 7,2 wk ahead,Point,percent,NA,NA,5.3
HHS Region 7,3 wk ahead,Point,percent,NA,NA,4.5
HHS Region 7,4 wk ahead,Point,percent,NA,NA,3.9
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,7.4
HHS Region 7,Season peak week,Point,week,NA,NA,4
HHS Region 8,1 wk ahead,Point,percent,NA,NA,8.2
HHS Region 8,2 wk ahead,Point,percent,NA,NA,8.8
HHS Region 8,3 wk ahead,Point,percent,NA,NA,8.3
HHS Region 8,4 wk ahead,Point,percent,NA,NA,7.6
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,8.7
HHS Region 8,Season peak week,Point,week,NA,NA,7
HHS Region 9,1 wk ahead,Point,percent,NA,NA,5.1
HHS Region 9,2 wk ahead,Point,percent,NA,NA,4.9
HHS Region 9,3 wk ahead,Point,percent,NA,NA,4.4
HHS Region 9,4 wk ahead,Point,percent,NA,NA,4
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,5.2
HHS Region 9,Season peak week,Point,week,NA,NA,6
US National,1 wk ahead,Point,percent,NA,NA,6.6
US National,2 wk ahead,Point,percent,NA,NA,6.6
US National,3 wk ahead,Point,percent,NA,NA,6.3
US National,4 wk ahead,Point,percent,NA,NA,5.8
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,7.1
US National,Season peak week,Point,week,NA,NA,6
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,1.3596798717893e-10
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,3.50581082955072e-10
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,4.70898718016211e-10
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,6.04680796250779e-10
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,7.43750096059824e-10
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,8.79019949443417e-10
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,1.00318389347974e-09
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,1.11374203937936e-09
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,1.21537579135698e-09
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,1.32069373261935e-09
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,1.44854809728404e-09
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,1.61983490894989e-09
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,1.85177528493097e-09
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,2.15185656487867e-09
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,2.51329404060095e-09
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,2.91394056112183e-09
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,3.31863663409849e-09
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00300000335513226
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,3.97311572190733e-09
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,4.15041854944589e-09
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,4.20075185649313e-09
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,4.12588896643229e-09
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,3.94434985843716e-09
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,3.68809590197454e-09
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,3.39644283349116e-09
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00100000299997326
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.00200000264493281
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,2.6887392310133e-09
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,2.59600628835839e-09
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.00100000247797481
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,2.65247799628834e-09
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.00100000265537969
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,2.89534754124026e-09
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0010000028977143
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,3.0708001030862e-09
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.00100000294996757
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,2.96214020172768e-09
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,2.77638177596754e-09
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,2.51426598573715e-09
