location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,3
HHS Region 1,2 wk ahead,Point,percent,NA,NA,3
HHS Region 1,3 wk ahead,Point,percent,NA,NA,2.8
HHS Region 1,4 wk ahead,Point,percent,NA,NA,2.8
HHS Region 1,Season onset,Point,week,NA,NA,51
HHS Region 1,Season peak percentage,Point,percent,NA,NA,4.2
HHS Region 1,Season peak week,Point,week,NA,NA,7
HHS Region 10,1 wk ahead,Point,percent,NA,NA,4.7
HHS Region 10,2 wk ahead,Point,percent,NA,NA,4.6
HHS Region 10,3 wk ahead,Point,percent,NA,NA,4.2
HHS Region 10,4 wk ahead,Point,percent,NA,NA,4.1
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,5.8
HHS Region 10,Season peak week,Point,week,NA,NA,1
HHS Region 2,1 wk ahead,Point,percent,NA,NA,5.2
HHS Region 2,2 wk ahead,Point,percent,NA,NA,4.7
HHS Region 2,3 wk ahead,Point,percent,NA,NA,4.6
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.5
HHS Region 2,Season onset,Point,week,NA,NA,50
HHS Region 2,Season peak percentage,Point,percent,NA,NA,5.6
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,4
HHS Region 3,2 wk ahead,Point,percent,NA,NA,4
HHS Region 3,3 wk ahead,Point,percent,NA,NA,3.8
HHS Region 3,4 wk ahead,Point,percent,NA,NA,3.6
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,5
HHS Region 3,Season peak week,Point,week,NA,NA,3
HHS Region 4,1 wk ahead,Point,percent,NA,NA,6.9
HHS Region 4,2 wk ahead,Point,percent,NA,NA,6.9
HHS Region 4,3 wk ahead,Point,percent,NA,NA,7.1
HHS Region 4,4 wk ahead,Point,percent,NA,NA,7.1
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,7
HHS Region 4,Season peak week,Point,week,NA,NA,5
HHS Region 5,1 wk ahead,Point,percent,NA,NA,3.4
HHS Region 5,2 wk ahead,Point,percent,NA,NA,3.4
HHS Region 5,3 wk ahead,Point,percent,NA,NA,3.4
HHS Region 5,4 wk ahead,Point,percent,NA,NA,3.4
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.9
HHS Region 5,Season peak week,Point,week,NA,NA,3
HHS Region 6,1 wk ahead,Point,percent,NA,NA,9.5
HHS Region 6,2 wk ahead,Point,percent,NA,NA,9
HHS Region 6,3 wk ahead,Point,percent,NA,NA,8.5
HHS Region 6,4 wk ahead,Point,percent,NA,NA,7.6
HHS Region 6,Season onset,Point,week,NA,NA,44
HHS Region 6,Season peak percentage,Point,percent,NA,NA,10
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,3.2
HHS Region 7,2 wk ahead,Point,percent,NA,NA,3.5
HHS Region 7,3 wk ahead,Point,percent,NA,NA,3.6
HHS Region 7,4 wk ahead,Point,percent,NA,NA,4
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,5.2
HHS Region 7,Season peak week,Point,week,NA,NA,5
HHS Region 8,1 wk ahead,Point,percent,NA,NA,4.7
HHS Region 8,2 wk ahead,Point,percent,NA,NA,4.6
HHS Region 8,3 wk ahead,Point,percent,NA,NA,4.1
HHS Region 8,4 wk ahead,Point,percent,NA,NA,4
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,6
HHS Region 8,Season peak week,Point,week,NA,NA,6
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.9
HHS Region 9,2 wk ahead,Point,percent,NA,NA,3.9
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3.9
HHS Region 9,4 wk ahead,Point,percent,NA,NA,3.8
HHS Region 9,Season onset,Point,week,NA,NA,45
HHS Region 9,Season peak percentage,Point,percent,NA,NA,4.9
HHS Region 9,Season peak week,Point,week,NA,NA,4
US National,1 wk ahead,Point,percent,NA,NA,5.6
US National,2 wk ahead,Point,percent,NA,NA,5.7
US National,3 wk ahead,Point,percent,NA,NA,5.8
US National,4 wk ahead,Point,percent,NA,NA,5.8
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,6.5
US National,Season peak week,Point,week,NA,NA,5
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,5.69553671725779e-11
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,1.90931206893198e-10
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,3.52186712083001e-10
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,6.08069087558722e-10
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,9.847867407383e-10
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,1.49850641578283e-09
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,2.14642123454906e-09
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00100000279099021
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00100000359892446
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,4.49843924201215e-09
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,5.1922027998857e-09
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.00100000561189439
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,6.04061642407615e-09
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00100000601649414
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00200000576365083
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00200000541903901
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00100000502804651
