location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,1.2,Point,NA,NA
HHS Region 1,2 wk ahead,percent,1.2,Point,NA,NA
HHS Region 1,3 wk ahead,percent,1.2,Point,NA,NA
HHS Region 1,4 wk ahead,percent,1.2,Point,NA,NA
HHS Region 1,Season onset,week,52,Point,NA,NA
HHS Region 1,Season peak percentage,percent,2.2,Point,NA,NA
HHS Region 1,Season peak week,week,6,Point,NA,NA
HHS Region 10,1 wk ahead,percent,0.6,Point,NA,NA
HHS Region 10,2 wk ahead,percent,0.5,Point,NA,NA
HHS Region 10,3 wk ahead,percent,0.4,Point,NA,NA
HHS Region 10,4 wk ahead,percent,0.4,Point,NA,NA
HHS Region 10,Season onset,week,51,Point,NA,NA
HHS Region 10,Season peak percentage,percent,4,Point,NA,NA
HHS Region 10,Season peak week,week,1,Point,NA,NA
HHS Region 2,1 wk ahead,percent,1.9,Point,NA,NA
HHS Region 2,2 wk ahead,percent,1.6,Point,NA,NA
HHS Region 2,3 wk ahead,percent,1.5,Point,NA,NA
HHS Region 2,4 wk ahead,percent,1.3,Point,NA,NA
HHS Region 2,Season onset,week,51,Point,NA,NA
HHS Region 2,Season peak percentage,percent,3.4,Point,NA,NA
HHS Region 2,Season peak week,week,13,Point,NA,NA
HHS Region 3,1 wk ahead,percent,0.9,Point,NA,NA
HHS Region 3,2 wk ahead,percent,0.9,Point,NA,NA
HHS Region 3,3 wk ahead,percent,0.9,Point,NA,NA
HHS Region 3,4 wk ahead,percent,0.9,Point,NA,NA
HHS Region 3,Season onset,week,51,Point,NA,NA
HHS Region 3,Season peak percentage,percent,3.6,Point,NA,NA
HHS Region 3,Season peak week,week,1,Point,NA,NA
HHS Region 4,1 wk ahead,percent,0.8,Point,NA,NA
HHS Region 4,2 wk ahead,percent,0.7,Point,NA,NA
HHS Region 4,3 wk ahead,percent,0.6,Point,NA,NA
HHS Region 4,4 wk ahead,percent,0.6,Point,NA,NA
HHS Region 4,Season onset,week,48,Point,NA,NA
HHS Region 4,Season peak percentage,percent,4.6,Point,NA,NA
HHS Region 4,Season peak week,week,52,Point,NA,NA
HHS Region 5,1 wk ahead,percent,0.9,Point,NA,NA
HHS Region 5,2 wk ahead,percent,0.8,Point,NA,NA
HHS Region 5,3 wk ahead,percent,0.7,Point,NA,NA
HHS Region 5,4 wk ahead,percent,0.7,Point,NA,NA
HHS Region 5,Season onset,week,50,Point,NA,NA
HHS Region 5,Season peak percentage,percent,3.6,Point,NA,NA
HHS Region 5,Season peak week,week,52,Point,NA,NA
HHS Region 6,1 wk ahead,percent,1.9,Point,NA,NA
HHS Region 6,2 wk ahead,percent,1.8,Point,NA,NA
HHS Region 6,3 wk ahead,percent,1.7,Point,NA,NA
HHS Region 6,4 wk ahead,percent,1.6,Point,NA,NA
HHS Region 6,Season onset,week,45,Point,NA,NA
HHS Region 6,Season peak percentage,percent,9.9,Point,NA,NA
HHS Region 6,Season peak week,week,52,Point,NA,NA
HHS Region 7,1 wk ahead,percent,0.5,Point,NA,NA
HHS Region 7,2 wk ahead,percent,0.4,Point,NA,NA
HHS Region 7,3 wk ahead,percent,0.3,Point,NA,NA
HHS Region 7,4 wk ahead,percent,0.3,Point,NA,NA
HHS Region 7,Season onset,week,51,Point,NA,NA
HHS Region 7,Season peak percentage,percent,4.5,Point,NA,NA
HHS Region 7,Season peak week,week,52,Point,NA,NA
HHS Region 8,1 wk ahead,percent,0.5,Point,NA,NA
HHS Region 8,2 wk ahead,percent,0.4,Point,NA,NA
HHS Region 8,3 wk ahead,percent,0.4,Point,NA,NA
HHS Region 8,4 wk ahead,percent,0.3,Point,NA,NA
HHS Region 8,Season onset,week,49,Point,NA,NA
HHS Region 8,Season peak percentage,percent,3.7,Point,NA,NA
HHS Region 8,Season peak week,week,52,Point,NA,NA
HHS Region 9,1 wk ahead,percent,1.3,Point,NA,NA
HHS Region 9,2 wk ahead,percent,1.4,Point,NA,NA
HHS Region 9,3 wk ahead,percent,1.3,Point,NA,NA
HHS Region 9,4 wk ahead,percent,1.6,Point,NA,NA
HHS Region 9,Season onset,week,51,Point,NA,NA
HHS Region 9,Season peak percentage,percent,4.7,Point,NA,NA
HHS Region 9,Season peak week,week,4,Point,NA,NA
US National,1 wk ahead,percent,1.2,Point,NA,NA
US National,2 wk ahead,percent,1.1,Point,NA,NA
US National,3 wk ahead,percent,1,Point,NA,NA
US National,4 wk ahead,percent,0.9,Point,NA,NA
US National,Season onset,week,48,Point,NA,NA
US National,Season peak percentage,percent,4.6,Point,NA,NA
US National,Season peak week,week,52,Point,NA,NA
US National,Season onset,week,1.28316211308258e-05,Bin,40.0,41.0
US National,Season onset,week,6.34380630593232e-05,Bin,41.0,42.0
US National,Season onset,week,0.000269477532030582,Bin,42.0,43.0
US National,Season onset,week,0.000943854561481986,Bin,43.0,44.0
US National,Season onset,week,0.00272456002442441,Bin,44.0,45.0
US National,Season onset,week,0.00634230377565461,Bin,45.0,46.0
US National,Season onset,week,0.0116230169839442,Bin,46.0,47.0
US National,Season onset,week,0.0165821608664022,Bin,47.0,48.0
US National,Season onset,week,0.845672029716353,Bin,48.0,49.0
US National,Season onset,week,0.0172618888879186,Bin,49.0,50.0
US National,Season onset,week,0.0143878642475992,Bin,50.0,51.0
US National,Season onset,week,0.0115860675191111,Bin,51.0,52.0
US National,Season onset,week,0.00884794564684533,Bin,52.0,53.0
US National,Season onset,week,0.00624472681890654,Bin,1.0,2.0
US National,Season onset,week,0.00499577608080444,Bin,2.0,3.0
US National,Season onset,week,0.00610028709107482,Bin,3.0,4.0
US National,Season onset,week,0.00857245308721238,Bin,4.0,5.0
US National,Season onset,week,0.00982125236959738,Bin,5.0,6.0
US National,Season onset,week,0.00828180756574297,Bin,6.0,7.0
US National,Season onset,week,0.00503927229517793,Bin,7.0,8.0
US National,Season onset,week,0.00220452936138057,Bin,8.0,9.0
US National,Season onset,week,0.00069276767788254,Bin,9.0,10.0
US National,Season onset,week,0.00016691512449647,Bin,10.0,11.0
US National,Season onset,week,0.000111266780799733,Bin,11.0,12.0
US National,Season onset,week,0.000111266780799733,Bin,12.0,13.0
US National,Season onset,week,0.000111266780799733,Bin,13.0,14.0
US National,Season onset,week,0.000111266780799733,Bin,14.0,15.0
US National,Season onset,week,0.000111266780799733,Bin,15.0,16.0
US National,Season onset,week,0.000111266780799733,Bin,16.0,17.0
US National,Season onset,week,0.000111266780799733,Bin,17.0,18.0
US National,Season onset,week,0.000111266780799733,Bin,18.0,19.0
US National,Season onset,week,0.000111266780799733,Bin,19.0,20.0
US National,Season onset,week,0.000111266780799733,Bin,20.0,21.0
US National,Season onset,week,0.0104501052737707,Bin,none,none
US National,Season peak week,week,2.37556859567687e-12,Bin,40.0,41.0
US National,Season peak week,week,2.37556859567687e-12,Bin,41.0,42.0
US National,Season peak week,week,2.37556859567687e-12,Bin,42.0,43.0
US National,Season peak week,week,2.37556859567687e-12,Bin,43.0,44.0
US National,Season peak week,week,2.37556859567687e-12,Bin,44.0,45.0
US National,Season peak week,week,2.37556859567687e-12,Bin,45.0,46.0
US National,Season peak week,week,2.37556859567687e-12,Bin,46.0,47.0
US National,Season peak week,week,2.37556859567687e-12,Bin,47.0,48.0
US National,Season peak week,week,2.37556859567687e-12,Bin,48.0,49.0
US National,Season peak week,week,2.61918782681746e-12,Bin,49.0,50.0
US National,Season peak week,week,2.12567180382605e-11,Bin,50.0,51.0
US National,Season peak week,week,1.14454285175929e-10,Bin,51.0,52.0
US National,Season peak week,week,0.999999998343624,Bin,52.0,53.0
US National,Season peak week,week,1.28754357230551e-10,Bin,1.0,2.0
US National,Season peak week,week,1.01790832989519e-10,Bin,2.0,3.0
US National,Season peak week,week,1.51326899236682e-10,Bin,3.0,4.0
US National,Season peak week,week,1.32131513626637e-10,Bin,4.0,5.0
US National,Season peak week,week,1.67097107501163e-10,Bin,5.0,6.0
US National,Season peak week,week,2.63972419465327e-10,Bin,6.0,7.0
US National,Season peak week,week,2.6853545580485e-10,Bin,7.0,8.0
US National,Season peak week,week,1.26550500292868e-10,Bin,8.0,9.0
US National,Season peak week,week,2.83222512525839e-11,Bin,9.0,10.0
US National,Season peak week,week,3.24730268221315e-11,Bin,10.0,11.0
US National,Season peak week,week,5.4225750178717e-11,Bin,11.0,12.0
US National,Season peak week,week,3.10562587916562e-11,Bin,12.0,13.0
US National,Season peak week,week,5.86467950606821e-12,Bin,13.0,14.0
US National,Season peak week,week,7.17577408831875e-13,Bin,14.0,15.0
US National,Season peak week,week,6.4119733609884e-13,Bin,15.0,16.0
US National,Season peak week,week,6.4119733609884e-13,Bin,16.0,17.0
US National,Season peak week,week,6.4119733609884e-13,Bin,17.0,18.0
US National,Season peak week,week,6.4119733609884e-13,Bin,18.0,19.0
US National,Season peak week,week,6.4119733609884e-13,Bin,19.0,20.0
US National,Season peak week,week,6.4119733609884e-13,Bin,20.0,21.0
US National,Season peak percentage,percent,1.22219503305546e-13,Bin,0.0,0.1
US National,Season peak percentage,percent,2.91629936659596e-13,Bin,0.1,0.2
US National,Season peak percentage,percent,3.65947040639445e-13,Bin,0.2,0.3
US National,Season peak percentage,percent,4.55868931378721e-13,Bin,0.3,0.4
US National,Season peak percentage,percent,5.63902183375639e-13,Bin,0.4,0.5
US National,Season peak percentage,percent,6.92612562685637e-13,Bin,0.5,0.6
US National,Season peak percentage,percent,8.44788946865497e-13,Bin,0.6,0.7
US National,Season peak percentage,percent,1.02339393424339e-12,Bin,0.7,0.8
US National,Season peak percentage,percent,1.23136711389671e-12,Bin,0.8,0.9
US National,Season peak percentage,percent,1.47172789791117e-12,Bin,0.9,1.0
US National,Season peak percentage,percent,1.74736623565156e-12,Bin,1.0,1.1
US National,Season peak percentage,percent,2.06124562341385e-12,Bin,1.1,1.2
US National,Season peak percentage,percent,2.41577352138075e-12,Bin,1.2,1.3
US National,Season peak percentage,percent,2.81342549369649e-12,Bin,1.3,1.4
US National,Season peak percentage,percent,3.25603579981987e-12,Bin,1.4,1.5
US National,Season peak percentage,percent,3.74508732907578e-12,Bin,1.5,1.6
US National,Season peak percentage,percent,4.28133447884912e-12,Bin,1.6,1.7
US National,Season peak percentage,percent,4.86502780361234e-12,Bin,1.7,1.8
US National,Season peak percentage,percent,5.49561059485764e-12,Bin,1.8,1.9
US National,Season peak percentage,percent,6.17153543175501e-12,Bin,1.9,2.0
