location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,0.8,Point,NA,NA
HHS Region 1,2 wk ahead,percent,0.9,Point,NA,NA
HHS Region 1,3 wk ahead,percent,1.1,Point,NA,NA
HHS Region 1,4 wk ahead,percent,1.3,Point,NA,NA
HHS Region 1,Season onset,week,3,Point,NA,NA
HHS Region 1,Season peak percentage,percent,2,Point,NA,NA
HHS Region 1,Season peak week,week,6,Point,NA,NA
HHS Region 10,1 wk ahead,percent,1,Point,NA,NA
HHS Region 10,2 wk ahead,percent,1.2,Point,NA,NA
HHS Region 10,3 wk ahead,percent,1.4,Point,NA,NA
HHS Region 10,4 wk ahead,percent,1.5,Point,NA,NA
HHS Region 10,Season onset,week,51,Point,NA,NA
HHS Region 10,Season peak percentage,percent,2.8,Point,NA,NA
HHS Region 10,Season peak week,week,5,Point,NA,NA
HHS Region 2,1 wk ahead,percent,2.7,Point,NA,NA
HHS Region 2,2 wk ahead,percent,2.8,Point,NA,NA
HHS Region 2,3 wk ahead,percent,3,Point,NA,NA
HHS Region 2,4 wk ahead,percent,3.2,Point,NA,NA
HHS Region 2,Season onset,week,48,Point,NA,NA
HHS Region 2,Season peak percentage,percent,5,Point,NA,NA
HHS Region 2,Season peak week,week,5,Point,NA,NA
HHS Region 3,1 wk ahead,percent,2.1,Point,NA,NA
HHS Region 3,2 wk ahead,percent,2.3,Point,NA,NA
HHS Region 3,3 wk ahead,percent,2.6,Point,NA,NA
HHS Region 3,4 wk ahead,percent,3.1,Point,NA,NA
HHS Region 3,Season onset,week,47,Point,NA,NA
HHS Region 3,Season peak percentage,percent,4.4,Point,NA,NA
HHS Region 3,Season peak week,week,4,Point,NA,NA
HHS Region 4,1 wk ahead,percent,1.7,Point,NA,NA
HHS Region 4,2 wk ahead,percent,2,Point,NA,NA
HHS Region 4,3 wk ahead,percent,2.1,Point,NA,NA
HHS Region 4,4 wk ahead,percent,2.4,Point,NA,NA
HHS Region 4,Season onset,week,47,Point,NA,NA
HHS Region 4,Season peak percentage,percent,3.1,Point,NA,NA
HHS Region 4,Season peak week,week,3,Point,NA,NA
HHS Region 5,1 wk ahead,percent,1.2,Point,NA,NA
HHS Region 5,2 wk ahead,percent,1.4,Point,NA,NA
HHS Region 5,3 wk ahead,percent,1.7,Point,NA,NA
HHS Region 5,4 wk ahead,percent,2,Point,NA,NA
HHS Region 5,Season onset,week,1,Point,NA,NA
HHS Region 5,Season peak percentage,percent,3.5,Point,NA,NA
HHS Region 5,Season peak week,week,6,Point,NA,NA
HHS Region 6,1 wk ahead,percent,4.6,Point,NA,NA
HHS Region 6,2 wk ahead,percent,5,Point,NA,NA
HHS Region 6,3 wk ahead,percent,5.4,Point,NA,NA
HHS Region 6,4 wk ahead,percent,5.6,Point,NA,NA
HHS Region 6,Season onset,week,45,Point,NA,NA
HHS Region 6,Season peak percentage,percent,9.1,Point,NA,NA
HHS Region 6,Season peak week,week,4,Point,NA,NA
HHS Region 7,1 wk ahead,percent,1.2,Point,NA,NA
HHS Region 7,2 wk ahead,percent,1.5,Point,NA,NA
HHS Region 7,3 wk ahead,percent,1.8,Point,NA,NA
HHS Region 7,4 wk ahead,percent,2.2,Point,NA,NA
HHS Region 7,Season onset,week,51,Point,NA,NA
HHS Region 7,Season peak percentage,percent,4.7,Point,NA,NA
HHS Region 7,Season peak week,week,5,Point,NA,NA
HHS Region 8,1 wk ahead,percent,0.9,Point,NA,NA
HHS Region 8,2 wk ahead,percent,1.3,Point,NA,NA
HHS Region 8,3 wk ahead,percent,1.5,Point,NA,NA
HHS Region 8,4 wk ahead,percent,1.7,Point,NA,NA
HHS Region 8,Season onset,week,51,Point,NA,NA
HHS Region 8,Season peak percentage,percent,2.8,Point,NA,NA
HHS Region 8,Season peak week,week,5,Point,NA,NA
HHS Region 9,1 wk ahead,percent,1.8,Point,NA,NA
HHS Region 9,2 wk ahead,percent,2.5,Point,NA,NA
HHS Region 9,3 wk ahead,percent,3.2,Point,NA,NA
HHS Region 9,4 wk ahead,percent,3.5,Point,NA,NA
HHS Region 9,Season onset,week,51,Point,NA,NA
HHS Region 9,Season peak percentage,percent,4.3,Point,NA,NA
HHS Region 9,Season peak week,week,4,Point,NA,NA
US National,1 wk ahead,percent,1.9,Point,NA,NA
US National,2 wk ahead,percent,2,Point,NA,NA
US National,3 wk ahead,percent,2.4,Point,NA,NA
US National,4 wk ahead,percent,2.6,Point,NA,NA
US National,Season onset,week,51,Point,NA,NA
US National,Season peak percentage,percent,3.6,Point,NA,NA
US National,Season peak week,week,4,Point,NA,NA
US National,Season onset,week,0.000352479685229342,Bin,40.0,41.0
US National,Season onset,week,0.00124560085359857,Bin,41.0,42.0
US National,Season onset,week,0.00356037220487306,Bin,42.0,43.0
US National,Season onset,week,0.00841694416848116,Bin,43.0,44.0
US National,Season onset,week,0.0168240083201435,Bin,44.0,45.0
US National,Season onset,week,0.0288762835550266,Bin,45.0,46.0
US National,Season onset,week,0.0428157694301501,Bin,46.0,47.0
US National,Season onset,week,0.0549557624228455,Bin,47.0,48.0
US National,Season onset,week,0.0615902739855796,Bin,48.0,49.0
US National,Season onset,week,0.122542923423321,Bin,49.0,50.0
US National,Season onset,week,0.130420037293439,Bin,50.0,51.0
US National,Season onset,week,0.124364553749903,Bin,51.0,52.0
US National,Season onset,week,0.0697261888428429,Bin,52.0,53.0
US National,Season onset,week,0.0530866456796052,Bin,1.0,2.0
US National,Season onset,week,0.0314779200167468,Bin,2.0,3.0
US National,Season onset,week,0.0256243022630405,Bin,3.0,4.0
US National,Season onset,week,0.0274117887783467,Bin,4.0,5.0
US National,Season onset,week,0.0214677093363089,Bin,5.0,6.0
US National,Season onset,week,0.0156944869203226,Bin,6.0,7.0
US National,Season onset,week,0.0132295998354149,Bin,7.0,8.0
US National,Season onset,week,0.00679788880675685,Bin,8.0,9.0
US National,Season onset,week,0.00287770822918911,Bin,9.0,10.0
US National,Season onset,week,0.000634288079062112,Bin,10.0,11.0
US National,Season onset,week,0.00183027125679669,Bin,11.0,12.0
US National,Season onset,week,0.000190875726012907,Bin,12.0,13.0
US National,Season onset,week,0.000190875726012907,Bin,13.0,14.0
US National,Season onset,week,0.000190875726012907,Bin,14.0,15.0
US National,Season onset,week,0.000190875726012907,Bin,15.0,16.0
US National,Season onset,week,0.000190875726012907,Bin,16.0,17.0
US National,Season onset,week,0.000190875726012907,Bin,17.0,18.0
US National,Season onset,week,0.000190875726012907,Bin,18.0,19.0
US National,Season onset,week,0.000190875726012907,Bin,19.0,20.0
US National,Season onset,week,0.000190875726012907,Bin,20.0,21.0
US National,Season onset,week,0.132458311328861,Bin,none,none
US National,Season peak week,week,0.00115673746916487,Bin,40.0,41.0
US National,Season peak week,week,0.00115673746916487,Bin,41.0,42.0
US National,Season peak week,week,0.00115673746916487,Bin,42.0,43.0
US National,Season peak week,week,0.00115673746916487,Bin,43.0,44.0
US National,Season peak week,week,0.00115673746916487,Bin,44.0,45.0
US National,Season peak week,week,0.00115673746916487,Bin,45.0,46.0
US National,Season peak week,week,0.00115673746916487,Bin,46.0,47.0
US National,Season peak week,week,0.0494923220608489,Bin,47.0,48.0
US National,Season peak week,week,0.00115673746916487,Bin,48.0,49.0
US National,Season peak week,week,0.00340490419435948,Bin,49.0,50.0
US National,Season peak week,week,0.00947998991534302,Bin,50.0,51.0
US National,Season peak week,week,0.0630196606268882,Bin,51.0,52.0
US National,Season peak week,week,0.12319339686839,Bin,52.0,53.0
US National,Season peak week,week,0.0777846278137593,Bin,1.0,2.0
US National,Season peak week,week,0.056177048975328,Bin,2.0,3.0
US National,Season peak week,week,0.0667370841821927,Bin,3.0,4.0
US National,Season peak week,week,0.0660530282418322,Bin,4.0,5.0
US National,Season peak week,week,0.0769201907112924,Bin,5.0,6.0
US National,Season peak week,week,0.114079258721188,Bin,6.0,7.0
US National,Season peak week,week,0.121065234468287,Bin,7.0,8.0
US National,Season peak week,week,0.0597208208682465,Bin,8.0,9.0
US National,Season peak week,week,0.0230876810422531,Bin,9.0,10.0
US National,Season peak week,week,0.0240606273088437,Bin,10.0,11.0
US National,Season peak week,week,0.0279871408913471,Bin,11.0,12.0
US National,Season peak week,week,0.0143879783717221,Bin,12.0,13.0
US National,Season peak week,week,0.00902889360757867,Bin,13.0,14.0
US National,Season peak week,week,0.00192811951378011,Bin,14.0,15.0
US National,Season peak week,week,0.00192811951378011,Bin,15.0,16.0
US National,Season peak week,week,0.000241994469884155,Bin,16.0,17.0
US National,Season peak week,week,0.000241994469884155,Bin,17.0,18.0
US National,Season peak week,week,0.000241994469884155,Bin,18.0,19.0
US National,Season peak week,week,0.000241994469884155,Bin,19.0,20.0
US National,Season peak week,week,0.000241994469884155,Bin,20.0,21.0
US National,Season peak percentage,percent,0.000102311377764074,Bin,0.0,0.1
US National,Season peak percentage,percent,0.000241920152045817,Bin,0.1,0.2
US National,Season peak percentage,percent,0.00030006754467354,Bin,0.2,0.3
US National,Season peak percentage,percent,0.000369628367064625,Bin,0.3,0.4
US National,Season peak percentage,percent,0.000452251182704962,Bin,0.4,0.5
US National,Season peak percentage,percent,0.000549631128783602,Bin,0.5,0.6
US National,Season peak percentage,percent,0.000663538383687372,Bin,0.6,0.7
US National,Season peak percentage,percent,0.000795855130814339,Bin,0.7,0.8
US National,Season peak percentage,percent,0.000948375794976176,Bin,0.8,0.9
US National,Season peak percentage,percent,0.00112289034290871,Bin,0.9,1.0
US National,Season peak percentage,percent,0.00132122710215599,Bin,1.0,1.1
US National,Season peak percentage,percent,0.00154486415166689,Bin,1.1,1.2
US National,Season peak percentage,percent,0.00179534215616989,Bin,1.2,1.3
US National,Season peak percentage,percent,0.00207386195685866,Bin,1.3,1.4
US National,Season peak percentage,percent,0.00238124596193241,Bin,1.4,1.5
US National,Season peak percentage,percent,0.00271811834707143,Bin,1.5,1.6
US National,Season peak percentage,percent,0.00308467466559039,Bin,1.6,1.7
US National,Season peak percentage,percent,0.00348055800739287,Bin,1.7,1.8
US National,Season peak percentage,percent,0.00390514231085764,Bin,1.8,1.9
US National,Season peak percentage,percent,0.00435714567595117,Bin,1.9,2.0
US National,Season peak percentage,percent,0.00483472347561366,Bin,2.0,2.1
US National,Season peak percentage,percent,0.0752289057408203,Bin,2.1,2.2
US National,Season peak percentage,percent,0.0221112904377241,Bin,2.2,2.3
US National,Season peak percentage,percent,0.0267133146156275,Bin,2.3,2.4
US National,Season peak percentage,percent,0.03945577025013,Bin,2.4,2.5
US National,Season peak percentage,percent,0.0318893964830269,Bin,2.5,2.6
