location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,2,Point,NA,NA
HHS Region 1,2 wk ahead,percent,1.9,Point,NA,NA
HHS Region 1,3 wk ahead,percent,1.5,Point,NA,NA
HHS Region 1,4 wk ahead,percent,1.6,Point,NA,NA
HHS Region 1,Season onset,week,52,Point,NA,NA
HHS Region 1,Season peak percentage,percent,3.2,Point,NA,NA
HHS Region 1,Season peak week,week,6,Point,NA,NA
HHS Region 10,1 wk ahead,percent,1.1,Point,NA,NA
HHS Region 10,2 wk ahead,percent,1.2,Point,NA,NA
HHS Region 10,3 wk ahead,percent,1.2,Point,NA,NA
HHS Region 10,4 wk ahead,percent,1.1,Point,NA,NA
HHS Region 10,Season onset,week,50,Point,NA,NA
HHS Region 10,Season peak percentage,percent,3.8,Point,NA,NA
HHS Region 10,Season peak week,week,52,Point,NA,NA
HHS Region 2,1 wk ahead,percent,3.8,Point,NA,NA
HHS Region 2,2 wk ahead,percent,3.9,Point,NA,NA
HHS Region 2,3 wk ahead,percent,3.1,Point,NA,NA
HHS Region 2,4 wk ahead,percent,2.7,Point,NA,NA
HHS Region 2,Season onset,week,47,Point,NA,NA
HHS Region 2,Season peak percentage,percent,7.4,Point,NA,NA
HHS Region 2,Season peak week,week,6,Point,NA,NA
HHS Region 3,1 wk ahead,percent,3.5,Point,NA,NA
HHS Region 3,2 wk ahead,percent,3.2,Point,NA,NA
HHS Region 3,3 wk ahead,percent,2.8,Point,NA,NA
HHS Region 3,4 wk ahead,percent,2.5,Point,NA,NA
HHS Region 3,Season onset,week,51,Point,NA,NA
HHS Region 3,Season peak percentage,percent,5.3,Point,NA,NA
HHS Region 3,Season peak week,week,8,Point,NA,NA
HHS Region 4,1 wk ahead,percent,4.1,Point,NA,NA
HHS Region 4,2 wk ahead,percent,3.8,Point,NA,NA
HHS Region 4,3 wk ahead,percent,3.5,Point,NA,NA
HHS Region 4,4 wk ahead,percent,3.2,Point,NA,NA
HHS Region 4,Season onset,week,45,Point,NA,NA
HHS Region 4,Season peak percentage,percent,5.8,Point,NA,NA
HHS Region 4,Season peak week,week,7,Point,NA,NA
HHS Region 5,1 wk ahead,percent,2.7,Point,NA,NA
HHS Region 5,2 wk ahead,percent,2.4,Point,NA,NA
HHS Region 5,3 wk ahead,percent,2.1,Point,NA,NA
HHS Region 5,4 wk ahead,percent,1.9,Point,NA,NA
HHS Region 5,Season onset,week,52,Point,NA,NA
HHS Region 5,Season peak percentage,percent,4.4,Point,NA,NA
HHS Region 5,Season peak week,week,8,Point,NA,NA
HHS Region 6,1 wk ahead,percent,5.6,Point,NA,NA
HHS Region 6,2 wk ahead,percent,4.9,Point,NA,NA
HHS Region 6,3 wk ahead,percent,4.1,Point,NA,NA
HHS Region 6,4 wk ahead,percent,3.2,Point,NA,NA
HHS Region 6,Season onset,week,2,Point,NA,NA
HHS Region 6,Season peak percentage,percent,10,Point,NA,NA
HHS Region 6,Season peak week,week,6,Point,NA,NA
HHS Region 7,1 wk ahead,percent,2.6,Point,NA,NA
HHS Region 7,2 wk ahead,percent,2.2,Point,NA,NA
HHS Region 7,3 wk ahead,percent,1.8,Point,NA,NA
HHS Region 7,4 wk ahead,percent,1.4,Point,NA,NA
HHS Region 7,Season onset,week,52,Point,NA,NA
HHS Region 7,Season peak percentage,percent,6.5,Point,NA,NA
HHS Region 7,Season peak week,week,6,Point,NA,NA
HHS Region 8,1 wk ahead,percent,1.5,Point,NA,NA
HHS Region 8,2 wk ahead,percent,1.4,Point,NA,NA
HHS Region 8,3 wk ahead,percent,1.3,Point,NA,NA
HHS Region 8,4 wk ahead,percent,1.1,Point,NA,NA
HHS Region 8,Season onset,week,51,Point,NA,NA
HHS Region 8,Season peak percentage,percent,2.8,Point,NA,NA
HHS Region 8,Season peak week,week,7,Point,NA,NA
HHS Region 9,1 wk ahead,percent,2.3,Point,NA,NA
HHS Region 9,2 wk ahead,percent,2,Point,NA,NA
HHS Region 9,3 wk ahead,percent,1.8,Point,NA,NA
HHS Region 9,4 wk ahead,percent,1.8,Point,NA,NA
HHS Region 9,Season onset,week,51,Point,NA,NA
HHS Region 9,Season peak percentage,percent,3.3,Point,NA,NA
HHS Region 9,Season peak week,week,52,Point,NA,NA
US National,1 wk ahead,percent,3.4,Point,NA,NA
US National,2 wk ahead,percent,3.1,Point,NA,NA
US National,3 wk ahead,percent,3,Point,NA,NA
US National,4 wk ahead,percent,2.3,Point,NA,NA
US National,Season onset,week,50,Point,NA,NA
US National,Season peak percentage,percent,5.2,Point,NA,NA
US National,Season peak week,week,6,Point,NA,NA
US National,Season onset,week,0.000228080075037842,Bin,40.0,41.0
US National,Season onset,week,0.000616740824947308,Bin,41.0,42.0
US National,Season onset,week,0.00143278589616922,Bin,42.0,43.0
US National,Season onset,week,0.00289101154254699,Bin,43.0,44.0
US National,Season onset,week,0.00511521143431583,Bin,44.0,45.0
US National,Season onset,week,0.00799355649878374,Bin,45.0,46.0
US National,Season onset,week,0.011091763029367,Bin,46.0,47.0
US National,Season onset,week,0.0137453583467236,Bin,47.0,48.0
US National,Season onset,week,0.0153496473230468,Bin,48.0,49.0
US National,Season onset,week,0.0156532895249038,Bin,49.0,50.0
US National,Season onset,week,0.839964232688347,Bin,50.0,51.0
US National,Season onset,week,0.0132273411159442,Bin,51.0,52.0
US National,Season onset,week,0.0113764029521627,Bin,52.0,53.0
US National,Season onset,week,0.00972350793219478,Bin,1.0,2.0
US National,Season onset,week,0.00855768422480475,Bin,2.0,3.0
US National,Season onset,week,0.00781408763896869,Bin,3.0,4.0
US National,Season onset,week,0.00711480974597128,Bin,4.0,5.0
US National,Season onset,week,0.00608262397932425,Bin,5.0,6.0
US National,Season onset,week,0.00465015773663884,Bin,6.0,7.0
US National,Season onset,week,0.00308343079375845,Bin,7.0,8.0
US National,Season onset,week,0.00174174380511645,Bin,8.0,9.0
US National,Season onset,week,0.000828880457744089,Bin,9.0,10.0
US National,Season onset,week,0.000329870980073141,Bin,10.0,11.0
US National,Season onset,week,0.000109215094386388,Bin,11.0,12.0
US National,Season onset,week,4.28607091220816e-05,Bin,12.0,13.0
US National,Season onset,week,4.14912422542258e-05,Bin,13.0,14.0
US National,Season onset,week,4.14912422542258e-05,Bin,14.0,15.0
US National,Season onset,week,4.14912422542258e-05,Bin,15.0,16.0
US National,Season onset,week,4.14912422542258e-05,Bin,16.0,17.0
US National,Season onset,week,4.14912422542258e-05,Bin,17.0,18.0
US National,Season onset,week,4.14912422542258e-05,Bin,18.0,19.0
US National,Season onset,week,4.14912422542258e-05,Bin,19.0,20.0
US National,Season onset,week,4.14912422542258e-05,Bin,20.0,21.0
US National,Season onset,week,0.0109037757115662,Bin,none,none
US National,Season peak week,week,8.6748726667495e-12,Bin,40.0,41.0
