location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,1.9,Point,NA,NA
HHS Region 1,2 wk ahead,percent,1.9,Point,NA,NA
HHS Region 1,3 wk ahead,percent,1.7,Point,NA,NA
HHS Region 1,4 wk ahead,percent,1.5,Point,NA,NA
HHS Region 1,Season onset,week,48,Point,NA,NA
HHS Region 1,Season peak percentage,percent,2.6,Point,NA,NA
HHS Region 1,Season peak week,week,5,Point,NA,NA
HHS Region 10,1 wk ahead,percent,2.1,Point,NA,NA
HHS Region 10,2 wk ahead,percent,1.9,Point,NA,NA
HHS Region 10,3 wk ahead,percent,2,Point,NA,NA
HHS Region 10,4 wk ahead,percent,2,Point,NA,NA
HHS Region 10,Season onset,week,49,Point,NA,NA
HHS Region 10,Season peak percentage,percent,3.5,Point,NA,NA
HHS Region 10,Season peak week,week,5,Point,NA,NA
HHS Region 2,1 wk ahead,percent,4.8,Point,NA,NA
HHS Region 2,2 wk ahead,percent,4.1,Point,NA,NA
HHS Region 2,3 wk ahead,percent,4.3,Point,NA,NA
HHS Region 2,4 wk ahead,percent,3.9,Point,NA,NA
HHS Region 2,Season onset,week,45,Point,NA,NA
HHS Region 2,Season peak percentage,percent,6.4,Point,NA,NA
HHS Region 2,Season peak week,week,2,Point,NA,NA
HHS Region 3,1 wk ahead,percent,4.2,Point,NA,NA
HHS Region 3,2 wk ahead,percent,4.4,Point,NA,NA
HHS Region 3,3 wk ahead,percent,4.2,Point,NA,NA
HHS Region 3,4 wk ahead,percent,4,Point,NA,NA
HHS Region 3,Season onset,week,48,Point,NA,NA
HHS Region 3,Season peak percentage,percent,5.3,Point,NA,NA
HHS Region 3,Season peak week,week,1,Point,NA,NA
HHS Region 4,1 wk ahead,percent,6.6,Point,NA,NA
HHS Region 4,2 wk ahead,percent,6.8,Point,NA,NA
HHS Region 4,3 wk ahead,percent,6.6,Point,NA,NA
HHS Region 4,4 wk ahead,percent,7.2,Point,NA,NA
HHS Region 4,Season onset,week,47,Point,NA,NA
HHS Region 4,Season peak percentage,percent,7.9,Point,NA,NA
HHS Region 4,Season peak week,week,4,Point,NA,NA
HHS Region 5,1 wk ahead,percent,4.4,Point,NA,NA
HHS Region 5,2 wk ahead,percent,4.1,Point,NA,NA
HHS Region 5,3 wk ahead,percent,3.9,Point,NA,NA
HHS Region 5,4 wk ahead,percent,2.5,Point,NA,NA
HHS Region 5,Season onset,week,48,Point,NA,NA
HHS Region 5,Season peak percentage,percent,5,Point,NA,NA
HHS Region 5,Season peak week,week,4,Point,NA,NA
HHS Region 6,1 wk ahead,percent,11.1,Point,NA,NA
HHS Region 6,2 wk ahead,percent,10.2,Point,NA,NA
HHS Region 6,3 wk ahead,percent,8.8,Point,NA,NA
HHS Region 6,4 wk ahead,percent,8,Point,NA,NA
HHS Region 6,Season onset,week,47,Point,NA,NA
HHS Region 6,Season peak percentage,percent,10.1,Point,NA,NA
HHS Region 6,Season peak week,week,51,Point,NA,NA
HHS Region 7,1 wk ahead,percent,5.3,Point,NA,NA
HHS Region 7,2 wk ahead,percent,5.5,Point,NA,NA
HHS Region 7,3 wk ahead,percent,5.5,Point,NA,NA
HHS Region 7,4 wk ahead,percent,5.7,Point,NA,NA
HHS Region 7,Season onset,week,48,Point,NA,NA
HHS Region 7,Season peak percentage,percent,8,Point,NA,NA
HHS Region 7,Season peak week,week,4,Point,NA,NA
HHS Region 8,1 wk ahead,percent,2.7,Point,NA,NA
HHS Region 8,2 wk ahead,percent,2.3,Point,NA,NA
HHS Region 8,3 wk ahead,percent,2.2,Point,NA,NA
HHS Region 8,4 wk ahead,percent,2.1,Point,NA,NA
HHS Region 8,Season onset,week,49,Point,NA,NA
HHS Region 8,Season peak percentage,percent,4.2,Point,NA,NA
HHS Region 8,Season peak week,week,5,Point,NA,NA
HHS Region 9,1 wk ahead,percent,4,Point,NA,NA
HHS Region 9,2 wk ahead,percent,3.6,Point,NA,NA
HHS Region 9,3 wk ahead,percent,3.8,Point,NA,NA
HHS Region 9,4 wk ahead,percent,4.1,Point,NA,NA
HHS Region 9,Season onset,week,51,Point,NA,NA
HHS Region 9,Season peak percentage,percent,5.2,Point,NA,NA
HHS Region 9,Season peak week,week,3,Point,NA,NA
US National,1 wk ahead,percent,6.2,Point,NA,NA
US National,2 wk ahead,percent,6.4,Point,NA,NA
US National,3 wk ahead,percent,6.7,Point,NA,NA
US National,4 wk ahead,percent,6.8,Point,NA,NA
US National,Season onset,week,47,Point,NA,NA
US National,Season peak percentage,percent,7.7,Point,NA,NA
US National,Season peak week,week,4,Point,NA,NA
HHS Region 1,1 wk ahead,percent,4.56590821577867e-12,Bin,0.0,0.1
HHS Region 1,1 wk ahead,percent,1.95259958199231e-11,Bin,0.1,0.2
HHS Region 1,1 wk ahead,percent,4.73992101248618e-11,Bin,0.2,0.3
HHS Region 1,1 wk ahead,percent,1.04398396542981e-10,Bin,0.3,0.4
HHS Region 1,1 wk ahead,percent,2.09341653728035e-10,Bin,0.4,0.5
HHS Region 1,1 wk ahead,percent,3.8294136619229e-10,Bin,0.5,0.6
HHS Region 1,1 wk ahead,percent,0.0020000005744666,Bin,0.6,0.7
HHS Region 1,1 wk ahead,percent,9.8140986161226e-10,Bin,0.7,0.8
HHS Region 1,1 wk ahead,percent,0.00200000131176599,Bin,0.8,0.9
HHS Region 1,1 wk ahead,percent,0.00400000164272881,Bin,0.9,1.0
HHS Region 1,1 wk ahead,percent,0.00800000183644928,Bin,1.0,1.1
HHS Region 1,1 wk ahead,percent,0.00200000222546962,Bin,1.1,1.2
HHS Region 1,1 wk ahead,percent,0.0260000014512732,Bin,1.2,1.3
HHS Region 1,1 wk ahead,percent,0.0280000012439893,Bin,1.3,1.4
HHS Region 1,1 wk ahead,percent,0.0599999999245911,Bin,1.4,1.5
HHS Region 1,1 wk ahead,percent,0.0659999994051539,Bin,1.5,1.6
HHS Region 1,1 wk ahead,percent,0.0699999989454121,Bin,1.6,1.7
HHS Region 1,1 wk ahead,percent,0.0779999983892942,Bin,1.7,1.8
HHS Region 1,1 wk ahead,percent,0.0799999980975775,Bin,1.8,1.9
HHS Region 1,1 wk ahead,percent,0.0759999980858639,Bin,1.9,2.0
HHS Region 1,1 wk ahead,percent,0.103999997094317,Bin,2.0,2.1
HHS Region 1,1 wk ahead,percent,0.10199999715672,Bin,2.1,2.2
HHS Region 1,1 wk ahead,percent,0.0779999979766804,Bin,2.2,2.3
HHS Region 1,1 wk ahead,percent,0.0359999993898686,Bin,2.3,2.4
HHS Region 1,1 wk ahead,percent,0.04799999899038,Bin,2.4,2.5
HHS Region 1,1 wk ahead,percent,0.0459999990230396,Bin,2.5,2.6
HHS Region 1,1 wk ahead,percent,0.0299999994913607,Bin,2.6,2.7
HHS Region 1,1 wk ahead,percent,0.0120000000066295,Bin,2.7,2.8
HHS Region 1,1 wk ahead,percent,0.0159999997844718,Bin,2.8,2.9
HHS Region 1,1 wk ahead,percent,0.00200000016047982,Bin,2.9,3.0
HHS Region 1,1 wk ahead,percent,0.00400000001874676,Bin,3.0,3.1
HHS Region 1,1 wk ahead,percent,0.00399999996331086,Bin,3.1,3.2
HHS Region 1,1 wk ahead,percent,0.00199999999903502,Bin,3.2,3.3
HHS Region 1,1 wk ahead,percent,0.00199999999620681,Bin,3.3,3.4
HHS Region 1,1 wk ahead,percent,0.00200000002272517,Bin,3.4,3.5
HHS Region 1,1 wk ahead,percent,1.44514851744539e-10,Bin,3.5,3.6
HHS Region 1,1 wk ahead,percent,2.23470396180382e-10,Bin,3.6,3.7
HHS Region 1,1 wk ahead,percent,3.1137675703522e-10,Bin,3.7,3.8
HHS Region 1,1 wk ahead,percent,3.85993800436921e-10,Bin,3.8,3.9
HHS Region 1,1 wk ahead,percent,4.24562861776105e-10,Bin,3.9,4.0
HHS Region 1,1 wk ahead,percent,4.1402698744703e-10,Bin,4.0,4.1
HHS Region 1,1 wk ahead,percent,3.57965921783082e-10,Bin,4.1,4.2
HHS Region 1,1 wk ahead,percent,2.74367486390337e-10,Bin,4.2,4.3
HHS Region 1,1 wk ahead,percent,0.0020000001201943,Bin,4.3,4.4
HHS Region 1,1 wk ahead,percent,1.12293829177919e-10,Bin,4.4,4.5
HHS Region 1,1 wk ahead,percent,0.0019999999937346,Bin,4.5,4.6
HHS Region 1,1 wk ahead,percent,2.83858621184665e-11,Bin,4.6,4.7
HHS Region 1,1 wk ahead,percent,1.19123301714092e-11,Bin,4.7,4.8
HHS Region 1,1 wk ahead,percent,4.43207550711492e-12,Bin,4.8,4.9
HHS Region 1,1 wk ahead,percent,1.46093602099094e-12,Bin,4.9,5.0
HHS Region 1,1 wk ahead,percent,4.27410791347952e-13,Bin,5.0,5.1
HHS Region 1,1 wk ahead,percent,1.10766151338566e-13,Bin,5.1,5.2
HHS Region 1,1 wk ahead,percent,2.66315027987055e-14,Bin,5.2,5.3
HHS Region 1,1 wk ahead,percent,1.16054269394895e-14,Bin,5.3,5.4
HHS Region 1,1 wk ahead,percent,3.21354519782723e-14,Bin,5.4,5.5
HHS Region 1,1 wk ahead,percent,0.00199999993389713,Bin,5.5,5.6
HHS Region 1,1 wk ahead,percent,5.09111172165805e-13,Bin,5.6,5.7
HHS Region 1,1 wk ahead,percent,1.71733231951922e-12,Bin,5.7,5.8
HHS Region 1,1 wk ahead,percent,5.13220169778584e-12,Bin,5.8,5.9
HHS Region 1,1 wk ahead,percent,0.0019999999473691,Bin,5.9,6.0
HHS Region 1,1 wk ahead,percent,3.1959278421169e-11,Bin,6.0,6.1
HHS Region 1,1 wk ahead,percent,6.65755636501213e-11,Bin,6.1,6.2
