location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,1.1,Point,NA,NA
HHS Region 1,2 wk ahead,percent,1.1,Point,NA,NA
HHS Region 1,3 wk ahead,percent,1.1,Point,NA,NA
HHS Region 1,4 wk ahead,percent,1.2,Point,NA,NA
HHS Region 1,Season onset,week,50,Point,NA,NA
HHS Region 1,Season peak percentage,percent,3.7,Point,NA,NA
HHS Region 1,Season peak week,week,6,Point,NA,NA
HHS Region 10,1 wk ahead,percent,1,Point,NA,NA
HHS Region 10,2 wk ahead,percent,1,Point,NA,NA
HHS Region 10,3 wk ahead,percent,1.1,Point,NA,NA
HHS Region 10,4 wk ahead,percent,1.1,Point,NA,NA
HHS Region 10,Season onset,week,51,Point,NA,NA
HHS Region 10,Season peak percentage,percent,3.3,Point,NA,NA
HHS Region 10,Season peak week,week,2,Point,NA,NA
HHS Region 2,1 wk ahead,percent,2.4,Point,NA,NA
HHS Region 2,2 wk ahead,percent,2.5,Point,NA,NA
HHS Region 2,3 wk ahead,percent,2.7,Point,NA,NA
HHS Region 2,4 wk ahead,percent,2.9,Point,NA,NA
HHS Region 2,Season onset,week,48,Point,NA,NA
HHS Region 2,Season peak percentage,percent,5.7,Point,NA,NA
HHS Region 2,Season peak week,week,5,Point,NA,NA
HHS Region 3,1 wk ahead,percent,1.1,Point,NA,NA
HHS Region 3,2 wk ahead,percent,1.2,Point,NA,NA
HHS Region 3,3 wk ahead,percent,1.4,Point,NA,NA
HHS Region 3,4 wk ahead,percent,1.5,Point,NA,NA
HHS Region 3,Season onset,week,51,Point,NA,NA
HHS Region 3,Season peak percentage,percent,3.8,Point,NA,NA
HHS Region 3,Season peak week,week,5,Point,NA,NA
HHS Region 4,1 wk ahead,percent,1.8,Point,NA,NA
HHS Region 4,2 wk ahead,percent,2,Point,NA,NA
HHS Region 4,3 wk ahead,percent,2.2,Point,NA,NA
HHS Region 4,4 wk ahead,percent,2.4,Point,NA,NA
HHS Region 4,Season onset,week,46,Point,NA,NA
HHS Region 4,Season peak percentage,percent,4.8,Point,NA,NA
HHS Region 4,Season peak week,week,4,Point,NA,NA
HHS Region 5,1 wk ahead,percent,1.4,Point,NA,NA
HHS Region 5,2 wk ahead,percent,1.4,Point,NA,NA
HHS Region 5,3 wk ahead,percent,1.5,Point,NA,NA
HHS Region 5,4 wk ahead,percent,1.6,Point,NA,NA
HHS Region 5,Season onset,week,51,Point,NA,NA
HHS Region 5,Season peak percentage,percent,3.6,Point,NA,NA
HHS Region 5,Season peak week,week,6,Point,NA,NA
HHS Region 6,1 wk ahead,percent,3.1,Point,NA,NA
HHS Region 6,2 wk ahead,percent,3.3,Point,NA,NA
HHS Region 6,3 wk ahead,percent,3.6,Point,NA,NA
HHS Region 6,4 wk ahead,percent,3.8,Point,NA,NA
HHS Region 6,Season onset,week,50,Point,NA,NA
HHS Region 6,Season peak percentage,percent,7.9,Point,NA,NA
HHS Region 6,Season peak week,week,4,Point,NA,NA
HHS Region 7,1 wk ahead,percent,1.3,Point,NA,NA
HHS Region 7,2 wk ahead,percent,1.2,Point,NA,NA
HHS Region 7,3 wk ahead,percent,1.3,Point,NA,NA
HHS Region 7,4 wk ahead,percent,1.3,Point,NA,NA
HHS Region 7,Season onset,week,51,Point,NA,NA
HHS Region 7,Season peak percentage,percent,4.9,Point,NA,NA
HHS Region 7,Season peak week,week,5,Point,NA,NA
HHS Region 8,1 wk ahead,percent,0.8,Point,NA,NA
HHS Region 8,2 wk ahead,percent,0.8,Point,NA,NA
HHS Region 8,3 wk ahead,percent,1,Point,NA,NA
HHS Region 8,4 wk ahead,percent,1,Point,NA,NA
HHS Region 8,Season onset,week,51,Point,NA,NA
HHS Region 8,Season peak percentage,percent,2.9,Point,NA,NA
HHS Region 8,Season peak week,week,6,Point,NA,NA
HHS Region 9,1 wk ahead,percent,2.1,Point,NA,NA
HHS Region 9,2 wk ahead,percent,2.1,Point,NA,NA
HHS Region 9,3 wk ahead,percent,2.3,Point,NA,NA
HHS Region 9,4 wk ahead,percent,2.5,Point,NA,NA
HHS Region 9,Season onset,week,48,Point,NA,NA
HHS Region 9,Season peak percentage,percent,4.4,Point,NA,NA
HHS Region 9,Season peak week,week,4,Point,NA,NA
US National,1 wk ahead,percent,2,Point,NA,NA
US National,2 wk ahead,percent,2.1,Point,NA,NA
US National,3 wk ahead,percent,2.2,Point,NA,NA
US National,4 wk ahead,percent,2.3,Point,NA,NA
US National,Season onset,week,47,Point,NA,NA
US National,Season peak percentage,percent,4.2,Point,NA,NA
US National,Season peak week,week,4,Point,NA,NA
US National,Season onset,week,0.000128882773338897,Bin,40.0,41.0
US National,Season onset,week,0.000444269758830859,Bin,41.0,42.0
US National,Season onset,week,0.00124495195403404,Bin,42.0,43.0
US National,Season onset,week,0.00289831473107801,Bin,43.0,44.0
US National,Season onset,week,0.00573120077125681,Bin,44.0,45.0
US National,Season onset,week,0.159763705785224,Bin,45.0,46.0
US National,Season onset,week,0.248735791102041,Bin,46.0,47.0
US National,Season onset,week,0.136927991491904,Bin,47.0,48.0
US National,Season onset,week,0.0925113526268225,Bin,48.0,49.0
US National,Season onset,week,0.0918960603015032,Bin,49.0,50.0
US National,Season onset,week,0.0601542147488584,Bin,50.0,51.0
US National,Season onset,week,0.043675801551073,Bin,51.0,52.0
US National,Season onset,week,0.0264512797364724,Bin,52.0,53.0
US National,Season onset,week,0.0295204788759783,Bin,1.0,2.0
US National,Season onset,week,0.0109168523943468,Bin,2.0,3.0
US National,Season onset,week,0.0118322338736012,Bin,3.0,4.0
US National,Season onset,week,0.0128861990925603,Bin,4.0,5.0
US National,Season onset,week,0.0115961309344843,Bin,5.0,6.0
US National,Season onset,week,0.007852658800666,Bin,6.0,7.0
US National,Season onset,week,0.00385324967105549,Bin,7.0,8.0
US National,Season onset,week,0.0018917473549772,Bin,8.0,9.0
US National,Season onset,week,0.000737713645133452,Bin,9.0,10.0
US National,Season onset,week,0.000226321786130717,Bin,10.0,11.0
US National,Season onset,week,6.95434958174748e-05,Bin,11.0,12.0
US National,Season onset,week,6.24871958980133e-05,Bin,12.0,13.0
US National,Season onset,week,6.24871958980133e-05,Bin,13.0,14.0
US National,Season onset,week,6.24871958980133e-05,Bin,14.0,15.0
US National,Season onset,week,6.24871958980133e-05,Bin,15.0,16.0
US National,Season onset,week,6.24871958980133e-05,Bin,16.0,17.0
US National,Season onset,week,6.24871958980133e-05,Bin,17.0,18.0
US National,Season onset,week,6.24871958980133e-05,Bin,18.0,19.0
US National,Season onset,week,6.24871958980133e-05,Bin,19.0,20.0
US National,Season onset,week,6.24871958980133e-05,Bin,20.0,21.0
US National,Season onset,week,0.0374906679797303,Bin,none,none
US National,Season peak week,week,0.000372920158046066,Bin,40.0,41.0
US National,Season peak week,week,0.000372920158046066,Bin,41.0,42.0
US National,Season peak week,week,0.000372920158046066,Bin,42.0,43.0
US National,Season peak week,week,0.000372920158046066,Bin,43.0,44.0
US National,Season peak week,week,0.00273087609769099,Bin,44.0,45.0
US National,Season peak week,week,0.000372920158046066,Bin,45.0,46.0
US National,Season peak week,week,0.00626781000715838,Bin,46.0,47.0
US National,Season peak week,week,0.00508883203733591,Bin,47.0,48.0
US National,Season peak week,week,0.00744678797698084,Bin,48.0,49.0
US National,Season peak week,week,0.0168786829520411,Bin,49.0,50.0
US National,Season peak week,week,0.0224966029443369,Bin,50.0,51.0
US National,Season peak week,week,0.0590377239682741,Bin,51.0,52.0
US National,Season peak week,week,0.0748969739670406,Bin,52.0,53.0
US National,Season peak week,week,0.0610111836170323,Bin,1.0,2.0
US National,Season peak week,week,0.0774105215204538,Bin,2.0,3.0
US National,Season peak week,week,0.0945292203988418,Bin,3.0,4.0
US National,Season peak week,week,0.0917035014021533,Bin,4.0,5.0
US National,Season peak week,week,0.094060081599523,Bin,5.0,6.0
US National,Season peak week,week,0.10569349474858,Bin,6.0,7.0
US National,Season peak week,week,0.0853201444493682,Bin,7.0,8.0
US National,Season peak week,week,0.0554204512054748,Bin,8.0,9.0
US National,Season peak week,week,0.0510305582963988,Bin,9.0,10.0
US National,Season peak week,week,0.0280186050877844,Bin,10.0,11.0
US National,Season peak week,week,0.0278817982446085,Bin,11.0,12.0
US National,Season peak week,week,0.013610652091444,Bin,12.0,13.0
US National,Season peak week,week,0.00761425216738017,Bin,13.0,14.0
US National,Season peak week,week,0.00243722911150748,Bin,14.0,15.0
US National,Season peak week,week,0.00479516979586083,Bin,15.0,16.0
US National,Season peak week,week,7.92579165709798e-05,Bin,16.0,17.0
US National,Season peak week,week,7.92579165709798e-05,Bin,17.0,18.0
US National,Season peak week,week,0.00125823588639344,Bin,18.0,19.0
US National,Season peak week,week,0.00125823588639344,Bin,19.0,20.0
US National,Season peak week,week,7.92579165709798e-05,Bin,20.0,21.0
US National,Season peak percentage,percent,1.94958898138204e-05,Bin,0.0,0.1
US National,Season peak percentage,percent,4.7764098626285e-05,Bin,0.1,0.2
US National,Season peak percentage,percent,6.19566919443606e-05,Bin,0.2,0.3
US National,Season peak percentage,percent,7.96887652157418e-05,Bin,0.3,0.4
US National,Season peak percentage,percent,0.000101635563867297,Bin,0.4,0.5
US National,Season peak percentage,percent,0.000128546074880703,Bin,0.5,0.6
US National,Season peak percentage,percent,0.00016125951156144,Bin,0.6,0.7
US National,Season peak percentage,percent,0.000200687543071173,Bin,0.7,0.8
US National,Season peak percentage,percent,0.000247784184719827,Bin,0.8,0.9
US National,Season peak percentage,percent,0.000303590236478099,Bin,0.9,1.0
US National,Season peak percentage,percent,0.000369132693253534,Bin,1.0,1.1
US National,Season peak percentage,percent,0.00044546871744601,Bin,1.1,1.2
US National,Season peak percentage,percent,0.000533645176167831,Bin,1.2,1.3
US National,Season peak percentage,percent,0.000634662339561989,Bin,1.3,1.4
US National,Season peak percentage,percent,0.000749434631845841,Bin,1.4,1.5
US National,Season peak percentage,percent,0.000878757047774347,Bin,1.5,1.6
US National,Season peak percentage,percent,0.00102324268649997,Bin,1.6,1.7
US National,Season peak percentage,percent,0.00118335161718073,Bin,1.7,1.8
US National,Season peak percentage,percent,0.00441988886490025,Bin,1.8,1.9
US National,Season peak percentage,percent,0.00308120695479301,Bin,1.9,2.0
US National,Season peak percentage,percent,0.00634873977549592,Bin,2.0,2.1
US National,Season peak percentage,percent,0.00350951848721923,Bin,2.1,2.2
US National,Season peak percentage,percent,0.00986554875774842,Bin,2.2,2.3
US National,Season peak percentage,percent,0.00705152986073947,Bin,2.3,2.4
US National,Season peak percentage,percent,0.0180202394495428,Bin,2.4,2.5
US National,Season peak percentage,percent,0.0152237673099236,Bin,2.5,2.6
US National,Season peak percentage,percent,0.0185535626387178,Bin,2.6,2.7
US National,Season peak percentage,percent,0.020355174633368,Bin,2.7,2.8
US National,Season peak percentage,percent,0.0175648592031719,Bin,2.8,2.9
US National,Season peak percentage,percent,0.0300734243895706,Bin,2.9,3.0
US National,Season peak percentage,percent,0.0242106684141712,Bin,3.0,3.1
US National,Season peak percentage,percent,0.0244583244179171,Bin,3.1,3.2
US National,Season peak percentage,percent,0.0262222714708709,Bin,3.2,3.3
US National,Season peak percentage,percent,0.027969262687321,Bin,3.3,3.4
US National,Season peak percentage,percent,0.0235753856954341,Bin,3.4,3.5
US National,Season peak percentage,percent,0.0405839848750229,Bin,3.5,3.6
US National,Season peak percentage,percent,0.0376747588145176,Bin,3.6,3.7
US National,Season peak percentage,percent,0.0362707145630241,Bin,3.7,3.8
US National,Season peak percentage,percent,0.016476811522761,Bin,3.8,3.9
US National,Season peak percentage,percent,0.0226717207546745,Bin,3.9,4.0
US National,Season peak percentage,percent,0.0227189638773893,Bin,4.0,4.1
US National,Season peak percentage,percent,0.0227402570695188,Bin,4.1,4.2
