location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,2.6,Point,NA,NA
HHS Region 1,2 wk ahead,percent,2.5,Point,NA,NA
HHS Region 1,3 wk ahead,percent,2.4,Point,NA,NA
HHS Region 1,4 wk ahead,percent,2.2,Point,NA,NA
HHS Region 1,Season onset,week,52,Point,NA,NA
HHS Region 1,Season peak percentage,percent,3.2,Point,NA,NA
HHS Region 1,Season peak week,week,6,Point,NA,NA
HHS Region 10,1 wk ahead,percent,1.5,Point,NA,NA
HHS Region 10,2 wk ahead,percent,1.5,Point,NA,NA
HHS Region 10,3 wk ahead,percent,1.4,Point,NA,NA
HHS Region 10,4 wk ahead,percent,1.3,Point,NA,NA
HHS Region 10,Season onset,week,50,Point,NA,NA
HHS Region 10,Season peak percentage,percent,3.8,Point,NA,NA
HHS Region 10,Season peak week,week,52,Point,NA,NA
HHS Region 2,1 wk ahead,percent,4.7,Point,NA,NA
HHS Region 2,2 wk ahead,percent,4.4,Point,NA,NA
HHS Region 2,3 wk ahead,percent,4.1,Point,NA,NA
HHS Region 2,4 wk ahead,percent,3.9,Point,NA,NA
HHS Region 2,Season onset,week,47,Point,NA,NA
HHS Region 2,Season peak percentage,percent,7.4,Point,NA,NA
HHS Region 2,Season peak week,week,6,Point,NA,NA
HHS Region 3,1 wk ahead,percent,4.6,Point,NA,NA
HHS Region 3,2 wk ahead,percent,4.1,Point,NA,NA
HHS Region 3,3 wk ahead,percent,3.6,Point,NA,NA
HHS Region 3,4 wk ahead,percent,3.2,Point,NA,NA
HHS Region 3,Season onset,week,51,Point,NA,NA
HHS Region 3,Season peak percentage,percent,5.5,Point,NA,NA
HHS Region 3,Season peak week,week,8,Point,NA,NA
HHS Region 4,1 wk ahead,percent,5.5,Point,NA,NA
HHS Region 4,2 wk ahead,percent,5,Point,NA,NA
HHS Region 4,3 wk ahead,percent,4.6,Point,NA,NA
HHS Region 4,4 wk ahead,percent,4.2,Point,NA,NA
HHS Region 4,Season onset,week,44,Point,NA,NA
HHS Region 4,Season peak percentage,percent,5.9,Point,NA,NA
HHS Region 4,Season peak week,week,8,Point,NA,NA
HHS Region 5,1 wk ahead,percent,3.9,Point,NA,NA
HHS Region 5,2 wk ahead,percent,3.3,Point,NA,NA
HHS Region 5,3 wk ahead,percent,2.8,Point,NA,NA
HHS Region 5,4 wk ahead,percent,2.4,Point,NA,NA
HHS Region 5,Season onset,week,51,Point,NA,NA
HHS Region 5,Season peak percentage,percent,4.4,Point,NA,NA
HHS Region 5,Season peak week,week,8,Point,NA,NA
HHS Region 6,1 wk ahead,percent,7,Point,NA,NA
HHS Region 6,2 wk ahead,percent,6,Point,NA,NA
HHS Region 6,3 wk ahead,percent,5,Point,NA,NA
HHS Region 6,4 wk ahead,percent,4.2,Point,NA,NA
HHS Region 6,Season onset,week,52,Point,NA,NA
HHS Region 6,Season peak percentage,percent,10,Point,NA,NA
HHS Region 6,Season peak week,week,6,Point,NA,NA
HHS Region 7,1 wk ahead,percent,3.7,Point,NA,NA
HHS Region 7,2 wk ahead,percent,3.1,Point,NA,NA
HHS Region 7,3 wk ahead,percent,2.6,Point,NA,NA
HHS Region 7,4 wk ahead,percent,2,Point,NA,NA
HHS Region 7,Season onset,week,51,Point,NA,NA
HHS Region 7,Season peak percentage,percent,6.4,Point,NA,NA
HHS Region 7,Season peak week,week,6,Point,NA,NA
HHS Region 8,1 wk ahead,percent,1.8,Point,NA,NA
HHS Region 8,2 wk ahead,percent,1.7,Point,NA,NA
HHS Region 8,3 wk ahead,percent,1.6,Point,NA,NA
HHS Region 8,4 wk ahead,percent,1.5,Point,NA,NA
HHS Region 8,Season onset,week,51,Point,NA,NA
HHS Region 8,Season peak percentage,percent,2.9,Point,NA,NA
HHS Region 8,Season peak week,week,7,Point,NA,NA
HHS Region 9,1 wk ahead,percent,2.6,Point,NA,NA
HHS Region 9,2 wk ahead,percent,2.4,Point,NA,NA
HHS Region 9,3 wk ahead,percent,2.3,Point,NA,NA
HHS Region 9,4 wk ahead,percent,2.1,Point,NA,NA
HHS Region 9,Season onset,week,51,Point,NA,NA
HHS Region 9,Season peak percentage,percent,3.4,Point,NA,NA
HHS Region 9,Season peak week,week,52,Point,NA,NA
US National,1 wk ahead,percent,4.6,Point,NA,NA
US National,2 wk ahead,percent,4.3,Point,NA,NA
US National,3 wk ahead,percent,4,Point,NA,NA
US National,4 wk ahead,percent,3.7,Point,NA,NA
US National,Season onset,week,50,Point,NA,NA
US National,Season peak percentage,percent,5.2,Point,NA,NA
US National,Season peak week,week,6,Point,NA,NA
HHS Region 1,1 wk ahead,percent,4.74183145340972e-05,Bin,0.0,0.1
HHS Region 1,1 wk ahead,percent,0.000136143666604436,Bin,0.1,0.2
HHS Region 1,1 wk ahead,percent,0.000201592823432116,Bin,0.2,0.3
HHS Region 1,1 wk ahead,percent,0.000273517618913472,Bin,0.3,0.4
HHS Region 1,1 wk ahead,percent,0.000343691969644814,Bin,0.4,0.5
HHS Region 1,1 wk ahead,percent,0.000406013082089881,Bin,0.5,0.6
HHS Region 1,1 wk ahead,percent,0.000460349916116553,Bin,0.6,0.7
HHS Region 1,1 wk ahead,percent,0.000514442356094463,Bin,0.7,0.8
HHS Region 1,1 wk ahead,percent,0.000582815192944744,Bin,0.8,0.9
HHS Region 1,1 wk ahead,percent,0.000682373250708208,Bin,0.9,1.0
HHS Region 1,1 wk ahead,percent,0.00277132656749756,Bin,1.0,1.1
HHS Region 1,1 wk ahead,percent,0.00101226613918258,Bin,1.1,1.2
HHS Region 1,1 wk ahead,percent,0.00511912669594271,Bin,1.2,1.3
HHS Region 1,1 wk ahead,percent,0.00338782307784753,Bin,1.3,1.4
HHS Region 1,1 wk ahead,percent,0.00356903773322308,Bin,1.4,1.5
HHS Region 1,1 wk ahead,percent,0.00174425163800654,Bin,1.5,1.6
HHS Region 1,1 wk ahead,percent,0.00373706013844572,Bin,1.6,1.7
HHS Region 1,1 wk ahead,percent,0.00760017564208803,Bin,1.7,1.8
HHS Region 1,1 wk ahead,percent,0.0308540961781403,Bin,1.8,1.9
HHS Region 1,1 wk ahead,percent,0.034593454843464,Bin,1.9,2.0
HHS Region 1,1 wk ahead,percent,0.0382933995112961,Bin,2.0,2.1
HHS Region 1,1 wk ahead,percent,0.0380818963299252,Bin,2.1,2.2
HHS Region 1,1 wk ahead,percent,0.0534402569664933,Bin,2.2,2.3
HHS Region 1,1 wk ahead,percent,0.0493640173639602,Bin,2.3,2.4
HHS Region 1,1 wk ahead,percent,0.0784086470162728,Bin,2.4,2.5
HHS Region 1,1 wk ahead,percent,0.0841496738041208,Bin,2.5,2.6
HHS Region 1,1 wk ahead,percent,0.076312378321876,Bin,2.6,2.7
HHS Region 1,1 wk ahead,percent,0.0685058862495318,Bin,2.7,2.8
HHS Region 1,1 wk ahead,percent,0.0665530543894364,Bin,2.8,2.9
HHS Region 1,1 wk ahead,percent,0.0607113197111696,Bin,2.9,3.0
HHS Region 1,1 wk ahead,percent,0.0723760946696022,Bin,3.0,3.1
HHS Region 1,1 wk ahead,percent,0.0334349177039166,Bin,3.1,3.2
HHS Region 1,1 wk ahead,percent,0.0372882436888538,Bin,3.2,3.3
HHS Region 1,1 wk ahead,percent,0.033344143334309,Bin,3.3,3.4
HHS Region 1,1 wk ahead,percent,0.0235542937639443,Bin,3.4,3.5
HHS Region 1,1 wk ahead,percent,0.02349432523583,Bin,3.5,3.6
HHS Region 1,1 wk ahead,percent,0.0137131666296711,Bin,3.6,3.7
HHS Region 1,1 wk ahead,percent,0.00589076982670352,Bin,3.7,3.8
HHS Region 1,1 wk ahead,percent,0.00586526533087286,Bin,3.8,3.9
HHS Region 1,1 wk ahead,percent,0.00974234012365466,Bin,3.9,4.0
HHS Region 1,1 wk ahead,percent,0.00389715996363471,Bin,4.0,4.1
HHS Region 1,1 wk ahead,percent,0.00389455786143786,Bin,4.1,4.2
HHS Region 1,1 wk ahead,percent,0.00194862099904014,Bin,4.2,4.3
HHS Region 1,1 wk ahead,percent,0.00584041724406593,Bin,4.3,4.4
HHS Region 1,1 wk ahead,percent,2.72287652724255e-06,Bin,4.4,4.5
HHS Region 1,1 wk ahead,percent,2.72287652724255e-06,Bin,4.5,4.6
HHS Region 1,1 wk ahead,percent,2.72287652724255e-06,Bin,4.6,4.7
HHS Region 1,1 wk ahead,percent,0.00194862099904014,Bin,4.7,4.8
HHS Region 1,1 wk ahead,percent,2.72287652724255e-06,Bin,4.8,4.9
HHS Region 1,1 wk ahead,percent,2.72287652724255e-06,Bin,4.9,5.0
HHS Region 1,1 wk ahead,percent,2.72287652724255e-06,Bin,5.0,5.1
HHS Region 1,1 wk ahead,percent,2.72287652724255e-06,Bin,5.1,5.2
HHS Region 1,1 wk ahead,percent,0.00389451912155303,Bin,5.2,5.3
HHS Region 1,1 wk ahead,percent,2.72287652724255e-06,Bin,5.3,5.4
HHS Region 1,1 wk ahead,percent,2.72287652724255e-06,Bin,5.4,5.5
HHS Region 1,1 wk ahead,percent,2.72287652724255e-06,Bin,5.5,5.6
HHS Region 1,1 wk ahead,percent,0.00194862099904014,Bin,5.6,5.7
HHS Region 1,1 wk ahead,percent,2.72287652724255e-06,Bin,5.7,5.8
HHS Region 1,1 wk ahead,percent,2.72287652724255e-06,Bin,5.8,5.9
HHS Region 1,1 wk ahead,percent,2.72287652724255e-06,Bin,5.9,6.0
HHS Region 1,1 wk ahead,percent,2.72287652724255e-06,Bin,6.0,6.1
HHS Region 1,1 wk ahead,percent,0.00194862099904014,Bin,6.1,6.2
HHS Region 1,1 wk ahead,percent,2.72287652724255e-06,Bin,6.2,6.3
