location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,4.9
HHS Region 1,2 wk ahead,Point,percent,NA,NA,5.3
HHS Region 1,3 wk ahead,Point,percent,NA,NA,5
HHS Region 1,4 wk ahead,Point,percent,NA,NA,4.6
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,5.1
HHS Region 10,2 wk ahead,Point,percent,NA,NA,5.4
HHS Region 10,3 wk ahead,Point,percent,NA,NA,4.9
HHS Region 10,4 wk ahead,Point,percent,NA,NA,4.3
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 10,Season peak week,Point,week,NA,NA,52
HHS Region 2,1 wk ahead,Point,percent,NA,NA,6.7
HHS Region 2,2 wk ahead,Point,percent,NA,NA,7
HHS Region 2,3 wk ahead,Point,percent,NA,NA,6.8
HHS Region 2,4 wk ahead,Point,percent,NA,NA,6
HHS Region 2,Season onset,Point,week,NA,NA,48
HHS Region 2,Season peak percentage,Point,percent,NA,NA,7.9
HHS Region 2,Season peak week,Point,week,NA,NA,11
HHS Region 3,1 wk ahead,Point,percent,NA,NA,5.1
HHS Region 3,2 wk ahead,Point,percent,NA,NA,4.3
HHS Region 3,3 wk ahead,Point,percent,NA,NA,3.5
HHS Region 3,4 wk ahead,Point,percent,NA,NA,2.8
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,6.5
HHS Region 3,Season peak week,Point,week,NA,NA,6
HHS Region 4,1 wk ahead,Point,percent,NA,NA,4.6
HHS Region 4,2 wk ahead,Point,percent,NA,NA,4.6
HHS Region 4,3 wk ahead,Point,percent,NA,NA,4.1
HHS Region 4,4 wk ahead,Point,percent,NA,NA,3.6
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,8.8
HHS Region 4,Season peak week,Point,week,NA,NA,52
HHS Region 5,1 wk ahead,Point,percent,NA,NA,3.8
HHS Region 5,2 wk ahead,Point,percent,NA,NA,3.1
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.5
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,5.5
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,6.4
HHS Region 6,2 wk ahead,Point,percent,NA,NA,5.6
HHS Region 6,3 wk ahead,Point,percent,NA,NA,4.8
HHS Region 6,4 wk ahead,Point,percent,NA,NA,4.3
HHS Region 6,Season onset,Point,week,NA,NA,45
HHS Region 6,Season peak percentage,Point,percent,NA,NA,13
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,4.8
HHS Region 7,2 wk ahead,Point,percent,NA,NA,3.5
HHS Region 7,3 wk ahead,Point,percent,NA,NA,2.6
HHS Region 7,4 wk ahead,Point,percent,NA,NA,2
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,7.5
HHS Region 7,Season peak week,Point,week,NA,NA,11
HHS Region 8,1 wk ahead,Point,percent,NA,NA,5.6
HHS Region 8,2 wk ahead,Point,percent,NA,NA,7.7
HHS Region 8,3 wk ahead,Point,percent,NA,NA,7.1
HHS Region 8,4 wk ahead,Point,percent,NA,NA,6.8
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 8,Season peak week,Point,week,NA,NA,14
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.9
HHS Region 9,2 wk ahead,Point,percent,NA,NA,3.4
HHS Region 9,3 wk ahead,Point,percent,NA,NA,2.9
HHS Region 9,4 wk ahead,Point,percent,NA,NA,2.5
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,4.7
HHS Region 9,Season peak week,Point,week,NA,NA,6
US National,1 wk ahead,Point,percent,NA,NA,5.4
US National,2 wk ahead,Point,percent,NA,NA,5.4
US National,3 wk ahead,Point,percent,NA,NA,5
US National,4 wk ahead,Point,percent,NA,NA,4.5
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,7
US National,Season peak week,Point,week,NA,NA,52
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,2.383954426689e-10
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,6.43588386338157e-10
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,9.18717923180313e-10
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,1.25554890746545e-09
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,1.64391436131261e-09
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,2.06389481841373e-09
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,2.48779603426697e-09
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,2.88514162692426e-09
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,3.22956452653178e-09
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,3.50534706558542e-09
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,3.71090607457833e-09
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,3.85746064309306e-09
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00100000388506927
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,4.04442874797702e-09
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,4.10876978156375e-09
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,4.15035024185601e-09
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,4.15132120091329e-09
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00300000385338336
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,3.93702089568424e-09
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00200000353271116
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,3.348735788508e-09
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,2.94060772961125e-09
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,2.50145147363297e-09
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,2.07228193439846e-09
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.00300000145335807
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00100000128875723
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.00100000103471345
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,9.14299972881652e-10
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.00100000067605168
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,6.1625512125856e-10
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.00100000041311188
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.00200000022025134
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.00499999988398761
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.00200000003248228
