location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,3.5
HHS Region 1,2 wk ahead,Point,percent,NA,NA,3.8
HHS Region 1,3 wk ahead,Point,percent,NA,NA,4.2
HHS Region 1,4 wk ahead,Point,percent,NA,NA,4.1
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,4.6
HHS Region 1,Season peak week,Point,week,NA,NA,7
HHS Region 10,1 wk ahead,Point,percent,NA,NA,4
HHS Region 10,2 wk ahead,Point,percent,NA,NA,3.9
HHS Region 10,3 wk ahead,Point,percent,NA,NA,3.5
HHS Region 10,4 wk ahead,Point,percent,NA,NA,3.2
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 10,Season peak week,Point,week,NA,NA,52
HHS Region 2,1 wk ahead,Point,percent,NA,NA,6.1
HHS Region 2,2 wk ahead,Point,percent,NA,NA,6.4
HHS Region 2,3 wk ahead,Point,percent,NA,NA,6.5
HHS Region 2,4 wk ahead,Point,percent,NA,NA,6.4
HHS Region 2,Season onset,Point,week,NA,NA,50
HHS Region 2,Season peak percentage,Point,percent,NA,NA,6.9
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,4.2
HHS Region 3,2 wk ahead,Point,percent,NA,NA,4.2
HHS Region 3,3 wk ahead,Point,percent,NA,NA,4.1
HHS Region 3,4 wk ahead,Point,percent,NA,NA,4.2
HHS Region 3,Season onset,Point,week,NA,NA,47
HHS Region 3,Season peak percentage,Point,percent,NA,NA,5.7
HHS Region 3,Season peak week,Point,week,NA,NA,52
HHS Region 4,1 wk ahead,Point,percent,NA,NA,4.7
HHS Region 4,2 wk ahead,Point,percent,NA,NA,4.7
HHS Region 4,3 wk ahead,Point,percent,NA,NA,4.5
HHS Region 4,4 wk ahead,Point,percent,NA,NA,4.3
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,8
HHS Region 4,Season peak week,Point,week,NA,NA,52
HHS Region 5,1 wk ahead,Point,percent,NA,NA,3
HHS Region 5,2 wk ahead,Point,percent,NA,NA,3
HHS Region 5,3 wk ahead,Point,percent,NA,NA,3.1
HHS Region 5,4 wk ahead,Point,percent,NA,NA,3
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,4.3
HHS Region 5,Season peak week,Point,week,NA,NA,52
HHS Region 6,1 wk ahead,Point,percent,NA,NA,6.8
HHS Region 6,2 wk ahead,Point,percent,NA,NA,6.6
HHS Region 6,3 wk ahead,Point,percent,NA,NA,6.1
HHS Region 6,4 wk ahead,Point,percent,NA,NA,6
HHS Region 6,Season onset,Point,week,NA,NA,44
HHS Region 6,Season peak percentage,Point,percent,NA,NA,13
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,3.9
HHS Region 7,2 wk ahead,Point,percent,NA,NA,4.1
HHS Region 7,3 wk ahead,Point,percent,NA,NA,4.1
HHS Region 7,4 wk ahead,Point,percent,NA,NA,3.9
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,5.7
HHS Region 7,Season peak week,Point,week,NA,NA,52
HHS Region 8,1 wk ahead,Point,percent,NA,NA,5.1
HHS Region 8,2 wk ahead,Point,percent,NA,NA,5.6
HHS Region 8,3 wk ahead,Point,percent,NA,NA,5.8
HHS Region 8,4 wk ahead,Point,percent,NA,NA,5.6
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,6.3
HHS Region 8,Season peak week,Point,week,NA,NA,7
HHS Region 9,1 wk ahead,Point,percent,NA,NA,4.2
HHS Region 9,2 wk ahead,Point,percent,NA,NA,4.2
HHS Region 9,3 wk ahead,Point,percent,NA,NA,4.1
HHS Region 9,4 wk ahead,Point,percent,NA,NA,4
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,5.1
HHS Region 9,Season peak week,Point,week,NA,NA,1
US National,1 wk ahead,Point,percent,NA,NA,4.6
US National,2 wk ahead,Point,percent,NA,NA,4.6
US National,3 wk ahead,Point,percent,NA,NA,4.5
US National,4 wk ahead,Point,percent,NA,NA,4.3
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,6.9
US National,Season peak week,Point,week,NA,NA,52
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,1.5257682865543e-10
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,4.31273162397067e-10
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,6.48919475103884e-10
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,9.28431650103041e-10
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,1.26556148661017e-09
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,1.64757418130525e-09
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,2.05413514173106e-09
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,2.46018728607093e-09
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,2.83971463512893e-09
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00300000293728269
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,3.43037401614512e-09
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,3.61046033766129e-09
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00200000354797933
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,3.70499030797322e-09
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00100000354315552
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,3.45656197793574e-09
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.0020000030708513
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00100000286656329
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.00100000255454253
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,2.31159995825297e-09
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.00100000192802171
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.00200000157867313
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.00300000127965195
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0100000005772287
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.00600000078905062
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0140000001323686
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0239999993694711
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0269999991804785
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0389999983105307
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0399999982895809
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0529999973265181
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0609999967282391
