location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,4.5
HHS Region 1,2 wk ahead,Point,percent,NA,NA,5
HHS Region 1,3 wk ahead,Point,percent,NA,NA,5
HHS Region 1,4 wk ahead,Point,percent,NA,NA,5.3
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,5.3
HHS Region 1,Season peak week,Point,week,NA,NA,7
HHS Region 10,1 wk ahead,Point,percent,NA,NA,3.9
HHS Region 10,2 wk ahead,Point,percent,NA,NA,3.4
HHS Region 10,3 wk ahead,Point,percent,NA,NA,3.1
HHS Region 10,4 wk ahead,Point,percent,NA,NA,3
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 10,Season peak week,Point,week,NA,NA,52
HHS Region 2,1 wk ahead,Point,percent,NA,NA,7.2
HHS Region 2,2 wk ahead,Point,percent,NA,NA,7.4
HHS Region 2,3 wk ahead,Point,percent,NA,NA,7.5
HHS Region 2,4 wk ahead,Point,percent,NA,NA,7.3
HHS Region 2,Season onset,Point,week,NA,NA,50
HHS Region 2,Season peak percentage,Point,percent,NA,NA,7.7
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,4.4
HHS Region 3,2 wk ahead,Point,percent,NA,NA,4.4
HHS Region 3,3 wk ahead,Point,percent,NA,NA,4.3
HHS Region 3,4 wk ahead,Point,percent,NA,NA,4.2
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,5.7
HHS Region 3,Season peak week,Point,week,NA,NA,52
HHS Region 4,1 wk ahead,Point,percent,NA,NA,5.2
HHS Region 4,2 wk ahead,Point,percent,NA,NA,5.1
HHS Region 4,3 wk ahead,Point,percent,NA,NA,4.8
HHS Region 4,4 wk ahead,Point,percent,NA,NA,4.7
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,8.7
HHS Region 4,Season peak week,Point,week,NA,NA,52
HHS Region 5,1 wk ahead,Point,percent,NA,NA,3.2
HHS Region 5,2 wk ahead,Point,percent,NA,NA,3.2
HHS Region 5,3 wk ahead,Point,percent,NA,NA,3.2
HHS Region 5,4 wk ahead,Point,percent,NA,NA,3.1
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,4.4
HHS Region 5,Season peak week,Point,week,NA,NA,52
HHS Region 6,1 wk ahead,Point,percent,NA,NA,6.8
HHS Region 6,2 wk ahead,Point,percent,NA,NA,6.4
HHS Region 6,3 wk ahead,Point,percent,NA,NA,6
HHS Region 6,4 wk ahead,Point,percent,NA,NA,5.8
HHS Region 6,Season onset,Point,week,NA,NA,44
HHS Region 6,Season peak percentage,Point,percent,NA,NA,13
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,4.5
HHS Region 7,2 wk ahead,Point,percent,NA,NA,4.6
HHS Region 7,3 wk ahead,Point,percent,NA,NA,4.3
HHS Region 7,4 wk ahead,Point,percent,NA,NA,4
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,5.6
HHS Region 7,Season peak week,Point,week,NA,NA,4
HHS Region 8,1 wk ahead,Point,percent,NA,NA,6
HHS Region 8,2 wk ahead,Point,percent,NA,NA,6.5
HHS Region 8,3 wk ahead,Point,percent,NA,NA,6.1
HHS Region 8,4 wk ahead,Point,percent,NA,NA,6.1
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,6.7
HHS Region 8,Season peak week,Point,week,NA,NA,6
HHS Region 9,1 wk ahead,Point,percent,NA,NA,4.4
HHS Region 9,2 wk ahead,Point,percent,NA,NA,4.4
HHS Region 9,3 wk ahead,Point,percent,NA,NA,4.3
HHS Region 9,4 wk ahead,Point,percent,NA,NA,4.1
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,4.9
HHS Region 9,Season peak week,Point,week,NA,NA,4
US National,1 wk ahead,Point,percent,NA,NA,5.2
US National,2 wk ahead,Point,percent,NA,NA,5.1
US National,3 wk ahead,Point,percent,NA,NA,4.9
US National,4 wk ahead,Point,percent,NA,NA,4.9
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,7
US National,Season peak week,Point,week,NA,NA,52
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,4.0971879634991e-11
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,1.33500261658936e-10
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,2.38097104349352e-10
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,3.98665307382936e-10
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,6.28060057016068e-10
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,9.33280335947471e-10
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,1.31165346789723e-09
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,1.74876151857138e-09
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,2.21874813603628e-09
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,2.68734491717138e-09
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,3.11698892242399e-09
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,3.47300338043537e-09
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00200000357866366
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,3.87201235340252e-09
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,3.90066457433450e-09
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,3.82522561189017e-09
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00100000358599798
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,3.4251351304829e-09
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,3.13127153137711e-09
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,2.79330084758117e-09
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.00200000227591448
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.00100000197419697
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.00200000153244358
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.00100000127128472
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.00100000097916499
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0010000007389869
