location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,2.7
HHS Region 1,2 wk ahead,Point,percent,NA,NA,2.4
HHS Region 1,3 wk ahead,Point,percent,NA,NA,2
HHS Region 1,4 wk ahead,Point,percent,NA,NA,1.7
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,1.7
HHS Region 10,2 wk ahead,Point,percent,NA,NA,1.7
HHS Region 10,3 wk ahead,Point,percent,NA,NA,1.5
HHS Region 10,4 wk ahead,Point,percent,NA,NA,1.3
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 10,Season peak week,Point,week,NA,NA,52
HHS Region 2,1 wk ahead,Point,percent,NA,NA,6.7
HHS Region 2,2 wk ahead,Point,percent,NA,NA,5.7
HHS Region 2,3 wk ahead,Point,percent,NA,NA,5
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.5
HHS Region 2,Season onset,Point,week,NA,NA,48
HHS Region 2,Season peak percentage,Point,percent,NA,NA,12.1
HHS Region 2,Season peak week,Point,week,NA,NA,13
HHS Region 3,1 wk ahead,Point,percent,NA,NA,2.4
HHS Region 3,2 wk ahead,Point,percent,NA,NA,2
HHS Region 3,3 wk ahead,Point,percent,NA,NA,1.8
HHS Region 3,4 wk ahead,Point,percent,NA,NA,1.7
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,6.8
HHS Region 3,Season peak week,Point,week,NA,NA,12
HHS Region 4,1 wk ahead,Point,percent,NA,NA,1.8
HHS Region 4,2 wk ahead,Point,percent,NA,NA,1.6
HHS Region 4,3 wk ahead,Point,percent,NA,NA,1.5
HHS Region 4,4 wk ahead,Point,percent,NA,NA,1.4
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,8.8
HHS Region 4,Season peak week,Point,week,NA,NA,52
HHS Region 5,1 wk ahead,Point,percent,NA,NA,1.6
HHS Region 5,2 wk ahead,Point,percent,NA,NA,1.3
HHS Region 5,3 wk ahead,Point,percent,NA,NA,1.2
HHS Region 5,4 wk ahead,Point,percent,NA,NA,1
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,5.5
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,3
HHS Region 6,2 wk ahead,Point,percent,NA,NA,2.7
HHS Region 6,3 wk ahead,Point,percent,NA,NA,2.5
HHS Region 6,4 wk ahead,Point,percent,NA,NA,2.4
HHS Region 6,Season onset,Point,week,NA,NA,45
HHS Region 6,Season peak percentage,Point,percent,NA,NA,13
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,1.1
HHS Region 7,2 wk ahead,Point,percent,NA,NA,0.9
HHS Region 7,3 wk ahead,Point,percent,NA,NA,0.7
HHS Region 7,4 wk ahead,Point,percent,NA,NA,0.6
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,7.3
HHS Region 7,Season peak week,Point,week,NA,NA,6
HHS Region 8,1 wk ahead,Point,percent,NA,NA,1.8
HHS Region 8,2 wk ahead,Point,percent,NA,NA,1.7
HHS Region 8,3 wk ahead,Point,percent,NA,NA,1.6
HHS Region 8,4 wk ahead,Point,percent,NA,NA,1.5
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,6.8
HHS Region 8,Season peak week,Point,week,NA,NA,5
HHS Region 9,1 wk ahead,Point,percent,NA,NA,2
HHS Region 9,2 wk ahead,Point,percent,NA,NA,1.9
HHS Region 9,3 wk ahead,Point,percent,NA,NA,1.7
HHS Region 9,4 wk ahead,Point,percent,NA,NA,1.7
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,4.9
HHS Region 9,Season peak week,Point,week,NA,NA,6
US National,1 wk ahead,Point,percent,NA,NA,2.5
US National,2 wk ahead,Point,percent,NA,NA,2.4
US National,3 wk ahead,Point,percent,NA,NA,2.1
US National,4 wk ahead,Point,percent,NA,NA,2
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,7.1
US National,Season peak week,Point,week,NA,NA,52
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,4.28063896171417e-10
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,1.08198320117029e-09
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,1.39587403922163e-09
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,1.70406736493123e-09
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,1.98697992905885e-09
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,2.23017498163505e-09
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,2.42052573379068e-09
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00100000250191599
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,2.58169960715154e-09
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00100000249103036
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00200000232337311
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.00200000215015126
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00100000201151936
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00400000173770174
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00300000166881605
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,1.71401029224857e-09
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00200000156200099
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00100000150965047
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.00700000113084607
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00900000087162586
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0190000002561796
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0409999991424363
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0269999995066586
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0569999981054515
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0699999974319923
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0699999973248563
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0969999961510075
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0929999962668015
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0739999970131119
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0749999969574617
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0739999969908608
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0539999978037042
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0479999980481262
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.032999998659181
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.03599999853697
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.0169999993109728
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.0169999993109728
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.0129999994739207
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.00599999975907966
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.0109999995553947
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.00699999971834267
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.00799999967760569
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.00499999979981665
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.00299999988129062
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,3.5015889348226e-12
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.00199999992202761
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,3.5015889348226e-12
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,3.5015889348226e-12
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,3.5015889348226e-12
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.000999999962764601
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,3.5015889348226e-12
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,3.5015889348226e-12
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,0.000999999962764601
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,3.5015889348226e-12
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,3.5015889348226e-12
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,0.000999999962764601
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,3.5015889348226e-12
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,0.000999999962764601
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,3.5015889348226e-12
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,3.5015889348226e-12
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,0.000999999962764601
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,3.5015889348226e-12
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,3.5015889348226e-12
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,0.00199999992202761
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,3.5015889348226e-12
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,3.5015889348226e-12
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,3.5015889348226e-12
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,3.5015889348226e-12
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,3.5015889348226e-12
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,3.5015889348226e-12
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,3.5015889348226e-12
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,3.5015889348226e-12
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,3.5015889348226e-12
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,3.5015889348226e-12
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,3.5015889348226e-12
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,3.5015889348226e-12
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,3.5015889348226e-12
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,3.5015889348226e-12
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,3.5015889348226e-12
HHS Region 1,1 wk ahead,Bin,percent,7.9,8.0,3.5015889348226e-12
HHS Region 1,1 wk ahead,Bin,percent,8.0,8.1,0.00199999992202761
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,3.50158893482267e-12
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,3.50158893482267e-12
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,3.50158893482267e-12
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,3.50158893482267e-12
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,3.50158893482267e-12
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,3.50158893482267e-12
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,3.50158893482267e-12
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,3.50158893482267e-12
HHS Region 1,1 wk ahead,Bin,percent,8.9,9.0,3.50158893482267e-12
HHS Region 1,1 wk ahead,Bin,percent,9.0,9.1,3.50158893482267e-12
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,3.50158893482267e-12
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,3.50158893482267e-12
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,3.50158893482267e-12
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,3.50158893482267e-12
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,3.50158893482267e-12
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,3.50158893482267e-12
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,0.000999999962764601
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,3.50158893482267e-12
HHS Region 1,1 wk ahead,Bin,percent,9.9,10.0,3.50158893482267e-12
HHS Region 1,1 wk ahead,Bin,percent,10.0,10.1,3.50158893482267e-12
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,3.50158893482267e-12
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,3.50158893482267e-12
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,3.50158893482267e-12
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,3.50158893482267e-12
HHS Region 1,1 wk ahead,Bin,percent,10.5,10.6,3.50158893482267e-12
HHS Region 1,1 wk ahead,Bin,percent,10.6,10.7,3.50158893482267e-12
HHS Region 1,1 wk ahead,Bin,percent,10.7,10.8,3.50158893482267e-12
HHS Region 1,1 wk ahead,Bin,percent,10.8,10.9,3.50158893482267e-12
HHS Region 1,1 wk ahead,Bin,percent,10.9,11.0,3.50158893482267e-12
HHS Region 1,1 wk ahead,Bin,percent,11.0,11.1,3.50158893482267e-12
HHS Region 1,1 wk ahead,Bin,percent,11.1,11.2,3.50158893482267e-12
HHS Region 1,1 wk ahead,Bin,percent,11.2,11.3,3.50158893482267e-12
HHS Region 1,1 wk ahead,Bin,percent,11.3,11.4,3.50158893482267e-12
HHS Region 1,1 wk ahead,Bin,percent,11.4,11.5,3.50158893482267e-12
HHS Region 1,1 wk ahead,Bin,percent,11.5,11.6,3.50158893482267e-12
HHS Region 1,1 wk ahead,Bin,percent,11.6,11.7,3.50158893482267e-12
HHS Region 1,1 wk ahead,Bin,percent,11.7,11.8,3.50158893482267e-12
HHS Region 1,1 wk ahead,Bin,percent,11.8,11.9,3.50158893482267e-12
HHS Region 1,1 wk ahead,Bin,percent,11.9,12.0,3.50158893482267e-12
HHS Region 1,1 wk ahead,Bin,percent,12.0,12.1,3.50158893482267e-12
HHS Region 1,1 wk ahead,Bin,percent,12.1,12.2,3.50158893482267e-12
HHS Region 1,1 wk ahead,Bin,percent,12.2,12.3,3.50158893482267e-12
HHS Region 1,1 wk ahead,Bin,percent,12.3,12.4,3.50158893482267e-12
HHS Region 1,1 wk ahead,Bin,percent,12.4,12.5,3.50158893482267e-12
HHS Region 1,1 wk ahead,Bin,percent,12.5,12.6,3.50158893482267e-12
HHS Region 1,1 wk ahead,Bin,percent,12.6,12.7,3.50158893482267e-12
HHS Region 1,1 wk ahead,Bin,percent,12.7,12.8,3.50158893482267e-12
HHS Region 1,1 wk ahead,Bin,percent,12.8,12.9,3.50158893482267e-12
HHS Region 1,1 wk ahead,Bin,percent,12.9,13.0,3.50158893482267e-12
HHS Region 1,1 wk ahead,Bin,percent,13.0,100.0,3.50158893482267e-12
HHS Region 1,2 wk ahead,Bin,percent,0.0,0.1,2.01720114214261e-09
HHS Region 1,2 wk ahead,Bin,percent,0.1,0.2,6.17786471370197e-09
HHS Region 1,2 wk ahead,Bin,percent,0.2,0.3,9.34430191185053e-09
HHS Region 1,2 wk ahead,Bin,percent,0.3,0.4,1.22644997263355e-08
HHS Region 1,2 wk ahead,Bin,percent,0.4,0.5,1.43844512581818e-08
HHS Region 1,2 wk ahead,Bin,percent,0.5,0.6,0.00100001524735372
HHS Region 1,2 wk ahead,Bin,percent,0.6,0.7,0.0020000149120721
HHS Region 1,2 wk ahead,Bin,percent,0.7,0.8,0.00200001362332261
HHS Region 1,2 wk ahead,Bin,percent,0.8,0.9,0.00200001165538236
HHS Region 1,2 wk ahead,Bin,percent,0.9,1.0,0.00100000994329971
HHS Region 1,2 wk ahead,Bin,percent,1.0,1.1,0.00400000816830226
HHS Region 1,2 wk ahead,Bin,percent,1.1,1.2,0.00100000816389567
HHS Region 1,2 wk ahead,Bin,percent,1.2,1.3,0.00400000746336744
HHS Region 1,2 wk ahead,Bin,percent,1.3,1.4,0.0040000073807428
HHS Region 1,2 wk ahead,Bin,percent,1.4,1.5,0.00200000752373304
HHS Region 1,2 wk ahead,Bin,percent,1.5,1.6,0.0140000047530477
HHS Region 1,2 wk ahead,Bin,percent,1.6,1.7,0.0130000036841267
HHS Region 1,2 wk ahead,Bin,percent,1.7,1.8,0.0259999996195174
HHS Region 1,2 wk ahead,Bin,percent,1.8,1.9,0.0379999957276703
HHS Region 1,2 wk ahead,Bin,percent,1.9,2.0,0.0529999917369576
HHS Region 1,2 wk ahead,Bin,percent,2.0,2.1,0.069999987947477
HHS Region 1,2 wk ahead,Bin,percent,2.1,2.2,0.0619999890503792
HHS Region 1,2 wk ahead,Bin,percent,2.2,2.3,0.0749999866175508
HHS Region 1,2 wk ahead,Bin,percent,2.3,2.4,0.092999983388635
HHS Region 1,2 wk ahead,Bin,percent,2.4,2.5,0.0679999878657557
HHS Region 1,2 wk ahead,Bin,percent,2.5,2.6,0.0849999848213136
HHS Region 1,2 wk ahead,Bin,percent,2.6,2.7,0.0669999880448405
HHS Region 1,2 wk ahead,Bin,percent,2.7,2.8,0.0549999901938584
HHS Region 1,2 wk ahead,Bin,percent,2.8,2.9,0.0529999905520281
HHS Region 1,2 wk ahead,Bin,percent,2.9,3.0,0.0339999939546398
HHS Region 1,2 wk ahead,Bin,percent,3.0,3.1,0.0359999935964702
HHS Region 1,2 wk ahead,Bin,percent,3.1,3.2,0.028999994850064
HHS Region 1,2 wk ahead,Bin,percent,3.2,3.3,0.0199999964618274
HHS Region 1,2 wk ahead,Bin,percent,3.3,3.4,0.0229999959245729
HHS Region 1,2 wk ahead,Bin,percent,3.4,3.5,0.0109999980735908
HHS Region 1,2 wk ahead,Bin,percent,3.5,3.6,0.011999997894506
HHS Region 1,2 wk ahead,Bin,percent,3.6,3.7,0.0049999991480998
HHS Region 1,2 wk ahead,Bin,percent,3.7,3.8,0.0049999991480998
HHS Region 1,2 wk ahead,Bin,percent,3.8,3.9,0.00299999950626945
HHS Region 1,2 wk ahead,Bin,percent,3.9,4.0,0.00399999932718462
HHS Region 1,2 wk ahead,Bin,percent,4.0,4.1,0.00399999932718462
HHS Region 1,2 wk ahead,Bin,percent,4.1,4.2,0.00399999932718462
HHS Region 1,2 wk ahead,Bin,percent,4.2,4.3,4.35239328015187e-11
HHS Region 1,2 wk ahead,Bin,percent,4.3,4.4,0.000999999864439106
HHS Region 1,2 wk ahead,Bin,percent,4.4,4.5,0.00299999950626945
HHS Region 1,2 wk ahead,Bin,percent,4.5,4.6,4.35239328015187e-11
HHS Region 1,2 wk ahead,Bin,percent,4.6,4.7,4.35239328015187e-11
HHS Region 1,2 wk ahead,Bin,percent,4.7,4.8,0.000999999864439106
HHS Region 1,2 wk ahead,Bin,percent,4.8,4.9,0.000999999864439106
HHS Region 1,2 wk ahead,Bin,percent,4.9,5.0,0.00199999968535428
HHS Region 1,2 wk ahead,Bin,percent,5.0,5.1,0.000999999864439106
HHS Region 1,2 wk ahead,Bin,percent,5.1,5.2,0.000999999864439106
HHS Region 1,2 wk ahead,Bin,percent,5.2,5.3,0.000999999864439106
HHS Region 1,2 wk ahead,Bin,percent,5.3,5.4,4.35239328015187e-11
HHS Region 1,2 wk ahead,Bin,percent,5.4,5.5,4.35239328015187e-11
HHS Region 1,2 wk ahead,Bin,percent,5.5,5.6,0.00199999968535428
HHS Region 1,2 wk ahead,Bin,percent,5.6,5.7,4.35239328015187e-11
HHS Region 1,2 wk ahead,Bin,percent,5.7,5.8,4.35239328015187e-11
HHS Region 1,2 wk ahead,Bin,percent,5.8,5.9,4.35239328015187e-11
HHS Region 1,2 wk ahead,Bin,percent,5.9,6.0,4.35239328015187e-11
HHS Region 1,2 wk ahead,Bin,percent,6.0,6.1,4.35239328015187e-11
HHS Region 1,2 wk ahead,Bin,percent,6.1,6.2,0.000999999864439106
HHS Region 1,2 wk ahead,Bin,percent,6.2,6.3,4.35239328015187e-11
HHS Region 1,2 wk ahead,Bin,percent,6.3,6.4,4.35239328015187e-11
HHS Region 1,2 wk ahead,Bin,percent,6.4,6.5,4.35239328015187e-11
HHS Region 1,2 wk ahead,Bin,percent,6.5,6.6,4.35239328015187e-11
HHS Region 1,2 wk ahead,Bin,percent,6.6,6.7,4.35239328015187e-11
