location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,6.6
HHS Region 1,2 wk ahead,Point,percent,NA,NA,7.5
HHS Region 1,3 wk ahead,Point,percent,NA,NA,6.6
HHS Region 1,4 wk ahead,Point,percent,NA,NA,4.1
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,6.4
HHS Region 1,Season peak week,Point,week,NA,NA,7
HHS Region 10,1 wk ahead,Point,percent,NA,NA,3.4
HHS Region 10,2 wk ahead,Point,percent,NA,NA,3.7
HHS Region 10,3 wk ahead,Point,percent,NA,NA,3.4
HHS Region 10,4 wk ahead,Point,percent,NA,NA,2.9
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 10,Season peak week,Point,week,NA,NA,52
HHS Region 2,1 wk ahead,Point,percent,NA,NA,8
HHS Region 2,2 wk ahead,Point,percent,NA,NA,8.3
HHS Region 2,3 wk ahead,Point,percent,NA,NA,6.9
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.9
HHS Region 2,Season onset,Point,week,NA,NA,48
HHS Region 2,Season peak percentage,Point,percent,NA,NA,7.7
HHS Region 2,Season peak week,Point,week,NA,NA,7
HHS Region 3,1 wk ahead,Point,percent,NA,NA,5.9
HHS Region 3,2 wk ahead,Point,percent,NA,NA,5.7
HHS Region 3,3 wk ahead,Point,percent,NA,NA,5
HHS Region 3,4 wk ahead,Point,percent,NA,NA,4
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,6.3
HHS Region 3,Season peak week,Point,week,NA,NA,5
HHS Region 4,1 wk ahead,Point,percent,NA,NA,6.5
HHS Region 4,2 wk ahead,Point,percent,NA,NA,6.5
HHS Region 4,3 wk ahead,Point,percent,NA,NA,6
HHS Region 4,4 wk ahead,Point,percent,NA,NA,4.5
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,8.8
HHS Region 4,Season peak week,Point,week,NA,NA,52
HHS Region 5,1 wk ahead,Point,percent,NA,NA,4.5
HHS Region 5,2 wk ahead,Point,percent,NA,NA,4.2
HHS Region 5,3 wk ahead,Point,percent,NA,NA,3.7
HHS Region 5,4 wk ahead,Point,percent,NA,NA,3.1
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,4.8
HHS Region 5,Season peak week,Point,week,NA,NA,5
HHS Region 6,1 wk ahead,Point,percent,NA,NA,9.7
HHS Region 6,2 wk ahead,Point,percent,NA,NA,8.7
HHS Region 6,3 wk ahead,Point,percent,NA,NA,7.5
HHS Region 6,4 wk ahead,Point,percent,NA,NA,6
HHS Region 6,Season onset,Point,week,NA,NA,45
HHS Region 6,Season peak percentage,Point,percent,NA,NA,13
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,5.9
HHS Region 7,2 wk ahead,Point,percent,NA,NA,5.3
HHS Region 7,3 wk ahead,Point,percent,NA,NA,4.4
HHS Region 7,4 wk ahead,Point,percent,NA,NA,3.4
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,7.4
HHS Region 7,Season peak week,Point,week,NA,NA,4
HHS Region 8,1 wk ahead,Point,percent,NA,NA,8.2
HHS Region 8,2 wk ahead,Point,percent,NA,NA,8.8
HHS Region 8,3 wk ahead,Point,percent,NA,NA,7.7
HHS Region 8,4 wk ahead,Point,percent,NA,NA,5
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,8.3
HHS Region 8,Season peak week,Point,week,NA,NA,7
HHS Region 9,1 wk ahead,Point,percent,NA,NA,5.1
HHS Region 9,2 wk ahead,Point,percent,NA,NA,4.9
HHS Region 9,3 wk ahead,Point,percent,NA,NA,4.3
HHS Region 9,4 wk ahead,Point,percent,NA,NA,3.6
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,5.2
HHS Region 9,Season peak week,Point,week,NA,NA,6
US National,1 wk ahead,Point,percent,NA,NA,6.6
US National,2 wk ahead,Point,percent,NA,NA,6.7
US National,3 wk ahead,Point,percent,NA,NA,6.3
US National,4 wk ahead,Point,percent,NA,NA,4.8
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,7.1
US National,Season peak week,Point,week,NA,NA,6
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,9.29344496039674e-11
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,2.40800583739543e-10
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,3.25574745400038e-10
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,4.20964816986451e-10
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,5.21591074884222e-10
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,6.21369985150832e-10
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,7.15400193814458e-10
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,8.02163837423444e-10
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,8.85307898069311e-10
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,9.74254169704817e-10
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,1.08304332885335e-09
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,1.22721284056437e-09
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,1.41947494511399e-09
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,1.66501882959628e-09
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,1.95790262923112e-09
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,2.28008249839621e-09
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,2.60317024448519e-09
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00300000263635041
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,3.11730595287871e-09
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,3.25004017293377e-09
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,3.2785999278566e-09
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,3.20534244979872e-09
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,3.0466381219994e-09
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,2.83001655446867e-09
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,2.5889231056477e-09
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00100000227183145
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.00200000199411672
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,2.03433595410397e-09
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,1.97534130443308e-09
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0010000019021955
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,2.06018011670063e-09
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.00100000208605481
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,2.29570617582052e-09
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.00100000231806182
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,2.46933862472732e-09
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.00100000238702661
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,2.4027025334432e-09
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,2.25886207679465e-09
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,2.05059092044336e-09
