location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,2.1
HHS Region 1,2 wk ahead,Point,percent,NA,NA,2.5
HHS Region 1,3 wk ahead,Point,percent,NA,NA,2.6
HHS Region 1,4 wk ahead,Point,percent,NA,NA,2.8
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,4.2
HHS Region 1,Season peak week,Point,week,NA,NA,7
HHS Region 10,1 wk ahead,Point,percent,NA,NA,3.2
HHS Region 10,2 wk ahead,Point,percent,NA,NA,2.9
HHS Region 10,3 wk ahead,Point,percent,NA,NA,3
HHS Region 10,4 wk ahead,Point,percent,NA,NA,2.9
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,4.6
HHS Region 10,Season peak week,Point,week,NA,NA,4
HHS Region 2,1 wk ahead,Point,percent,NA,NA,3.7
HHS Region 2,2 wk ahead,Point,percent,NA,NA,4.2
HHS Region 2,3 wk ahead,Point,percent,NA,NA,4.3
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.2
HHS Region 2,Season onset,Point,week,NA,NA,49
HHS Region 2,Season peak percentage,Point,percent,NA,NA,5.7
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,2.8
HHS Region 3,2 wk ahead,Point,percent,NA,NA,3.1
HHS Region 3,3 wk ahead,Point,percent,NA,NA,3.4
HHS Region 3,4 wk ahead,Point,percent,NA,NA,3.5
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,4.8
HHS Region 3,Season peak week,Point,week,NA,NA,5
HHS Region 4,1 wk ahead,Point,percent,NA,NA,4.1
HHS Region 4,2 wk ahead,Point,percent,NA,NA,4.3
HHS Region 4,3 wk ahead,Point,percent,NA,NA,4.1
HHS Region 4,4 wk ahead,Point,percent,NA,NA,4.3
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,5.7
HHS Region 4,Season peak week,Point,week,NA,NA,5
HHS Region 5,1 wk ahead,Point,percent,NA,NA,2.1
HHS Region 5,2 wk ahead,Point,percent,NA,NA,2.2
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.4
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.5
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.7
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,5.7
HHS Region 6,2 wk ahead,Point,percent,NA,NA,5.7
HHS Region 6,3 wk ahead,Point,percent,NA,NA,5.8
HHS Region 6,4 wk ahead,Point,percent,NA,NA,5.6
HHS Region 6,Season onset,Point,week,NA,NA,44
HHS Region 6,Season peak percentage,Point,percent,NA,NA,7.9
HHS Region 6,Season peak week,Point,week,NA,NA,3
HHS Region 7,1 wk ahead,Point,percent,NA,NA,2
HHS Region 7,2 wk ahead,Point,percent,NA,NA,2.2
HHS Region 7,3 wk ahead,Point,percent,NA,NA,2.6
HHS Region 7,4 wk ahead,Point,percent,NA,NA,2.7
HHS Region 7,Season onset,Point,week,NA,NA,50
HHS Region 7,Season peak percentage,Point,percent,NA,NA,5
HHS Region 7,Season peak week,Point,week,NA,NA,5
HHS Region 8,1 wk ahead,Point,percent,NA,NA,3.9
HHS Region 8,2 wk ahead,Point,percent,NA,NA,4.4
HHS Region 8,3 wk ahead,Point,percent,NA,NA,4.1
HHS Region 8,4 wk ahead,Point,percent,NA,NA,4
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,5.9
HHS Region 8,Season peak week,Point,week,NA,NA,6
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.9
HHS Region 9,2 wk ahead,Point,percent,NA,NA,4.1
HHS Region 9,3 wk ahead,Point,percent,NA,NA,4.3
HHS Region 9,4 wk ahead,Point,percent,NA,NA,4.1
HHS Region 9,Season onset,Point,week,NA,NA,45
HHS Region 9,Season peak percentage,Point,percent,NA,NA,5.2
HHS Region 9,Season peak week,Point,week,NA,NA,3
US National,1 wk ahead,Point,percent,NA,NA,3.4
US National,2 wk ahead,Point,percent,NA,NA,3.5
US National,3 wk ahead,Point,percent,NA,NA,3.6
US National,4 wk ahead,Point,percent,NA,NA,3.7
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,4.7
US National,Season peak week,Point,week,NA,NA,5
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,1.05048738295133e-10
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,2.10097476590266e-10
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,2.10773419154433e-10
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,8.52209828655457e-10
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,4.68535735196677e-09
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.00100001437280463
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,3.50197494138734e-08
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,6.7702943275477e-08
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00200010627348918
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00200013283012886
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00200013255859012
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.003000100696037
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00200005504043637
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00100002185306347
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.0070000014910286
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.0159999917832984
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.0369999816169114
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.06599996986868
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0789999667885291
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.0799999595913355
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0969999300450589
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.109999908654046
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.111999903688909
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0769999334427986
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0589999489689097
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0689999403173659
