location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,1.5
HHS Region 1,2 wk ahead,Point,percent,NA,NA,1.5
HHS Region 1,3 wk ahead,Point,percent,NA,NA,1.6
HHS Region 1,4 wk ahead,Point,percent,NA,NA,1.8
HHS Region 1,Season onset,Point,week,NA,NA,51
HHS Region 1,Season peak percentage,Point,percent,NA,NA,3.6
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,1.4
HHS Region 10,2 wk ahead,Point,percent,NA,NA,1.6
HHS Region 10,3 wk ahead,Point,percent,NA,NA,1.7
HHS Region 10,4 wk ahead,Point,percent,NA,NA,1.8
HHS Region 10,Season onset,Point,week,NA,NA,49
HHS Region 10,Season peak percentage,Point,percent,NA,NA,4.1
HHS Region 10,Season peak week,Point,week,NA,NA,6
HHS Region 2,1 wk ahead,Point,percent,NA,NA,3.1
HHS Region 2,2 wk ahead,Point,percent,NA,NA,3.3
HHS Region 2,3 wk ahead,Point,percent,NA,NA,3.6
HHS Region 2,4 wk ahead,Point,percent,NA,NA,3.9
HHS Region 2,Season onset,Point,week,NA,NA,48
HHS Region 2,Season peak percentage,Point,percent,NA,NA,5.5
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,2
HHS Region 3,2 wk ahead,Point,percent,NA,NA,2
HHS Region 3,3 wk ahead,Point,percent,NA,NA,2.2
HHS Region 3,4 wk ahead,Point,percent,NA,NA,2.5
HHS Region 3,Season onset,Point,week,NA,NA,47
HHS Region 3,Season peak percentage,Point,percent,NA,NA,4.9
HHS Region 3,Season peak week,Point,week,NA,NA,6
HHS Region 4,1 wk ahead,Point,percent,NA,NA,3
HHS Region 4,2 wk ahead,Point,percent,NA,NA,3.3
HHS Region 4,3 wk ahead,Point,percent,NA,NA,3.6
HHS Region 4,4 wk ahead,Point,percent,NA,NA,3.8
HHS Region 4,Season onset,Point,week,NA,NA,46
HHS Region 4,Season peak percentage,Point,percent,NA,NA,5.3
HHS Region 4,Season peak week,Point,week,NA,NA,5
HHS Region 5,1 wk ahead,Point,percent,NA,NA,1.7
HHS Region 5,2 wk ahead,Point,percent,NA,NA,1.8
HHS Region 5,3 wk ahead,Point,percent,NA,NA,1.9
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2
HHS Region 5,Season onset,Point,week,NA,NA,50
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.7
HHS Region 5,Season peak week,Point,week,NA,NA,7
HHS Region 6,1 wk ahead,Point,percent,NA,NA,4.6
HHS Region 6,2 wk ahead,Point,percent,NA,NA,4.7
HHS Region 6,3 wk ahead,Point,percent,NA,NA,5
HHS Region 6,4 wk ahead,Point,percent,NA,NA,5
HHS Region 6,Season onset,Point,week,NA,NA,44
HHS Region 6,Season peak percentage,Point,percent,NA,NA,8
HHS Region 6,Season peak week,Point,week,NA,NA,4
HHS Region 7,1 wk ahead,Point,percent,NA,NA,1.6
HHS Region 7,2 wk ahead,Point,percent,NA,NA,1.7
HHS Region 7,3 wk ahead,Point,percent,NA,NA,1.9
HHS Region 7,4 wk ahead,Point,percent,NA,NA,1.9
HHS Region 7,Season onset,Point,week,NA,NA,49
HHS Region 7,Season peak percentage,Point,percent,NA,NA,4.8
HHS Region 7,Season peak week,Point,week,NA,NA,6
HHS Region 8,1 wk ahead,Point,percent,NA,NA,2.4
HHS Region 8,2 wk ahead,Point,percent,NA,NA,2.4
HHS Region 8,3 wk ahead,Point,percent,NA,NA,2.6
HHS Region 8,4 wk ahead,Point,percent,NA,NA,3.1
HHS Region 8,Season onset,Point,week,NA,NA,50
HHS Region 8,Season peak percentage,Point,percent,NA,NA,4.2
HHS Region 8,Season peak week,Point,week,NA,NA,6
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.3
HHS Region 9,2 wk ahead,Point,percent,NA,NA,3.3
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3.5
HHS Region 9,4 wk ahead,Point,percent,NA,NA,3.8
HHS Region 9,Season onset,Point,week,NA,NA,45
HHS Region 9,Season peak percentage,Point,percent,NA,NA,5.2
HHS Region 9,Season peak week,Point,week,NA,NA,4
US National,1 wk ahead,Point,percent,NA,NA,2.8
US National,2 wk ahead,Point,percent,NA,NA,3
US National,3 wk ahead,Point,percent,NA,NA,3.3
US National,4 wk ahead,Point,percent,NA,NA,3.4
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,4.8
US National,Season peak week,Point,week,NA,NA,6
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,4.94578145110264e-11
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,9.89156290220528e-11
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,2.28720480556897e-10
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,2.12524223193324e-09
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.00200000808323502
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,1.83882687729498e-08
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.00100002805551337
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00400004288021405
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00400005644751289
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00900005730717147
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.0150000457176449
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.0520000060812853
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.0879999746966466
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.134999956186193
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.173999943908006
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.149999956802706
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.110999973762225
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.0929999731482433
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0589999793438028
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.0419999842114895
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0209999921508803
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0139999948143642
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.00599999785834587
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.00599999785834587
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.00599999785834587
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,1.41332118086813e-10
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.00099999976083441
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0019999993803367
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.00099999976083441
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.00099999976083441
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,1.41332118086813e-10
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,1.41332118086813e-10
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.00099999976083441
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.00099999976083441
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,1.41332118086813e-10
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,1.41332118086813e-10
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,1.41332118086813e-10
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,1.41332118086813e-10
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,1.41332118086813e-10
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,1.41332118086813e-10
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.00099999976083441
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,1.41332118086813e-10
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,1.41332118086813e-10
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,1.41332118086813e-10
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,1.41332118086813e-10
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,1.41332118086813e-10
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,1.41332118086813e-10
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,1.41332118086813e-10
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,1.41332118086813e-10
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,1.41332118086813e-10
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,1.41332118086813e-10
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,1.41332118086813e-10
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,1.41332118086813e-10
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,1.41332118086813e-10
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,1.41332118086813e-10
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,1.41332118086813e-10
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,1.41332118086813e-10
