location,target,unit,value,type,bin_start_incl,bin_end_notincl
Delaware,1 wk ahead,percent,1,Point,NA,NA
Delaware,2 wk ahead,percent,0.7,Point,NA,NA
Delaware,3 wk ahead,percent,0.6,Point,NA,NA
Delaware,4 wk ahead,percent,0.4,Point,NA,NA
Delaware,Season peak percentage,percent,1.7,Point,NA,NA
Delaware,Season peak week,week,10,Point,NA,NA
Maryland,1 wk ahead,percent,2.4,Point,NA,NA
Maryland,2 wk ahead,percent,2.2,Point,NA,NA
Maryland,3 wk ahead,percent,1.9,Point,NA,NA
Maryland,4 wk ahead,percent,1.9,Point,NA,NA
Maryland,Season peak percentage,percent,4.4,Point,NA,NA
Maryland,Season peak week,week,7,Point,NA,NA
Pennsylvania,1 wk ahead,percent,3.7,Point,NA,NA
Pennsylvania,2 wk ahead,percent,3.1,Point,NA,NA
Pennsylvania,3 wk ahead,percent,2.7,Point,NA,NA
Pennsylvania,4 wk ahead,percent,1.7,Point,NA,NA
Pennsylvania,Season peak percentage,percent,4.5,Point,NA,NA
Pennsylvania,Season peak week,week,10,Point,NA,NA
Virginia,1 wk ahead,percent,3.3,Point,NA,NA
Virginia,2 wk ahead,percent,2.8,Point,NA,NA
Virginia,3 wk ahead,percent,2.3,Point,NA,NA
Virginia,4 wk ahead,percent,2,Point,NA,NA
Virginia,Season peak percentage,percent,3.9,Point,NA,NA
Virginia,Season peak week,week,10,Point,NA,NA
West Virginia,1 wk ahead,percent,2.5,Point,NA,NA
West Virginia,2 wk ahead,percent,2,Point,NA,NA
West Virginia,3 wk ahead,percent,1.8,Point,NA,NA
West Virginia,4 wk ahead,percent,1.4,Point,NA,NA
West Virginia,Season peak percentage,percent,3.1,Point,NA,NA
West Virginia,Season peak week,week,10,Point,NA,NA
Delaware,1 wk ahead,percent,0.00013692111123817,Bin,0.0,0.1
Delaware,1 wk ahead,percent,0.0131788914958691,Bin,0.1,0.2
Delaware,1 wk ahead,percent,0.027657954698432,Bin,0.2,0.3
Delaware,1 wk ahead,percent,0.0334298167122845,Bin,0.3,0.4
Delaware,1 wk ahead,percent,0.0617952688237822,Bin,0.4,0.5
Delaware,1 wk ahead,percent,0.0514612632385252,Bin,0.5,0.6
Delaware,1 wk ahead,percent,0.0491240235180313,Bin,0.6,0.7
Delaware,1 wk ahead,percent,0.0363144989881223,Bin,0.7,0.8
Delaware,1 wk ahead,percent,0.0788559604130212,Bin,0.8,0.9
Delaware,1 wk ahead,percent,0.107647977771058,Bin,0.9,1.0
Delaware,1 wk ahead,percent,0.119182817211379,Bin,1.0,1.1
Delaware,1 wk ahead,percent,0.0876526026898227,Bin,1.1,1.2
Delaware,1 wk ahead,percent,0.0692062116950721,Bin,1.2,1.3
Delaware,1 wk ahead,percent,0.0409728261701083,Bin,1.3,1.4
Delaware,1 wk ahead,percent,0.019420318734476,Bin,1.4,1.5
Delaware,1 wk ahead,percent,0.0169506739706101,Bin,1.5,1.6
Delaware,1 wk ahead,percent,0.0163761359651197,Bin,1.6,1.7
Delaware,1 wk ahead,percent,0.0141008258870102,Bin,1.7,1.8
Delaware,1 wk ahead,percent,0.0220644111603933,Bin,1.8,1.9
Delaware,1 wk ahead,percent,0.0038619305355177,Bin,1.9,2.0
Delaware,1 wk ahead,percent,0.000448965418353528,Bin,2.0,2.1
Delaware,1 wk ahead,percent,0.00841255069173659,Bin,2.1,2.2
