location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,2.1,Point,NA,NA
HHS Region 1,2 wk ahead,percent,2.5,Point,NA,NA
HHS Region 1,3 wk ahead,percent,2.8,Point,NA,NA
HHS Region 1,4 wk ahead,percent,2.8,Point,NA,NA
HHS Region 1,Season onset,week,49,Point,NA,NA
HHS Region 1,Season peak percentage,percent,4.9,Point,NA,NA
HHS Region 1,Season peak week,week,6,Point,NA,NA
HHS Region 10,1 wk ahead,percent,1.2,Point,NA,NA
HHS Region 10,2 wk ahead,percent,1.4,Point,NA,NA
HHS Region 10,3 wk ahead,percent,1.6,Point,NA,NA
HHS Region 10,4 wk ahead,percent,1.7,Point,NA,NA
HHS Region 10,Season onset,week,51,Point,NA,NA
HHS Region 10,Season peak percentage,percent,3.5,Point,NA,NA
HHS Region 10,Season peak week,week,6,Point,NA,NA
HHS Region 2,1 wk ahead,percent,3.5,Point,NA,NA
HHS Region 2,2 wk ahead,percent,3.8,Point,NA,NA
HHS Region 2,3 wk ahead,percent,4,Point,NA,NA
HHS Region 2,4 wk ahead,percent,4.1,Point,NA,NA
HHS Region 2,Season onset,week,49,Point,NA,NA
HHS Region 2,Season peak percentage,percent,5.9,Point,NA,NA
HHS Region 2,Season peak week,week,6,Point,NA,NA
HHS Region 3,1 wk ahead,percent,2,Point,NA,NA
HHS Region 3,2 wk ahead,percent,2.4,Point,NA,NA
HHS Region 3,3 wk ahead,percent,2.8,Point,NA,NA
HHS Region 3,4 wk ahead,percent,2.9,Point,NA,NA
HHS Region 3,Season onset,week,50,Point,NA,NA
HHS Region 3,Season peak percentage,percent,4.1,Point,NA,NA
HHS Region 3,Season peak week,week,6,Point,NA,NA
HHS Region 4,1 wk ahead,percent,2.5,Point,NA,NA
HHS Region 4,2 wk ahead,percent,2.7,Point,NA,NA
HHS Region 4,3 wk ahead,percent,2.9,Point,NA,NA
HHS Region 4,4 wk ahead,percent,3,Point,NA,NA
HHS Region 4,Season onset,week,49,Point,NA,NA
HHS Region 4,Season peak percentage,percent,4.3,Point,NA,NA
HHS Region 4,Season peak week,week,4,Point,NA,NA
HHS Region 5,1 wk ahead,percent,1.7,Point,NA,NA
HHS Region 5,2 wk ahead,percent,1.9,Point,NA,NA
HHS Region 5,3 wk ahead,percent,2.1,Point,NA,NA
HHS Region 5,4 wk ahead,percent,2.3,Point,NA,NA
HHS Region 5,Season onset,week,51,Point,NA,NA
HHS Region 5,Season peak percentage,percent,3.5,Point,NA,NA
HHS Region 5,Season peak week,week,6,Point,NA,NA
HHS Region 6,1 wk ahead,percent,3.2,Point,NA,NA
HHS Region 6,2 wk ahead,percent,3.6,Point,NA,NA
HHS Region 6,3 wk ahead,percent,3.9,Point,NA,NA
HHS Region 6,4 wk ahead,percent,4.1,Point,NA,NA
HHS Region 6,Season onset,week,1,Point,NA,NA
HHS Region 6,Season peak percentage,percent,6.4,Point,NA,NA
HHS Region 6,Season peak week,week,6,Point,NA,NA
HHS Region 7,1 wk ahead,percent,1.8,Point,NA,NA
HHS Region 7,2 wk ahead,percent,2,Point,NA,NA
HHS Region 7,3 wk ahead,percent,2.3,Point,NA,NA
HHS Region 7,4 wk ahead,percent,2.5,Point,NA,NA
HHS Region 7,Season onset,week,50,Point,NA,NA
HHS Region 7,Season peak percentage,percent,5,Point,NA,NA
HHS Region 7,Season peak week,week,5,Point,NA,NA
HHS Region 8,1 wk ahead,percent,2.8,Point,NA,NA
HHS Region 8,2 wk ahead,percent,3.3,Point,NA,NA
HHS Region 8,3 wk ahead,percent,3.2,Point,NA,NA
HHS Region 8,4 wk ahead,percent,2.9,Point,NA,NA
HHS Region 8,Season onset,week,46,Point,NA,NA
HHS Region 8,Season peak percentage,percent,4.4,Point,NA,NA
HHS Region 8,Season peak week,week,3,Point,NA,NA
HHS Region 9,1 wk ahead,percent,3,Point,NA,NA
HHS Region 9,2 wk ahead,percent,3.3,Point,NA,NA
HHS Region 9,3 wk ahead,percent,3.7,Point,NA,NA
HHS Region 9,4 wk ahead,percent,3.7,Point,NA,NA
HHS Region 9,Season onset,week,49,Point,NA,NA
HHS Region 9,Season peak percentage,percent,4.8,Point,NA,NA
HHS Region 9,Season peak week,week,4,Point,NA,NA
US National,1 wk ahead,percent,2.4,Point,NA,NA
US National,2 wk ahead,percent,2.6,Point,NA,NA
US National,3 wk ahead,percent,2.8,Point,NA,NA
US National,4 wk ahead,percent,2.8,Point,NA,NA
US National,Season onset,week,49,Point,NA,NA
US National,Season peak percentage,percent,3.5,Point,NA,NA
US National,Season peak week,week,5,Point,NA,NA
HHS Region 1,1 wk ahead,percent,4.81740774163508e-06,Bin,0.0,0.1
HHS Region 1,1 wk ahead,percent,9.63481548327017e-06,Bin,0.1,0.2
HHS Region 1,1 wk ahead,percent,9.63481548327016e-06,Bin,0.2,0.3
HHS Region 1,1 wk ahead,percent,9.63481548327016e-06,Bin,0.3,0.4
HHS Region 1,1 wk ahead,percent,1.3248888375455e-05,Bin,0.4,0.5
HHS Region 1,1 wk ahead,percent,0.000221482877413912,Bin,0.5,0.6
HHS Region 1,1 wk ahead,percent,0.00272618700569453,Bin,0.6,0.7
HHS Region 1,1 wk ahead,percent,0.00323742145834697,Bin,0.7,0.8
HHS Region 1,1 wk ahead,percent,0.00735142386803821,Bin,0.8,0.9
HHS Region 1,1 wk ahead,percent,0.00555063914666115,Bin,0.9,1.0
HHS Region 1,1 wk ahead,percent,0.0100815862963148,Bin,1.0,1.1
HHS Region 1,1 wk ahead,percent,0.0110388537159841,Bin,1.1,1.2
HHS Region 1,1 wk ahead,percent,0.00109544830196758,Bin,1.2,1.3
HHS Region 1,1 wk ahead,percent,0.0102460562279199,Bin,1.3,1.4
HHS Region 1,1 wk ahead,percent,0.0156745322068192,Bin,1.4,1.5
HHS Region 1,1 wk ahead,percent,0.0449515008302385,Bin,1.5,1.6
HHS Region 1,1 wk ahead,percent,0.0452220934962243,Bin,1.6,1.7
HHS Region 1,1 wk ahead,percent,0.0575649314790314,Bin,1.7,1.8
HHS Region 1,1 wk ahead,percent,0.0537226544860143,Bin,1.8,1.9
HHS Region 1,1 wk ahead,percent,0.0824819578013126,Bin,1.9,2.0
HHS Region 1,1 wk ahead,percent,0.127029011452883,Bin,2.0,2.1
HHS Region 1,1 wk ahead,percent,0.0918291282976984,Bin,2.1,2.2
HHS Region 1,1 wk ahead,percent,0.103551677726526,Bin,2.2,2.3
HHS Region 1,1 wk ahead,percent,0.0683831832293776,Bin,2.3,2.4
HHS Region 1,1 wk ahead,percent,0.0781522094049747,Bin,2.4,2.5
HHS Region 1,1 wk ahead,percent,0.0547065465834823,Bin,2.5,2.6
HHS Region 1,1 wk ahead,percent,0.0234456628214924,Bin,2.6,2.7
HHS Region 1,1 wk ahead,percent,0.0293070785268655,Bin,2.7,2.8
HHS Region 1,1 wk ahead,percent,0.0195380523512437,Bin,2.8,2.9
HHS Region 1,1 wk ahead,percent,0.00781522094049747,Bin,2.9,3.0
HHS Region 1,1 wk ahead,percent,0.00976902617562184,Bin,3.0,3.1
HHS Region 1,1 wk ahead,percent,0.00976902617562184,Bin,3.1,3.2
HHS Region 1,1 wk ahead,percent,0.00390761047024874,Bin,3.2,3.3
HHS Region 1,1 wk ahead,percent,0.00195380523512437,Bin,3.3,3.4
HHS Region 1,1 wk ahead,percent,0.00195380523512437,Bin,3.4,3.5
HHS Region 1,1 wk ahead,percent,1.33772618600432e-19,Bin,3.5,3.6
HHS Region 1,1 wk ahead,percent,0.00390761047024874,Bin,3.6,3.7
HHS Region 1,1 wk ahead,percent,0.00390761047024874,Bin,3.7,3.8
HHS Region 1,1 wk ahead,percent,4.89300363323808e-20,Bin,3.8,3.9
HHS Region 1,1 wk ahead,percent,1.28527049580898e-20,Bin,3.9,4.0
HHS Region 1,1 wk ahead,percent,0.00195380523512437,Bin,4.0,4.1
HHS Region 1,1 wk ahead,percent,5.5157829870091e-26,Bin,4.1,4.2
HHS Region 1,1 wk ahead,percent,0.00195380523512437,Bin,4.2,4.3
HHS Region 1,1 wk ahead,percent,1.52940426613383e-26,Bin,4.3,4.4
HHS Region 1,1 wk ahead,percent,4.29195217036159e-26,Bin,4.4,4.5
