location,target,unit,type,bin_start_incl,bin_end_notincl,value
Alabama,1 wk ahead,percent,Point,NA,NA,6.5
Alabama,2 wk ahead,percent,Point,NA,NA,5.9
Alabama,3 wk ahead,percent,Point,NA,NA,5.6
Alabama,4 wk ahead,percent,Point,NA,NA,5.8
Alabama,Season peak percentage,percent,Point,NA,NA,9.5
Alabama,Season peak week,week,Point,NA,NA,1
Alaska,1 wk ahead,percent,Point,NA,NA,2.1
Alaska,2 wk ahead,percent,Point,NA,NA,2
Alaska,3 wk ahead,percent,Point,NA,NA,1.5
Alaska,4 wk ahead,percent,Point,NA,NA,2.3
Alaska,Season peak percentage,percent,Point,NA,NA,4.5
Alaska,Season peak week,week,Point,NA,NA,4
Arizona,1 wk ahead,percent,Point,NA,NA,1.9
Arizona,2 wk ahead,percent,Point,NA,NA,2.6
Arizona,3 wk ahead,percent,Point,NA,NA,3
Arizona,4 wk ahead,percent,Point,NA,NA,2.7
Arizona,Season peak percentage,percent,Point,NA,NA,3
Arizona,Season peak week,week,Point,NA,NA,5
Arkansas,1 wk ahead,percent,Point,NA,NA,5.3
Arkansas,2 wk ahead,percent,Point,NA,NA,6
Arkansas,3 wk ahead,percent,Point,NA,NA,5.6
Arkansas,4 wk ahead,percent,Point,NA,NA,5.2
Arkansas,Season peak percentage,percent,Point,NA,NA,6.8
Arkansas,Season peak week,week,Point,NA,NA,3
California,1 wk ahead,percent,Point,NA,NA,3.8
California,2 wk ahead,percent,Point,NA,NA,4.3
California,3 wk ahead,percent,Point,NA,NA,4.8
California,4 wk ahead,percent,Point,NA,NA,4.3
California,Season peak percentage,percent,Point,NA,NA,5.2
California,Season peak week,week,Point,NA,NA,1
Colorado,1 wk ahead,percent,Point,NA,NA,1.9
Colorado,2 wk ahead,percent,Point,NA,NA,1.7
Colorado,3 wk ahead,percent,Point,NA,NA,1.9
Colorado,4 wk ahead,percent,Point,NA,NA,2.1
Colorado,Season peak percentage,percent,Point,NA,NA,2.9
Colorado,Season peak week,week,Point,NA,NA,5
Connecticut,1 wk ahead,percent,Point,NA,NA,1.4
Connecticut,2 wk ahead,percent,Point,NA,NA,1.5
Connecticut,3 wk ahead,percent,Point,NA,NA,1.8
Connecticut,4 wk ahead,percent,Point,NA,NA,2.2
Connecticut,Season peak percentage,percent,Point,NA,NA,2.9
Connecticut,Season peak week,week,Point,NA,NA,6
Delaware,1 wk ahead,percent,Point,NA,NA,2.4
Delaware,2 wk ahead,percent,Point,NA,NA,2.3
Delaware,3 wk ahead,percent,Point,NA,NA,3.3
Delaware,4 wk ahead,percent,Point,NA,NA,2.3
Delaware,Season peak percentage,percent,Point,NA,NA,3.5
Delaware,Season peak week,week,Point,NA,NA,3
Georgia,1 wk ahead,percent,Point,NA,NA,3
Georgia,2 wk ahead,percent,Point,NA,NA,2.5
Georgia,3 wk ahead,percent,Point,NA,NA,2.2
Georgia,4 wk ahead,percent,Point,NA,NA,2.3
Georgia,Season peak percentage,percent,Point,NA,NA,5.3
Georgia,Season peak week,week,Point,NA,NA,52
Hawaii,1 wk ahead,percent,Point,NA,NA,2.5
Hawaii,2 wk ahead,percent,Point,NA,NA,3.3
Hawaii,3 wk ahead,percent,Point,NA,NA,4.4
Hawaii,4 wk ahead,percent,Point,NA,NA,3.8
Hawaii,Season peak percentage,percent,Point,NA,NA,5.3
Hawaii,Season peak week,week,Point,NA,NA,10
Idaho,1 wk ahead,percent,Point,NA,NA,3.1
Idaho,2 wk ahead,percent,Point,NA,NA,3.2
Idaho,3 wk ahead,percent,Point,NA,NA,3.1
Idaho,4 wk ahead,percent,Point,NA,NA,2.8
Idaho,Season peak percentage,percent,Point,NA,NA,5.9
Idaho,Season peak week,week,Point,NA,NA,4
Illinois,1 wk ahead,percent,Point,NA,NA,3.4
Illinois,2 wk ahead,percent,Point,NA,NA,3.4
Illinois,3 wk ahead,percent,Point,NA,NA,3.3
Illinois,4 wk ahead,percent,Point,NA,NA,3.1
Illinois,Season peak percentage,percent,Point,NA,NA,4.9
Illinois,Season peak week,week,Point,NA,NA,2
Indiana,1 wk ahead,percent,Point,NA,NA,2.9
Indiana,2 wk ahead,percent,Point,NA,NA,3.7
Indiana,3 wk ahead,percent,Point,NA,NA,3.3
Indiana,4 wk ahead,percent,Point,NA,NA,3.3
Indiana,Season peak percentage,percent,Point,NA,NA,6.2
Indiana,Season peak week,week,Point,NA,NA,1
Iowa,1 wk ahead,percent,Point,NA,NA,0.7
Iowa,2 wk ahead,percent,Point,NA,NA,1
Iowa,3 wk ahead,percent,Point,NA,NA,1.9
Iowa,4 wk ahead,percent,Point,NA,NA,2.1
Iowa,Season peak percentage,percent,Point,NA,NA,2.4
Iowa,Season peak week,week,Point,NA,NA,1
Kansas,1 wk ahead,percent,Point,NA,NA,3.7
Kansas,2 wk ahead,percent,Point,NA,NA,4.4
Kansas,3 wk ahead,percent,Point,NA,NA,4.1
Kansas,4 wk ahead,percent,Point,NA,NA,4.1
Kansas,Season peak percentage,percent,Point,NA,NA,5.2
Kansas,Season peak week,week,Point,NA,NA,4
Kentucky,1 wk ahead,percent,Point,NA,NA,1
Kentucky,2 wk ahead,percent,Point,NA,NA,1.6
Kentucky,3 wk ahead,percent,Point,NA,NA,1.5
Kentucky,4 wk ahead,percent,Point,NA,NA,1.4
Kentucky,Season peak percentage,percent,Point,NA,NA,1.9
Kentucky,Season peak week,week,Point,NA,NA,5
Maine,1 wk ahead,percent,Point,NA,NA,1
Maine,2 wk ahead,percent,Point,NA,NA,1.2
Maine,3 wk ahead,percent,Point,NA,NA,1.5
Maine,4 wk ahead,percent,Point,NA,NA,1.7
Maine,Season peak percentage,percent,Point,NA,NA,2.2
Maine,Season peak week,week,Point,NA,NA,3
Maryland,1 wk ahead,percent,Point,NA,NA,2.2
Maryland,2 wk ahead,percent,Point,NA,NA,3.3
Maryland,3 wk ahead,percent,Point,NA,NA,3.4
Maryland,4 wk ahead,percent,Point,NA,NA,2.3
Maryland,Season peak percentage,percent,Point,NA,NA,4.1
Maryland,Season peak week,week,Point,NA,NA,1
Massachusetts,1 wk ahead,percent,Point,NA,NA,1.6
Massachusetts,2 wk ahead,percent,Point,NA,NA,1.7
Massachusetts,3 wk ahead,percent,Point,NA,NA,1.8
Massachusetts,4 wk ahead,percent,Point,NA,NA,1.8
Massachusetts,Season peak percentage,percent,Point,NA,NA,2.4
Massachusetts,Season peak week,week,Point,NA,NA,2
Michigan,1 wk ahead,percent,Point,NA,NA,2.5
Michigan,2 wk ahead,percent,Point,NA,NA,2.1
Michigan,3 wk ahead,percent,Point,NA,NA,2.3
Michigan,4 wk ahead,percent,Point,NA,NA,2.2
Michigan,Season peak percentage,percent,Point,NA,NA,3.2
Michigan,Season peak week,week,Point,NA,NA,4
Minnesota,1 wk ahead,percent,Point,NA,NA,2.2
Minnesota,2 wk ahead,percent,Point,NA,NA,2.6
Minnesota,3 wk ahead,percent,Point,NA,NA,2.4
Minnesota,4 wk ahead,percent,Point,NA,NA,2.6
Minnesota,Season peak percentage,percent,Point,NA,NA,3.5
Minnesota,Season peak week,week,Point,NA,NA,52
Mississippi,1 wk ahead,percent,Point,NA,NA,6
Mississippi,2 wk ahead,percent,Point,NA,NA,5.6
Mississippi,3 wk ahead,percent,Point,NA,NA,5.4
Mississippi,4 wk ahead,percent,Point,NA,NA,5.2
Mississippi,Season peak percentage,percent,Point,NA,NA,8.9
Mississippi,Season peak week,week,Point,NA,NA,52
Missouri,1 wk ahead,percent,Point,NA,NA,3.2
Missouri,2 wk ahead,percent,Point,NA,NA,2.9
Missouri,3 wk ahead,percent,Point,NA,NA,3.5
Missouri,4 wk ahead,percent,Point,NA,NA,4.5
Missouri,Season peak percentage,percent,Point,NA,NA,6.4
Missouri,Season peak week,week,Point,NA,NA,5
Montana,1 wk ahead,percent,Point,NA,NA,0.9
Montana,2 wk ahead,percent,Point,NA,NA,0.9
Montana,3 wk ahead,percent,Point,NA,NA,0.6
Montana,4 wk ahead,percent,Point,NA,NA,0.8
Montana,Season peak percentage,percent,Point,NA,NA,1.4
Montana,Season peak week,week,Point,NA,NA,7
Nebraska,1 wk ahead,percent,Point,NA,NA,3
Nebraska,2 wk ahead,percent,Point,NA,NA,3.3
Nebraska,3 wk ahead,percent,Point,NA,NA,3.9
Nebraska,4 wk ahead,percent,Point,NA,NA,5.6
Nebraska,Season peak percentage,percent,Point,NA,NA,6.7
Nebraska,Season peak week,week,Point,NA,NA,1
Nevada,1 wk ahead,percent,Point,NA,NA,2.8
Nevada,2 wk ahead,percent,Point,NA,NA,2.9
Nevada,3 wk ahead,percent,Point,NA,NA,2.9
Nevada,4 wk ahead,percent,Point,NA,NA,2.3
Nevada,Season peak percentage,percent,Point,NA,NA,3.8
Nevada,Season peak week,week,Point,NA,NA,5
New Hampshire,1 wk ahead,percent,Point,NA,NA,0.8
New Hampshire,2 wk ahead,percent,Point,NA,NA,0.9
New Hampshire,3 wk ahead,percent,Point,NA,NA,0.9
New Hampshire,4 wk ahead,percent,Point,NA,NA,0.6
New Hampshire,Season peak percentage,percent,Point,NA,NA,1.1
New Hampshire,Season peak week,week,Point,NA,NA,52
New Jersey,1 wk ahead,percent,Point,NA,NA,4.1
New Jersey,2 wk ahead,percent,Point,NA,NA,4.2
New Jersey,3 wk ahead,percent,Point,NA,NA,4
New Jersey,4 wk ahead,percent,Point,NA,NA,4.2
New Jersey,Season peak percentage,percent,Point,NA,NA,4.7
New Jersey,Season peak week,week,Point,NA,NA,1
New Mexico,1 wk ahead,percent,Point,NA,NA,3.9
New Mexico,2 wk ahead,percent,Point,NA,NA,4.2
New Mexico,3 wk ahead,percent,Point,NA,NA,4.8
New Mexico,4 wk ahead,percent,Point,NA,NA,4.8
New Mexico,Season peak percentage,percent,Point,NA,NA,6.4
New Mexico,Season peak week,week,Point,NA,NA,3
New York,1 wk ahead,percent,Point,NA,NA,3
New York,2 wk ahead,percent,Point,NA,NA,3
New York,3 wk ahead,percent,Point,NA,NA,2.9
New York,4 wk ahead,percent,Point,NA,NA,2.7
