location,target,unit,type,bin_start_incl,bin_end_notincl,value
Alabama,1 wk ahead,percent,Point,NA,NA,2.7
Alabama,2 wk ahead,percent,Point,NA,NA,2.9
Alabama,3 wk ahead,percent,Point,NA,NA,3.4
Alabama,4 wk ahead,percent,Point,NA,NA,3.3
Alabama,Season peak percentage,percent,Point,NA,NA,9.5
Alabama,Season peak week,week,Point,NA,NA,1
Alaska,1 wk ahead,percent,Point,NA,NA,1
Alaska,2 wk ahead,percent,Point,NA,NA,0.7
Alaska,3 wk ahead,percent,Point,NA,NA,1.1
Alaska,4 wk ahead,percent,Point,NA,NA,0.9
Alaska,Season peak percentage,percent,Point,NA,NA,4.5
Alaska,Season peak week,week,Point,NA,NA,4
Arizona,1 wk ahead,percent,Point,NA,NA,0.9
Arizona,2 wk ahead,percent,Point,NA,NA,1.1
Arizona,3 wk ahead,percent,Point,NA,NA,1.1
Arizona,4 wk ahead,percent,Point,NA,NA,1.2
Arizona,Season peak percentage,percent,Point,NA,NA,3
Arizona,Season peak week,week,Point,NA,NA,5
Arkansas,1 wk ahead,percent,Point,NA,NA,1
Arkansas,2 wk ahead,percent,Point,NA,NA,1.2
Arkansas,3 wk ahead,percent,Point,NA,NA,1.3
Arkansas,4 wk ahead,percent,Point,NA,NA,1.4
Arkansas,Season peak percentage,percent,Point,NA,NA,6.8
Arkansas,Season peak week,week,Point,NA,NA,3
California,1 wk ahead,percent,Point,NA,NA,2.2
California,2 wk ahead,percent,Point,NA,NA,2.5
California,3 wk ahead,percent,Point,NA,NA,2.5
California,4 wk ahead,percent,Point,NA,NA,2.6
California,Season peak percentage,percent,Point,NA,NA,5.2
California,Season peak week,week,Point,NA,NA,1
Colorado,1 wk ahead,percent,Point,NA,NA,0.7
Colorado,2 wk ahead,percent,Point,NA,NA,0.6
Colorado,3 wk ahead,percent,Point,NA,NA,0.7
Colorado,4 wk ahead,percent,Point,NA,NA,1.2
Colorado,Season peak percentage,percent,Point,NA,NA,2.9
Colorado,Season peak week,week,Point,NA,NA,5
Connecticut,1 wk ahead,percent,Point,NA,NA,0.4
Connecticut,2 wk ahead,percent,Point,NA,NA,0.6
Connecticut,3 wk ahead,percent,Point,NA,NA,0.7
Connecticut,4 wk ahead,percent,Point,NA,NA,0.7
Connecticut,Season peak percentage,percent,Point,NA,NA,2.9
Connecticut,Season peak week,week,Point,NA,NA,6
Delaware,1 wk ahead,percent,Point,NA,NA,0.5
Delaware,2 wk ahead,percent,Point,NA,NA,0.3
Delaware,3 wk ahead,percent,Point,NA,NA,0.7
Delaware,4 wk ahead,percent,Point,NA,NA,0.5
Delaware,Season peak percentage,percent,Point,NA,NA,3.5
Delaware,Season peak week,week,Point,NA,NA,3
Georgia,1 wk ahead,percent,Point,NA,NA,1.4
Georgia,2 wk ahead,percent,Point,NA,NA,1.6
Georgia,3 wk ahead,percent,Point,NA,NA,1.8
Georgia,4 wk ahead,percent,Point,NA,NA,2.2
Georgia,Season peak percentage,percent,Point,NA,NA,5.3
Georgia,Season peak week,week,Point,NA,NA,52
Hawaii,1 wk ahead,percent,Point,NA,NA,1.5
Hawaii,2 wk ahead,percent,Point,NA,NA,1.6
Hawaii,3 wk ahead,percent,Point,NA,NA,1.3
Hawaii,4 wk ahead,percent,Point,NA,NA,1.4
Hawaii,Season peak percentage,percent,Point,NA,NA,5.3
Hawaii,Season peak week,week,Point,NA,NA,10
Idaho,1 wk ahead,percent,Point,NA,NA,1
Idaho,2 wk ahead,percent,Point,NA,NA,1.5
Idaho,3 wk ahead,percent,Point,NA,NA,1.4
Idaho,4 wk ahead,percent,Point,NA,NA,2
Idaho,Season peak percentage,percent,Point,NA,NA,5.9
Idaho,Season peak week,week,Point,NA,NA,4
Illinois,1 wk ahead,percent,Point,NA,NA,1.7
Illinois,2 wk ahead,percent,Point,NA,NA,1.8
Illinois,3 wk ahead,percent,Point,NA,NA,1.8
Illinois,4 wk ahead,percent,Point,NA,NA,1.8
Illinois,Season peak percentage,percent,Point,NA,NA,4.9
Illinois,Season peak week,week,Point,NA,NA,2
Indiana,1 wk ahead,percent,Point,NA,NA,1
Indiana,2 wk ahead,percent,Point,NA,NA,1
Indiana,3 wk ahead,percent,Point,NA,NA,1.1
Indiana,4 wk ahead,percent,Point,NA,NA,1
Indiana,Season peak percentage,percent,Point,NA,NA,6.2
Indiana,Season peak week,week,Point,NA,NA,1
Iowa,1 wk ahead,percent,Point,NA,NA,0.5
Iowa,2 wk ahead,percent,Point,NA,NA,0.6
Iowa,3 wk ahead,percent,Point,NA,NA,0.5
Iowa,4 wk ahead,percent,Point,NA,NA,0.8
