location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,4.6,Point,NA,NA
HHS Region 1,2 wk ahead,percent,4.7,Point,NA,NA
HHS Region 1,3 wk ahead,percent,4.2,Point,NA,NA
HHS Region 1,4 wk ahead,percent,3.9,Point,NA,NA
HHS Region 1,Season onset,week,49,Point,NA,NA
HHS Region 1,Season peak percentage,percent,5.3,Point,NA,NA
HHS Region 1,Season peak week,week,7,Point,NA,NA
HHS Region 10,1 wk ahead,percent,2.1,Point,NA,NA
HHS Region 10,2 wk ahead,percent,2,Point,NA,NA
HHS Region 10,3 wk ahead,percent,2,Point,NA,NA
HHS Region 10,4 wk ahead,percent,1.7,Point,NA,NA
HHS Region 10,Season onset,week,49,Point,NA,NA
HHS Region 10,Season peak percentage,percent,3.6,Point,NA,NA
HHS Region 10,Season peak week,week,2,Point,NA,NA
HHS Region 2,1 wk ahead,percent,6,Point,NA,NA
HHS Region 2,2 wk ahead,percent,5.6,Point,NA,NA
HHS Region 2,3 wk ahead,percent,5.2,Point,NA,NA
HHS Region 2,4 wk ahead,percent,5.1,Point,NA,NA
HHS Region 2,Season onset,week,45,Point,NA,NA
HHS Region 2,Season peak percentage,percent,6.8,Point,NA,NA
HHS Region 2,Season peak week,week,6,Point,NA,NA
HHS Region 3,1 wk ahead,percent,3.4,Point,NA,NA
HHS Region 3,2 wk ahead,percent,3.2,Point,NA,NA
HHS Region 3,3 wk ahead,percent,3.1,Point,NA,NA
HHS Region 3,4 wk ahead,percent,3.1,Point,NA,NA
HHS Region 3,Season onset,week,48,Point,NA,NA
HHS Region 3,Season peak percentage,percent,6.9,Point,NA,NA
HHS Region 3,Season peak week,week,52,Point,NA,NA
HHS Region 4,1 wk ahead,percent,2.6,Point,NA,NA
HHS Region 4,2 wk ahead,percent,2.5,Point,NA,NA
HHS Region 4,3 wk ahead,percent,2.4,Point,NA,NA
HHS Region 4,4 wk ahead,percent,2.2,Point,NA,NA
HHS Region 4,Season onset,week,47,Point,NA,NA
HHS Region 4,Season peak percentage,percent,7.4,Point,NA,NA
HHS Region 4,Season peak week,week,52,Point,NA,NA
HHS Region 5,1 wk ahead,percent,2.1,Point,NA,NA
HHS Region 5,2 wk ahead,percent,2.2,Point,NA,NA
HHS Region 5,3 wk ahead,percent,2.2,Point,NA,NA
HHS Region 5,4 wk ahead,percent,2.2,Point,NA,NA
HHS Region 5,Season onset,week,48,Point,NA,NA
HHS Region 5,Season peak percentage,percent,6.6,Point,NA,NA
HHS Region 5,Season peak week,week,52,Point,NA,NA
HHS Region 6,1 wk ahead,percent,6.4,Point,NA,NA
HHS Region 6,2 wk ahead,percent,6,Point,NA,NA
HHS Region 6,3 wk ahead,percent,5.9,Point,NA,NA
HHS Region 6,4 wk ahead,percent,5.3,Point,NA,NA
HHS Region 6,Season onset,week,47,Point,NA,NA
HHS Region 6,Season peak percentage,percent,11.1,Point,NA,NA
HHS Region 6,Season peak week,week,51,Point,NA,NA
HHS Region 7,1 wk ahead,percent,3.7,Point,NA,NA
HHS Region 7,2 wk ahead,percent,3.4,Point,NA,NA
HHS Region 7,3 wk ahead,percent,3.2,Point,NA,NA
HHS Region 7,4 wk ahead,percent,2.7,Point,NA,NA
HHS Region 7,Season onset,week,48,Point,NA,NA
HHS Region 7,Season peak percentage,percent,6.5,Point,NA,NA
HHS Region 7,Season peak week,week,52,Point,NA,NA
HHS Region 8,1 wk ahead,percent,2.6,Point,NA,NA
HHS Region 8,2 wk ahead,percent,2.4,Point,NA,NA
HHS Region 8,3 wk ahead,percent,2.2,Point,NA,NA
HHS Region 8,4 wk ahead,percent,2.1,Point,NA,NA
HHS Region 8,Season onset,week,49,Point,NA,NA
HHS Region 8,Season peak percentage,percent,4.5,Point,NA,NA
HHS Region 8,Season peak week,week,53,Point,NA,NA
HHS Region 9,1 wk ahead,percent,4.2,Point,NA,NA
HHS Region 9,2 wk ahead,percent,4.1,Point,NA,NA
HHS Region 9,3 wk ahead,percent,3.9,Point,NA,NA
HHS Region 9,4 wk ahead,percent,3.7,Point,NA,NA
HHS Region 9,Season onset,week,52,Point,NA,NA
HHS Region 9,Season peak percentage,percent,5,Point,NA,NA
HHS Region 9,Season peak week,week,4,Point,NA,NA
US National,1 wk ahead,percent,3.6,Point,NA,NA
US National,2 wk ahead,percent,3.6,Point,NA,NA
US National,3 wk ahead,percent,3.4,Point,NA,NA
US National,4 wk ahead,percent,3.3,Point,NA,NA
US National,Season onset,week,47,Point,NA,NA
US National,Season peak percentage,percent,6,Point,NA,NA
US National,Season peak week,week,52,Point,NA,NA
US National,Season onset,week,3.58647898608244e-05,Bin,40.0,41.0
US National,Season onset,week,0.000150811163111132,Bin,41.0,42.0
US National,Season onset,week,0.000497142438916234,Bin,42.0,43.0
US National,Season onset,week,0.00123027127304773,Bin,43.0,44.0
US National,Season onset,week,0.00237588898629653,Bin,44.0,45.0
US National,Season onset,week,0.00380940393565272,Bin,45.0,46.0
US National,Season onset,week,0.0054327243370968,Bin,46.0,47.0
US National,Season onset,week,0.91505771443977,Bin,47.0,48.0
US National,Season onset,week,0.00862291444682206,Bin,48.0,49.0
US National,Season onset,week,0.00942583578881553,Bin,49.0,50.0
US National,Season onset,week,0.00936779315237513,Bin,50.0,51.0
US National,Season onset,week,0.00839663118682595,Bin,51.0,52.0
US National,Season onset,week,0.00652637588474511,Bin,52.0,53.0
US National,Season onset,week,0.00424174197928542,Bin,53.0,54.0
US National,Season onset,week,0.00246675924557701,Bin,1.0,2.0
US National,Season onset,week,0.00177733948979786,Bin,2.0,3.0
US National,Season onset,week,0.00189054822752208,Bin,3.0,4.0
US National,Season onset,week,0.00202555882919649,Bin,4.0,5.0
US National,Season onset,week,0.00168687119586133,Bin,5.0,6.0
US National,Season onset,week,0.00102424284567288,Bin,6.0,7.0
US National,Season onset,week,0.000448012952142435,Bin,7.0,8.0
US National,Season onset,week,0.00014084194873634,Bin,8.0,9.0
US National,Season onset,week,3.39485762900093e-05,Bin,9.0,10.0
US National,Season onset,week,2.26008727242542e-05,Bin,10.0,11.0
US National,Season onset,week,2.25988541053987e-05,Bin,11.0,12.0
US National,Season onset,week,2.25988541053987e-05,Bin,12.0,13.0
US National,Season onset,week,2.25988541053987e-05,Bin,13.0,14.0
US National,Season onset,week,2.25988541053987e-05,Bin,14.0,15.0
US National,Season onset,week,2.25988541053987e-05,Bin,15.0,16.0
US National,Season onset,week,2.25988541053987e-05,Bin,16.0,17.0
US National,Season onset,week,2.25988541053987e-05,Bin,17.0,18.0
US National,Season onset,week,2.25988541053987e-05,Bin,18.0,19.0
US National,Season onset,week,2.25988541053987e-05,Bin,19.0,20.0
US National,Season onset,week,2.25988541053987e-05,Bin,20.0,21.0
US National,Season onset,week,0.0130861734728046,Bin,none,none
US National,Season peak week,week,0.000155032322396867,Bin,40.0,41.0
US National,Season peak week,week,0.000155032322396867,Bin,41.0,42.0
US National,Season peak week,week,0.000155032322396867,Bin,42.0,43.0
US National,Season peak week,week,0.000155032322396867,Bin,43.0,44.0
US National,Season peak week,week,0.000155032322396867,Bin,44.0,45.0
US National,Season peak week,week,0.000155032322396867,Bin,45.0,46.0
US National,Season peak week,week,0.000155032322396867,Bin,46.0,47.0
US National,Season peak week,week,0.000155032322396867,Bin,47.0,48.0
US National,Season peak week,week,0.000155032322396867,Bin,48.0,49.0
US National,Season peak week,week,0.000159898470459281,Bin,49.0,50.0
US National,Season peak week,week,0.00124594652961965,Bin,50.0,51.0
US National,Season peak week,week,0.00727712926415837,Bin,51.0,52.0
US National,Season peak week,week,0.895675689226836,Bin,52.0,53.0
US National,Season peak week,week,0.00758493651653903,Bin,53.0,54.0
US National,Season peak week,week,0.00305044548812008,Bin,1.0,2.0
US National,Season peak week,week,0.00359616635614562,Bin,2.0,3.0
US National,Season peak week,week,0.00396964267557464,Bin,3.0,4.0
US National,Season peak week,week,0.00659060727513813,Bin,4.0,5.0
US National,Season peak week,week,0.0122944250000973,Bin,5.0,6.0
US National,Season peak week,week,0.0151209598963802,Bin,6.0,7.0
US National,Season peak week,week,0.00759001722375127,Bin,7.0,8.0
US National,Season peak week,week,0.0069952133422117,Bin,8.0,9.0
US National,Season peak week,week,0.00549280189478056,Bin,9.0,10.0
US National,Season peak week,week,0.00686934882953955,Bin,10.0,11.0
US National,Season peak week,week,0.00542831884408586,Bin,11.0,12.0
US National,Season peak week,week,0.00392770847170004,Bin,12.0,13.0
US National,Season peak week,week,3.97770543675252e-05,Bin,13.0,14.0
US National,Season peak week,week,3.85605174331557e-05,Bin,14.0,15.0
US National,Season peak week,week,0.00184714488973041,Bin,15.0,16.0
US National,Season peak week,week,0.00184714488973041,Bin,16.0,17.0
US National,Season peak week,week,0.00184714488973041,Bin,17.0,18.0
US National,Season peak week,week,3.85605174331557e-05,Bin,18.0,19.0
US National,Season peak week,week,3.85605174331557e-05,Bin,19.0,20.0
US National,Season peak week,week,3.85605174331557e-05,Bin,20.0,21.0
US National,Season peak percentage,percent,1.49702596560033e-05,Bin,0.0,0.1
US National,Season peak percentage,percent,3.56376282369967e-05,Bin,0.1,0.2
US National,Season peak percentage,percent,4.45795662067897e-05,Bin,0.2,0.3
US National,Season peak percentage,percent,5.53434237459799e-05,Bin,0.3,0.4
US National,Season peak percentage,percent,6.82090212297476e-05,Bin,0.4,0.5
US National,Season peak percentage,percent,8.34566688218138e-05,Bin,0.5,0.6
US National,Season peak percentage,percent,0.000101376418560621,Bin,0.6,0.7
US National,Season peak percentage,percent,0.000122283511652356,Bin,0.7,0.8
US National,Season peak percentage,percent,0.000146478422168756,Bin,0.8,0.9
US National,Season peak percentage,percent,0.000174254100621125,Bin,0.9,1.0
US National,Season peak percentage,percent,0.000205885347230585,Bin,1.0,1.1
US National,Season peak percentage,percent,0.000241655939501675,Bin,1.1,1.2
US National,Season peak percentage,percent,0.000281760359856443,Bin,1.2,1.3
US National,Season peak percentage,percent,0.000326400232812428,Bin,1.3,1.4
US National,Season peak percentage,percent,0.000375704227949708,Bin,1.4,1.5
US National,Season peak percentage,percent,0.000429739187945805,Bin,1.5,1.6
US National,Season peak percentage,percent,0.00048849205789964,Bin,1.6,1.7
US National,Season peak percentage,percent,0.000551897762820063,Bin,1.7,1.8
US National,Season peak percentage,percent,0.00061978854610728,Bin,1.8,1.9
US National,Season peak percentage,percent,0.00069188901828353,Bin,1.9,2.0
US National,Season peak percentage,percent,0.000767875847210401,Bin,2.0,2.1
US National,Season peak percentage,percent,0.000847300389879455,Bin,2.1,2.2
US National,Season peak percentage,percent,0.000929627894671925,Bin,2.2,2.3
US National,Season peak percentage,percent,0.00101425623566969,Bin,2.3,2.4
US National,Season peak percentage,percent,0.00110048922756248,Bin,2.4,2.5
US National,Season peak percentage,percent,0.00118756830190646,Bin,2.5,2.6
US National,Season peak percentage,percent,0.00127468844911923,Bin,2.6,2.7
US National,Season peak percentage,percent,0.00136099687351298,Bin,2.7,2.8
US National,Season peak percentage,percent,0.00144563364825845,Bin,2.8,2.9
US National,Season peak percentage,percent,0.00152772652892358,Bin,2.9,3.0
US National,Season peak percentage,percent,0.00160641999534497,Bin,3.0,3.1
US National,Season peak percentage,percent,0.00168089569002636,Bin,3.1,3.2
US National,Season peak percentage,percent,0.0017504076935512,Bin,3.2,3.3
US National,Season peak percentage,percent,0.00181424812543022,Bin,3.3,3.4
US National,Season peak percentage,percent,0.00187181285687628,Bin,3.4,3.5
US National,Season peak percentage,percent,0.00192263444629914,Bin,3.5,3.6
US National,Season peak percentage,percent,0.00196628462284449,Bin,3.6,3.7
US National,Season peak percentage,percent,0.00200249424808994,Bin,3.7,3.8
US National,Season peak percentage,percent,0.00203112777335339,Bin,3.8,3.9
US National,Season peak percentage,percent,0.0020521169649205,Bin,3.9,4.0
US National,Season peak percentage,percent,0.00206554084915069,Bin,4.0,4.1
US National,Season peak percentage,percent,0.00207158040522456,Bin,4.1,4.2
US National,Season peak percentage,percent,0.00207052639533075,Bin,4.2,4.3
US National,Season peak percentage,percent,0.0020626752314861,Bin,4.3,4.4
US National,Season peak percentage,percent,0.00204849535008839,Bin,4.4,4.5
US National,Season peak percentage,percent,0.00202842283530846,Bin,4.5,4.6
US National,Season peak percentage,percent,0.00200295203441464,Bin,4.6,4.7
US National,Season peak percentage,percent,0.00197259149638919,Bin,4.7,4.8
US National,Season peak percentage,percent,0.0019378655124887,Bin,4.8,4.9
US National,Season peak percentage,percent,0.00189925689724312,Bin,4.9,5.0
US National,Season peak percentage,percent,0.00185724221055265,Bin,5.0,5.1
US National,Season peak percentage,percent,0.00181228050007325,Bin,5.1,5.2
US National,Season peak percentage,percent,0.00176476545141605,Bin,5.2,5.3
US National,Season peak percentage,percent,0.00171507354138866,Bin,5.3,5.4
US National,Season peak percentage,percent,0.00166354753408789,Bin,5.4,5.5
US National,Season peak percentage,percent,0.00161048600831292,Bin,5.5,5.6
US National,Season peak percentage,percent,0.00155616850476817,Bin,5.6,5.7
US National,Season peak percentage,percent,0.00150085334297261,Bin,5.7,5.8
US National,Season peak percentage,percent,0.00144478379346069,Bin,5.8,5.9
US National,Season peak percentage,percent,0.00138819071788391,Bin,5.9,6.0
US National,Season peak percentage,percent,0.887450837825833,Bin,6.0,6.1
US National,Season peak percentage,percent,0.00127436134202013,Bin,6.1,6.2
US National,Season peak percentage,percent,0.00303340114463327,Bin,6.2,6.3
