location,target,unit,value,type,bin_start_incl,bin_end_notincl
Delaware,1 wk ahead,percent,0.2,Point,NA,NA
Delaware,2 wk ahead,percent,0.4,Point,NA,NA
Delaware,3 wk ahead,percent,0.6,Point,NA,NA
Delaware,4 wk ahead,percent,0.8,Point,NA,NA
Delaware,Season peak percentage,percent,6.6,Point,NA,NA
Delaware,Season peak week,week,4,Point,NA,NA
Maryland,1 wk ahead,percent,1.8,Point,NA,NA
Maryland,2 wk ahead,percent,2.1,Point,NA,NA
Maryland,3 wk ahead,percent,2.3,Point,NA,NA
Maryland,4 wk ahead,percent,2.6,Point,NA,NA
Maryland,Season peak percentage,percent,5.5,Point,NA,NA
Maryland,Season peak week,week,3,Point,NA,NA
Pennsylvania,1 wk ahead,percent,2.2,Point,NA,NA
Pennsylvania,2 wk ahead,percent,2.3,Point,NA,NA
Pennsylvania,3 wk ahead,percent,2.4,Point,NA,NA
Pennsylvania,4 wk ahead,percent,2.7,Point,NA,NA
Pennsylvania,Season peak percentage,percent,4,Point,NA,NA
Pennsylvania,Season peak week,week,3,Point,NA,NA
Virginia,1 wk ahead,percent,2.8,Point,NA,NA
Virginia,2 wk ahead,percent,3.5,Point,NA,NA
Virginia,3 wk ahead,percent,4.3,Point,NA,NA
Virginia,4 wk ahead,percent,4.7,Point,NA,NA
Virginia,Season peak percentage,percent,6,Point,NA,NA
Virginia,Season peak week,week,53,Point,NA,NA
West Virginia,1 wk ahead,percent,1.4,Point,NA,NA
West Virginia,2 wk ahead,percent,1.6,Point,NA,NA
West Virginia,3 wk ahead,percent,1.9,Point,NA,NA
West Virginia,4 wk ahead,percent,2.4,Point,NA,NA
West Virginia,Season peak percentage,percent,4.9,Point,NA,NA
West Virginia,Season peak week,week,4,Point,NA,NA
Delaware,1 wk ahead,percent,0.00614920405028865,Bin,0.0,0.1
Delaware,1 wk ahead,percent,0.135492958685802,Bin,0.1,0.2
Delaware,1 wk ahead,percent,0.41011529554909,Bin,0.2,0.3
Delaware,1 wk ahead,percent,0.217663692563354,Bin,0.3,0.4
Delaware,1 wk ahead,percent,0.0364892408036033,Bin,0.4,0.5
Delaware,1 wk ahead,percent,0.0372008682613482,Bin,0.5,0.6
Delaware,1 wk ahead,percent,0.0200588630152657,Bin,0.6,0.7
Delaware,1 wk ahead,percent,0.00884705231802793,Bin,0.7,0.8
Delaware,1 wk ahead,percent,0.00730752276983384,Bin,0.8,0.9
Delaware,1 wk ahead,percent,0.00604448503222299,Bin,0.9,1.0
Delaware,1 wk ahead,percent,0.00932794351339793,Bin,1.0,1.1
Delaware,1 wk ahead,percent,0.00739066597607499,Bin,1.1,1.2
Delaware,1 wk ahead,percent,0.00982464486714876,Bin,1.2,1.3
Delaware,1 wk ahead,percent,0.0288494477457009,Bin,1.3,1.4
Delaware,1 wk ahead,percent,0.0124152900572211,Bin,1.4,1.5
Delaware,1 wk ahead,percent,0.0108752166703004,Bin,1.5,1.6
Delaware,1 wk ahead,percent,0.00796935809151428,Bin,1.6,1.7
Delaware,1 wk ahead,percent,0.00487010729899736,Bin,1.7,1.8
Delaware,1 wk ahead,percent,0.00247461945184381,Bin,1.8,1.9
Delaware,1 wk ahead,percent,0.00104236743980229,Bin,1.9,2.0
Delaware,1 wk ahead,percent,0.000362902642014954,Bin,2.0,2.1
Delaware,1 wk ahead,percent,0.000111170640726511,Bin,2.1,2.2
Delaware,1 wk ahead,percent,8.22365170392626e-05,Bin,2.2,2.3
Delaware,1 wk ahead,percent,8.22365170392626e-05,Bin,2.3,2.4
Delaware,1 wk ahead,percent,8.22365170392626e-05,Bin,2.4,2.5
Delaware,1 wk ahead,percent,8.22365170392626e-05,Bin,2.5,2.6
Delaware,1 wk ahead,percent,8.22365170392626e-05,Bin,2.6,2.7
Delaware,1 wk ahead,percent,8.22365170392626e-05,Bin,2.7,2.8
Delaware,1 wk ahead,percent,8.22365170392626e-05,Bin,2.8,2.9
Delaware,1 wk ahead,percent,8.22365170392626e-05,Bin,2.9,3.0
Delaware,1 wk ahead,percent,8.22365170392626e-05,Bin,3.0,3.1
Delaware,1 wk ahead,percent,8.22365170392626e-05,Bin,3.1,3.2
Delaware,1 wk ahead,percent,8.22365170392626e-05,Bin,3.2,3.3
Delaware,1 wk ahead,percent,8.22365170392626e-05,Bin,3.3,3.4
Delaware,1 wk ahead,percent,8.22365170392626e-05,Bin,3.4,3.5
Delaware,1 wk ahead,percent,8.22365170392626e-05,Bin,3.5,3.6
Delaware,1 wk ahead,percent,8.22365170392626e-05,Bin,3.6,3.7
Delaware,1 wk ahead,percent,8.22365170392626e-05,Bin,3.7,3.8
Delaware,1 wk ahead,percent,8.22365170392626e-05,Bin,3.8,3.9
Delaware,1 wk ahead,percent,8.22365170392626e-05,Bin,3.9,4.0
