location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,1.2,Point,NA,NA
HHS Region 1,2 wk ahead,percent,1.2,Point,NA,NA
HHS Region 1,3 wk ahead,percent,1.2,Point,NA,NA
HHS Region 1,4 wk ahead,percent,1.2,Point,NA,NA
HHS Region 1,Season onset,week,52,Point,NA,NA
HHS Region 1,Season peak percentage,percent,2.2,Point,NA,NA
HHS Region 1,Season peak week,week,6,Point,NA,NA
HHS Region 10,1 wk ahead,percent,0.6,Point,NA,NA
HHS Region 10,2 wk ahead,percent,0.5,Point,NA,NA
HHS Region 10,3 wk ahead,percent,0.4,Point,NA,NA
HHS Region 10,4 wk ahead,percent,0.4,Point,NA,NA
HHS Region 10,Season onset,week,51,Point,NA,NA
HHS Region 10,Season peak percentage,percent,4,Point,NA,NA
HHS Region 10,Season peak week,week,1,Point,NA,NA
HHS Region 2,1 wk ahead,percent,1.9,Point,NA,NA
HHS Region 2,2 wk ahead,percent,1.6,Point,NA,NA
HHS Region 2,3 wk ahead,percent,1.5,Point,NA,NA
HHS Region 2,4 wk ahead,percent,1.4,Point,NA,NA
HHS Region 2,Season onset,week,51,Point,NA,NA
HHS Region 2,Season peak percentage,percent,3.4,Point,NA,NA
HHS Region 2,Season peak week,week,13,Point,NA,NA
HHS Region 3,1 wk ahead,percent,0.9,Point,NA,NA
HHS Region 3,2 wk ahead,percent,0.9,Point,NA,NA
HHS Region 3,3 wk ahead,percent,0.9,Point,NA,NA
HHS Region 3,4 wk ahead,percent,0.9,Point,NA,NA
HHS Region 3,Season onset,week,51,Point,NA,NA
HHS Region 3,Season peak percentage,percent,3.6,Point,NA,NA
HHS Region 3,Season peak week,week,1,Point,NA,NA
HHS Region 4,1 wk ahead,percent,0.8,Point,NA,NA
HHS Region 4,2 wk ahead,percent,0.7,Point,NA,NA
HHS Region 4,3 wk ahead,percent,0.6,Point,NA,NA
HHS Region 4,4 wk ahead,percent,0.6,Point,NA,NA
HHS Region 4,Season onset,week,48,Point,NA,NA
HHS Region 4,Season peak percentage,percent,4.6,Point,NA,NA
HHS Region 4,Season peak week,week,52,Point,NA,NA
HHS Region 5,1 wk ahead,percent,0.9,Point,NA,NA
HHS Region 5,2 wk ahead,percent,0.9,Point,NA,NA
HHS Region 5,3 wk ahead,percent,0.8,Point,NA,NA
HHS Region 5,4 wk ahead,percent,0.7,Point,NA,NA
HHS Region 5,Season onset,week,50,Point,NA,NA
HHS Region 5,Season peak percentage,percent,3.6,Point,NA,NA
HHS Region 5,Season peak week,week,52,Point,NA,NA
HHS Region 6,1 wk ahead,percent,1.9,Point,NA,NA
HHS Region 6,2 wk ahead,percent,1.8,Point,NA,NA
HHS Region 6,3 wk ahead,percent,1.7,Point,NA,NA
HHS Region 6,4 wk ahead,percent,1.6,Point,NA,NA
HHS Region 6,Season onset,week,45,Point,NA,NA
HHS Region 6,Season peak percentage,percent,9.9,Point,NA,NA
HHS Region 6,Season peak week,week,52,Point,NA,NA
HHS Region 7,1 wk ahead,percent,0.6,Point,NA,NA
HHS Region 7,2 wk ahead,percent,0.4,Point,NA,NA
HHS Region 7,3 wk ahead,percent,0.4,Point,NA,NA
HHS Region 7,4 wk ahead,percent,0.3,Point,NA,NA
HHS Region 7,Season onset,week,51,Point,NA,NA
HHS Region 7,Season peak percentage,percent,4.5,Point,NA,NA
HHS Region 7,Season peak week,week,52,Point,NA,NA
HHS Region 8,1 wk ahead,percent,0.6,Point,NA,NA
HHS Region 8,2 wk ahead,percent,0.5,Point,NA,NA
HHS Region 8,3 wk ahead,percent,0.4,Point,NA,NA
HHS Region 8,4 wk ahead,percent,0.4,Point,NA,NA
HHS Region 8,Season onset,week,49,Point,NA,NA
HHS Region 8,Season peak percentage,percent,3.7,Point,NA,NA
HHS Region 8,Season peak week,week,52,Point,NA,NA
HHS Region 9,1 wk ahead,percent,1.3,Point,NA,NA
HHS Region 9,2 wk ahead,percent,1.3,Point,NA,NA
HHS Region 9,3 wk ahead,percent,1.3,Point,NA,NA
HHS Region 9,4 wk ahead,percent,1.4,Point,NA,NA
HHS Region 9,Season onset,week,51,Point,NA,NA
HHS Region 9,Season peak percentage,percent,4.7,Point,NA,NA
HHS Region 9,Season peak week,week,4,Point,NA,NA
US National,1 wk ahead,percent,1.2,Point,NA,NA
US National,2 wk ahead,percent,1.1,Point,NA,NA
US National,3 wk ahead,percent,1,Point,NA,NA
US National,4 wk ahead,percent,0.9,Point,NA,NA
US National,Season onset,week,48,Point,NA,NA
US National,Season peak percentage,percent,4.6,Point,NA,NA
US National,Season peak week,week,52,Point,NA,NA
US National,Season onset,week,3.60690107859046e-06,Bin,40.0,41.0
US National,Season onset,week,1.78216860986165e-05,Bin,41.0,42.0
US National,Season onset,week,7.57090893454123e-05,Bin,42.0,43.0
US National,Season onset,week,0.000265144948485228,Bin,43.0,44.0
US National,Season onset,week,0.000765222309429584,Bin,44.0,45.0
US National,Season onset,week,0.00178098462160956,Bin,45.0,46.0
US National,Season onset,week,0.00326351444656835,Bin,46.0,47.0
US National,Season onset,week,0.00465577795914111,Bin,47.0,48.0
US National,Season onset,week,0.956664079117979,Bin,48.0,49.0
US National,Season onset,week,0.00484705853069257,Bin,49.0,50.0
US National,Season onset,week,0.00404044229821597,Bin,50.0,51.0
US National,Season onset,week,0.00325390184637801,Bin,51.0,52.0
US National,Season onset,week,0.00248495249279634,Bin,52.0,53.0
US National,Season onset,week,0.00175370635336727,Bin,1.0,2.0
US National,Season onset,week,0.00140273523809069,Bin,2.0,3.0
US National,Season onset,week,0.00171268219324218,Bin,3.0,4.0
US National,Season onset,week,0.00240673520688247,Bin,4.0,5.0
US National,Season onset,week,0.00275735263089073,Bin,5.0,6.0
US National,Season onset,week,0.00232513055225253,Bin,6.0,7.0
US National,Season onset,week,0.00141475487393959,Bin,7.0,8.0
US National,Season onset,week,0.000618895179188181,Bin,8.0,9.0
US National,Season onset,week,0.000194480519483621,Bin,9.0,10.0
US National,Season onset,week,4.68596211260892e-05,Bin,10.0,11.0
US National,Season onset,week,3.12385829323182e-05,Bin,11.0,12.0
US National,Season onset,week,3.12385829323182e-05,Bin,12.0,13.0
US National,Season onset,week,3.12385829323182e-05,Bin,13.0,14.0
US National,Season onset,week,3.12385829323182e-05,Bin,14.0,15.0
US National,Season onset,week,3.12385829323182e-05,Bin,15.0,16.0
US National,Season onset,week,3.12385829323182e-05,Bin,16.0,17.0
US National,Season onset,week,3.12385829323182e-05,Bin,17.0,18.0
US National,Season onset,week,3.12385829323182e-05,Bin,18.0,19.0
US National,Season onset,week,3.12385829323182e-05,Bin,19.0,20.0
US National,Season onset,week,3.12385829323182e-05,Bin,20.0,21.0
US National,Season onset,week,0.00293606555439498,Bin,none,none
US National,Season peak week,week,6.25062276831744e-05,Bin,40.0,41.0
US National,Season peak week,week,6.25062276831744e-05,Bin,41.0,42.0
US National,Season peak week,week,6.25062276831744e-05,Bin,42.0,43.0
US National,Season peak week,week,6.25062276831744e-05,Bin,43.0,44.0
US National,Season peak week,week,6.25062276831744e-05,Bin,44.0,45.0
US National,Season peak week,week,6.25062276831744e-05,Bin,45.0,46.0
US National,Season peak week,week,6.25062276831744e-05,Bin,46.0,47.0
US National,Season peak week,week,6.25062276831744e-05,Bin,47.0,48.0
US National,Season peak week,week,6.25062276831744e-05,Bin,48.0,49.0
US National,Season peak week,week,6.45190554478941e-05,Bin,49.0,50.0
US National,Season peak week,week,0.000506644617506208,Bin,50.0,51.0
US National,Season peak week,week,0.00294220649610844,Bin,51.0,52.0
US National,Season peak week,week,0.956726985988537,Bin,52.0,53.0
US National,Season peak week,week,0.00335473554017576,Bin,1.0,2.0
US National,Season peak week,week,0.00291275650459057,Bin,2.0,3.0
US National,Season peak week,week,0.00451372856812137,Bin,3.0,4.0
US National,Season peak week,week,0.00375241155335283,Bin,4.0,5.0
US National,Season peak week,week,0.00448127970385128,Bin,5.0,6.0
US National,Season peak week,week,0.00686841197852836,Bin,6.0,7.0
US National,Season peak week,week,0.00668170768341471,Bin,7.0,8.0
US National,Season peak week,week,0.00296087339654513,Bin,8.0,9.0
US National,Season peak week,week,0.000598274593256671,Bin,9.0,10.0
US National,Season peak week,week,0.000765020653180399,Bin,10.0,11.0
US National,Season peak week,week,0.00132835108961481,Bin,11.0,12.0
US National,Season peak week,week,0.000741152603585869,Bin,12.0,13.0
US National,Season peak week,week,0.000127647115740599,Bin,13.0,14.0
US National,Season peak week,week,1.62549189492702e-05,Bin,14.0,15.0
US National,Season peak week,week,1.57469817240323e-05,Bin,15.0,16.0
US National,Season peak week,week,1.57469817240323e-05,Bin,16.0,17.0
US National,Season peak week,week,1.57469817240323e-05,Bin,17.0,18.0
US National,Season peak week,week,1.57469817240323e-05,Bin,18.0,19.0
US National,Season peak week,week,1.57469817240323e-05,Bin,19.0,20.0
US National,Season peak week,week,1.57469817240323e-05,Bin,20.0,21.0
US National,Season peak percentage,percent,6.90855477029234e-06,Bin,0.0,0.1
US National,Season peak percentage,percent,1.65384452692094e-05,Bin,0.1,0.2
US National,Season peak percentage,percent,2.08446857418623e-05,Bin,0.2,0.3
US National,Season peak percentage,percent,2.60795642250401e-05,Bin,0.3,0.4
US National,Season peak percentage,percent,3.2401101135228e-05,Bin,0.4,0.5
US National,Season peak percentage,percent,3.9972836436516e-05,Bin,0.5,0.6
US National,Season peak percentage,percent,4.89690638591183e-05,Bin,0.6,0.7
US National,Season peak percentage,percent,5.95842466071128e-05,Bin,0.7,0.8
US National,Season peak percentage,percent,7.20124741211483e-05,Bin,0.8,0.9
US National,Season peak percentage,percent,8.64516406479718e-05,Bin,0.9,1.0
US National,Season peak percentage,percent,0.000103097819942277,Bin,1.0,1.1
US National,Season peak percentage,percent,0.000122162835159679,Bin,1.1,1.2
US National,Season peak percentage,percent,0.000143815955418256,Bin,1.2,1.3
US National,Season peak percentage,percent,0.000168241623284051,Bin,1.3,1.4
US National,Season peak percentage,percent,0.000195592219416391,Bin,1.4,1.5
US National,Season peak percentage,percent,0.000225993520079218,Bin,1.5,1.6
US National,Season peak percentage,percent,0.000259532306652688,Bin,1.6,1.7
US National,Season peak percentage,percent,0.000296274962525481,Bin,1.7,1.8
US National,Season peak percentage,percent,0.000336232591806171,Bin,1.8,1.9
US National,Season peak percentage,percent,0.000379352222342698,Bin,1.9,2.0
US National,Season peak percentage,percent,0.000425561231425016,Bin,2.0,2.1
