location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,1.5,Point,NA,NA
HHS Region 1,2 wk ahead,percent,1.5,Point,NA,NA
HHS Region 1,3 wk ahead,percent,1.7,Point,NA,NA
HHS Region 1,4 wk ahead,percent,1.9,Point,NA,NA
HHS Region 1,Season onset,week,52,Point,NA,NA
HHS Region 1,Season peak percentage,percent,2.5,Point,NA,NA
HHS Region 1,Season peak week,week,7,Point,NA,NA
HHS Region 10,1 wk ahead,percent,2.9,Point,NA,NA
HHS Region 10,2 wk ahead,percent,2.5,Point,NA,NA
HHS Region 10,3 wk ahead,percent,2.3,Point,NA,NA
HHS Region 10,4 wk ahead,percent,2.2,Point,NA,NA
HHS Region 10,Season onset,week,50,Point,NA,NA
HHS Region 10,Season peak percentage,percent,3.9,Point,NA,NA
HHS Region 10,Season peak week,week,52,Point,NA,NA
HHS Region 2,1 wk ahead,percent,5.8,Point,NA,NA
HHS Region 2,2 wk ahead,percent,6,Point,NA,NA
HHS Region 2,3 wk ahead,percent,6,Point,NA,NA
HHS Region 2,4 wk ahead,percent,6.1,Point,NA,NA
HHS Region 2,Season onset,week,47,Point,NA,NA
HHS Region 2,Season peak percentage,percent,7.6,Point,NA,NA
HHS Region 2,Season peak week,week,6,Point,NA,NA
HHS Region 3,1 wk ahead,percent,3.3,Point,NA,NA
HHS Region 3,2 wk ahead,percent,3.2,Point,NA,NA
HHS Region 3,3 wk ahead,percent,3.3,Point,NA,NA
HHS Region 3,4 wk ahead,percent,3.3,Point,NA,NA
HHS Region 3,Season onset,week,51,Point,NA,NA
HHS Region 3,Season peak percentage,percent,4,Point,NA,NA
HHS Region 3,Season peak week,week,5,Point,NA,NA
HHS Region 4,1 wk ahead,percent,2.8,Point,NA,NA
HHS Region 4,2 wk ahead,percent,2.7,Point,NA,NA
HHS Region 4,3 wk ahead,percent,2.8,Point,NA,NA
HHS Region 4,4 wk ahead,percent,2.7,Point,NA,NA
HHS Region 4,Season onset,week,46,Point,NA,NA
HHS Region 4,Season peak percentage,percent,3.3,Point,NA,NA
HHS Region 4,Season peak week,week,3,Point,NA,NA
HHS Region 5,1 wk ahead,percent,2.1,Point,NA,NA
HHS Region 5,2 wk ahead,percent,2.3,Point,NA,NA
HHS Region 5,3 wk ahead,percent,2.4,Point,NA,NA
HHS Region 5,4 wk ahead,percent,2.5,Point,NA,NA
HHS Region 5,Season onset,week,52,Point,NA,NA
HHS Region 5,Season peak percentage,percent,3.2,Point,NA,NA
HHS Region 5,Season peak week,week,6,Point,NA,NA
HHS Region 6,1 wk ahead,percent,4.3,Point,NA,NA
HHS Region 6,2 wk ahead,percent,4.4,Point,NA,NA
HHS Region 6,3 wk ahead,percent,4.5,Point,NA,NA
HHS Region 6,4 wk ahead,percent,4.6,Point,NA,NA
HHS Region 6,Season onset,week,52,Point,NA,NA
HHS Region 6,Season peak percentage,percent,6,Point,NA,NA
HHS Region 6,Season peak week,week,5,Point,NA,NA
HHS Region 7,1 wk ahead,percent,3.3,Point,NA,NA
HHS Region 7,2 wk ahead,percent,3.3,Point,NA,NA
HHS Region 7,3 wk ahead,percent,3.4,Point,NA,NA
HHS Region 7,4 wk ahead,percent,3.2,Point,NA,NA
HHS Region 7,Season onset,week,52,Point,NA,NA
HHS Region 7,Season peak percentage,percent,4.8,Point,NA,NA
HHS Region 7,Season peak week,week,5,Point,NA,NA
HHS Region 8,1 wk ahead,percent,1.8,Point,NA,NA
HHS Region 8,2 wk ahead,percent,1.8,Point,NA,NA
HHS Region 8,3 wk ahead,percent,1.9,Point,NA,NA
HHS Region 8,4 wk ahead,percent,2,Point,NA,NA
HHS Region 8,Season onset,week,51,Point,NA,NA
HHS Region 8,Season peak percentage,percent,2.7,Point,NA,NA
HHS Region 8,Season peak week,week,6,Point,NA,NA
HHS Region 9,1 wk ahead,percent,3.3,Point,NA,NA
HHS Region 9,2 wk ahead,percent,3.4,Point,NA,NA
HHS Region 9,3 wk ahead,percent,3.7,Point,NA,NA
HHS Region 9,4 wk ahead,percent,3.7,Point,NA,NA
HHS Region 9,Season onset,week,51,Point,NA,NA
HHS Region 9,Season peak percentage,percent,4,Point,NA,NA
HHS Region 9,Season peak week,week,5,Point,NA,NA
US National,1 wk ahead,percent,3.2,Point,NA,NA
US National,2 wk ahead,percent,3.2,Point,NA,NA
US National,3 wk ahead,percent,3.3,Point,NA,NA
US National,4 wk ahead,percent,3.3,Point,NA,NA
US National,Season onset,week,50,Point,NA,NA
US National,Season peak percentage,percent,3.7,Point,NA,NA
US National,Season peak week,week,5,Point,NA,NA
US National,Season onset,week,0.000392221952723757,Bin,40.0,41.0
US National,Season onset,week,0.00106058909993912,Bin,41.0,42.0
US National,Season onset,week,0.0024639146022218,Bin,42.0,43.0
US National,Season onset,week,0.00497157570707404,Bin,43.0,44.0
US National,Season onset,week,0.00879645527961659,Bin,44.0,45.0
US National,Season onset,week,0.0137462441313942,Bin,45.0,46.0
US National,Season onset,week,0.0190741200833089,Bin,46.0,47.0
US National,Season onset,week,0.0236374141024242,Bin,47.0,48.0
US National,Season onset,week,0.026396254454596,Bin,48.0,49.0
US National,Season onset,week,0.0269184196284801,Bin,49.0,50.0
US National,Season onset,week,0.72479203257803,Bin,50.0,51.0
US National,Season onset,week,0.0227466026892164,Bin,51.0,52.0
US National,Season onset,week,0.0195636051377754,Bin,52.0,53.0
US National,Season onset,week,0.0167211724484235,Bin,1.0,2.0
US National,Season onset,week,0.0147163381138234,Bin,2.0,3.0
US National,Season onset,week,0.0134375942476202,Bin,3.0,4.0
US National,Season onset,week,0.0122350669870784,Bin,4.0,5.0
US National,Season onset,week,0.0104600538518231,Bin,5.0,6.0
US National,Season onset,week,0.00799669580755106,Bin,6.0,7.0
US National,Season onset,week,0.00530245587978111,Bin,7.0,8.0
US National,Season onset,week,0.00299520887155254,Bin,8.0,9.0
US National,Season onset,week,0.00142539334627173,Bin,9.0,10.0
US National,Season onset,week,0.000567266228821935,Bin,10.0,11.0
US National,Season onset,week,0.000187812925929053,Bin,11.0,12.0
US National,Season onset,week,7.37058844765576e-05,Bin,12.0,13.0
US National,Season onset,week,7.13508658721236e-05,Bin,13.0,14.0
US National,Season onset,week,7.13508658721236e-05,Bin,14.0,15.0
US National,Season onset,week,7.13508658721236e-05,Bin,15.0,16.0
US National,Season onset,week,7.13508658721236e-05,Bin,16.0,17.0
US National,Season onset,week,7.13508658721236e-05,Bin,17.0,18.0
US National,Season onset,week,7.13508658721236e-05,Bin,18.0,19.0
US National,Season onset,week,7.13508658721236e-05,Bin,19.0,20.0
US National,Season onset,week,7.13508658721236e-05,Bin,20.0,21.0
US National,Season onset,week,0.0187509790330706,Bin,none,none
US National,Season peak week,week,0.000482235347297815,Bin,40.0,41.0
US National,Season peak week,week,0.000482235347297815,Bin,41.0,42.0
US National,Season peak week,week,0.000482235347297815,Bin,42.0,43.0
US National,Season peak week,week,0.000482235347297815,Bin,43.0,44.0
US National,Season peak week,week,0.000482235347297815,Bin,44.0,45.0
US National,Season peak week,week,0.000482235347297815,Bin,45.0,46.0
US National,Season peak week,week,0.000482235347297815,Bin,46.0,47.0
US National,Season peak week,week,0.000482235347297815,Bin,47.0,48.0
US National,Season peak week,week,0.000482235347297815,Bin,48.0,49.0
US National,Season peak week,week,0.000509826402443197,Bin,49.0,50.0
US National,Season peak week,week,0.00417393624102658,Bin,50.0,51.0
US National,Season peak week,week,0.0230586926965528,Bin,51.0,52.0
US National,Season peak week,week,0.19766657061856,Bin,52.0,53.0
US National,Season peak week,week,0.0243262095271576,Bin,1.0,2.0
US National,Season peak week,week,0.0731619459830079,Bin,2.0,3.0
US National,Season peak week,week,0.0637774558999064,Bin,3.0,4.0
US National,Season peak week,week,0.0839482041369603,Bin,4.0,5.0
US National,Season peak week,week,0.0978542037967778,Bin,5.0,6.0
US National,Season peak week,week,0.102042214932966,Bin,6.0,7.0
US National,Season peak week,week,0.0998724005634436,Bin,7.0,8.0
US National,Season peak week,week,0.0605489426649398,Bin,8.0,9.0
US National,Season peak week,week,0.0512888000781248,Bin,9.0,10.0
US National,Season peak week,week,0.041893859293416,Bin,10.0,11.0
US National,Season peak week,week,0.0319170404205587,Bin,11.0,12.0
US National,Season peak week,week,0.0176811264392447,Bin,12.0,13.0
US National,Season peak week,week,0.0116069527192504,Bin,13.0,14.0
US National,Season peak week,week,0.00224362140221735,Bin,14.0,15.0
US National,Season peak week,week,0.00437302328545589,Bin,15.0,16.0
US National,Season peak week,week,0.00117003593457909,Bin,16.0,17.0
US National,Season peak week,week,0.00223769838487135,Bin,17.0,18.0
US National,Season peak week,week,0.000102373484286822,Bin,18.0,19.0
US National,Season peak week,week,0.000102373484286822,Bin,19.0,20.0
US National,Season peak week,week,0.000102373484286822,Bin,20.0,21.0
US National,Season peak percentage,percent,1.87276761287553e-05,Bin,0.0,0.1
US National,Season peak percentage,percent,4.67500202235732e-05,Bin,0.1,0.2
US National,Season peak percentage,percent,6.20881317480228e-05,Bin,0.2,0.3
US National,Season peak percentage,percent,8.16508440583313e-05,Bin,0.3,0.4
US National,Season peak percentage,percent,0.000106346681774618,Bin,0.4,0.5
US National,Season peak percentage,percent,0.000137205057014324,Bin,0.5,0.6
US National,Season peak percentage,percent,0.000175371569423594,Bin,0.6,0.7
US National,Season peak percentage,percent,0.000222111954617657,Bin,0.7,0.8
US National,Season peak percentage,percent,0.000278802641287748,Bin,0.8,0.9
US National,Season peak percentage,percent,0.000346904918516626,Bin,0.9,1.0
US National,Season peak percentage,percent,0.000427956250866669,Bin,1.0,1.1
US National,Season peak percentage,percent,0.000523528939575393,Bin,1.1,1.2
US National,Season peak percentage,percent,0.000635202255575089,Bin,1.2,1.3
US National,Season peak percentage,percent,0.000764501592662952,Bin,1.3,1.4
US National,Season peak percentage,percent,0.000912882263577965,Bin,1.4,1.5
US National,Season peak percentage,percent,0.00108166944451932,Bin,1.5,1.6
US National,Season peak percentage,percent,0.0012719513889117,Bin,1.6,1.7
US National,Season peak percentage,percent,0.0014845314154444,Bin,1.7,1.8
US National,Season peak percentage,percent,0.0017199061229824,Bin,1.8,1.9
US National,Season peak percentage,percent,0.00197814742749447,Bin,1.9,2.0
US National,Season peak percentage,percent,0.00225882008699557,Bin,2.0,2.1
US National,Season peak percentage,percent,0.00256095751316622,Bin,2.1,2.2
US National,Season peak percentage,percent,0.00288301433597882,Bin,2.2,2.3
US National,Season peak percentage,percent,0.00322277215791587,Bin,2.3,2.4
US National,Season peak percentage,percent,0.00357739543511433,Bin,2.4,2.5
US National,Season peak percentage,percent,0.00394342317637993,Bin,2.5,2.6
US National,Season peak percentage,percent,0.00431680012631286,Bin,2.6,2.7
US National,Season peak percentage,percent,0.00469295863479651,Bin,2.7,2.8
US National,Season peak percentage,percent,0.00506691381173094,Bin,2.8,2.9
US National,Season peak percentage,percent,0.00543339477067709,Bin,2.9,3.0
US National,Season peak percentage,percent,0.00578701678952222,Bin,3.0,3.1
US National,Season peak percentage,percent,0.00612242402813517,Bin,3.1,3.2
US National,Season peak percentage,percent,0.00643445979883662,Bin,3.2,3.3
US National,Season peak percentage,percent,0.212318127048386,Bin,3.3,3.4
US National,Season peak percentage,percent,0.0545236782040803,Bin,3.4,3.5
US National,Season peak percentage,percent,0.0561381361886594,Bin,3.5,3.6
US National,Season peak percentage,percent,0.0591127280409229,Bin,3.6,3.7
US National,Season peak percentage,percent,0.055053865377171,Bin,3.7,3.8
US National,Season peak percentage,percent,0.0355688936573973,Bin,3.8,3.9
US National,Season peak percentage,percent,0.0384210854061875,Bin,3.9,4.0
US National,Season peak percentage,percent,0.0426319530563199,Bin,4.0,4.1
US National,Season peak percentage,percent,0.0272238222358828,Bin,4.1,4.2
US National,Season peak percentage,percent,0.025766622773857,Bin,4.2,4.3
US National,Season peak percentage,percent,0.0242772357905144,Bin,4.3,4.4
