location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,3
HHS Region 1,2 wk ahead,Point,percent,NA,NA,2.9
HHS Region 1,3 wk ahead,Point,percent,NA,NA,2.8
HHS Region 1,4 wk ahead,Point,percent,NA,NA,2.7
HHS Region 1,Season onset,Point,week,NA,NA,51
HHS Region 1,Season peak percentage,Point,percent,NA,NA,4.6
HHS Region 1,Season peak week,Point,week,NA,NA,7
HHS Region 10,1 wk ahead,Point,percent,NA,NA,4.5
HHS Region 10,2 wk ahead,Point,percent,NA,NA,4.5
HHS Region 10,3 wk ahead,Point,percent,NA,NA,4.3
HHS Region 10,4 wk ahead,Point,percent,NA,NA,4.2
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,6.3
HHS Region 10,Season peak week,Point,week,NA,NA,1
HHS Region 2,1 wk ahead,Point,percent,NA,NA,5.1
HHS Region 2,2 wk ahead,Point,percent,NA,NA,4.6
HHS Region 2,3 wk ahead,Point,percent,NA,NA,4.5
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.4
HHS Region 2,Season onset,Point,week,NA,NA,50
HHS Region 2,Season peak percentage,Point,percent,NA,NA,6.5
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,4
HHS Region 3,2 wk ahead,Point,percent,NA,NA,4.1
HHS Region 3,3 wk ahead,Point,percent,NA,NA,3.9
HHS Region 3,4 wk ahead,Point,percent,NA,NA,3.8
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,5
HHS Region 3,Season peak week,Point,week,NA,NA,3
HHS Region 4,1 wk ahead,Point,percent,NA,NA,6.8
HHS Region 4,2 wk ahead,Point,percent,NA,NA,6.9
HHS Region 4,3 wk ahead,Point,percent,NA,NA,7.1
HHS Region 4,4 wk ahead,Point,percent,NA,NA,7.3
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,8.8
HHS Region 4,Season peak week,Point,week,NA,NA,5
HHS Region 5,1 wk ahead,Point,percent,NA,NA,3.4
HHS Region 5,2 wk ahead,Point,percent,NA,NA,3.4
HHS Region 5,3 wk ahead,Point,percent,NA,NA,3.4
HHS Region 5,4 wk ahead,Point,percent,NA,NA,3.4
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,4.1
HHS Region 5,Season peak week,Point,week,NA,NA,3
HHS Region 6,1 wk ahead,Point,percent,NA,NA,9.4
HHS Region 6,2 wk ahead,Point,percent,NA,NA,8.9
HHS Region 6,3 wk ahead,Point,percent,NA,NA,8.5
HHS Region 6,4 wk ahead,Point,percent,NA,NA,7.8
HHS Region 6,Season onset,Point,week,NA,NA,44
HHS Region 6,Season peak percentage,Point,percent,NA,NA,10.3
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,3.2
HHS Region 7,2 wk ahead,Point,percent,NA,NA,3.5
HHS Region 7,3 wk ahead,Point,percent,NA,NA,3.6
HHS Region 7,4 wk ahead,Point,percent,NA,NA,4
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,5.9
HHS Region 7,Season peak week,Point,week,NA,NA,5
HHS Region 8,1 wk ahead,Point,percent,NA,NA,4.6
HHS Region 8,2 wk ahead,Point,percent,NA,NA,4.5
HHS Region 8,3 wk ahead,Point,percent,NA,NA,4
HHS Region 8,4 wk ahead,Point,percent,NA,NA,4
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,6.8
HHS Region 8,Season peak week,Point,week,NA,NA,6
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.9
HHS Region 9,2 wk ahead,Point,percent,NA,NA,3.9
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3.9
HHS Region 9,4 wk ahead,Point,percent,NA,NA,3.8
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,4.9
HHS Region 9,Season peak week,Point,week,NA,NA,4
US National,1 wk ahead,Point,percent,NA,NA,5.6
US National,2 wk ahead,Point,percent,NA,NA,5.7
US National,3 wk ahead,Point,percent,NA,NA,5.9
US National,4 wk ahead,Point,percent,NA,NA,6
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,6.9
US National,Season peak week,Point,week,NA,NA,5
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,5.43712220040111e-05
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.00018137248883256
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.000332296926868676
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.000569511726506319
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.000915073049483194
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.00138090627829717
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.00196125029819848
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00353265889035847
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.0042379997227566
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.0040148456896246
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00460716436107518
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.00596053873209449
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00532652436621574
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00630458487793318
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00708768317382845
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00678913356199808
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00544155906113712
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00490112705336887
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.00613182231899827
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.0110052810673534
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.00963248735813272
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.022844730829282
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0316693003307049
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0279575832498332
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0297599595569086
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0460753911226864
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0669164416591776
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0551822728225848
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0651004903864915
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0596018844405931
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0667234750872539
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0711103339987141
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0411325445784112
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0563594462261759
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.039950284833807
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.0371148489891631
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.0333913922824671
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.0170270359197807
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.0223728666478371
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.0159699938987315
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.0222213344881438
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.01038421440532
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.011199503236195
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.011112041100892
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.00380067814727213
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.00283238219367599
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.00278482260006705
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,0.0099855430761576
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,0.00182914705258479
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.000914100758169567
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,0.00362077451681533
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,0.00452226353591562
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,0.00180893011319561
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,0.00180865127528959
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,7.60170147263059e-07
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,0.000905913855925765
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,4.38911413234422e-06
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,0.000913925785157269
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,2.0367716751818e-05
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,0.000943024178740593
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,6.87023385620916e-05
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,0.00101597290204182
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,0.000168213715503588
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,0.000233431177210516
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,0.00120309839301417
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,0.00035354319235797
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,0.00219401727512967
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,0.00038872064672511
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,0.000361481273670933
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,0.00121436013115942
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,0.00024583992425858
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,0.00108388242709
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,0.000121380912041934
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,7.563710261396e-05
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,4.35034812539934e-05
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,2.3101265329422e-05
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,1.13204862879058e-05
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,5.34377490813912e-06
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,4.43297748404381e-06
HHS Region 1,1 wk ahead,Bin,percent,7.9,8.0,4.43297748404381e-06
HHS Region 1,1 wk ahead,Bin,percent,8.0,8.1,4.43297748404385e-06
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,4.43297748404389e-06
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,4.43297748404389e-06
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,0.000908521433473292
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,4.43297748404389e-06
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,4.43297748404389e-06
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,4.43297748404389e-06
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,4.43297748404389e-06
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,4.43297748404389e-06
HHS Region 1,1 wk ahead,Bin,percent,8.9,9.0,4.43297748404389e-06
HHS Region 1,1 wk ahead,Bin,percent,9.0,9.1,4.43297748404389e-06
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,0.000908521433473292
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,4.43297748404389e-06
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,4.43297748404389e-06
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,4.43297748404389e-06
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,4.43297748404389e-06
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,4.43297748404389e-06
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,4.43297748404389e-06
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,4.43297748404389e-06
HHS Region 1,1 wk ahead,Bin,percent,9.9,10.0,4.43297748404389e-06
HHS Region 1,1 wk ahead,Bin,percent,10.0,10.1,4.43297748404389e-06
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,4.43297748404389e-06
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,4.43297748404389e-06
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,4.43297748404389e-06
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,4.43297748404389e-06
