location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,3.5
HHS Region 1,2 wk ahead,Point,percent,NA,NA,3.3
HHS Region 1,3 wk ahead,Point,percent,NA,NA,3.3
HHS Region 1,4 wk ahead,Point,percent,NA,NA,3.7
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,5.4
HHS Region 1,Season peak week,Point,week,NA,NA,7
HHS Region 10,1 wk ahead,Point,percent,NA,NA,5.1
HHS Region 10,2 wk ahead,Point,percent,NA,NA,5
HHS Region 10,3 wk ahead,Point,percent,NA,NA,4.7
HHS Region 10,4 wk ahead,Point,percent,NA,NA,4.3
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 10,Season peak week,Point,week,NA,NA,1
HHS Region 2,1 wk ahead,Point,percent,NA,NA,5.7
HHS Region 2,2 wk ahead,Point,percent,NA,NA,5.4
HHS Region 2,3 wk ahead,Point,percent,NA,NA,5.4
HHS Region 2,4 wk ahead,Point,percent,NA,NA,5.5
HHS Region 2,Season onset,Point,week,NA,NA,50
HHS Region 2,Season peak percentage,Point,percent,NA,NA,7.5
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,5.1
HHS Region 3,2 wk ahead,Point,percent,NA,NA,4.9
HHS Region 3,3 wk ahead,Point,percent,NA,NA,4.7
HHS Region 3,4 wk ahead,Point,percent,NA,NA,4.6
HHS Region 3,Season onset,Point,week,NA,NA,47
HHS Region 3,Season peak percentage,Point,percent,NA,NA,6
HHS Region 3,Season peak week,Point,week,NA,NA,2
HHS Region 4,1 wk ahead,Point,percent,NA,NA,8.2
HHS Region 4,2 wk ahead,Point,percent,NA,NA,8.5
HHS Region 4,3 wk ahead,Point,percent,NA,NA,8.6
HHS Region 4,4 wk ahead,Point,percent,NA,NA,8.6
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,10.3
HHS Region 4,Season peak week,Point,week,NA,NA,5
HHS Region 5,1 wk ahead,Point,percent,NA,NA,4
HHS Region 5,2 wk ahead,Point,percent,NA,NA,3.9
HHS Region 5,3 wk ahead,Point,percent,NA,NA,3.7
HHS Region 5,4 wk ahead,Point,percent,NA,NA,3.6
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,4.6
HHS Region 5,Season peak week,Point,week,NA,NA,2
HHS Region 6,1 wk ahead,Point,percent,NA,NA,12
HHS Region 6,2 wk ahead,Point,percent,NA,NA,10.9
HHS Region 6,3 wk ahead,Point,percent,NA,NA,9.7
HHS Region 6,4 wk ahead,Point,percent,NA,NA,8.7
HHS Region 6,Season onset,Point,week,NA,NA,44
HHS Region 6,Season peak percentage,Point,percent,NA,NA,13
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,4.8
HHS Region 7,2 wk ahead,Point,percent,NA,NA,5
HHS Region 7,3 wk ahead,Point,percent,NA,NA,4.9
HHS Region 7,4 wk ahead,Point,percent,NA,NA,5.3
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 7,Season peak week,Point,week,NA,NA,4
HHS Region 8,1 wk ahead,Point,percent,NA,NA,5.5
HHS Region 8,2 wk ahead,Point,percent,NA,NA,4.8
HHS Region 8,3 wk ahead,Point,percent,NA,NA,4.6
HHS Region 8,4 wk ahead,Point,percent,NA,NA,4.7
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,7.5
HHS Region 8,Season peak week,Point,week,NA,NA,6
HHS Region 9,1 wk ahead,Point,percent,NA,NA,4.6
HHS Region 9,2 wk ahead,Point,percent,NA,NA,4.4
HHS Region 9,3 wk ahead,Point,percent,NA,NA,4.3
HHS Region 9,4 wk ahead,Point,percent,NA,NA,4.3
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,5.4
HHS Region 9,Season peak week,Point,week,NA,NA,3
US National,1 wk ahead,Point,percent,NA,NA,7.3
US National,2 wk ahead,Point,percent,NA,NA,7.6
US National,3 wk ahead,Point,percent,NA,NA,7.6
US National,4 wk ahead,Point,percent,NA,NA,7.6
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,8.6
US National,Season peak week,Point,week,NA,NA,5
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,0.000178211848492101
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.00056637808692999
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.000977127076917784
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.0015817947160167
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.00241169498859227
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.00347390511136846
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.00473979099671856
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00613848896784338
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00756018927143632
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00966691817810217
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.0107443522488324
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.0106975162984995
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.0110665533480274
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.0110571996848185
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.0114958264074911
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.0124360783674712
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.0123554424782608
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00894686239075589
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.00705031397847932
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00673897376665709
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.00569278446673319
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.00554818123240553
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0047618476906822
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.00338221002650773
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.00304972938829829
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0141281268392253
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0175827929913044
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0173419050473537
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0148865293295683
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0251349460504681
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.038380486109074
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0433606995692586
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0439728867223311
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0553265411829134
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.051344674129485
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.0488528359534938
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.0614920839576759
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.0607883050002181
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.0467812373541215
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.0480358105812733
