location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,5.9
HHS Region 1,2 wk ahead,Point,percent,NA,NA,4.5
HHS Region 1,3 wk ahead,Point,percent,NA,NA,4.4
HHS Region 1,4 wk ahead,Point,percent,NA,NA,4
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,4.1
HHS Region 10,2 wk ahead,Point,percent,NA,NA,2.8
HHS Region 10,3 wk ahead,Point,percent,NA,NA,2.6
HHS Region 10,4 wk ahead,Point,percent,NA,NA,2.4
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 10,Season peak week,Point,week,NA,NA,52
HHS Region 2,1 wk ahead,Point,percent,NA,NA,6.2
HHS Region 2,2 wk ahead,Point,percent,NA,NA,4.9
HHS Region 2,3 wk ahead,Point,percent,NA,NA,4.7
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.4
HHS Region 2,Season onset,Point,week,NA,NA,48
HHS Region 2,Season peak percentage,Point,percent,NA,NA,8
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,4.5
HHS Region 3,2 wk ahead,Point,percent,NA,NA,3.9
HHS Region 3,3 wk ahead,Point,percent,NA,NA,3.4
HHS Region 3,4 wk ahead,Point,percent,NA,NA,3
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,6.5
HHS Region 3,Season peak week,Point,week,NA,NA,6
HHS Region 4,1 wk ahead,Point,percent,NA,NA,4.7
HHS Region 4,2 wk ahead,Point,percent,NA,NA,3.9
HHS Region 4,3 wk ahead,Point,percent,NA,NA,3.5
HHS Region 4,4 wk ahead,Point,percent,NA,NA,3.2
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,8.8
HHS Region 4,Season peak week,Point,week,NA,NA,52
HHS Region 5,1 wk ahead,Point,percent,NA,NA,4
HHS Region 5,2 wk ahead,Point,percent,NA,NA,3.5
HHS Region 5,3 wk ahead,Point,percent,NA,NA,3
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.6
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,5.5
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,7.4
HHS Region 6,2 wk ahead,Point,percent,NA,NA,6.5
HHS Region 6,3 wk ahead,Point,percent,NA,NA,5.7
HHS Region 6,4 wk ahead,Point,percent,NA,NA,5
HHS Region 6,Season onset,Point,week,NA,NA,45
HHS Region 6,Season peak percentage,Point,percent,NA,NA,13
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,5.1
HHS Region 7,2 wk ahead,Point,percent,NA,NA,4.1
HHS Region 7,3 wk ahead,Point,percent,NA,NA,3.3
HHS Region 7,4 wk ahead,Point,percent,NA,NA,2.6
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,7.3
HHS Region 7,Season peak week,Point,week,NA,NA,6
HHS Region 8,1 wk ahead,Point,percent,NA,NA,6.5
HHS Region 8,2 wk ahead,Point,percent,NA,NA,4.5
HHS Region 8,3 wk ahead,Point,percent,NA,NA,4.2
HHS Region 8,4 wk ahead,Point,percent,NA,NA,3.6
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,6.9
HHS Region 8,Season peak week,Point,week,NA,NA,8
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.9
HHS Region 9,2 wk ahead,Point,percent,NA,NA,3.5
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3.2
HHS Region 9,4 wk ahead,Point,percent,NA,NA,2.8
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,5.1
HHS Region 9,Season peak week,Point,week,NA,NA,6
US National,1 wk ahead,Point,percent,NA,NA,5.4
US National,2 wk ahead,Point,percent,NA,NA,4.8
US National,3 wk ahead,Point,percent,NA,NA,4.5
US National,4 wk ahead,Point,percent,NA,NA,4.2
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,7.1
US National,Season peak week,Point,week,NA,NA,52
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,6.56737509208557e-05
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.000198546587240113
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.000323160595764678
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.000495963138555251
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.000720054380299724
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.00099441707681377
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.00131869956544906
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00170174530982053
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00216945710867367
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00276422044415839
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00352944309874732
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.00448295363943733
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00558992086099842
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00675230488089497
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00782342150562206
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00864424392454878
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00908544821047489
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00908039956012371
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.00863839703183598
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00783855146689641
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.00681123992604726
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.00571142309405548
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.00469067446763925
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.00387055276469507
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.00332351581651005
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00391246512033872
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.00306142642521432
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.00324614156692911
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.00438586158079913
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.00385460530091011
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.00580676529480314
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.00846994032723239
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.00415703150455045
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.00385895525992176
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.00336118339678068
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.00273186135694358
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.00291108334183322
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.00144490645685632
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.00178330347976508
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.00479709919160778
