location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,3
HHS Region 1,2 wk ahead,Point,percent,NA,NA,2.7
HHS Region 1,3 wk ahead,Point,percent,NA,NA,2.5
HHS Region 1,4 wk ahead,Point,percent,NA,NA,2.4
HHS Region 1,Season onset,Point,week,NA,NA,49
HHS Region 1,Season peak percentage,Point,percent,NA,NA,3.8
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,2.7
HHS Region 10,2 wk ahead,Point,percent,NA,NA,2.2
HHS Region 10,3 wk ahead,Point,percent,NA,NA,1.9
HHS Region 10,4 wk ahead,Point,percent,NA,NA,1.7
HHS Region 10,Season onset,Point,week,NA,NA,50
HHS Region 10,Season peak percentage,Point,percent,NA,NA,3.5
HHS Region 10,Season peak week,Point,week,NA,NA,7
HHS Region 2,1 wk ahead,Point,percent,NA,NA,4
HHS Region 2,2 wk ahead,Point,percent,NA,NA,3.9
HHS Region 2,3 wk ahead,Point,percent,NA,NA,3.6
HHS Region 2,4 wk ahead,Point,percent,NA,NA,3.3
HHS Region 2,Season onset,Point,week,NA,NA,49
HHS Region 2,Season peak percentage,Point,percent,NA,NA,5.2
HHS Region 2,Season peak week,Point,week,NA,NA,7
HHS Region 3,1 wk ahead,Point,percent,NA,NA,3.9
HHS Region 3,2 wk ahead,Point,percent,NA,NA,3.3
HHS Region 3,3 wk ahead,Point,percent,NA,NA,2.9
HHS Region 3,4 wk ahead,Point,percent,NA,NA,2.6
HHS Region 3,Season onset,Point,week,NA,NA,50
HHS Region 3,Season peak percentage,Point,percent,NA,NA,4.7
HHS Region 3,Season peak week,Point,week,NA,NA,8
HHS Region 4,1 wk ahead,Point,percent,NA,NA,3.9
HHS Region 4,2 wk ahead,Point,percent,NA,NA,3.5
HHS Region 4,3 wk ahead,Point,percent,NA,NA,3.1
HHS Region 4,4 wk ahead,Point,percent,NA,NA,2.8
HHS Region 4,Season onset,Point,week,NA,NA,47
HHS Region 4,Season peak percentage,Point,percent,NA,NA,5.9
HHS Region 4,Season peak week,Point,week,NA,NA,6
HHS Region 5,1 wk ahead,Point,percent,NA,NA,3.2
HHS Region 5,2 wk ahead,Point,percent,NA,NA,2.8
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.5
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.1
HHS Region 5,Season onset,Point,week,NA,NA,51
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.4
HHS Region 5,Season peak week,Point,week,NA,NA,9
HHS Region 6,1 wk ahead,Point,percent,NA,NA,7
HHS Region 6,2 wk ahead,Point,percent,NA,NA,5.5
HHS Region 6,3 wk ahead,Point,percent,NA,NA,4.8
HHS Region 6,4 wk ahead,Point,percent,NA,NA,3.9
HHS Region 6,Season onset,Point,week,NA,NA,51
HHS Region 6,Season peak percentage,Point,percent,NA,NA,10.2
HHS Region 6,Season peak week,Point,week,NA,NA,7
HHS Region 7,1 wk ahead,Point,percent,NA,NA,3.8
HHS Region 7,2 wk ahead,Point,percent,NA,NA,2.7
HHS Region 7,3 wk ahead,Point,percent,NA,NA,2.1
HHS Region 7,4 wk ahead,Point,percent,NA,NA,1.7
HHS Region 7,Season onset,Point,week,NA,NA,50
HHS Region 7,Season peak percentage,Point,percent,NA,NA,5.3
HHS Region 7,Season peak week,Point,week,NA,NA,8
HHS Region 8,1 wk ahead,Point,percent,NA,NA,4.2
HHS Region 8,2 wk ahead,Point,percent,NA,NA,3.2
HHS Region 8,3 wk ahead,Point,percent,NA,NA,2.6
HHS Region 8,4 wk ahead,Point,percent,NA,NA,2.1
HHS Region 8,Season onset,Point,week,NA,NA,46
HHS Region 8,Season peak percentage,Point,percent,NA,NA,5.8
HHS Region 8,Season peak week,Point,week,NA,NA,8
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.3
HHS Region 9,2 wk ahead,Point,percent,NA,NA,2.8
HHS Region 9,3 wk ahead,Point,percent,NA,NA,2.4
HHS Region 9,4 wk ahead,Point,percent,NA,NA,2.1
HHS Region 9,Season onset,Point,week,NA,NA,48
HHS Region 9,Season peak percentage,Point,percent,NA,NA,3.8
HHS Region 9,Season peak week,Point,week,NA,NA,9
US National,1 wk ahead,Point,percent,NA,NA,4.4
US National,2 wk ahead,Point,percent,NA,NA,4
US National,3 wk ahead,Point,percent,NA,NA,3.7
US National,4 wk ahead,Point,percent,NA,NA,3.4
US National,Season onset,Point,week,NA,NA,49
US National,Season peak percentage,Point,percent,NA,NA,5
US National,Season peak week,Point,week,NA,NA,7
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,4.60419597160253e-05
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.000120722967766468
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.000169284025372605
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.000232646948361145
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.000313471186623969
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.000414037933242993
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.000535659820961775
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.000677973945454066
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.000838193247201828
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00101054216756167
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00118606788251664
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.005235260468551
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00149864393287213
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00160986523435701
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00361774403233022
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00848730986373677
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00263151657362209
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00449686629575888
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.00633043667691195
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00620514358418213
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.00898754742766533
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0108068256760815
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0262278551644185
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0465179080679016
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0221777431546534
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0366680792463303
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0919243423771209
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0569202787468912
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0714095800564134
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0810422966862366
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0848496622416361
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0653651431950274
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0750007009868469
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0458221217242228
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0447979313565999
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.0602826027968651
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.0272504316294889
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.0155786375419207
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.0107078722807261
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.0126365841100639
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.0116580000457675
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.00291820087105784
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.00776784654305065
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.00970723953844338
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.00679534622925612
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.00582481613948364
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.00291322587016618
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,1.63560084872172e-06
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,1.63560084872172e-06
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.00194269578039369
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,0.00485428604971115
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,1.63560084872172e-06
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,1.63560084872172e-06
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,1.63560084872172e-06
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,1.63560084872172e-06
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,1.63560084872172e-06
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,1.63560084872172e-06
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,1.63560084872172e-06
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,1.63560084872172e-06
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,1.63560084872172e-06
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,1.63560084872172e-06
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,1.63560084872172e-06
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,1.63560084872172e-06
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,0.000972165690621208
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,1.63560084872172e-06
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,1.63560084872172e-06
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,1.63560084872172e-06
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,1.63560084872172e-06
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,1.63560084872172e-06
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,1.63560084872172e-06
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,0.00194269578039369
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,1.63560084872172e-06
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,1.63560084872172e-06
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,1.63560084872172e-06
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,1.63560084872172e-06
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,1.63560084872172e-06
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,1.63560084872172e-06
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,1.63560084872172e-06
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,1.63560084872172e-06
HHS Region 1,1 wk ahead,Bin,percent,7.9,8.0,1.63560084872172e-06
HHS Region 1,1 wk ahead,Bin,percent,8.0,8.1,1.63560084872173e-06
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,1.63560084872175e-06
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,1.63560084872175e-06
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,1.63560084872175e-06
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,1.63560084872175e-06
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,1.63560084872175e-06
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,1.63560084872175e-06
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,0.000972165690621208
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,1.63560084872175e-06
HHS Region 1,1 wk ahead,Bin,percent,8.9,9.0,1.63560084872175e-06
HHS Region 1,1 wk ahead,Bin,percent,9.0,9.1,1.63560084872175e-06
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,1.63560084872175e-06
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,1.63560084872175e-06
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,1.63560084872175e-06
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,1.63560084872175e-06
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,1.63560084872175e-06
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,1.63560084872175e-06
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,1.63560084872175e-06
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,1.63560084872175e-06
HHS Region 1,1 wk ahead,Bin,percent,9.9,10.0,1.63560084872175e-06
HHS Region 1,1 wk ahead,Bin,percent,10.0,10.1,1.63560084872175e-06
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,1.63560084872175e-06
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,1.63560084872175e-06
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,1.63560084872175e-06
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,1.63560084872175e-06
HHS Region 1,1 wk ahead,Bin,percent,10.5,10.6,1.63560084872175e-06
HHS Region 1,1 wk ahead,Bin,percent,10.6,10.7,1.63560084872175e-06
HHS Region 1,1 wk ahead,Bin,percent,10.7,10.8,1.63560084872175e-06
HHS Region 1,1 wk ahead,Bin,percent,10.8,10.9,1.63560084872175e-06
HHS Region 1,1 wk ahead,Bin,percent,10.9,11.0,1.63560084872175e-06
HHS Region 1,1 wk ahead,Bin,percent,11.0,11.1,1.63560084872175e-06
HHS Region 1,1 wk ahead,Bin,percent,11.1,11.2,1.63560084872175e-06
HHS Region 1,1 wk ahead,Bin,percent,11.2,11.3,1.63560084872175e-06
HHS Region 1,1 wk ahead,Bin,percent,11.3,11.4,1.63560084872175e-06
