location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,2.1,Point,NA,NA
HHS Region 1,2 wk ahead,percent,2.5,Point,NA,NA
HHS Region 1,3 wk ahead,percent,2.6,Point,NA,NA
HHS Region 1,4 wk ahead,percent,2.4,Point,NA,NA
HHS Region 1,Season onset,week,52,Point,NA,NA
HHS Region 1,Season peak percentage,percent,2.9,Point,NA,NA
HHS Region 1,Season peak week,week,7,Point,NA,NA
HHS Region 10,1 wk ahead,percent,2,Point,NA,NA
HHS Region 10,2 wk ahead,percent,2,Point,NA,NA
HHS Region 10,3 wk ahead,percent,1.8,Point,NA,NA
HHS Region 10,4 wk ahead,percent,1.7,Point,NA,NA
HHS Region 10,Season onset,week,51,Point,NA,NA
HHS Region 10,Season peak percentage,percent,4.1,Point,NA,NA
HHS Region 10,Season peak week,week,1,Point,NA,NA
HHS Region 2,1 wk ahead,percent,3.1,Point,NA,NA
HHS Region 2,2 wk ahead,percent,3.3,Point,NA,NA
HHS Region 2,3 wk ahead,percent,3.2,Point,NA,NA
HHS Region 2,4 wk ahead,percent,3.1,Point,NA,NA
HHS Region 2,Season onset,week,51,Point,NA,NA
HHS Region 2,Season peak percentage,percent,4,Point,NA,NA
HHS Region 2,Season peak week,week,7,Point,NA,NA
HHS Region 3,1 wk ahead,percent,3.6,Point,NA,NA
HHS Region 3,2 wk ahead,percent,3.7,Point,NA,NA
HHS Region 3,3 wk ahead,percent,3.5,Point,NA,NA
HHS Region 3,4 wk ahead,percent,3.4,Point,NA,NA
HHS Region 3,Season onset,week,51,Point,NA,NA
HHS Region 3,Season peak percentage,percent,4.2,Point,NA,NA
HHS Region 3,Season peak week,week,6,Point,NA,NA
HHS Region 4,1 wk ahead,percent,2.9,Point,NA,NA
HHS Region 4,2 wk ahead,percent,2.9,Point,NA,NA
HHS Region 4,3 wk ahead,percent,2.8,Point,NA,NA
HHS Region 4,4 wk ahead,percent,2.7,Point,NA,NA
HHS Region 4,Season onset,week,48,Point,NA,NA
HHS Region 4,Season peak percentage,percent,4.7,Point,NA,NA
HHS Region 4,Season peak week,week,52,Point,NA,NA
HHS Region 5,1 wk ahead,percent,2.5,Point,NA,NA
HHS Region 5,2 wk ahead,percent,2.6,Point,NA,NA
HHS Region 5,3 wk ahead,percent,2.6,Point,NA,NA
HHS Region 5,4 wk ahead,percent,2.6,Point,NA,NA
HHS Region 5,Season onset,week,50,Point,NA,NA
HHS Region 5,Season peak percentage,percent,3.6,Point,NA,NA
HHS Region 5,Season peak week,week,52,Point,NA,NA
HHS Region 6,1 wk ahead,percent,5.3,Point,NA,NA
HHS Region 6,2 wk ahead,percent,5.3,Point,NA,NA
HHS Region 6,3 wk ahead,percent,5.2,Point,NA,NA
HHS Region 6,4 wk ahead,percent,4.9,Point,NA,NA
HHS Region 6,Season onset,week,45,Point,NA,NA
HHS Region 6,Season peak percentage,percent,9.8,Point,NA,NA
HHS Region 6,Season peak week,week,52,Point,NA,NA
HHS Region 7,1 wk ahead,percent,3.9,Point,NA,NA
HHS Region 7,2 wk ahead,percent,4.1,Point,NA,NA
HHS Region 7,3 wk ahead,percent,3.7,Point,NA,NA
HHS Region 7,4 wk ahead,percent,3.4,Point,NA,NA
HHS Region 7,Season onset,week,51,Point,NA,NA
HHS Region 7,Season peak percentage,percent,5,Point,NA,NA
HHS Region 7,Season peak week,week,6,Point,NA,NA
HHS Region 8,1 wk ahead,percent,2,Point,NA,NA
HHS Region 8,2 wk ahead,percent,2,Point,NA,NA
HHS Region 8,3 wk ahead,percent,2,Point,NA,NA
HHS Region 8,4 wk ahead,percent,1.8,Point,NA,NA
HHS Region 8,Season onset,week,49,Point,NA,NA
HHS Region 8,Season peak percentage,percent,3.7,Point,NA,NA
HHS Region 8,Season peak week,week,52,Point,NA,NA
HHS Region 9,1 wk ahead,percent,3.9,Point,NA,NA
HHS Region 9,2 wk ahead,percent,4.1,Point,NA,NA
HHS Region 9,3 wk ahead,percent,4.2,Point,NA,NA
HHS Region 9,4 wk ahead,percent,4,Point,NA,NA
HHS Region 9,Season onset,week,51,Point,NA,NA
HHS Region 9,Season peak percentage,percent,4.7,Point,NA,NA
HHS Region 9,Season peak week,week,1,Point,NA,NA
US National,1 wk ahead,percent,3.4,Point,NA,NA
US National,2 wk ahead,percent,3.3,Point,NA,NA
US National,3 wk ahead,percent,3.2,Point,NA,NA
US National,4 wk ahead,percent,3.1,Point,NA,NA
US National,Season onset,week,48,Point,NA,NA
US National,Season peak percentage,percent,4.6,Point,NA,NA
US National,Season peak week,week,52,Point,NA,NA
US National,Season onset,week,3.32034533280309e-06,Bin,40.0,41.0
US National,Season onset,week,1.91611570691196e-05,Bin,41.0,42.0
US National,Season onset,week,9.66960461793223e-05,Bin,42.0,43.0
US National,Season onset,week,0.000394169663597071,Bin,43.0,44.0
US National,Season onset,week,0.00126643573053279,Bin,44.0,45.0
US National,Season onset,week,0.00313691822308479,Bin,45.0,46.0
US National,Season onset,week,0.00591861179857636,Bin,46.0,47.0
US National,Season onset,week,0.00850929260823102,Bin,47.0,48.0
US National,Season onset,week,0.922327341098626,Bin,48.0,49.0
US National,Season onset,week,0.00863751480815316,Bin,49.0,50.0
US National,Season onset,week,0.00703212544970608,Bin,50.0,51.0
US National,Season onset,week,0.00556830657236105,Bin,51.0,52.0
US National,Season onset,week,0.00423980176077977,Bin,52.0,53.0
US National,Season onset,week,0.00303285424776541,Bin,1.0,2.0
US National,Season onset,week,0.00252854099302552,Bin,2.0,3.0
US National,Season onset,week,0.00322319440095767,Bin,3.0,4.0
US National,Season onset,week,0.00459574583687226,Bin,4.0,5.0
US National,Season onset,week,0.00528046852967622,Bin,5.0,6.0
US National,Season onset,week,0.00445506543962788,Bin,6.0,7.0
US National,Season onset,week,0.00271104948840434,Bin,7.0,8.0
US National,Season onset,week,0.00118602611956353,Bin,8.0,9.0
US National,Season onset,week,0.000372708258948863,Bin,9.0,10.0
US National,Season onset,week,8.97998209813559e-05,Bin,10.0,11.0
US National,Season onset,week,5.98607364962309e-05,Bin,11.0,12.0
US National,Season onset,week,5.98607364962309e-05,Bin,12.0,13.0
US National,Season onset,week,5.98607364962309e-05,Bin,13.0,14.0
US National,Season onset,week,5.98607364962309e-05,Bin,14.0,15.0
US National,Season onset,week,5.98607364962309e-05,Bin,15.0,16.0
US National,Season onset,week,5.98607364962309e-05,Bin,16.0,17.0
US National,Season onset,week,5.98607364962309e-05,Bin,17.0,18.0
US National,Season onset,week,5.98607364962309e-05,Bin,18.0,19.0
US National,Season onset,week,5.98607364962309e-05,Bin,19.0,20.0
US National,Season onset,week,5.98607364962309e-05,Bin,20.0,21.0
US National,Season onset,week,0.00477624423698484,Bin,none,none
US National,Season peak week,week,0.000108617832583567,Bin,40.0,41.0
US National,Season peak week,week,0.000108617832583567,Bin,41.0,42.0
US National,Season peak week,week,0.000108617832583567,Bin,42.0,43.0
US National,Season peak week,week,0.000108617832583567,Bin,43.0,44.0
US National,Season peak week,week,0.000108617832583567,Bin,44.0,45.0
US National,Season peak week,week,0.000108617832583567,Bin,45.0,46.0
US National,Season peak week,week,0.000108617832583567,Bin,46.0,47.0
US National,Season peak week,week,0.000108617832583567,Bin,47.0,48.0
US National,Season peak week,week,0.000108617832583567,Bin,48.0,49.0
US National,Season peak week,week,0.000112103728378632,Bin,49.0,50.0
US National,Season peak week,week,0.000880261201015448,Bin,50.0,51.0
US National,Season peak week,week,0.00511257787211674,Bin,51.0,52.0
US National,Season peak week,week,0.825948453427062,Bin,52.0,53.0
US National,Season peak week,week,0.00590033345597166,Bin,1.0,2.0
US National,Season peak week,week,0.00547425788362688,Bin,2.0,3.0
US National,Season peak week,week,0.00859686516575372,Bin,3.0,4.0
US National,Season peak week,week,0.00704835327502508,Bin,4.0,5.0
US National,Season peak week,week,0.0100111765780907,Bin,5.0,6.0
US National,Season peak week,week,0.021294250457316,Bin,6.0,7.0
US National,Season peak week,week,0.0348776376081889,Bin,7.0,8.0
US National,Season peak week,week,0.0122317017414554,Bin,8.0,9.0
US National,Season peak week,week,0.0188229153973977,Bin,9.0,10.0
US National,Season peak week,week,0.00844750559865541,Bin,10.0,11.0
US National,Season peak week,week,0.0129869128752516,Bin,11.0,12.0
