location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,2.6,Point,NA,NA
HHS Region 1,2 wk ahead,percent,2.5,Point,NA,NA
HHS Region 1,3 wk ahead,percent,2.4,Point,NA,NA
HHS Region 1,4 wk ahead,percent,2.2,Point,NA,NA
HHS Region 1,Season onset,week,49,Point,NA,NA
HHS Region 1,Season peak percentage,percent,3.7,Point,NA,NA
HHS Region 1,Season peak week,week,7,Point,NA,NA
HHS Region 10,1 wk ahead,percent,2,Point,NA,NA
HHS Region 10,2 wk ahead,percent,2,Point,NA,NA
HHS Region 10,3 wk ahead,percent,2,Point,NA,NA
HHS Region 10,4 wk ahead,percent,2.1,Point,NA,NA
HHS Region 10,Season onset,week,50,Point,NA,NA
HHS Region 10,Season peak percentage,percent,3.8,Point,NA,NA
HHS Region 10,Season peak week,week,4,Point,NA,NA
HHS Region 2,1 wk ahead,percent,3.6,Point,NA,NA
HHS Region 2,2 wk ahead,percent,3.2,Point,NA,NA
HHS Region 2,3 wk ahead,percent,2.9,Point,NA,NA
HHS Region 2,4 wk ahead,percent,2.7,Point,NA,NA
HHS Region 2,Season onset,week,48,Point,NA,NA
HHS Region 2,Season peak percentage,percent,4.3,Point,NA,NA
HHS Region 2,Season peak week,week,52,Point,NA,NA
HHS Region 3,1 wk ahead,percent,3.8,Point,NA,NA
HHS Region 3,2 wk ahead,percent,3.7,Point,NA,NA
HHS Region 3,3 wk ahead,percent,3.6,Point,NA,NA
HHS Region 3,4 wk ahead,percent,3.7,Point,NA,NA
HHS Region 3,Season onset,week,49,Point,NA,NA
HHS Region 3,Season peak percentage,percent,5.5,Point,NA,NA
HHS Region 3,Season peak week,week,6,Point,NA,NA
HHS Region 4,1 wk ahead,percent,5.6,Point,NA,NA
HHS Region 4,2 wk ahead,percent,5.6,Point,NA,NA
HHS Region 4,3 wk ahead,percent,5.8,Point,NA,NA
HHS Region 4,4 wk ahead,percent,5.7,Point,NA,NA
HHS Region 4,Season onset,week,47,Point,NA,NA
HHS Region 4,Season peak percentage,percent,6.4,Point,NA,NA
HHS Region 4,Season peak week,week,5,Point,NA,NA
HHS Region 5,1 wk ahead,percent,3.8,Point,NA,NA
HHS Region 5,2 wk ahead,percent,3.6,Point,NA,NA
HHS Region 5,3 wk ahead,percent,3.5,Point,NA,NA
HHS Region 5,4 wk ahead,percent,3.3,Point,NA,NA
HHS Region 5,Season onset,week,47,Point,NA,NA
HHS Region 5,Season peak percentage,percent,4.3,Point,NA,NA
HHS Region 5,Season peak week,week,52,Point,NA,NA
HHS Region 6,1 wk ahead,percent,6.5,Point,NA,NA
HHS Region 6,2 wk ahead,percent,6.1,Point,NA,NA
HHS Region 6,3 wk ahead,percent,5.6,Point,NA,NA
HHS Region 6,4 wk ahead,percent,5.5,Point,NA,NA
HHS Region 6,Season onset,week,47,Point,NA,NA
HHS Region 6,Season peak percentage,percent,7.5,Point,NA,NA
HHS Region 6,Season peak week,week,52,Point,NA,NA
HHS Region 7,1 wk ahead,percent,3.6,Point,NA,NA
HHS Region 7,2 wk ahead,percent,3.8,Point,NA,NA
HHS Region 7,3 wk ahead,percent,4,Point,NA,NA
HHS Region 7,4 wk ahead,percent,4.1,Point,NA,NA
HHS Region 7,Season onset,week,47,Point,NA,NA
HHS Region 7,Season peak percentage,percent,5.7,Point,NA,NA
HHS Region 7,Season peak week,week,5,Point,NA,NA
HHS Region 8,1 wk ahead,percent,3.4,Point,NA,NA
HHS Region 8,2 wk ahead,percent,2.5,Point,NA,NA
HHS Region 8,3 wk ahead,percent,1.9,Point,NA,NA
HHS Region 8,4 wk ahead,percent,2,Point,NA,NA
HHS Region 8,Season onset,week,50,Point,NA,NA
HHS Region 8,Season peak percentage,percent,4,Point,NA,NA
HHS Region 8,Season peak week,week,6,Point,NA,NA
HHS Region 9,1 wk ahead,percent,2.9,Point,NA,NA
HHS Region 9,2 wk ahead,percent,2.9,Point,NA,NA
HHS Region 9,3 wk ahead,percent,2.9,Point,NA,NA
HHS Region 9,4 wk ahead,percent,2.9,Point,NA,NA
HHS Region 9,Season onset,week,7,Point,NA,NA
HHS Region 9,Season peak percentage,percent,4.8,Point,NA,NA
HHS Region 9,Season peak week,week,6,Point,NA,NA
US National,1 wk ahead,percent,4.8,Point,NA,NA
US National,2 wk ahead,percent,4.8,Point,NA,NA
US National,3 wk ahead,percent,4.8,Point,NA,NA
US National,4 wk ahead,percent,4.8,Point,NA,NA
US National,Season onset,week,47,Point,NA,NA
US National,Season peak percentage,percent,5.4,Point,NA,NA
US National,Season peak week,week,5,Point,NA,NA
HHS Region 1,1 wk ahead,percent,3.92642969751605e-09,Bin,0.0,0.1
HHS Region 1,1 wk ahead,percent,9.49315477140981e-09,Bin,0.1,0.2
HHS Region 1,1 wk ahead,percent,3.4382914015398e-08,Bin,0.2,0.3
HHS Region 1,1 wk ahead,percent,1.26330517347211e-07,Bin,0.3,0.4
HHS Region 1,1 wk ahead,percent,4.02929312502689e-07,Bin,0.4,0.5
HHS Region 1,1 wk ahead,percent,1.11269798316798e-06,Bin,0.5,0.6
HHS Region 1,1 wk ahead,percent,2.65624106281827e-06,Bin,0.6,0.7
HHS Region 1,1 wk ahead,percent,5.46791331187316e-06,Bin,0.7,0.8
HHS Region 1,1 wk ahead,percent,0.00600824506781843,Bin,0.8,0.9
HHS Region 1,1 wk ahead,percent,1.48865410854539e-05,Bin,0.9,1.0
HHS Region 1,1 wk ahead,percent,1.97461552128686e-05,Bin,1.0,1.1
HHS Region 1,1 wk ahead,percent,2.27362468977086e-05,Bin,1.1,1.2
HHS Region 1,1 wk ahead,percent,0.00402183605289566,Bin,1.2,1.3
HHS Region 1,1 wk ahead,percent,0.00401905378154,Bin,1.3,1.4
HHS Region 1,1 wk ahead,percent,0.00401448092510501,Bin,1.4,1.5
HHS Region 1,1 wk ahead,percent,1.05382440204199e-05,Bin,1.5,1.6
HHS Region 1,1 wk ahead,percent,6.42938528742957e-06,Bin,1.6,1.7
HHS Region 1,1 wk ahead,percent,0.00600224397844476,Bin,1.7,1.8
HHS Region 1,1 wk ahead,percent,0.0199975837940248,Bin,1.8,1.9
HHS Region 1,1 wk ahead,percent,0.0339942401366317,Bin,1.9,2.0
HHS Region 1,1 wk ahead,percent,0.0459923728436022,Bin,2.0,2.1
HHS Region 1,1 wk ahead,percent,0.0579909527894799,Bin,2.1,2.2
HHS Region 1,1 wk ahead,percent,0.0479946390177142,Bin,2.2,2.3
HHS Region 1,1 wk ahead,percent,0.0559930610314068,Bin,2.3,2.4
HHS Region 1,1 wk ahead,percent,0.0779870503085715,Bin,2.4,2.5
HHS Region 1,1 wk ahead,percent,0.0899828266171916,Bin,2.5,2.6
HHS Region 1,1 wk ahead,percent,0.089981411868099,Bin,2.6,2.7
HHS Region 1,1 wk ahead,percent,0.0679856070458166,Bin,2.7,2.8
HHS Region 1,1 wk ahead,percent,0.0779823123389489,Bin,2.8,2.9
HHS Region 1,1 wk ahead,percent,0.0479890616451169,Bin,2.9,3.0
HHS Region 1,1 wk ahead,percent,0.0419901528055985,Bin,3.0,3.1
HHS Region 1,1 wk ahead,percent,0.0279933506874404,Bin,3.1,3.2
HHS Region 1,1 wk ahead,percent,0.0519873738734661,Bin,3.2,3.3
HHS Region 1,1 wk ahead,percent,0.0459887894412347,Bin,3.3,3.4
HHS Region 1,1 wk ahead,percent,0.0179956104977658,Bin,3.4,3.5
HHS Region 1,1 wk ahead,percent,0.0159960935630437,Bin,3.5,3.6
HHS Region 1,1 wk ahead,percent,0.0239941381509006,Bin,3.6,3.7
HHS Region 1,1 wk ahead,percent,0.00999755747897659,Bin,3.7,3.8
HHS Region 1,1 wk ahead,percent,0.00199951149238179,Bin,3.8,3.9
HHS Region 1,1 wk ahead,percent,0.0039990229706467,Bin,3.9,4.0
HHS Region 1,1 wk ahead,percent,8.12201208528302e-14,Bin,4.0,4.1
HHS Region 1,1 wk ahead,percent,0.00199951148490416,Bin,4.1,4.2
HHS Region 1,1 wk ahead,percent,4.23219576161391e-16,Bin,4.2,4.3
HHS Region 1,1 wk ahead,percent,2.32858228183357e-17,Bin,4.3,4.4
HHS Region 1,1 wk ahead,percent,0.00199951148489775,Bin,4.4,4.5
HHS Region 1,1 wk ahead,percent,4.09728191482846e-20,Bin,4.5,4.6
HHS Region 1,1 wk ahead,percent,1.61813229419023e-21,Bin,4.6,4.7
HHS Region 1,1 wk ahead,percent,3.26329321506677e-21,Bin,4.7,4.8
HHS Region 1,1 wk ahead,percent,1.24575677672015e-19,Bin,4.8,4.9
HHS Region 1,1 wk ahead,percent,0.00199951148489775,Bin,4.9,5.0
HHS Region 1,1 wk ahead,percent,0.00199951148489783,Bin,5.0,5.1
HHS Region 1,1 wk ahead,percent,0.00199951148489923,Bin,5.1,5.2
HHS Region 1,1 wk ahead,percent,0.00199951148492117,Bin,5.2,5.3
HHS Region 1,1 wk ahead,percent,0.00199951148520394,Bin,5.3,5.4
HHS Region 1,1 wk ahead,percent,3.36020609198656e-12,Bin,5.4,5.5
HHS Region 1,1 wk ahead,percent,3.04748900523535e-11,Bin,5.5,5.6
HHS Region 1,1 wk ahead,percent,0.00199951171644289,Bin,5.6,5.7
HHS Region 1,1 wk ahead,percent,0.00199951294535294,Bin,5.7,5.8
HHS Region 1,1 wk ahead,percent,7.68121103682034e-09,Bin,5.8,5.9
HHS Region 1,1 wk ahead,percent,3.36637464102679e-08,Bin,5.9,6.0
HHS Region 1,1 wk ahead,percent,1.2279138348591e-07,Bin,6.0,6.1
HHS Region 1,1 wk ahead,percent,3.73583953356787e-07,Bin,6.1,6.2
HHS Region 1,1 wk ahead,percent,9.45840384775126e-07,Bin,6.2,6.3
