location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,1.4,Point,NA,NA
HHS Region 1,2 wk ahead,percent,1.6,Point,NA,NA
HHS Region 1,3 wk ahead,percent,1.7,Point,NA,NA
HHS Region 1,4 wk ahead,percent,1.8,Point,NA,NA
HHS Region 1,Season onset,week,51,Point,NA,NA
HHS Region 1,Season peak percentage,percent,2.2,Point,NA,NA
HHS Region 1,Season peak week,week,7,Point,NA,NA
HHS Region 10,1 wk ahead,percent,3,Point,NA,NA
HHS Region 10,2 wk ahead,percent,3,Point,NA,NA
HHS Region 10,3 wk ahead,percent,3,Point,NA,NA
HHS Region 10,4 wk ahead,percent,3,Point,NA,NA
HHS Region 10,Season onset,week,51,Point,NA,NA
HHS Region 10,Season peak percentage,percent,4.7,Point,NA,NA
HHS Region 10,Season peak week,week,5,Point,NA,NA
HHS Region 2,1 wk ahead,percent,3.2,Point,NA,NA
HHS Region 2,2 wk ahead,percent,3.2,Point,NA,NA
HHS Region 2,3 wk ahead,percent,3.4,Point,NA,NA
HHS Region 2,4 wk ahead,percent,3.5,Point,NA,NA
HHS Region 2,Season onset,week,51,Point,NA,NA
HHS Region 2,Season peak percentage,percent,4,Point,NA,NA
HHS Region 2,Season peak week,week,6,Point,NA,NA
HHS Region 3,1 wk ahead,percent,3.5,Point,NA,NA
HHS Region 3,2 wk ahead,percent,3.6,Point,NA,NA
HHS Region 3,3 wk ahead,percent,3.7,Point,NA,NA
HHS Region 3,4 wk ahead,percent,3.9,Point,NA,NA
HHS Region 3,Season onset,week,51,Point,NA,NA
HHS Region 3,Season peak percentage,percent,4.5,Point,NA,NA
HHS Region 3,Season peak week,week,6,Point,NA,NA
HHS Region 4,1 wk ahead,percent,3,Point,NA,NA
HHS Region 4,2 wk ahead,percent,3,Point,NA,NA
HHS Region 4,3 wk ahead,percent,2.9,Point,NA,NA
HHS Region 4,4 wk ahead,percent,2.8,Point,NA,NA
HHS Region 4,Season onset,week,48,Point,NA,NA
HHS Region 4,Season peak percentage,percent,4.5,Point,NA,NA
HHS Region 4,Season peak week,week,52,Point,NA,NA
HHS Region 5,1 wk ahead,percent,2.6,Point,NA,NA
HHS Region 5,2 wk ahead,percent,2.7,Point,NA,NA
HHS Region 5,3 wk ahead,percent,2.8,Point,NA,NA
HHS Region 5,4 wk ahead,percent,2.8,Point,NA,NA
HHS Region 5,Season onset,week,50,Point,NA,NA
HHS Region 5,Season peak percentage,percent,3.5,Point,NA,NA
HHS Region 5,Season peak week,week,52,Point,NA,NA
HHS Region 6,1 wk ahead,percent,5.1,Point,NA,NA
HHS Region 6,2 wk ahead,percent,4.9,Point,NA,NA
HHS Region 6,3 wk ahead,percent,4.7,Point,NA,NA
HHS Region 6,4 wk ahead,percent,4.6,Point,NA,NA
HHS Region 6,Season onset,week,45,Point,NA,NA
HHS Region 6,Season peak percentage,percent,9,Point,NA,NA
HHS Region 6,Season peak week,week,52,Point,NA,NA
HHS Region 7,1 wk ahead,percent,3.6,Point,NA,NA
HHS Region 7,2 wk ahead,percent,3.8,Point,NA,NA
HHS Region 7,3 wk ahead,percent,3.8,Point,NA,NA
HHS Region 7,4 wk ahead,percent,3.7,Point,NA,NA
HHS Region 7,Season onset,week,51,Point,NA,NA
HHS Region 7,Season peak percentage,percent,4.5,Point,NA,NA
HHS Region 7,Season peak week,week,5,Point,NA,NA
HHS Region 8,1 wk ahead,percent,2.4,Point,NA,NA
HHS Region 8,2 wk ahead,percent,3.2,Point,NA,NA
HHS Region 8,3 wk ahead,percent,3.4,Point,NA,NA
HHS Region 8,4 wk ahead,percent,3.2,Point,NA,NA
HHS Region 8,Season onset,week,49,Point,NA,NA
HHS Region 8,Season peak percentage,percent,4,Point,NA,NA
HHS Region 8,Season peak week,week,6,Point,NA,NA
HHS Region 9,1 wk ahead,percent,4.4,Point,NA,NA
HHS Region 9,2 wk ahead,percent,4.5,Point,NA,NA
HHS Region 9,3 wk ahead,percent,4.5,Point,NA,NA
HHS Region 9,4 wk ahead,percent,4.4,Point,NA,NA
HHS Region 9,Season onset,week,51,Point,NA,NA
HHS Region 9,Season peak percentage,percent,5.3,Point,NA,NA
HHS Region 9,Season peak week,week,5,Point,NA,NA
US National,1 wk ahead,percent,3.4,Point,NA,NA
US National,2 wk ahead,percent,3.4,Point,NA,NA
US National,3 wk ahead,percent,3.4,Point,NA,NA
US National,4 wk ahead,percent,3.3,Point,NA,NA
US National,Season onset,week,48,Point,NA,NA
US National,Season peak percentage,percent,4.6,Point,NA,NA
US National,Season peak week,week,52,Point,NA,NA
HHS Region 1,1 wk ahead,percent,1.21172276017144e-11,Bin,0.0,0.1
HHS Region 1,1 wk ahead,percent,5.4475933213526e-11,Bin,0.1,0.2
HHS Region 1,1 wk ahead,percent,1.38391927806895e-10,Bin,0.2,0.3
HHS Region 1,1 wk ahead,percent,0.00200000012637984,Bin,0.3,0.4
HHS Region 1,1 wk ahead,percent,0.0020000004457755,Bin,0.4,0.5
HHS Region 1,1 wk ahead,percent,0.0139999998408957,Bin,0.5,0.6
HHS Region 1,1 wk ahead,percent,0.00200000169369328,Bin,0.6,0.7
HHS Region 1,1 wk ahead,percent,0.0240000005702303,Bin,0.7,0.8
HHS Region 1,1 wk ahead,percent,0.0260000014398142,Bin,0.8,0.9
HHS Region 1,1 wk ahead,percent,0.0460000006589584,Bin,0.9,1.0
HHS Region 1,1 wk ahead,percent,0.0520000011019737,Bin,1.0,1.1
HHS Region 1,1 wk ahead,percent,0.0640000007811783,Bin,1.1,1.2
HHS Region 1,1 wk ahead,percent,0.0740000003132381,Bin,1.2,1.3
HHS Region 1,1 wk ahead,percent,0.0979999980984958,Bin,1.3,1.4
HHS Region 1,1 wk ahead,percent,0.109999996538013,Bin,1.4,1.5
HHS Region 1,1 wk ahead,percent,0.101999996478132,Bin,1.5,1.6
HHS Region 1,1 wk ahead,percent,0.121999993638337,Bin,1.6,1.7
HHS Region 1,1 wk ahead,percent,0.0839999962455898,Bin,1.7,1.8
HHS Region 1,1 wk ahead,percent,0.0559999980747541,Bin,1.8,1.9
HHS Region 1,1 wk ahead,percent,0.0359999993274416,Bin,1.9,2.0
HHS Region 1,1 wk ahead,percent,0.0299999994050321,Bin,2.0,2.1
HHS Region 1,1 wk ahead,percent,0.0180000001425645,Bin,2.1,2.2
HHS Region 1,1 wk ahead,percent,0.0120000004160316,Bin,2.2,2.3
HHS Region 1,1 wk ahead,percent,0.00400000096876285,Bin,2.3,2.4
HHS Region 1,1 wk ahead,percent,0.00800000046523028,Bin,2.4,2.5
HHS Region 1,1 wk ahead,percent,0.00200000090599581,Bin,2.5,2.6
HHS Region 1,1 wk ahead,percent,0.00200000075415919,Bin,2.6,2.7
HHS Region 1,1 wk ahead,percent,7.47298788598602e-10,Bin,2.7,2.8
HHS Region 1,1 wk ahead,percent,0.0020000003538344,Bin,2.8,2.9
HHS Region 1,1 wk ahead,percent,0.00200000017868678,Bin,2.9,3.0
HHS Region 1,1 wk ahead,percent,2.62237277680009e-10,Bin,3.0,3.1
HHS Region 1,1 wk ahead,percent,0.00200000007055457,Bin,3.1,3.2
HHS Region 1,1 wk ahead,percent,3.60331880475314e-10,Bin,3.2,3.3
HHS Region 1,1 wk ahead,percent,0.00200000037655463,Bin,3.3,3.4
HHS Region 1,1 wk ahead,percent,0.00200000064265854,Bin,3.4,3.5
HHS Region 1,1 wk ahead,percent,1.09126191602395e-09,Bin,3.5,3.6
HHS Region 1,1 wk ahead,percent,1.26702799682466e-09,Bin,3.6,3.7
HHS Region 1,1 wk ahead,percent,1.29416858110198e-09,Bin,3.7,3.8
HHS Region 1,1 wk ahead,percent,1.16213517208466e-09,Bin,3.8,3.9
HHS Region 1,1 wk ahead,percent,9.17330237391685e-10,Bin,3.9,4.0
HHS Region 1,1 wk ahead,percent,6.36456269326037e-10,Bin,4.0,4.1
HHS Region 1,1 wk ahead,percent,3.88134772872511e-10,Bin,4.1,4.2
HHS Region 1,1 wk ahead,percent,2.08059706932712e-10,Bin,4.2,4.3
HHS Region 1,1 wk ahead,percent,9.80293808924116e-11,Bin,4.3,4.4
HHS Region 1,1 wk ahead,percent,4.05947214395671e-11,Bin,4.4,4.5
HHS Region 1,1 wk ahead,percent,1.67226870298959e-11,Bin,4.5,4.6
HHS Region 1,1 wk ahead,percent,1.47324623285463e-11,Bin,4.6,4.7
HHS Region 1,1 wk ahead,percent,1.47324623285463e-11,Bin,4.7,4.8
HHS Region 1,1 wk ahead,percent,1.47324623285463e-11,Bin,4.8,4.9
HHS Region 1,1 wk ahead,percent,1.47324623285463e-11,Bin,4.9,5.0
HHS Region 1,1 wk ahead,percent,1.47324623285463e-11,Bin,5.0,5.1
HHS Region 1,1 wk ahead,percent,1.47324623285463e-11,Bin,5.1,5.2
HHS Region 1,1 wk ahead,percent,1.47324623285463e-11,Bin,5.2,5.3
HHS Region 1,1 wk ahead,percent,1.47324623285463e-11,Bin,5.3,5.4
HHS Region 1,1 wk ahead,percent,1.47324623285463e-11,Bin,5.4,5.5
HHS Region 1,1 wk ahead,percent,1.47324623285463e-11,Bin,5.5,5.6
HHS Region 1,1 wk ahead,percent,1.47324623285463e-11,Bin,5.6,5.7
HHS Region 1,1 wk ahead,percent,1.47324623285463e-11,Bin,5.7,5.8
HHS Region 1,1 wk ahead,percent,1.47324623285463e-11,Bin,5.8,5.9
HHS Region 1,1 wk ahead,percent,1.47324623285463e-11,Bin,5.9,6.0
HHS Region 1,1 wk ahead,percent,1.47324623285463e-11,Bin,6.0,6.1
HHS Region 1,1 wk ahead,percent,1.47324623285463e-11,Bin,6.1,6.2
HHS Region 1,1 wk ahead,percent,1.47324623285463e-11,Bin,6.2,6.3
HHS Region 1,1 wk ahead,percent,1.47324623285463e-11,Bin,6.3,6.4
HHS Region 1,1 wk ahead,percent,1.47324623285463e-11,Bin,6.4,6.5
HHS Region 1,1 wk ahead,percent,1.47324623285463e-11,Bin,6.5,6.6
HHS Region 1,1 wk ahead,percent,1.47324623285463e-11,Bin,6.6,6.7
HHS Region 1,1 wk ahead,percent,1.47324623285463e-11,Bin,6.7,6.8
HHS Region 1,1 wk ahead,percent,1.47324623285463e-11,Bin,6.8,6.9
HHS Region 1,1 wk ahead,percent,1.47324623285463e-11,Bin,6.9,7.0
HHS Region 1,1 wk ahead,percent,1.47324623285463e-11,Bin,7.0,7.1
HHS Region 1,1 wk ahead,percent,1.47324623285463e-11,Bin,7.1,7.2
HHS Region 1,1 wk ahead,percent,1.47324623285463e-11,Bin,7.2,7.3
HHS Region 1,1 wk ahead,percent,1.47324623285463e-11,Bin,7.3,7.4
HHS Region 1,1 wk ahead,percent,1.47324623285463e-11,Bin,7.4,7.5
HHS Region 1,1 wk ahead,percent,1.47324623285463e-11,Bin,7.5,7.6
HHS Region 1,1 wk ahead,percent,1.47324623285463e-11,Bin,7.6,7.7
HHS Region 1,1 wk ahead,percent,1.47324623285463e-11,Bin,7.7,7.8
HHS Region 1,1 wk ahead,percent,1.47324623285463e-11,Bin,7.8,7.9
HHS Region 1,1 wk ahead,percent,1.47324623285463e-11,Bin,7.9,8.0
HHS Region 1,1 wk ahead,percent,1.47324623285465e-11,Bin,8.0,8.1
HHS Region 1,1 wk ahead,percent,1.47324623285466e-11,Bin,8.1,8.2
HHS Region 1,1 wk ahead,percent,1.47324623285466e-11,Bin,8.2,8.3
HHS Region 1,1 wk ahead,percent,1.47324623285466e-11,Bin,8.3,8.4
HHS Region 1,1 wk ahead,percent,1.47324623285466e-11,Bin,8.4,8.5
HHS Region 1,1 wk ahead,percent,1.47324623285466e-11,Bin,8.5,8.6
HHS Region 1,1 wk ahead,percent,1.47324623285466e-11,Bin,8.6,8.7
HHS Region 1,1 wk ahead,percent,1.47324623285466e-11,Bin,8.7,8.8
HHS Region 1,1 wk ahead,percent,1.47324623285466e-11,Bin,8.8,8.9
HHS Region 1,1 wk ahead,percent,1.47324623285466e-11,Bin,8.9,9.0
HHS Region 1,1 wk ahead,percent,1.47324623285466e-11,Bin,9.0,9.1
HHS Region 1,1 wk ahead,percent,1.47324623285466e-11,Bin,9.1,9.2
HHS Region 1,1 wk ahead,percent,1.47324623285466e-11,Bin,9.2,9.3
HHS Region 1,1 wk ahead,percent,1.47324623285466e-11,Bin,9.3,9.4
HHS Region 1,1 wk ahead,percent,1.47324623285466e-11,Bin,9.4,9.5
HHS Region 1,1 wk ahead,percent,1.47324623285466e-11,Bin,9.5,9.6
HHS Region 1,1 wk ahead,percent,1.47324623285466e-11,Bin,9.6,9.7
HHS Region 1,1 wk ahead,percent,1.47324623285466e-11,Bin,9.7,9.8
HHS Region 1,1 wk ahead,percent,1.47324623285466e-11,Bin,9.8,9.9
HHS Region 1,1 wk ahead,percent,1.47324623285466e-11,Bin,9.9,10.0
HHS Region 1,1 wk ahead,percent,1.47324623285466e-11,Bin,10.0,10.1
HHS Region 1,1 wk ahead,percent,1.47324623285466e-11,Bin,10.1,10.2
HHS Region 1,1 wk ahead,percent,1.47324623285466e-11,Bin,10.2,10.3
