location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,4.5
HHS Region 1,2 wk ahead,Point,percent,NA,NA,5.3
HHS Region 1,3 wk ahead,Point,percent,NA,NA,3.9
HHS Region 1,4 wk ahead,Point,percent,NA,NA,2.3
HHS Region 1,Season onset,Point,week,NA,NA,49
HHS Region 1,Season peak percentage,Point,percent,NA,NA,5.7
HHS Region 1,Season peak week,Point,week,NA,NA,7
HHS Region 10,1 wk ahead,Point,percent,NA,NA,2.3
HHS Region 10,2 wk ahead,Point,percent,NA,NA,2.8
HHS Region 10,3 wk ahead,Point,percent,NA,NA,2.2
HHS Region 10,4 wk ahead,Point,percent,NA,NA,2
HHS Region 10,Season onset,Point,week,NA,NA,50
HHS Region 10,Season peak percentage,Point,percent,NA,NA,3.1
HHS Region 10,Season peak week,Point,week,NA,NA,7
HHS Region 2,1 wk ahead,Point,percent,NA,NA,4.8
HHS Region 2,2 wk ahead,Point,percent,NA,NA,4.6
HHS Region 2,3 wk ahead,Point,percent,NA,NA,4
HHS Region 2,4 wk ahead,Point,percent,NA,NA,3.2
HHS Region 2,Season onset,Point,week,NA,NA,49
HHS Region 2,Season peak percentage,Point,percent,NA,NA,5.4
HHS Region 2,Season peak week,Point,week,NA,NA,7
HHS Region 3,1 wk ahead,Point,percent,NA,NA,3.6
HHS Region 3,2 wk ahead,Point,percent,NA,NA,5
HHS Region 3,3 wk ahead,Point,percent,NA,NA,3.9
HHS Region 3,4 wk ahead,Point,percent,NA,NA,3.3
HHS Region 3,Season onset,Point,week,NA,NA,50
HHS Region 3,Season peak percentage,Point,percent,NA,NA,5.1
HHS Region 3,Season peak week,Point,week,NA,NA,7
HHS Region 4,1 wk ahead,Point,percent,NA,NA,4.7
HHS Region 4,2 wk ahead,Point,percent,NA,NA,5.2
HHS Region 4,3 wk ahead,Point,percent,NA,NA,4
HHS Region 4,4 wk ahead,Point,percent,NA,NA,3.1
HHS Region 4,Season onset,Point,week,NA,NA,47
HHS Region 4,Season peak percentage,Point,percent,NA,NA,5.4
HHS Region 4,Season peak week,Point,week,NA,NA,7
HHS Region 5,1 wk ahead,Point,percent,NA,NA,2.6
HHS Region 5,2 wk ahead,Point,percent,NA,NA,2.6
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.5
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.5
HHS Region 5,Season onset,Point,week,NA,NA,51
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3
HHS Region 5,Season peak week,Point,week,NA,NA,52
HHS Region 6,1 wk ahead,Point,percent,NA,NA,6.7
HHS Region 6,2 wk ahead,Point,percent,NA,NA,5.9
HHS Region 6,3 wk ahead,Point,percent,NA,NA,5.6
HHS Region 6,4 wk ahead,Point,percent,NA,NA,5
HHS Region 6,Season onset,Point,week,NA,NA,51
HHS Region 6,Season peak percentage,Point,percent,NA,NA,7.9
HHS Region 6,Season peak week,Point,week,NA,NA,6
HHS Region 7,1 wk ahead,Point,percent,NA,NA,4.1
HHS Region 7,2 wk ahead,Point,percent,NA,NA,4.3
HHS Region 7,3 wk ahead,Point,percent,NA,NA,3.5
HHS Region 7,4 wk ahead,Point,percent,NA,NA,3
HHS Region 7,Season onset,Point,week,NA,NA,50
HHS Region 7,Season peak percentage,Point,percent,NA,NA,4.9
HHS Region 7,Season peak week,Point,week,NA,NA,6
HHS Region 8,1 wk ahead,Point,percent,NA,NA,4.1
HHS Region 8,2 wk ahead,Point,percent,NA,NA,4
HHS Region 8,3 wk ahead,Point,percent,NA,NA,2
HHS Region 8,4 wk ahead,Point,percent,NA,NA,1.9
HHS Region 8,Season onset,Point,week,NA,NA,46
HHS Region 8,Season peak percentage,Point,percent,NA,NA,5.5
HHS Region 8,Season peak week,Point,week,NA,NA,52
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.6
HHS Region 9,2 wk ahead,Point,percent,NA,NA,3.7
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3.4
HHS Region 9,4 wk ahead,Point,percent,NA,NA,3.1
HHS Region 9,Season onset,Point,week,NA,NA,48
HHS Region 9,Season peak percentage,Point,percent,NA,NA,3.8
HHS Region 9,Season peak week,Point,week,NA,NA,7
US National,1 wk ahead,Point,percent,NA,NA,4.3
US National,2 wk ahead,Point,percent,NA,NA,4.7
US National,3 wk ahead,Point,percent,NA,NA,3.7
US National,4 wk ahead,Point,percent,NA,NA,2.9
US National,Season onset,Point,week,NA,NA,49
US National,Season peak percentage,Point,percent,NA,NA,4.7
US National,Season peak week,Point,week,NA,NA,7
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,4.98472286957216e-11
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,1.65808089062974e-10
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,2.97050537818781e-10
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,4.86679165804605e-10
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,7.29272133301046e-10
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,9.99870077184326e-10
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,1.25564182931343e-09
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,1.44881157570924e-09
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,1.54952778900237e-09
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,1.56999479126606e-09
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,1.58033397561351e-09
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.00300000102230669
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,2.10522438804348e-09
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,2.92521438790256e-09
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,4.25068315314063e-09
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,6.05049305062807e-09
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,8.14995312007667e-09
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00600000887713581
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,1.19688302181166e-08
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,1.29969154569954e-08
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.00100001291549299
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.00100001218678922
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,1.09915504611352e-08
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.00200000870787363
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,7.24380089596479e-09
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00100000527428016
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.00100000390729657
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,3.26027563252497e-09
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0020000024723335
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.00400000222785993
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.00300000316823857
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.00300000429086071
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.00400000543753455
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0160000040885963
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0140000056409868
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.0190000050153141
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.0160000054535361
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.0180000040086011
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.0280000002124392
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.0559999921129626
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.0539999909677299
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.0649999871801013
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.0489999899332908
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.043999990521878
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.0489999890802709
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.051999988249123
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.0849999806627239
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,0.0439999899854001
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,0.0499999886135768
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.0369999915857255
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,0.0329999925216259
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,0.0189999957605848
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,0.0269999940185789
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,0.0369999918622404
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,0.0239999949882116
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,0.0179999965399821
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,0.00899999876368498
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,0.0179999968319393
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,0.0049999998307887
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,0.00999999863197219
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,0.00999999849507239
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,0.010999998088167
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,0.00299999973062326
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,0.00599999889325913
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,0.00299999946482384
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,0.0129999971132446
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,0.000999999807801463
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,0.00399999910345939
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,0.00199999955508841
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,0.00199999955508841
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,1.09986741812654e-11
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,0.00299999932713328
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,1.09986741812654e-11
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,0.00199999955508841
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,0.000999999783043544
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,1.09986741812654e-11
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,1.09986741812654e-11
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,0.00399999909917815
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,1.09986741812654e-11
HHS Region 1,1 wk ahead,Bin,percent,7.9,8.0,1.09986741812654e-11
HHS Region 1,1 wk ahead,Bin,percent,8.0,8.1,1.09986741812655e-11
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,1.09986741812656e-11
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,1.09986741812656e-11
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,1.09986741812656e-11
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,1.09986741812656e-11
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,1.09986741812656e-11
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,1.09986741812656e-11
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,1.09986741812656e-11
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,1.09986741812656e-11
HHS Region 1,1 wk ahead,Bin,percent,8.9,9.0,1.09986741812656e-11
HHS Region 1,1 wk ahead,Bin,percent,9.0,9.1,1.09986741812656e-11
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,0.000999999783043544
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,1.09986741812656e-11
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,1.09986741812656e-11
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,1.09986741812656e-11
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,0.000999999783043544
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,1.09986741812656e-11
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,1.09986741812656e-11
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,1.09986741812656e-11
HHS Region 1,1 wk ahead,Bin,percent,9.9,10.0,0.00199999955508841
HHS Region 1,1 wk ahead,Bin,percent,10.0,10.1,1.09986741812656e-11
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,1.09986741812656e-11
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,1.09986741812656e-11
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,1.09986741812656e-11
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,1.09986741812656e-11
HHS Region 1,1 wk ahead,Bin,percent,10.5,10.6,1.09986741812656e-11
HHS Region 1,1 wk ahead,Bin,percent,10.6,10.7,1.09986741812656e-11
HHS Region 1,1 wk ahead,Bin,percent,10.7,10.8,0.00299999932713328
HHS Region 1,1 wk ahead,Bin,percent,10.8,10.9,1.09986741812656e-11
HHS Region 1,1 wk ahead,Bin,percent,10.9,11.0,1.09986741812656e-11
HHS Region 1,1 wk ahead,Bin,percent,11.0,11.1,1.09986741812656e-11
HHS Region 1,1 wk ahead,Bin,percent,11.1,11.2,1.09986741812656e-11
HHS Region 1,1 wk ahead,Bin,percent,11.2,11.3,1.09986741812656e-11
HHS Region 1,1 wk ahead,Bin,percent,11.3,11.4,1.09986741812656e-11
HHS Region 1,1 wk ahead,Bin,percent,11.4,11.5,1.09986741812656e-11
HHS Region 1,1 wk ahead,Bin,percent,11.5,11.6,1.09986741812656e-11
HHS Region 1,1 wk ahead,Bin,percent,11.6,11.7,1.09986741812656e-11
HHS Region 1,1 wk ahead,Bin,percent,11.7,11.8,1.09986741812656e-11
HHS Region 1,1 wk ahead,Bin,percent,11.8,11.9,1.09986741812656e-11
HHS Region 1,1 wk ahead,Bin,percent,11.9,12.0,1.09986741812656e-11
HHS Region 1,1 wk ahead,Bin,percent,12.0,12.1,1.09986741812656e-11
HHS Region 1,1 wk ahead,Bin,percent,12.1,12.2,1.09986741812656e-11
HHS Region 1,1 wk ahead,Bin,percent,12.2,12.3,1.09986741812656e-11
HHS Region 1,1 wk ahead,Bin,percent,12.3,12.4,1.09986741812656e-11
HHS Region 1,1 wk ahead,Bin,percent,12.4,12.5,1.09986741812656e-11
HHS Region 1,1 wk ahead,Bin,percent,12.5,12.6,1.09986741812656e-11
HHS Region 1,1 wk ahead,Bin,percent,12.6,12.7,1.09986741812656e-11
HHS Region 1,1 wk ahead,Bin,percent,12.7,12.8,1.09986741812656e-11
HHS Region 1,1 wk ahead,Bin,percent,12.8,12.9,1.09986741812656e-11
HHS Region 1,1 wk ahead,Bin,percent,12.9,13.0,1.09986741812656e-11
HHS Region 1,1 wk ahead,Bin,percent,13.0,100.0,0.000999999783043544
HHS Region 1,2 wk ahead,Bin,percent,0.0,0.1,9.78988595052812e-05
HHS Region 1,2 wk ahead,Bin,percent,0.1,0.2,0.000255758320278757
HHS Region 1,2 wk ahead,Bin,percent,0.2,0.3,0.000351323811623692
HHS Region 1,2 wk ahead,Bin,percent,0.3,0.4,0.000464946198113857
HHS Region 1,2 wk ahead,Bin,percent,0.4,0.5,0.000595203455142817
HHS Region 1,2 wk ahead,Bin,percent,0.5,0.6,0.000741462914963022
HHS Region 1,2 wk ahead,Bin,percent,0.6,0.7,0.000906381606194823
HHS Region 1,2 wk ahead,Bin,percent,0.7,0.8,0.00109887034993521
HHS Region 1,2 wk ahead,Bin,percent,0.8,0.9,0.00133648993109115
HHS Region 1,2 wk ahead,Bin,percent,0.9,1.0,0.00164586554174058
HHS Region 1,2 wk ahead,Bin,percent,1.0,1.1,0.00205989008066479
HHS Region 1,2 wk ahead,Bin,percent,1.1,1.2,0.00261076746809445
HHS Region 1,2 wk ahead,Bin,percent,1.2,1.3,0.00331979991906242
HHS Region 1,2 wk ahead,Bin,percent,1.3,1.4,0.0049959179224867
HHS Region 1,2 wk ahead,Bin,percent,1.4,1.5,0.00598807081055796
HHS Region 1,2 wk ahead,Bin,percent,1.5,1.6,0.00623132052469509
HHS Region 1,2 wk ahead,Bin,percent,1.6,1.7,0.00725342439836708
HHS Region 1,2 wk ahead,Bin,percent,1.7,1.8,0.00814173849593817
HHS Region 1,2 wk ahead,Bin,percent,1.8,1.9,0.00880266799676424
HHS Region 1,2 wk ahead,Bin,percent,1.9,2.0,0.00998165391278183
HHS Region 1,2 wk ahead,Bin,percent,2.0,2.1,0.0108489106299691
HHS Region 1,2 wk ahead,Bin,percent,2.1,2.2,0.0106198499403773
HHS Region 1,2 wk ahead,Bin,percent,2.2,2.3,0.0101654278873248
HHS Region 1,2 wk ahead,Bin,percent,2.3,2.4,0.00794560099905493
HHS Region 1,2 wk ahead,Bin,percent,2.4,2.5,0.00808715738345609
HHS Region 1,2 wk ahead,Bin,percent,2.5,2.6,0.0106504300425439
HHS Region 1,2 wk ahead,Bin,percent,2.6,2.7,0.007573937503841
HHS Region 1,2 wk ahead,Bin,percent,2.7,2.8,0.00615982801794888
HHS Region 1,2 wk ahead,Bin,percent,2.8,2.9,0.00802949027201147
HHS Region 1,2 wk ahead,Bin,percent,2.9,3.0,0.00427616865157096
HHS Region 1,2 wk ahead,Bin,percent,3.0,3.1,0.00462427173685236
HHS Region 1,2 wk ahead,Bin,percent,3.1,3.2,0.00342206862859306
HHS Region 1,2 wk ahead,Bin,percent,3.2,3.3,0.00474005270825189
HHS Region 1,2 wk ahead,Bin,percent,3.3,3.4,0.00616762754242977
HHS Region 1,2 wk ahead,Bin,percent,3.4,3.5,0.00609214647703461
HHS Region 1,2 wk ahead,Bin,percent,3.5,3.6,0.00855104420430377
HHS Region 1,2 wk ahead,Bin,percent,3.6,3.7,0.0062258503356676
HHS Region 1,2 wk ahead,Bin,percent,3.7,3.8,0.0120269770193084
HHS Region 1,2 wk ahead,Bin,percent,3.8,3.9,0.0129468780629639
HHS Region 1,2 wk ahead,Bin,percent,3.9,4.0,0.00650988567003929
HHS Region 1,2 wk ahead,Bin,percent,4.0,4.1,0.0137381493913125
HHS Region 1,2 wk ahead,Bin,percent,4.1,4.2,0.00870921725215612
HHS Region 1,2 wk ahead,Bin,percent,4.2,4.3,0.0124880589777842
HHS Region 1,2 wk ahead,Bin,percent,4.3,4.4,0.0178161097630235
HHS Region 1,2 wk ahead,Bin,percent,4.4,4.5,0.0150153472943534
HHS Region 1,2 wk ahead,Bin,percent,4.5,4.6,0.0187012132542832
HHS Region 1,2 wk ahead,Bin,percent,4.6,4.7,0.0191898133139561
HHS Region 1,2 wk ahead,Bin,percent,4.7,4.8,0.0254094191398999
HHS Region 1,2 wk ahead,Bin,percent,4.8,4.9,0.0236013359740853
HHS Region 1,2 wk ahead,Bin,percent,4.9,5.0,0.0275258035122971
HHS Region 1,2 wk ahead,Bin,percent,5.0,5.1,0.0282609275915507
HHS Region 1,2 wk ahead,Bin,percent,5.1,5.2,0.0233582579165507
HHS Region 1,2 wk ahead,Bin,percent,5.2,5.3,0.0298035566770209
