location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,0.9,Point,NA,NA
HHS Region 1,2 wk ahead,percent,1,Point,NA,NA
HHS Region 1,3 wk ahead,percent,1,Point,NA,NA
HHS Region 1,4 wk ahead,percent,1,Point,NA,NA
HHS Region 1,Season onset,week,6,Point,NA,NA
HHS Region 1,Season peak percentage,percent,2.1,Point,NA,NA
HHS Region 1,Season peak week,week,7,Point,NA,NA
HHS Region 10,1 wk ahead,percent,1.6,Point,NA,NA
HHS Region 10,2 wk ahead,percent,1.9,Point,NA,NA
HHS Region 10,3 wk ahead,percent,2.1,Point,NA,NA
HHS Region 10,4 wk ahead,percent,2.4,Point,NA,NA
HHS Region 10,Season onset,week,2,Point,NA,NA
HHS Region 10,Season peak percentage,percent,4.6,Point,NA,NA
HHS Region 10,Season peak week,week,6,Point,NA,NA
HHS Region 2,1 wk ahead,percent,2.6,Point,NA,NA
HHS Region 2,2 wk ahead,percent,2.6,Point,NA,NA
HHS Region 2,3 wk ahead,percent,2.6,Point,NA,NA
HHS Region 2,4 wk ahead,percent,2.2,Point,NA,NA
HHS Region 2,Season onset,week,1,Point,NA,NA
HHS Region 2,Season peak percentage,percent,4.1,Point,NA,NA
HHS Region 2,Season peak week,week,6,Point,NA,NA
HHS Region 3,1 wk ahead,percent,2.1,Point,NA,NA
HHS Region 3,2 wk ahead,percent,2.3,Point,NA,NA
HHS Region 3,3 wk ahead,percent,2.4,Point,NA,NA
HHS Region 3,4 wk ahead,percent,2.4,Point,NA,NA
HHS Region 3,Season onset,week,4,Point,NA,NA
HHS Region 3,Season peak percentage,percent,4.3,Point,NA,NA
HHS Region 3,Season peak week,week,8,Point,NA,NA
HHS Region 4,1 wk ahead,percent,3.5,Point,NA,NA
HHS Region 4,2 wk ahead,percent,3.7,Point,NA,NA
HHS Region 4,3 wk ahead,percent,3.9,Point,NA,NA
HHS Region 4,4 wk ahead,percent,4.1,Point,NA,NA
HHS Region 4,Season onset,week,50,Point,NA,NA
HHS Region 4,Season peak percentage,percent,6,Point,NA,NA
HHS Region 4,Season peak week,week,6,Point,NA,NA
HHS Region 5,1 wk ahead,percent,1.4,Point,NA,NA
HHS Region 5,2 wk ahead,percent,1.7,Point,NA,NA
HHS Region 5,3 wk ahead,percent,2.1,Point,NA,NA
HHS Region 5,4 wk ahead,percent,2.3,Point,NA,NA
HHS Region 5,Season onset,week,1,Point,NA,NA
HHS Region 5,Season peak percentage,percent,3.9,Point,NA,NA
HHS Region 5,Season peak week,week,7,Point,NA,NA
HHS Region 6,1 wk ahead,percent,3.3,Point,NA,NA
HHS Region 6,2 wk ahead,percent,3.8,Point,NA,NA
HHS Region 6,3 wk ahead,percent,3.9,Point,NA,NA
HHS Region 6,4 wk ahead,percent,4.1,Point,NA,NA
HHS Region 6,Season onset,week,6,Point,NA,NA
HHS Region 6,Season peak percentage,percent,6.4,Point,NA,NA
HHS Region 6,Season peak week,week,6,Point,NA,NA
HHS Region 7,1 wk ahead,percent,1.4,Point,NA,NA
HHS Region 7,2 wk ahead,percent,1.7,Point,NA,NA
HHS Region 7,3 wk ahead,percent,1.8,Point,NA,NA
HHS Region 7,4 wk ahead,percent,2.2,Point,NA,NA
HHS Region 7,Season onset,week,3,Point,NA,NA
HHS Region 7,Season peak percentage,percent,4.8,Point,NA,NA
HHS Region 7,Season peak week,week,6,Point,NA,NA
HHS Region 8,1 wk ahead,percent,0.9,Point,NA,NA
HHS Region 8,2 wk ahead,percent,1.1,Point,NA,NA
HHS Region 8,3 wk ahead,percent,0.9,Point,NA,NA
HHS Region 8,4 wk ahead,percent,0.9,Point,NA,NA
HHS Region 8,Season onset,week,6,Point,NA,NA
HHS Region 8,Season peak percentage,percent,3.2,Point,NA,NA
HHS Region 8,Season peak week,week,8,Point,NA,NA
HHS Region 9,1 wk ahead,percent,3.5,Point,NA,NA
HHS Region 9,2 wk ahead,percent,3.7,Point,NA,NA
HHS Region 9,3 wk ahead,percent,3.7,Point,NA,NA
HHS Region 9,4 wk ahead,percent,3.6,Point,NA,NA
HHS Region 9,Season onset,week,5,Point,NA,NA
HHS Region 9,Season peak percentage,percent,5.5,Point,NA,NA
HHS Region 9,Season peak week,week,4,Point,NA,NA
US National,1 wk ahead,percent,2.4,Point,NA,NA
US National,2 wk ahead,percent,2.5,Point,NA,NA
US National,3 wk ahead,percent,2.6,Point,NA,NA
US National,4 wk ahead,percent,2.7,Point,NA,NA
US National,Season onset,week,52,Point,NA,NA
US National,Season peak percentage,percent,3.4,Point,NA,NA
US National,Season peak week,week,5,Point,NA,NA
HHS Region 1,1 wk ahead,percent,4.53002448814234e-05,Bin,0.0,0.1
HHS Region 1,1 wk ahead,percent,9.06004897628469e-05,Bin,0.1,0.2
HHS Region 1,1 wk ahead,percent,9.06004897628469e-05,Bin,0.2,0.3
HHS Region 1,1 wk ahead,percent,0.00677573361942712,Bin,0.3,0.4
HHS Region 1,1 wk ahead,percent,0.0101183001842593,Bin,0.4,0.5
HHS Region 1,1 wk ahead,percent,0.0357895736998034,Bin,0.5,0.6
HHS Region 1,1 wk ahead,percent,0.0559192170772829,Bin,0.6,0.7
HHS Region 1,1 wk ahead,percent,0.0941479633955249,Bin,0.7,0.8
HHS Region 1,1 wk ahead,percent,0.154845119889199,Bin,0.8,0.9
HHS Region 1,1 wk ahead,percent,0.155618715538252,Bin,0.9,1.0
HHS Region 1,1 wk ahead,percent,0.127202887261955,Bin,1.0,1.1
HHS Region 1,1 wk ahead,percent,0.0913363136178179,Bin,1.1,1.2
HHS Region 1,1 wk ahead,percent,0.0969362367034389,Bin,1.2,1.3
HHS Region 1,1 wk ahead,percent,0.0367682323126326,Bin,1.3,1.4
HHS Region 1,1 wk ahead,percent,0.023397965953825,Bin,1.4,1.5
HHS Region 1,1 wk ahead,percent,0.0167128328298293,Bin,1.5,1.6
HHS Region 1,1 wk ahead,percent,0.0100280015460368,Bin,1.6,1.7
HHS Region 1,1 wk ahead,percent,0.0036522421549668,Bin,1.7,1.8
HHS Region 1,1 wk ahead,percent,0.0128802550035575,Bin,1.8,1.9
HHS Region 1,1 wk ahead,percent,0.0133437929052754,Bin,1.9,2.0
HHS Region 1,1 wk ahead,percent,0.00593960504866502,Bin,2.0,2.1
HHS Region 1,1 wk ahead,percent,0.00334465313156201,Bin,2.1,2.2
HHS Region 1,1 wk ahead,percent,8.74788612320592e-11,Bin,2.2,2.3
HHS Region 1,1 wk ahead,percent,1.03586708280322e-16,Bin,2.3,2.4
HHS Region 1,1 wk ahead,percent,9.64438325091378e-19,Bin,2.4,2.5
HHS Region 1,1 wk ahead,percent,1.5922430698757e-18,Bin,2.5,2.6
HHS Region 1,1 wk ahead,percent,0.00167128328241607,Bin,2.6,2.7
HHS Region 1,1 wk ahead,percent,4.2000727738857e-20,Bin,2.7,2.8
HHS Region 1,1 wk ahead,percent,3.13690294922989e-20,Bin,2.8,2.9
HHS Region 1,1 wk ahead,percent,3.13467486133657e-21,Bin,2.9,3.0
HHS Region 1,1 wk ahead,percent,4.06142162536814e-21,Bin,3.0,3.1
HHS Region 1,1 wk ahead,percent,0.00167128328241607,Bin,3.1,3.2
HHS Region 1,1 wk ahead,percent,9.43778216905219e-20,Bin,3.2,3.3
HHS Region 1,1 wk ahead,percent,0.00167128328241607,Bin,3.3,3.4
HHS Region 1,1 wk ahead,percent,5.30727149086083e-19,Bin,3.4,3.5
HHS Region 1,1 wk ahead,percent,6.26870319769152e-19,Bin,3.5,3.6
HHS Region 1,1 wk ahead,percent,2.62405071879942e-19,Bin,3.6,3.7
HHS Region 1,1 wk ahead,percent,1.39292793238253e-19,Bin,3.7,3.8
HHS Region 1,1 wk ahead,percent,7.47002790853789e-20,Bin,3.8,3.9
HHS Region 1,1 wk ahead,percent,6.17256630067872e-20,Bin,3.9,4.0
HHS Region 1,1 wk ahead,percent,8.34938983528175e-19,Bin,4.0,4.1
HHS Region 1,1 wk ahead,percent,1.41515139001559e-18,Bin,4.1,4.2
HHS Region 1,1 wk ahead,percent,2.17442893766037e-18,Bin,4.2,4.3
HHS Region 1,1 wk ahead,percent,4.56356499006218e-19,Bin,4.3,4.4
HHS Region 1,1 wk ahead,percent,9.27082372269835e-20,Bin,4.4,4.5
HHS Region 1,1 wk ahead,percent,6.23734561654012e-22,Bin,4.5,4.6
HHS Region 1,1 wk ahead,percent,9.09169764320597e-20,Bin,4.6,4.7
HHS Region 1,1 wk ahead,percent,3.64566829286943e-20,Bin,4.7,4.8
HHS Region 1,1 wk ahead,percent,2.84075384704346e-21,Bin,4.8,4.9
HHS Region 1,1 wk ahead,percent,3.86069722616005e-20,Bin,4.9,5.0
HHS Region 1,1 wk ahead,percent,6.51389505502744e-22,Bin,5.0,5.1
HHS Region 1,1 wk ahead,percent,0,Bin,5.1,5.2
HHS Region 1,1 wk ahead,percent,3.28907031385379e-21,Bin,5.2,5.3
HHS Region 1,1 wk ahead,percent,1.0307506119523e-19,Bin,5.3,5.4
HHS Region 1,1 wk ahead,percent,2.67540426650267e-19,Bin,5.4,5.5
HHS Region 1,1 wk ahead,percent,2.96238535172801e-19,Bin,5.5,5.6
HHS Region 1,1 wk ahead,percent,4.67181223592909e-19,Bin,5.6,5.7
HHS Region 1,1 wk ahead,percent,7.40746810898697e-19,Bin,5.7,5.8
HHS Region 1,1 wk ahead,percent,1.66161646533047e-18,Bin,5.8,5.9
HHS Region 1,1 wk ahead,percent,1.54353656611865e-19,Bin,5.9,6.0
HHS Region 1,1 wk ahead,percent,4.38638720125884e-15,Bin,6.0,6.1
HHS Region 1,1 wk ahead,percent,1.74288160694275e-09,Bin,6.1,6.2
HHS Region 1,1 wk ahead,percent,1.23234179984523e-05,Bin,6.2,6.3
HHS Region 1,1 wk ahead,percent,0.00236767008524151,Bin,6.3,6.4
HHS Region 1,1 wk ahead,percent,0.0159846255179637,Bin,6.4,6.5
HHS Region 1,1 wk ahead,percent,0.0058123165580532,Bin,6.5,6.6
HHS Region 1,1 wk ahead,percent,0.000260542555373861,Bin,6.6,6.7
HHS Region 1,1 wk ahead,percent,0.000243195735781842,Bin,6.7,6.8
HHS Region 1,1 wk ahead,percent,0.000243195735781842,Bin,6.8,6.9
HHS Region 1,1 wk ahead,percent,0.000243195735781842,Bin,6.9,7.0
HHS Region 1,1 wk ahead,percent,0.000243195735781842,Bin,7.0,7.1
HHS Region 1,1 wk ahead,percent,0.000243195735781842,Bin,7.1,7.2
HHS Region 1,1 wk ahead,percent,0.000243195735781842,Bin,7.2,7.3
HHS Region 1,1 wk ahead,percent,0.000243195735781842,Bin,7.3,7.4
HHS Region 1,1 wk ahead,percent,0.000243195735781842,Bin,7.4,7.5
HHS Region 1,1 wk ahead,percent,0.000243195735781842,Bin,7.5,7.6
HHS Region 1,1 wk ahead,percent,0.000243195735781842,Bin,7.6,7.7
HHS Region 1,1 wk ahead,percent,0.000243195735781842,Bin,7.7,7.8
HHS Region 1,1 wk ahead,percent,0.000243195735781842,Bin,7.8,7.9
HHS Region 1,1 wk ahead,percent,0.000243195735781842,Bin,7.9,8.0
HHS Region 1,1 wk ahead,percent,0.000243195735781844,Bin,8.0,8.1
HHS Region 1,1 wk ahead,percent,0.000243195735781847,Bin,8.1,8.2
HHS Region 1,1 wk ahead,percent,0.000243195735781847,Bin,8.2,8.3
HHS Region 1,1 wk ahead,percent,0.000243195735781847,Bin,8.3,8.4
HHS Region 1,1 wk ahead,percent,0.000243195735781847,Bin,8.4,8.5
HHS Region 1,1 wk ahead,percent,0.000243195735781847,Bin,8.5,8.6
HHS Region 1,1 wk ahead,percent,0.000243195735781847,Bin,8.6,8.7
HHS Region 1,1 wk ahead,percent,0.000243195735781847,Bin,8.7,8.8
HHS Region 1,1 wk ahead,percent,0.000243195735781847,Bin,8.8,8.9
HHS Region 1,1 wk ahead,percent,0.000243195735781847,Bin,8.9,9.0
HHS Region 1,1 wk ahead,percent,0.000243195735781847,Bin,9.0,9.1
HHS Region 1,1 wk ahead,percent,0.000243195735781847,Bin,9.1,9.2
HHS Region 1,1 wk ahead,percent,0.000243195735781847,Bin,9.2,9.3
HHS Region 1,1 wk ahead,percent,0.000243195735781847,Bin,9.3,9.4
HHS Region 1,1 wk ahead,percent,0.000243195735781847,Bin,9.4,9.5
HHS Region 1,1 wk ahead,percent,0.000243195735781847,Bin,9.5,9.6
HHS Region 1,1 wk ahead,percent,0.000243195735781847,Bin,9.6,9.7
HHS Region 1,1 wk ahead,percent,0.000243195735781847,Bin,9.7,9.8
HHS Region 1,1 wk ahead,percent,0.000243195735781847,Bin,9.8,9.9
HHS Region 1,1 wk ahead,percent,0.000243195735781847,Bin,9.9,10.0
HHS Region 1,1 wk ahead,percent,0.000243195735781847,Bin,10.0,10.1
HHS Region 1,1 wk ahead,percent,0.000243195735781847,Bin,10.1,10.2
HHS Region 1,1 wk ahead,percent,0.000243195735781847,Bin,10.2,10.3
HHS Region 1,1 wk ahead,percent,0.000243195735781847,Bin,10.3,10.4
HHS Region 1,1 wk ahead,percent,0.000243195735781847,Bin,10.4,10.5
HHS Region 1,1 wk ahead,percent,0.000243195735781847,Bin,10.5,10.6
HHS Region 1,1 wk ahead,percent,0.000243195735781847,Bin,10.6,10.7
HHS Region 1,1 wk ahead,percent,0.000243195735781847,Bin,10.7,10.8
HHS Region 1,1 wk ahead,percent,0.000243195735781847,Bin,10.8,10.9
HHS Region 1,1 wk ahead,percent,0.000243195735781847,Bin,10.9,11.0
HHS Region 1,1 wk ahead,percent,0.000243195735781847,Bin,11.0,11.1
HHS Region 1,1 wk ahead,percent,0.000243195735781847,Bin,11.1,11.2
HHS Region 1,1 wk ahead,percent,0.000243195735781847,Bin,11.2,11.3
HHS Region 1,1 wk ahead,percent,0.000243195735781847,Bin,11.3,11.4
HHS Region 1,1 wk ahead,percent,0.000243195735781847,Bin,11.4,11.5
HHS Region 1,1 wk ahead,percent,0.000243195735781847,Bin,11.5,11.6
HHS Region 1,1 wk ahead,percent,0.000243195735781847,Bin,11.6,11.7
HHS Region 1,1 wk ahead,percent,0.000243195735781847,Bin,11.7,11.8
HHS Region 1,1 wk ahead,percent,0.000243195735781847,Bin,11.8,11.9
HHS Region 1,1 wk ahead,percent,0.000243195735781847,Bin,11.9,12.0
HHS Region 1,1 wk ahead,percent,0.000243195735781847,Bin,12.0,12.1
HHS Region 1,1 wk ahead,percent,0.000243195735781847,Bin,12.1,12.2
HHS Region 1,1 wk ahead,percent,0.000243195735781847,Bin,12.2,12.3
HHS Region 1,1 wk ahead,percent,0.000243195735781847,Bin,12.3,12.4
HHS Region 1,1 wk ahead,percent,0.000243195735781847,Bin,12.4,12.5
HHS Region 1,1 wk ahead,percent,0.000243195735781847,Bin,12.5,12.6
HHS Region 1,1 wk ahead,percent,0.000243195735781847,Bin,12.6,12.7
HHS Region 1,1 wk ahead,percent,0.000243195735781847,Bin,12.7,12.8
HHS Region 1,1 wk ahead,percent,0.000243195735781847,Bin,12.8,12.9
HHS Region 1,1 wk ahead,percent,0.000243195735781847,Bin,12.9,13.0
