location,target,unit,type,bin_start_incl,bin_end_notincl,value
Alabama,1 wk ahead,percent,Point,NA,NA,2.3
Alabama,2 wk ahead,percent,Point,NA,NA,2.6
Alabama,3 wk ahead,percent,Point,NA,NA,2.7
Alabama,4 wk ahead,percent,Point,NA,NA,3.2
Alabama,Season peak percentage,percent,Point,NA,NA,8.3
Alabama,Season peak week,week,Point,NA,NA,4
Alaska,1 wk ahead,percent,Point,NA,NA,0.9
Alaska,2 wk ahead,percent,Point,NA,NA,0.8
Alaska,3 wk ahead,percent,Point,NA,NA,1.1
Alaska,4 wk ahead,percent,Point,NA,NA,0.9
Alaska,Season peak percentage,percent,Point,NA,NA,4.3
Alaska,Season peak week,week,Point,NA,NA,5
Arizona,1 wk ahead,percent,Point,NA,NA,0.9
Arizona,2 wk ahead,percent,Point,NA,NA,1.1
Arizona,3 wk ahead,percent,Point,NA,NA,1.1
Arizona,4 wk ahead,percent,Point,NA,NA,1.2
Arizona,Season peak percentage,percent,Point,NA,NA,3.4
Arizona,Season peak week,week,Point,NA,NA,7
Arkansas,1 wk ahead,percent,Point,NA,NA,1.1
Arkansas,2 wk ahead,percent,Point,NA,NA,1.2
Arkansas,3 wk ahead,percent,Point,NA,NA,1.4
Arkansas,4 wk ahead,percent,Point,NA,NA,1.5
Arkansas,Season peak percentage,percent,Point,NA,NA,7.6
Arkansas,Season peak week,week,Point,NA,NA,4
California,1 wk ahead,percent,Point,NA,NA,1.9
California,2 wk ahead,percent,Point,NA,NA,2.1
California,3 wk ahead,percent,Point,NA,NA,2.2
California,4 wk ahead,percent,Point,NA,NA,2.4
California,Season peak percentage,percent,Point,NA,NA,4.9
California,Season peak week,week,Point,NA,NA,3
Colorado,1 wk ahead,percent,Point,NA,NA,0.7
Colorado,2 wk ahead,percent,Point,NA,NA,0.6
Colorado,3 wk ahead,percent,Point,NA,NA,0.7
Colorado,4 wk ahead,percent,Point,NA,NA,0.7
Colorado,Season peak percentage,percent,Point,NA,NA,3.1
Colorado,Season peak week,week,Point,NA,NA,6
Connecticut,1 wk ahead,percent,Point,NA,NA,1.2
Connecticut,2 wk ahead,percent,Point,NA,NA,1.6
Connecticut,3 wk ahead,percent,Point,NA,NA,1.3
Connecticut,4 wk ahead,percent,Point,NA,NA,1.2
Connecticut,Season peak percentage,percent,Point,NA,NA,4.1
Connecticut,Season peak week,week,Point,NA,NA,7
Delaware,1 wk ahead,percent,Point,NA,NA,0.4
Delaware,2 wk ahead,percent,Point,NA,NA,0.3
Delaware,3 wk ahead,percent,Point,NA,NA,0.4
Delaware,4 wk ahead,percent,Point,NA,NA,0.4
Delaware,Season peak percentage,percent,Point,NA,NA,3
Delaware,Season peak week,week,Point,NA,NA,4
Georgia,1 wk ahead,percent,Point,NA,NA,1.3
Georgia,2 wk ahead,percent,Point,NA,NA,1.5
Georgia,3 wk ahead,percent,Point,NA,NA,1.8
Georgia,4 wk ahead,percent,Point,NA,NA,1.9
Georgia,Season peak percentage,percent,Point,NA,NA,5.6
Georgia,Season peak week,week,Point,NA,NA,52
Hawaii,1 wk ahead,percent,Point,NA,NA,1.7
Hawaii,2 wk ahead,percent,Point,NA,NA,2
Hawaii,3 wk ahead,percent,Point,NA,NA,1.7
Hawaii,4 wk ahead,percent,Point,NA,NA,1.6
Hawaii,Season peak percentage,percent,Point,NA,NA,6.2
Hawaii,Season peak week,week,Point,NA,NA,8
Idaho,1 wk ahead,percent,Point,NA,NA,0.8
Idaho,2 wk ahead,percent,Point,NA,NA,0.9
Idaho,3 wk ahead,percent,Point,NA,NA,1.3
Idaho,4 wk ahead,percent,Point,NA,NA,1.6
Idaho,Season peak percentage,percent,Point,NA,NA,5.2
Idaho,Season peak week,week,Point,NA,NA,3
Illinois,1 wk ahead,percent,Point,NA,NA,1.7
Illinois,2 wk ahead,percent,Point,NA,NA,1.8
Illinois,3 wk ahead,percent,Point,NA,NA,1.9
Illinois,4 wk ahead,percent,Point,NA,NA,1.9
Illinois,Season peak percentage,percent,Point,NA,NA,4.9
Illinois,Season peak week,week,Point,NA,NA,5
Indiana,1 wk ahead,percent,Point,NA,NA,0.8
Indiana,2 wk ahead,percent,Point,NA,NA,1
Indiana,3 wk ahead,percent,Point,NA,NA,1
Indiana,4 wk ahead,percent,Point,NA,NA,1
Indiana,Season peak percentage,percent,Point,NA,NA,6.1
Indiana,Season peak week,week,Point,NA,NA,4
Iowa,1 wk ahead,percent,Point,NA,NA,0.3
