location,target,unit,value,type,bin_start_incl,bin_end_notincl
Georgia,1 wk ahead,percent,1.4,Point,NA,NA
Georgia,2 wk ahead,percent,1.3,Point,NA,NA
Georgia,3 wk ahead,percent,1.1,Point,NA,NA
Georgia,4 wk ahead,percent,1,Point,NA,NA
Georgia,Season peak percentage,percent,7.8,Point,NA,NA
Georgia,Season peak week,week,52,Point,NA,NA
Virginia,1 wk ahead,percent,1.5,Point,NA,NA
Virginia,2 wk ahead,percent,1.5,Point,NA,NA
Virginia,3 wk ahead,percent,1.4,Point,NA,NA
Virginia,4 wk ahead,percent,1.4,Point,NA,NA
Virginia,Season peak percentage,percent,9.9,Point,NA,NA
Virginia,Season peak week,week,52,Point,NA,NA
Georgia,1 wk ahead,percent,3.00225956176876e-06,Bin,0.0,0.1
Georgia,1 wk ahead,percent,6.00451912353753e-06,Bin,0.1,0.2
Georgia,1 wk ahead,percent,6.00451912353753e-06,Bin,0.2,0.3
Georgia,1 wk ahead,percent,0.00795478753140846,Bin,0.3,0.4
Georgia,1 wk ahead,percent,0.00204725962790212,Bin,0.4,0.5
Georgia,1 wk ahead,percent,0.000251828915209658,Bin,0.5,0.6
Georgia,1 wk ahead,percent,0.000489120907223313,Bin,0.6,0.7
Georgia,1 wk ahead,percent,0.000445672668760708,Bin,0.7,0.8
Georgia,1 wk ahead,percent,0.00217700401963701,Bin,0.8,0.9
Georgia,1 wk ahead,percent,0.0437430699113701,Bin,0.9,1.0
Georgia,1 wk ahead,percent,0.0238426445793243,Bin,1.0,1.1
Georgia,1 wk ahead,percent,0.0735040970160772,Bin,1.1,1.2
Georgia,1 wk ahead,percent,0.111249537849389,Bin,1.2,1.3
Georgia,1 wk ahead,percent,0.103309578404564,Bin,1.3,1.4
Georgia,1 wk ahead,percent,0.153033587616398,Bin,1.4,1.5
Georgia,1 wk ahead,percent,0.161236751489717,Bin,1.5,1.6
Georgia,1 wk ahead,percent,0.0842829029831137,Bin,1.6,1.7
Georgia,1 wk ahead,percent,0.0966364348662874,Bin,1.7,1.8
Georgia,1 wk ahead,percent,0.0448599762925072,Bin,1.8,1.9
Georgia,1 wk ahead,percent,0.0224515328500565,Bin,1.9,2.0
Georgia,1 wk ahead,percent,0.0180460935018078,Bin,2.0,2.1
Georgia,1 wk ahead,percent,0.0238627061903778,Bin,2.1,2.2
Georgia,1 wk ahead,percent,0.0119262978403593,Bin,2.2,2.3
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,2.3,2.4
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,2.4,2.5
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,2.5,2.6
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,2.6,2.7
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,2.7,2.8
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,2.8,2.9
Georgia,1 wk ahead,percent,0.00397992615163479,Bin,2.9,3.0
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,3.0,3.1
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,3.1,3.2
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,3.2,3.3
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,3.3,3.4
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,3.4,3.5
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,3.5,3.6
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,3.6,3.7
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,3.7,3.8
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,3.8,3.9
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,3.9,4.0
Georgia,1 wk ahead,percent,0.00993970491817817,Bin,4.0,4.1
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,4.1,4.2
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,4.2,4.3
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,4.3,4.4
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,4.4,4.5
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,4.5,4.6
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,4.6,4.7
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,4.7,4.8
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,4.8,4.9
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,4.9,5.0
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,5.0,5.1
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,5.1,5.2
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,5.2,5.3
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,5.3,5.4
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,5.4,5.5
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,5.5,5.6
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,5.6,5.7
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,5.7,5.8
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,5.8,5.9
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,5.9,6.0
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,6.0,6.1
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,6.1,6.2
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,6.2,6.3
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,6.3,6.4
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,6.4,6.5
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,6.5,6.6
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,6.6,6.7
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,6.7,6.8
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,6.8,6.9
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,6.9,7.0
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,7.0,7.1
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,7.1,7.2
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,7.2,7.3
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,7.3,7.4
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,7.4,7.5
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,7.5,7.6
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,7.6,7.7
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,7.7,7.8
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,7.8,7.9
Georgia,1 wk ahead,percent,6.74030727253026e-06,Bin,7.9,8.0
Georgia,1 wk ahead,percent,6.74030727253032e-06,Bin,8.0,8.1
Georgia,1 wk ahead,percent,6.74030727253038e-06,Bin,8.1,8.2
Georgia,1 wk ahead,percent,6.74030727253038e-06,Bin,8.2,8.3
Georgia,1 wk ahead,percent,6.74030727253038e-06,Bin,8.3,8.4
Georgia,1 wk ahead,percent,6.74030727253038e-06,Bin,8.4,8.5
Georgia,1 wk ahead,percent,6.74030727253038e-06,Bin,8.5,8.6
Georgia,1 wk ahead,percent,6.74030727253038e-06,Bin,8.6,8.7
Georgia,1 wk ahead,percent,6.74030727253038e-06,Bin,8.7,8.8
