location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,0.9,Point,NA,NA
HHS Region 1,2 wk ahead,percent,0.8,Point,NA,NA
HHS Region 1,3 wk ahead,percent,0.9,Point,NA,NA
HHS Region 1,4 wk ahead,percent,1.1,Point,NA,NA
HHS Region 1,Season onset,week,5,Point,NA,NA
HHS Region 1,Season peak percentage,percent,1.7,Point,NA,NA
HHS Region 1,Season peak week,week,7,Point,NA,NA
HHS Region 10,1 wk ahead,percent,1.6,Point,NA,NA
HHS Region 10,2 wk ahead,percent,1.8,Point,NA,NA
HHS Region 10,3 wk ahead,percent,1.9,Point,NA,NA
HHS Region 10,4 wk ahead,percent,1.9,Point,NA,NA
HHS Region 10,Season onset,week,11,Point,NA,NA
HHS Region 10,Season peak percentage,percent,3.1,Point,NA,NA
HHS Region 10,Season peak week,week,7,Point,NA,NA
HHS Region 2,1 wk ahead,percent,1.4,Point,NA,NA
HHS Region 2,2 wk ahead,percent,1.8,Point,NA,NA
HHS Region 2,3 wk ahead,percent,1.8,Point,NA,NA
HHS Region 2,4 wk ahead,percent,1.9,Point,NA,NA
HHS Region 2,Season onset,week,NA,Point,NA,NA
HHS Region 2,Season peak percentage,percent,2.6,Point,NA,NA
HHS Region 2,Season peak week,week,6,Point,NA,NA
HHS Region 3,1 wk ahead,percent,1.8,Point,NA,NA
HHS Region 3,2 wk ahead,percent,2.1,Point,NA,NA
HHS Region 3,3 wk ahead,percent,2.4,Point,NA,NA
HHS Region 3,4 wk ahead,percent,2.6,Point,NA,NA
HHS Region 3,Season onset,week,5,Point,NA,NA
HHS Region 3,Season peak percentage,percent,3.4,Point,NA,NA
HHS Region 3,Season peak week,week,7,Point,NA,NA
HHS Region 4,1 wk ahead,percent,1.7,Point,NA,NA
HHS Region 4,2 wk ahead,percent,1.8,Point,NA,NA
HHS Region 4,3 wk ahead,percent,2,Point,NA,NA
HHS Region 4,4 wk ahead,percent,2,Point,NA,NA
HHS Region 4,Season onset,week,NA,Point,NA,NA
HHS Region 4,Season peak percentage,percent,2.4,Point,NA,NA
HHS Region 4,Season peak week,week,4,Point,NA,NA
HHS Region 5,1 wk ahead,percent,1.6,Point,NA,NA
HHS Region 5,2 wk ahead,percent,1.8,Point,NA,NA
HHS Region 5,3 wk ahead,percent,2.3,Point,NA,NA
HHS Region 5,4 wk ahead,percent,2.5,Point,NA,NA
HHS Region 5,Season onset,week,3,Point,NA,NA
HHS Region 5,Season peak percentage,percent,3.4,Point,NA,NA
HHS Region 5,Season peak week,week,8,Point,NA,NA
HHS Region 6,1 wk ahead,percent,2.4,Point,NA,NA
HHS Region 6,2 wk ahead,percent,2.8,Point,NA,NA
HHS Region 6,3 wk ahead,percent,3.3,Point,NA,NA
HHS Region 6,4 wk ahead,percent,3.7,Point,NA,NA
HHS Region 6,Season onset,week,9,Point,NA,NA
HHS Region 6,Season peak percentage,percent,5.1,Point,NA,NA
HHS Region 6,Season peak week,week,8,Point,NA,NA
HHS Region 7,1 wk ahead,percent,1.8,Point,NA,NA
HHS Region 7,2 wk ahead,percent,2.1,Point,NA,NA
HHS Region 7,3 wk ahead,percent,2.4,Point,NA,NA
HHS Region 7,4 wk ahead,percent,2.9,Point,NA,NA
HHS Region 7,Season onset,week,4,Point,NA,NA
HHS Region 7,Season peak percentage,percent,4.5,Point,NA,NA
HHS Region 7,Season peak week,week,7,Point,NA,NA
HHS Region 8,1 wk ahead,percent,1.3,Point,NA,NA
HHS Region 8,2 wk ahead,percent,1.5,Point,NA,NA
HHS Region 8,3 wk ahead,percent,1.6,Point,NA,NA
HHS Region 8,4 wk ahead,percent,1.8,Point,NA,NA
HHS Region 8,Season onset,week,NA,Point,NA,NA
HHS Region 8,Season peak percentage,percent,2.6,Point,NA,NA
HHS Region 8,Season peak week,week,7,Point,NA,NA
HHS Region 9,1 wk ahead,percent,2.3,Point,NA,NA
HHS Region 9,2 wk ahead,percent,2.9,Point,NA,NA
HHS Region 9,3 wk ahead,percent,3.3,Point,NA,NA
HHS Region 9,4 wk ahead,percent,3.4,Point,NA,NA
HHS Region 9,Season onset,week,NA,Point,NA,NA
HHS Region 9,Season peak percentage,percent,3.9,Point,NA,NA
HHS Region 9,Season peak week,week,6,Point,NA,NA
US National,1 wk ahead,percent,1.4,Point,NA,NA
US National,2 wk ahead,percent,1.4,Point,NA,NA
US National,3 wk ahead,percent,1.5,Point,NA,NA
US National,4 wk ahead,percent,1.6,Point,NA,NA
US National,Season onset,week,NA,Point,NA,NA
US National,Season peak percentage,percent,1.8,Point,NA,NA
US National,Season peak week,week,4,Point,NA,NA
US National,Season onset,week,5.01867378643466e-05,Bin,40.0,41.0
US National,Season onset,week,6.81604656859797e-05,Bin,41.0,42.0
US National,Season onset,week,0.00038262045471055,Bin,42.0,43.0
US National,Season onset,week,0.00150203552133671,Bin,43.0,44.0
US National,Season onset,week,0.00351116836067998,Bin,44.0,45.0
US National,Season onset,week,0.00512594623807809,Bin,45.0,46.0
US National,Season onset,week,0.0053021595159138,Bin,46.0,47.0
US National,Season onset,week,0.00505784638978071,Bin,47.0,48.0
US National,Season onset,week,0.00574573961358043,Bin,48.0,49.0
US National,Season onset,week,0.00756762475758066,Bin,49.0,50.0
US National,Season onset,week,0.0100056569280196,Bin,50.0,51.0
US National,Season onset,week,0.0113419754074399,Bin,51.0,52.0
US National,Season onset,week,0.00939065400071522,Bin,52.0,53.0
US National,Season onset,week,0.00517709694467671,Bin,1.0,2.0
US National,Season onset,week,0.00190044169204678,Bin,2.0,3.0
US National,Season onset,week,0.000739379915409852,Bin,3.0,4.0
US National,Season onset,week,0.0100637847634767,Bin,4.0,5.0
US National,Season onset,week,0.00840640299434198,Bin,5.0,6.0
US National,Season onset,week,0.010010612878994,Bin,6.0,7.0
US National,Season onset,week,0.00773377852812966,Bin,7.0,8.0
US National,Season onset,week,0.0056319487679995,Bin,8.0,9.0
US National,Season onset,week,0.00371157559299357,Bin,9.0,10.0
US National,Season onset,week,1.16313019284386e-05,Bin,10.0,11.0
US National,Season onset,week,1.16313019284386e-05,Bin,11.0,12.0
US National,Season onset,week,1.16313019284386e-05,Bin,12.0,13.0
US National,Season onset,week,1.16313019284386e-05,Bin,13.0,14.0
US National,Season onset,week,1.16313019284386e-05,Bin,14.0,15.0
US National,Season onset,week,1.16313019284386e-05,Bin,15.0,16.0
US National,Season onset,week,1.16313019284386e-05,Bin,16.0,17.0
US National,Season onset,week,1.16313019284386e-05,Bin,17.0,18.0
US National,Season onset,week,1.16313019284386e-05,Bin,18.0,19.0
US National,Season onset,week,1.16313019284386e-05,Bin,19.0,20.0
US National,Season onset,week,1.16313019284386e-05,Bin,20.0,21.0
US National,Season onset,week,0.881445259209333,Bin,none,none
US National,Season peak week,week,0.000109438843403459,Bin,40.0,41.0
US National,Season peak week,week,0.000109438843403459,Bin,41.0,42.0
US National,Season peak week,week,0.000109438843403459,Bin,42.0,43.0
US National,Season peak week,week,0.000109438843403459,Bin,43.0,44.0
US National,Season peak week,week,0.000109438843403459,Bin,44.0,45.0
US National,Season peak week,week,0.000109438843403459,Bin,45.0,46.0
US National,Season peak week,week,0.000109438843403459,Bin,46.0,47.0
US National,Season peak week,week,0.000109438843403459,Bin,47.0,48.0
US National,Season peak week,week,0.000109438843403459,Bin,48.0,49.0
US National,Season peak week,week,0.000115478027551921,Bin,49.0,50.0
US National,Season peak week,week,0.000943539464449914,Bin,50.0,51.0
US National,Season peak week,week,0.00523315842222004,Bin,51.0,52.0
US National,Season peak week,week,0.459077491838645,Bin,52.0,53.0
US National,Season peak week,week,0.00532695069837452,Bin,1.0,2.0
US National,Season peak week,week,0.00576590708310118,Bin,2.0,3.0
US National,Season peak week,week,0.0170263655389102,Bin,3.0,4.0
US National,Season peak week,week,0.0512274890637695,Bin,4.0,5.0
US National,Season peak week,week,0.0717958755866907,Bin,5.0,6.0
US National,Season peak week,week,0.0927016801588305,Bin,6.0,7.0
US National,Season peak week,week,0.0828199134901169,Bin,7.0,8.0
US National,Season peak week,week,0.073359896214927,Bin,8.0,9.0
US National,Season peak week,week,0.0415974105356958,Bin,9.0,10.0
US National,Season peak week,week,0.0259011927032398,Bin,10.0,11.0
US National,Season peak week,week,0.0273189607031559,Bin,11.0,12.0
US National,Season peak week,week,0.0116104368415294,Bin,12.0,13.0
US National,Season peak week,week,0.0130384844653136,Bin,13.0,14.0
US National,Season peak week,week,0.00732629397017667,Bin,14.0,15.0
US National,Season peak week,week,0.00304215109882397,Bin,15.0,16.0
US National,Season peak week,week,0.0001860558512555,Bin,16.0,17.0
US National,Season peak week,week,0.0001860558512555,Bin,17.0,18.0
US National,Season peak week,week,0.00161410347503973,Bin,18.0,19.0
US National,Season peak week,week,0.00161410347503973,Bin,19.0,20.0
US National,Season peak week,week,0.0001860558512555,Bin,20.0,21.0
US National,Season peak percentage,percent,4.06464017458331e-06,Bin,0.0,0.1
US National,Season peak percentage,percent,8.12928034916662e-06,Bin,0.1,0.2
US National,Season peak percentage,percent,8.12928034916661e-06,Bin,0.2,0.3
US National,Season peak percentage,percent,8.12928034916661e-06,Bin,0.3,0.4
US National,Season peak percentage,percent,8.12928034916661e-06,Bin,0.4,0.5
US National,Season peak percentage,percent,8.12928034916662e-06,Bin,0.5,0.6
US National,Season peak percentage,percent,8.12928034916662e-06,Bin,0.6,0.7
US National,Season peak percentage,percent,8.12928034916662e-06,Bin,0.7,0.8
US National,Season peak percentage,percent,8.12928034916662e-06,Bin,0.8,0.9
US National,Season peak percentage,percent,8.8304099991725e-06,Bin,0.9,1.0
US National,Season peak percentage,percent,1.28079814097548e-05,Bin,1.0,1.1
US National,Season peak percentage,percent,1.87593704785528e-05,Bin,1.1,1.2
US National,Season peak percentage,percent,2.70422863283724e-05,Bin,1.2,1.3
US National,Season peak percentage,percent,3.83672076982176e-05,Bin,1.3,1.4
US National,Season peak percentage,percent,5.35814248331227e-05,Bin,1.4,1.5
US National,Season peak percentage,percent,7.36600587265161e-05,Bin,1.5,1.6
US National,Season peak percentage,percent,9.96828891602721e-05,Bin,1.6,1.7
US National,Season peak percentage,percent,0.000132805464914604,Bin,1.7,1.8
US National,Season peak percentage,percent,0.582260700186425,Bin,1.8,1.9
US National,Season peak percentage,percent,0.0667491859794069,Bin,1.9,2.0
US National,Season peak percentage,percent,0.0612666885840319,Bin,2.0,2.1
US National,Season peak percentage,percent,0.0465558436382859,Bin,2.1,2.2
US National,Season peak percentage,percent,0.0355522999330915,Bin,2.2,2.3
US National,Season peak percentage,percent,0.0319517623661741,Bin,2.3,2.4
US National,Season peak percentage,percent,0.0265141709891767,Bin,2.4,2.5
US National,Season peak percentage,percent,0.0155425588690642,Bin,2.5,2.6
US National,Season peak percentage,percent,0.017514022287704,Bin,2.6,2.7
US National,Season peak percentage,percent,0.02318669312649,Bin,2.7,2.8
US National,Season peak percentage,percent,0.00668714672429348,Bin,2.8,2.9
US National,Season peak percentage,percent,0.00127415659318921,Bin,2.9,3.0
US National,Season peak percentage,percent,0.00140053044447126,Bin,3.0,3.1
US National,Season peak percentage,percent,0.00706272648580482,Bin,3.1,3.2
US National,Season peak percentage,percent,0.00162638583207206,Bin,3.2,3.3
US National,Season peak percentage,percent,0.00726335147785454,Bin,3.3,3.4
US National,Season peak percentage,percent,0.00364450525350923,Bin,3.4,3.5
US National,Season peak percentage,percent,0.00185569344494992,Bin,3.5,3.6
US National,Season peak percentage,percent,0.00189627968256916,Bin,3.6,3.7
US National,Season peak percentage,percent,0.00191859029613643,Bin,3.7,3.8
US National,Season peak percentage,percent,0.00377156958444006,Bin,3.8,3.9
US National,Season peak percentage,percent,0.00191336118919053,Bin,3.9,4.0
US National,Season peak percentage,percent,0.00189002797504772,Bin,4.0,4.1
US National,Season peak percentage,percent,0.00185641368795416,Bin,4.1,4.2
US National,Season peak percentage,percent,0.00181544607062023,Bin,4.2,4.3
US National,Season peak percentage,percent,0.00177000425198758,Bin,4.3,4.4
US National,Season peak percentage,percent,0.00172271687989357,Bin,4.4,4.5
