location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,0.4,Point,NA,NA
HHS Region 1,2 wk ahead,percent,0.4,Point,NA,NA
HHS Region 1,3 wk ahead,percent,0.4,Point,NA,NA
HHS Region 1,4 wk ahead,percent,0.4,Point,NA,NA
HHS Region 1,Season onset,week,NA,Point,NA,NA
HHS Region 1,Season peak percentage,percent,1,Point,NA,NA
HHS Region 1,Season peak week,week,52,Point,NA,NA
HHS Region 10,1 wk ahead,percent,1.3,Point,NA,NA
HHS Region 10,2 wk ahead,percent,1,Point,NA,NA
HHS Region 10,3 wk ahead,percent,0.8,Point,NA,NA
HHS Region 10,4 wk ahead,percent,0.7,Point,NA,NA
HHS Region 10,Season onset,week,10,Point,NA,NA
HHS Region 10,Season peak percentage,percent,2.7,Point,NA,NA
HHS Region 10,Season peak week,week,11,Point,NA,NA
HHS Region 2,1 wk ahead,percent,0.7,Point,NA,NA
HHS Region 2,2 wk ahead,percent,0.6,Point,NA,NA
HHS Region 2,3 wk ahead,percent,0.6,Point,NA,NA
HHS Region 2,4 wk ahead,percent,0.5,Point,NA,NA
HHS Region 2,Season onset,week,NA,Point,NA,NA
HHS Region 2,Season peak percentage,percent,1.4,Point,NA,NA
HHS Region 2,Season peak week,week,49,Point,NA,NA
HHS Region 3,1 wk ahead,percent,1.2,Point,NA,NA
HHS Region 3,2 wk ahead,percent,1.1,Point,NA,NA
HHS Region 3,3 wk ahead,percent,1,Point,NA,NA
HHS Region 3,4 wk ahead,percent,0.9,Point,NA,NA
HHS Region 3,Season onset,week,NA,Point,NA,NA
HHS Region 3,Season peak percentage,percent,2.1,Point,NA,NA
HHS Region 3,Season peak week,week,52,Point,NA,NA
HHS Region 4,1 wk ahead,percent,1,Point,NA,NA
HHS Region 4,2 wk ahead,percent,0.8,Point,NA,NA
HHS Region 4,3 wk ahead,percent,0.8,Point,NA,NA
HHS Region 4,4 wk ahead,percent,0.7,Point,NA,NA
HHS Region 4,Season onset,week,NA,Point,NA,NA
HHS Region 4,Season peak percentage,percent,2.3,Point,NA,NA
HHS Region 4,Season peak week,week,52,Point,NA,NA
HHS Region 5,1 wk ahead,percent,0.9,Point,NA,NA
HHS Region 5,2 wk ahead,percent,0.7,Point,NA,NA
HHS Region 5,3 wk ahead,percent,0.7,Point,NA,NA
HHS Region 5,4 wk ahead,percent,0.6,Point,NA,NA
HHS Region 5,Season onset,week,8,Point,NA,NA
HHS Region 5,Season peak percentage,percent,2.4,Point,NA,NA
HHS Region 5,Season peak week,week,11,Point,NA,NA
HHS Region 6,1 wk ahead,percent,1.4,Point,NA,NA
HHS Region 6,2 wk ahead,percent,1.2,Point,NA,NA
HHS Region 6,3 wk ahead,percent,1,Point,NA,NA
HHS Region 6,4 wk ahead,percent,0.9,Point,NA,NA
HHS Region 6,Season onset,week,NA,Point,NA,NA
HHS Region 6,Season peak percentage,percent,4.2,Point,NA,NA
HHS Region 6,Season peak week,week,11,Point,NA,NA
HHS Region 7,1 wk ahead,percent,0.3,Point,NA,NA
HHS Region 7,2 wk ahead,percent,0.3,Point,NA,NA
HHS Region 7,3 wk ahead,percent,0.2,Point,NA,NA
HHS Region 7,4 wk ahead,percent,0.2,Point,NA,NA
HHS Region 7,Season onset,week,5,Point,NA,NA
HHS Region 7,Season peak percentage,percent,3.5,Point,NA,NA
HHS Region 7,Season peak week,week,9,Point,NA,NA
HHS Region 8,1 wk ahead,percent,0.6,Point,NA,NA
HHS Region 8,2 wk ahead,percent,0.4,Point,NA,NA
HHS Region 8,3 wk ahead,percent,0.4,Point,NA,NA
HHS Region 8,4 wk ahead,percent,0.3,Point,NA,NA
HHS Region 8,Season onset,week,NA,Point,NA,NA
HHS Region 8,Season peak percentage,percent,2.2,Point,NA,NA
HHS Region 8,Season peak week,week,11,Point,NA,NA
HHS Region 9,1 wk ahead,percent,1.1,Point,NA,NA
HHS Region 9,2 wk ahead,percent,1.1,Point,NA,NA
HHS Region 9,3 wk ahead,percent,1.4,Point,NA,NA
HHS Region 9,4 wk ahead,percent,1.5,Point,NA,NA
HHS Region 9,Season onset,week,NA,Point,NA,NA
HHS Region 9,Season peak percentage,percent,3.7,Point,NA,NA
HHS Region 9,Season peak week,week,52,Point,NA,NA
US National,1 wk ahead,percent,1.1,Point,NA,NA
US National,2 wk ahead,percent,0.9,Point,NA,NA
US National,3 wk ahead,percent,0.9,Point,NA,NA
US National,4 wk ahead,percent,0.8,Point,NA,NA
US National,Season onset,week,NA,Point,NA,NA
US National,Season peak percentage,percent,2.4,Point,NA,NA
US National,Season peak week,week,11,Point,NA,NA
US National,Season onset,week,3.94706823358763e-05,Bin,40.0,41.0
US National,Season onset,week,5.36230053068423e-05,Bin,41.0,42.0
US National,Season onset,week,0.000301956032082195,Bin,42.0,43.0
US National,Season onset,week,0.0011962130071346,Bin,43.0,44.0
US National,Season onset,week,0.00286771948880074,Bin,44.0,45.0
US National,Season onset,week,0.0044536483511585,Bin,45.0,46.0
US National,Season onset,week,0.00513951475929316,Bin,46.0,47.0
US National,Season onset,week,0.00530375490887095,Bin,47.0,48.0
US National,Season onset,week,0.00569328934969966,Bin,48.0,49.0
US National,Season onset,week,0.00687142932156092,Bin,49.0,50.0
US National,Season onset,week,0.00888255474688128,Bin,50.0,51.0
US National,Season onset,week,0.0101570169435127,Bin,51.0,52.0
US National,Season onset,week,0.00849948486024192,Bin,52.0,53.0
US National,Season onset,week,0.0047462175156569,Bin,1.0,2.0
US National,Season onset,week,0.00189834380004571,Bin,2.0,3.0
US National,Season onset,week,0.00127357190983296,Bin,3.0,4.0
US National,Season onset,week,0.0020924585986014,Bin,4.0,5.0
US National,Season onset,week,0.00268187292944605,Bin,5.0,6.0
US National,Season onset,week,0.00204318594383138,Bin,6.0,7.0
US National,Season onset,week,0.000906834579370721,Bin,7.0,8.0
US National,Season onset,week,0.000233910766918805,Bin,8.0,9.0
US National,Season onset,week,4.18376624651622e-05,Bin,9.0,10.0
US National,Season onset,week,3.0823083229218e-05,Bin,10.0,11.0
US National,Season onset,week,3.0823083229218e-05,Bin,11.0,12.0
US National,Season onset,week,3.0823083229218e-05,Bin,12.0,13.0
US National,Season onset,week,3.0823083229218e-05,Bin,13.0,14.0
US National,Season onset,week,3.0823083229218e-05,Bin,14.0,15.0
US National,Season onset,week,3.0823083229218e-05,Bin,15.0,16.0
US National,Season onset,week,3.0823083229218e-05,Bin,16.0,17.0
US National,Season onset,week,3.0823083229218e-05,Bin,17.0,18.0
US National,Season onset,week,3.0823083229218e-05,Bin,18.0,19.0
US National,Season onset,week,3.0823083229218e-05,Bin,19.0,20.0
US National,Season onset,week,3.0823083229218e-05,Bin,20.0,21.0
US National,Season onset,week,0.92428303692143,Bin,none,none
US National,Season peak week,week,8.90426179828626e-05,Bin,40.0,41.0
US National,Season peak week,week,8.90426179828626e-05,Bin,41.0,42.0
US National,Season peak week,week,8.90426179828626e-05,Bin,42.0,43.0
US National,Season peak week,week,8.90426179828626e-05,Bin,43.0,44.0
US National,Season peak week,week,8.90426179828626e-05,Bin,44.0,45.0
US National,Season peak week,week,8.90426179828626e-05,Bin,45.0,46.0
US National,Season peak week,week,8.90426179828626e-05,Bin,46.0,47.0
US National,Season peak week,week,8.90426179828626e-05,Bin,47.0,48.0
US National,Season peak week,week,8.90426179828626e-05,Bin,48.0,49.0
US National,Season peak week,week,9.3956424462744e-05,Bin,49.0,50.0
US National,Season peak week,week,0.000767692083497341,Bin,50.0,51.0
US National,Season peak week,week,0.0042580509971969,Bin,51.0,52.0
US National,Season peak week,week,0.00753174330342994,Bin,52.0,53.0
US National,Season peak week,week,0.00454385381519173,Bin,1.0,2.0
US National,Season peak week,week,0.00237280360530407,Bin,2.0,3.0
US National,Season peak week,week,0.003208887305097,Bin,3.0,4.0
US National,Season peak week,week,0.00391524171118741,Bin,4.0,5.0
US National,Season peak week,week,0.00690215679905923,Bin,5.0,6.0
US National,Season peak week,week,0.0131289348708684,Bin,6.0,7.0
US National,Season peak week,week,0.0163952625902479,Bin,7.0,8.0
US National,Season peak week,week,0.00843702099897721,Bin,8.0,9.0
US National,Season peak week,week,0.00147905000303929,Bin,9.0,10.0
US National,Season peak week,week,0.000179546826030062,Bin,10.0,11.0
US National,Season peak week,week,0.924453174739743,Bin,11.0,12.0
US National,Season peak week,week,0.000170137818313479,Bin,12.0,13.0
US National,Season peak week,week,0.000170137818313479,Bin,13.0,14.0
US National,Season peak week,week,0.000170137818313479,Bin,14.0,15.0
US National,Season peak week,week,0.000170137818313479,Bin,15.0,16.0
US National,Season peak week,week,0.000170137818313479,Bin,16.0,17.0
US National,Season peak week,week,0.000170137818313479,Bin,17.0,18.0
US National,Season peak week,week,0.000170137818313479,Bin,18.0,19.0
US National,Season peak week,week,0.000170137818313479,Bin,19.0,20.0
US National,Season peak week,week,0.000170137818313479,Bin,20.0,21.0
US National,Season peak percentage,percent,4.53830514869696e-06,Bin,0.0,0.1
US National,Season peak percentage,percent,9.07661029739392e-06,Bin,0.1,0.2
US National,Season peak percentage,percent,9.07661029739392e-06,Bin,0.2,0.3
US National,Season peak percentage,percent,9.07661029739392e-06,Bin,0.3,0.4
US National,Season peak percentage,percent,9.07661029739392e-06,Bin,0.4,0.5
US National,Season peak percentage,percent,9.07661029739392e-06,Bin,0.5,0.6
US National,Season peak percentage,percent,9.07661029739393e-06,Bin,0.6,0.7
US National,Season peak percentage,percent,9.07661029739393e-06,Bin,0.7,0.8
US National,Season peak percentage,percent,9.07661029739393e-06,Bin,0.8,0.9
US National,Season peak percentage,percent,9.85373208165373e-06,Bin,0.9,1.0
US National,Season peak percentage,percent,1.42557007849495e-05,Bin,1.0,1.1
US National,Season peak percentage,percent,2.08231877109183e-05,Bin,1.1,1.2
US National,Season peak percentage,percent,2.99359068350954e-05,Bin,1.2,1.3
US National,Season peak percentage,percent,4.23575044535732e-05,Bin,1.3,1.4
US National,Season peak percentage,percent,5.89941057507741e-05,Bin,1.4,1.5
US National,Season peak percentage,percent,8.08828511410465e-05,Bin,1.5,1.6
US National,Season peak percentage,percent,0.000109165365639517,Bin,1.6,1.7
US National,Season peak percentage,percent,0.000145055517157214,Bin,1.7,1.8
US National,Season peak percentage,percent,0.000189784279085366,Bin,1.8,1.9
US National,Season peak percentage,percent,0.000244513428853263,Bin,1.9,2.0
US National,Season peak percentage,percent,0.000310235157706783,Bin,2.0,2.1
US National,Season peak percentage,percent,0.000387695693914073,Bin,2.1,2.2
US National,Season peak percentage,percent,0.000477269902065698,Bin,2.2,2.3
US National,Season peak percentage,percent,0.000578836872823422,Bin,2.3,2.4
US National,Season peak percentage,percent,0.923126223640756,Bin,2.4,2.5
US National,Season peak percentage,percent,0.00266334381231933,Bin,2.5,2.6
US National,Season peak percentage,percent,0.000946008768255651,Bin,2.6,2.7
US National,Season peak percentage,percent,0.00108299146229873,Bin,2.7,2.8
US National,Season peak percentage,percent,0.00122277176373298,Bin,2.8,2.9
US National,Season peak percentage,percent,0.00136201421398641,Bin,2.9,3.0
US National,Season peak percentage,percent,0.0014971998366466,Bin,3.0,3.1
US National,Season peak percentage,percent,0.00162478821367585,Bin,3.1,3.2
US National,Season peak percentage,percent,0.00174145822257894,Bin,3.2,3.3
US National,Season peak percentage,percent,0.00184429993343128,Bin,3.3,3.4
US National,Season peak percentage,percent,0.00193094892627777,Bin,3.4,3.5
US National,Season peak percentage,percent,0.00199974349613216,Bin,3.5,3.6
US National,Season peak percentage,percent,0.00204981316021379,Bin,3.6,3.7
US National,Season peak percentage,percent,0.00208104540597318,Bin,3.7,3.8
US National,Season peak percentage,percent,0.00209405929067858,Bin,3.8,3.9
US National,Season peak percentage,percent,0.00209016828180735,Bin,3.9,4.0
US National,Season peak percentage,percent,0.00207119341229163,Bin,4.0,4.1
US National,Season peak percentage,percent,0.00203929758413387,Bin,4.1,4.2
US National,Season peak percentage,percent,0.00199688131765236,Bin,4.2,4.3
US National,Season peak percentage,percent,0.00194640027310792,Bin,4.3,4.4
US National,Season peak percentage,percent,0.0018902092555913,Bin,4.4,4.5
US National,Season peak percentage,percent,0.00183046373038069,Bin,4.5,4.6
US National,Season peak percentage,percent,0.00176901917696459,Bin,4.6,4.7
US National,Season peak percentage,percent,0.00170736713440997,Bin,4.7,4.8
US National,Season peak percentage,percent,0.00164660488759915,Bin,4.8,4.9
US National,Season peak percentage,percent,0.0015874299280271,Bin,4.9,5.0
US National,Season peak percentage,percent,0.00153015403109409,Bin,5.0,5.1
US National,Season peak percentage,percent,0.00147475232186642,Bin,5.1,5.2
US National,Season peak percentage,percent,0.00142092635583274,Bin,5.2,5.3
US National,Season peak percentage,percent,0.00136817967292581,Bin,5.3,5.4
US National,Season peak percentage,percent,0.00131591839877199,Bin,5.4,5.5
US National,Season peak percentage,percent,0.00126354366319349,Bin,5.5,5.6
US National,Season peak percentage,percent,0.00121055149397541,Bin,5.6,5.7
US National,Season peak percentage,percent,0.00115661953785199,Bin,5.7,5.8
US National,Season peak percentage,percent,0.00110167047633531,Bin,5.8,5.9
US National,Season peak percentage,percent,0.00104591824887943,Bin,5.9,6.0
US National,Season peak percentage,percent,0.000989871136340199,Bin,6.0,6.1
US National,Season peak percentage,percent,0.000934306760884004,Bin,6.1,6.2
US National,Season peak percentage,percent,0.000880210033477484,Bin,6.2,6.3
US National,Season peak percentage,percent,0.000828681548307031,Bin,6.3,6.4
