location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,0.4,Point,NA,NA
HHS Region 1,2 wk ahead,percent,0.4,Point,NA,NA
HHS Region 1,3 wk ahead,percent,0.4,Point,NA,NA
HHS Region 1,4 wk ahead,percent,0.4,Point,NA,NA
HHS Region 1,Season onset,week,NA,Point,NA,NA
HHS Region 1,Season peak percentage,percent,1,Point,NA,NA
HHS Region 1,Season peak week,week,52,Point,NA,NA
HHS Region 10,1 wk ahead,percent,1.4,Point,NA,NA
HHS Region 10,2 wk ahead,percent,1.1,Point,NA,NA
HHS Region 10,3 wk ahead,percent,0.9,Point,NA,NA
HHS Region 10,4 wk ahead,percent,0.7,Point,NA,NA
HHS Region 10,Season onset,week,10,Point,NA,NA
HHS Region 10,Season peak percentage,percent,2.7,Point,NA,NA
HHS Region 10,Season peak week,week,11,Point,NA,NA
HHS Region 2,1 wk ahead,percent,0.7,Point,NA,NA
HHS Region 2,2 wk ahead,percent,0.6,Point,NA,NA
HHS Region 2,3 wk ahead,percent,0.5,Point,NA,NA
HHS Region 2,4 wk ahead,percent,0.5,Point,NA,NA
HHS Region 2,Season onset,week,NA,Point,NA,NA
HHS Region 2,Season peak percentage,percent,1.4,Point,NA,NA
HHS Region 2,Season peak week,week,49,Point,NA,NA
HHS Region 3,1 wk ahead,percent,1.2,Point,NA,NA
HHS Region 3,2 wk ahead,percent,1.1,Point,NA,NA
HHS Region 3,3 wk ahead,percent,1,Point,NA,NA
HHS Region 3,4 wk ahead,percent,0.9,Point,NA,NA
HHS Region 3,Season onset,week,NA,Point,NA,NA
HHS Region 3,Season peak percentage,percent,2.1,Point,NA,NA
HHS Region 3,Season peak week,week,52,Point,NA,NA
HHS Region 4,1 wk ahead,percent,1,Point,NA,NA
HHS Region 4,2 wk ahead,percent,0.9,Point,NA,NA
HHS Region 4,3 wk ahead,percent,0.8,Point,NA,NA
HHS Region 4,4 wk ahead,percent,0.8,Point,NA,NA
HHS Region 4,Season onset,week,NA,Point,NA,NA
HHS Region 4,Season peak percentage,percent,2.3,Point,NA,NA
HHS Region 4,Season peak week,week,52,Point,NA,NA
HHS Region 5,1 wk ahead,percent,0.9,Point,NA,NA
HHS Region 5,2 wk ahead,percent,0.7,Point,NA,NA
HHS Region 5,3 wk ahead,percent,0.7,Point,NA,NA
HHS Region 5,4 wk ahead,percent,0.6,Point,NA,NA
HHS Region 5,Season onset,week,8,Point,NA,NA
HHS Region 5,Season peak percentage,percent,2.4,Point,NA,NA
HHS Region 5,Season peak week,week,11,Point,NA,NA
HHS Region 6,1 wk ahead,percent,1.4,Point,NA,NA
HHS Region 6,2 wk ahead,percent,1.2,Point,NA,NA
HHS Region 6,3 wk ahead,percent,1,Point,NA,NA
HHS Region 6,4 wk ahead,percent,0.8,Point,NA,NA
HHS Region 6,Season onset,week,NA,Point,NA,NA
HHS Region 6,Season peak percentage,percent,4.2,Point,NA,NA
HHS Region 6,Season peak week,week,11,Point,NA,NA
HHS Region 7,1 wk ahead,percent,0.3,Point,NA,NA
HHS Region 7,2 wk ahead,percent,0.3,Point,NA,NA
HHS Region 7,3 wk ahead,percent,0.2,Point,NA,NA
HHS Region 7,4 wk ahead,percent,0.2,Point,NA,NA
HHS Region 7,Season onset,week,5,Point,NA,NA
HHS Region 7,Season peak percentage,percent,3.5,Point,NA,NA
HHS Region 7,Season peak week,week,9,Point,NA,NA
HHS Region 8,1 wk ahead,percent,0.5,Point,NA,NA
HHS Region 8,2 wk ahead,percent,0.4,Point,NA,NA
HHS Region 8,3 wk ahead,percent,0.3,Point,NA,NA
HHS Region 8,4 wk ahead,percent,0.3,Point,NA,NA
HHS Region 8,Season onset,week,NA,Point,NA,NA
HHS Region 8,Season peak percentage,percent,2.2,Point,NA,NA
HHS Region 8,Season peak week,week,11,Point,NA,NA
HHS Region 9,1 wk ahead,percent,1.1,Point,NA,NA
HHS Region 9,2 wk ahead,percent,1.1,Point,NA,NA
HHS Region 9,3 wk ahead,percent,1.4,Point,NA,NA
HHS Region 9,4 wk ahead,percent,1.5,Point,NA,NA
HHS Region 9,Season onset,week,NA,Point,NA,NA
HHS Region 9,Season peak percentage,percent,3.7,Point,NA,NA
HHS Region 9,Season peak week,week,52,Point,NA,NA
US National,1 wk ahead,percent,1.1,Point,NA,NA
US National,2 wk ahead,percent,0.9,Point,NA,NA
US National,3 wk ahead,percent,0.9,Point,NA,NA
US National,4 wk ahead,percent,0.8,Point,NA,NA
US National,Season onset,week,NA,Point,NA,NA
US National,Season peak percentage,percent,2.4,Point,NA,NA
US National,Season peak week,week,11,Point,NA,NA
US National,Season onset,week,2.29690686658438e-05,Bin,40.0,41.0
US National,Season onset,week,3.12046921353149e-05,Bin,41.0,42.0
US National,Season onset,week,0.000175716466136639,Bin,42.0,43.0
US National,Season onset,week,0.000696109030843895,Bin,43.0,44.0
US National,Season onset,week,0.0016688042874433,Bin,44.0,45.0
US National,Season onset,week,0.00259169948480271,Bin,45.0,46.0
US National,Season onset,week,0.00299082363694263,Bin,46.0,47.0
US National,Season onset,week,0.00308639930314816,Bin,47.0,48.0
US National,Season onset,week,0.00331308010920677,Bin,48.0,49.0
US National,Season onset,week,0.00399867207179186,Bin,49.0,50.0
US National,Season onset,week,0.00516900087139929,Bin,50.0,51.0
US National,Season onset,week,0.00591064514734379,Bin,51.0,52.0
US National,Season onset,week,0.00494608198963126,Bin,52.0,53.0
US National,Season onset,week,0.00276195335981267,Bin,1.0,2.0
US National,Season onset,week,0.00110469794632674,Bin,2.0,3.0
US National,Season onset,week,0.000741125976752619,Bin,3.0,4.0
US National,Season onset,week,0.00121765817040211,Bin,4.0,5.0
US National,Season onset,week,0.00156065427289118,Bin,5.0,6.0
US National,Season onset,week,0.00118898506957012,Bin,6.0,7.0
US National,Season onset,week,0.000527711527506995,Bin,7.0,8.0
US National,Season onset,week,0.000136118991179637,Bin,8.0,9.0
US National,Season onset,week,2.43464654516249e-05,Bin,9.0,10.0
US National,Season onset,week,1.79367843963457e-05,Bin,10.0,11.0
US National,Season onset,week,1.79367843963457e-05,Bin,11.0,12.0
US National,Season onset,week,1.79367843963457e-05,Bin,12.0,13.0
US National,Season onset,week,1.79367843963457e-05,Bin,13.0,14.0
US National,Season onset,week,1.79367843963457e-05,Bin,14.0,15.0
US National,Season onset,week,1.79367843963457e-05,Bin,15.0,16.0
US National,Season onset,week,1.79367843963457e-05,Bin,16.0,17.0
US National,Season onset,week,1.79367843963457e-05,Bin,17.0,18.0
US National,Season onset,week,1.79367843963457e-05,Bin,18.0,19.0
US National,Season onset,week,1.79367843963457e-05,Bin,19.0,20.0
US National,Season onset,week,1.79367843963457e-05,Bin,20.0,21.0
US National,Season onset,week,0.955938237432255,Bin,none,none
US National,Season peak week,week,5.18163329590564e-05,Bin,40.0,41.0
US National,Season peak week,week,5.18163329590564e-05,Bin,41.0,42.0
US National,Season peak week,week,5.18163329590564e-05,Bin,42.0,43.0
US National,Season peak week,week,5.18163329590564e-05,Bin,43.0,44.0
US National,Season peak week,week,5.18163329590564e-05,Bin,44.0,45.0
US National,Season peak week,week,5.18163329590564e-05,Bin,45.0,46.0
US National,Season peak week,week,5.18163329590564e-05,Bin,46.0,47.0
US National,Season peak week,week,5.18163329590564e-05,Bin,47.0,48.0
US National,Season peak week,week,5.18163329590564e-05,Bin,48.0,49.0
US National,Season peak week,week,5.46758112388765e-05,Bin,49.0,50.0
US National,Season peak week,week,0.000446741004584309,Bin,50.0,51.0
US National,Season peak week,week,0.00247787624865202,Bin,51.0,52.0
US National,Season peak week,week,0.00438292726602816,Bin,52.0,53.0
US National,Season peak week,week,0.00264419260429916,Bin,1.0,2.0
US National,Season peak week,week,0.001380798625339,Bin,2.0,3.0
US National,Season peak week,week,0.00186733804749809,Bin,3.0,4.0
US National,Season peak week,week,0.00227838519951092,Bin,4.0,5.0
US National,Season peak week,week,0.00401655261514541,Bin,5.0,6.0
US National,Season peak week,week,0.007640084494541,Bin,6.0,7.0
US National,Season peak week,week,0.00954085003595922,Bin,7.0,8.0
US National,Season peak week,week,0.00490973253593807,Bin,8.0,9.0
US National,Season peak week,week,0.000860699527475414,Bin,9.0,10.0
US National,Season peak week,week,0.000104483194235604,Bin,10.0,11.0
US National,Season peak week,week,0.956037245268322,Bin,11.0,12.0
US National,Season peak week,week,9.90078360668185e-05,Bin,12.0,13.0
US National,Season peak week,week,9.90078360668185e-05,Bin,13.0,14.0
US National,Season peak week,week,9.90078360668185e-05,Bin,14.0,15.0
US National,Season peak week,week,9.90078360668185e-05,Bin,15.0,16.0
US National,Season peak week,week,9.90078360668185e-05,Bin,16.0,17.0
US National,Season peak week,week,9.90078360668185e-05,Bin,17.0,18.0
US National,Season peak week,week,9.90078360668185e-05,Bin,18.0,19.0
US National,Season peak week,week,9.90078360668185e-05,Bin,19.0,20.0
US National,Season peak week,week,9.90078360668185e-05,Bin,20.0,21.0
US National,Season peak percentage,percent,2.64096312319216e-06,Bin,0.0,0.1
US National,Season peak percentage,percent,5.28192624638433e-06,Bin,0.1,0.2
US National,Season peak percentage,percent,5.28192624638433e-06,Bin,0.2,0.3
US National,Season peak percentage,percent,5.28192624638433e-06,Bin,0.3,0.4
US National,Season peak percentage,percent,5.28192624638433e-06,Bin,0.4,0.5
US National,Season peak percentage,percent,5.28192624638433e-06,Bin,0.5,0.6
US National,Season peak percentage,percent,5.28192624638433e-06,Bin,0.6,0.7
US National,Season peak percentage,percent,5.28192624638433e-06,Bin,0.7,0.8
US National,Season peak percentage,percent,5.28192624638433e-06,Bin,0.8,0.9
US National,Season peak percentage,percent,5.7341545381238e-06,Bin,0.9,1.0
US National,Season peak percentage,percent,8.29577979351624e-06,Bin,1.0,1.1
US National,Season peak percentage,percent,1.2117578979609e-05,Bin,1.1,1.2
US National,Season peak percentage,percent,1.74205179877366e-05,Bin,1.2,1.3
US National,Season peak percentage,percent,2.4648983366319e-05,Bin,1.3,1.4
US National,Season peak percentage,percent,3.43302740057547e-05,Bin,1.4,1.5
US National,Season peak percentage,percent,4.70679301245696e-05,Bin,1.5,1.6
US National,Season peak percentage,percent,6.3526294375441e-05,Bin,1.6,1.7
US National,Season peak percentage,percent,8.4411749520752e-05,Bin,1.7,1.8
US National,Season peak percentage,percent,0.000110440632471034,Bin,1.8,1.9
US National,Season peak percentage,percent,0.00014228901312827,Bin,1.9,2.0
US National,Season peak percentage,percent,0.000180534274584521,Bin,2.0,2.1
US National,Season peak percentage,percent,0.000225610667386289,Bin,2.1,2.2
US National,Season peak percentage,percent,0.000277736335453794,Bin,2.2,2.3
US National,Season peak percentage,percent,0.000336840918368178,Bin,2.3,2.4
US National,Season peak percentage,percent,0.956340787196083,Bin,2.4,2.5
US National,Season peak percentage,percent,0.00047414132595885,Bin,2.5,2.6
US National,Season peak percentage,percent,0.000550508231905706,Bin,2.6,2.7
US National,Season peak percentage,percent,0.000630222187745167,Bin,2.7,2.8
US National,Season peak percentage,percent,0.000711564147368526,Bin,2.8,2.9
US National,Season peak percentage,percent,0.000792593116626243,Bin,2.9,3.0
US National,Season peak percentage,percent,0.000871261307333472,Bin,3.0,3.1
US National,Season peak percentage,percent,0.000945508453835844,Bin,3.1,3.2
US National,Season peak percentage,percent,0.00101340190452885,Bin,3.2,3.3
US National,Season peak percentage,percent,0.0010732482919716,Bin,3.3,3.4
US National,Season peak percentage,percent,0.00112367169584824,Bin,3.4,3.5
US National,Season peak percentage,percent,0.00116370512484783,Bin,3.5,3.6
US National,Season peak percentage,percent,0.00119284202144315,Bin,3.6,3.7
US National,Season peak percentage,percent,0.00121101691166607,Bin,3.7,3.8
US National,Season peak percentage,percent,0.0012185900419885,Bin,3.8,3.9
US National,Season peak percentage,percent,0.00121632575512561,Bin,3.9,4.0
US National,Season peak percentage,percent,0.00120528375997275,Bin,4.0,4.1
US National,Season peak percentage,percent,0.00118672270835165,Bin,4.1,4.2
US National,Season peak percentage,percent,0.00116203952863079,Bin,4.2,4.3
US National,Season peak percentage,percent,0.00113266323656642,Bin,4.3,4.4
US National,Season peak percentage,percent,0.00109996415747869,Bin,4.4,4.5
US National,Season peak percentage,percent,0.00106519661533414,Bin,4.5,4.6
US National,Season peak percentage,percent,0.0010294403640998,Bin,4.6,4.7
US National,Season peak percentage,percent,0.00099356337079982,Bin,4.7,4.8
US National,Season peak percentage,percent,0.000958204175116754,Bin,4.8,4.9
US National,Season peak percentage,percent,0.000923768665995525,Bin,4.9,5.0
US National,Season peak percentage,percent,0.000890438273625946,Bin,5.0,5.1
US National,Season peak percentage,percent,0.000858198522177249,Bin,5.1,5.2
US National,Season peak percentage,percent,0.00082687573823728,Bin,5.2,5.3
US National,Season peak percentage,percent,0.000796181017789036,Bin,5.3,5.4
US National,Season peak percentage,percent,0.000765768768842287,Bin,5.4,5.5
US National,Season peak percentage,percent,0.000735290492293395,Bin,5.5,5.6
US National,Season peak percentage,percent,0.000704452912851545,Bin,5.6,5.7
US National,Season peak percentage,percent,0.000673068444336303,Bin,5.7,5.8
US National,Season peak percentage,percent,0.000641092093070112,Bin,5.8,5.9
US National,Season peak percentage,percent,0.000608648356390589,Bin,5.9,6.0
US National,Season peak percentage,percent,0.000576033016975344,Bin,6.0,6.1
US National,Season peak percentage,percent,0.000543698594586947,Bin,6.1,6.2
US National,Season peak percentage,percent,0.000512218236006296,Bin,6.2,6.3
