location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,1.5,Point,NA,NA
HHS Region 1,2 wk ahead,percent,1.4,Point,NA,NA
HHS Region 1,3 wk ahead,percent,1.1,Point,NA,NA
HHS Region 1,4 wk ahead,percent,0.9,Point,NA,NA
HHS Region 1,Season onset,week,4,Point,NA,NA
HHS Region 1,Season peak percentage,percent,2.3,Point,NA,NA
HHS Region 1,Season peak week,week,8,Point,NA,NA
HHS Region 10,1 wk ahead,percent,2.7,Point,NA,NA
HHS Region 10,2 wk ahead,percent,2.4,Point,NA,NA
HHS Region 10,3 wk ahead,percent,2.1,Point,NA,NA
HHS Region 10,4 wk ahead,percent,1.9,Point,NA,NA
HHS Region 10,Season onset,week,5,Point,NA,NA
HHS Region 10,Season peak percentage,percent,4.1,Point,NA,NA
HHS Region 10,Season peak week,week,7,Point,NA,NA
HHS Region 2,1 wk ahead,percent,3.4,Point,NA,NA
HHS Region 2,2 wk ahead,percent,2.9,Point,NA,NA
HHS Region 2,3 wk ahead,percent,2.6,Point,NA,NA
HHS Region 2,4 wk ahead,percent,2.2,Point,NA,NA
HHS Region 2,Season onset,week,49,Point,NA,NA
HHS Region 2,Season peak percentage,percent,4.5,Point,NA,NA
HHS Region 2,Season peak week,week,52,Point,NA,NA
HHS Region 3,1 wk ahead,percent,2.7,Point,NA,NA
HHS Region 3,2 wk ahead,percent,2.5,Point,NA,NA
HHS Region 3,3 wk ahead,percent,2.2,Point,NA,NA
HHS Region 3,4 wk ahead,percent,1.9,Point,NA,NA
HHS Region 3,Season onset,week,3,Point,NA,NA
HHS Region 3,Season peak percentage,percent,4.4,Point,NA,NA
HHS Region 3,Season peak week,week,5,Point,NA,NA
HHS Region 4,1 wk ahead,percent,2.3,Point,NA,NA
HHS Region 4,2 wk ahead,percent,2,Point,NA,NA
HHS Region 4,3 wk ahead,percent,1.8,Point,NA,NA
HHS Region 4,4 wk ahead,percent,1.5,Point,NA,NA
HHS Region 4,Season onset,week,49,Point,NA,NA
HHS Region 4,Season peak percentage,percent,5.6,Point,NA,NA
HHS Region 4,Season peak week,week,5,Point,NA,NA
HHS Region 5,1 wk ahead,percent,2.3,Point,NA,NA
HHS Region 5,2 wk ahead,percent,2.2,Point,NA,NA
HHS Region 5,3 wk ahead,percent,1.9,Point,NA,NA
HHS Region 5,4 wk ahead,percent,1.7,Point,NA,NA
HHS Region 5,Season onset,week,2,Point,NA,NA
HHS Region 5,Season peak percentage,percent,3.9,Point,NA,NA
HHS Region 5,Season peak week,week,5,Point,NA,NA
HHS Region 6,1 wk ahead,percent,3.6,Point,NA,NA
HHS Region 6,2 wk ahead,percent,3.4,Point,NA,NA
HHS Region 6,3 wk ahead,percent,3.2,Point,NA,NA
HHS Region 6,4 wk ahead,percent,3.1,Point,NA,NA
HHS Region 6,Season onset,week,3,Point,NA,NA
HHS Region 6,Season peak percentage,percent,8,Point,NA,NA
HHS Region 6,Season peak week,week,7,Point,NA,NA
HHS Region 7,1 wk ahead,percent,2.4,Point,NA,NA
HHS Region 7,2 wk ahead,percent,1.9,Point,NA,NA
HHS Region 7,3 wk ahead,percent,1.3,Point,NA,NA
HHS Region 7,4 wk ahead,percent,1,Point,NA,NA
HHS Region 7,Season onset,week,4,Point,NA,NA
HHS Region 7,Season peak percentage,percent,4.7,Point,NA,NA
HHS Region 7,Season peak week,week,8,Point,NA,NA
HHS Region 8,1 wk ahead,percent,1.9,Point,NA,NA
HHS Region 8,2 wk ahead,percent,1.5,Point,NA,NA
HHS Region 8,3 wk ahead,percent,1.3,Point,NA,NA
HHS Region 8,4 wk ahead,percent,1.1,Point,NA,NA
HHS Region 8,Season onset,week,5,Point,NA,NA
HHS Region 8,Season peak percentage,percent,2.7,Point,NA,NA
HHS Region 8,Season peak week,week,7,Point,NA,NA
HHS Region 9,1 wk ahead,percent,3.4,Point,NA,NA
HHS Region 9,2 wk ahead,percent,2.9,Point,NA,NA
HHS Region 9,3 wk ahead,percent,2.5,Point,NA,NA
HHS Region 9,4 wk ahead,percent,2.2,Point,NA,NA
HHS Region 9,Season onset,week,6,Point,NA,NA
HHS Region 9,Season peak percentage,percent,4.8,Point,NA,NA
HHS Region 9,Season peak week,week,7,Point,NA,NA
US National,1 wk ahead,percent,2.7,Point,NA,NA
US National,2 wk ahead,percent,2.5,Point,NA,NA
US National,3 wk ahead,percent,2.3,Point,NA,NA
US National,4 wk ahead,percent,2.1,Point,NA,NA
US National,Season onset,week,51,Point,NA,NA
US National,Season peak percentage,percent,4.6,Point,NA,NA
US National,Season peak week,week,7,Point,NA,NA
HHS Region 1,1 wk ahead,percent,2.04897920631571e-05,Bin,0.0,0.1
HHS Region 1,1 wk ahead,percent,4.89469704412976e-05,Bin,0.1,0.2
HHS Region 1,1 wk ahead,percent,6.02566607426746e-05,Bin,0.2,0.3
HHS Region 1,1 wk ahead,percent,7.19507924725585e-05,Bin,0.3,0.4
HHS Region 1,1 wk ahead,percent,0.00207779542191802,Bin,0.4,0.5
HHS Region 1,1 wk ahead,percent,0.00408291172261957,Bin,0.5,0.6
HHS Region 1,1 wk ahead,percent,0.00409249995240793,Bin,0.6,0.7
HHS Region 1,1 wk ahead,percent,0.0120778505766725,Bin,0.7,0.8
HHS Region 1,1 wk ahead,percent,0.0100898699452302,Bin,0.8,0.9
HHS Region 1,1 wk ahead,percent,0.0260491090647743,Bin,0.9,1.0
HHS Region 1,1 wk ahead,percent,0.0280464970799166,Bin,1.0,1.1
HHS Region 1,1 wk ahead,percent,0.0619517286630191,Bin,1.1,1.2
HHS Region 1,1 wk ahead,percent,0.0858842210178803,Bin,1.2,1.3
HHS Region 1,1 wk ahead,percent,0.0918668998339012,Bin,1.3,1.4
HHS Region 1,1 wk ahead,percent,0.0898715635380059,Bin,1.4,1.5
HHS Region 1,1 wk ahead,percent,0.0878756096395666,Bin,1.5,1.6
HHS Region 1,1 wk ahead,percent,0.101833653775452,Bin,1.6,1.7
HHS Region 1,1 wk ahead,percent,0.0798931799864414,Bin,1.7,1.8
HHS Region 1,1 wk ahead,percent,0.0639348987696334,Bin,1.8,1.9
HHS Region 1,1 wk ahead,percent,0.0739019194629608,Bin,1.9,2.0
HHS Region 1,1 wk ahead,percent,0.0499643598484819,Bin,2.0,2.1
HHS Region 1,1 wk ahead,percent,0.0379916302745523,Bin,2.1,2.2
HHS Region 1,1 wk ahead,percent,0.0280121301937465,Bin,2.2,2.3
HHS Region 1,1 wk ahead,percent,0.0100543714805259,Bin,2.3,2.4
HHS Region 1,1 wk ahead,percent,0.0180221312024103,Bin,2.4,2.5
HHS Region 1,1 wk ahead,percent,0.00405194110659008,Bin,2.5,2.6
HHS Region 1,1 wk ahead,percent,0.0040420365280749,Bin,2.6,2.7
HHS Region 1,1 wk ahead,percent,0.00203819663244392,Bin,2.7,2.8
HHS Region 1,1 wk ahead,percent,0.00202940513457573,Bin,2.8,2.9
HHS Region 1,1 wk ahead,percent,0.0020215884936298,Bin,2.9,3.0
HHS Region 1,1 wk ahead,percent,2.05737067542653e-05,Bin,3.0,3.1
HHS Region 1,1 wk ahead,percent,0.00400371125710413,Bin,3.1,3.2
HHS Region 1,1 wk ahead,percent,1.06864451252279e-05,Bin,3.2,3.3
HHS Region 1,1 wk ahead,percent,0.00200166829043586,Bin,3.3,3.4
HHS Region 1,1 wk ahead,percent,0.00199920797344287,Bin,3.4,3.5
HHS Region 1,1 wk ahead,percent,3.13954180503962e-06,Bin,3.5,3.6
HHS Region 1,1 wk ahead,percent,0.003990600925636,Bin,3.6,3.7
HHS Region 1,1 wk ahead,percent,1.17028741537921e-06,Bin,3.7,3.8
HHS Region 1,1 wk ahead,percent,6.77548950837693e-07,Bin,3.8,3.9
HHS Region 1,1 wk ahead,percent,3.78470236303271e-07,Bin,3.9,4.0
HHS Region 1,1 wk ahead,percent,2.80950363525911e-07,Bin,4.0,4.1
HHS Region 1,1 wk ahead,percent,2.80950363525911e-07,Bin,4.1,4.2
HHS Region 1,1 wk ahead,percent,0.00199460611998426,Bin,4.2,4.3
HHS Region 1,1 wk ahead,percent,2.80950363525911e-07,Bin,4.3,4.4
HHS Region 1,1 wk ahead,percent,2.80950363525911e-07,Bin,4.4,4.5
HHS Region 1,1 wk ahead,percent,2.80950363525911e-07,Bin,4.5,4.6
HHS Region 1,1 wk ahead,percent,2.80950363525911e-07,Bin,4.6,4.7
HHS Region 1,1 wk ahead,percent,2.80950363525911e-07,Bin,4.7,4.8
HHS Region 1,1 wk ahead,percent,2.80950363525911e-07,Bin,4.8,4.9
HHS Region 1,1 wk ahead,percent,2.80950363525911e-07,Bin,4.9,5.0
HHS Region 1,1 wk ahead,percent,2.80950363525911e-07,Bin,5.0,5.1
HHS Region 1,1 wk ahead,percent,0.00199460611998426,Bin,5.1,5.2
HHS Region 1,1 wk ahead,percent,2.80950363525911e-07,Bin,5.2,5.3
HHS Region 1,1 wk ahead,percent,2.80950363525911e-07,Bin,5.3,5.4
HHS Region 1,1 wk ahead,percent,2.80950363525911e-07,Bin,5.4,5.5
HHS Region 1,1 wk ahead,percent,2.80950363525911e-07,Bin,5.5,5.6
HHS Region 1,1 wk ahead,percent,2.80950363525911e-07,Bin,5.6,5.7
HHS Region 1,1 wk ahead,percent,2.80950363525911e-07,Bin,5.7,5.8
HHS Region 1,1 wk ahead,percent,2.80950363525911e-07,Bin,5.8,5.9
HHS Region 1,1 wk ahead,percent,0.00199460611998426,Bin,5.9,6.0
