location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,2.8
HHS Region 1,2 wk ahead,Point,percent,NA,NA,2.6
HHS Region 1,3 wk ahead,Point,percent,NA,NA,2.4
HHS Region 1,4 wk ahead,Point,percent,NA,NA,2.2
HHS Region 1,Season onset,Point,week,NA,NA,49
HHS Region 1,Season peak percentage,Point,percent,NA,NA,3.7
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,3.3
HHS Region 10,2 wk ahead,Point,percent,NA,NA,2.3
HHS Region 10,3 wk ahead,Point,percent,NA,NA,1.9
HHS Region 10,4 wk ahead,Point,percent,NA,NA,1.6
HHS Region 10,Season onset,Point,week,NA,NA,50
HHS Region 10,Season peak percentage,Point,percent,NA,NA,4.7
HHS Region 10,Season peak week,Point,week,NA,NA,11
HHS Region 2,1 wk ahead,Point,percent,NA,NA,3.7
HHS Region 2,2 wk ahead,Point,percent,NA,NA,3.5
HHS Region 2,3 wk ahead,Point,percent,NA,NA,3.2
HHS Region 2,4 wk ahead,Point,percent,NA,NA,2.9
HHS Region 2,Season onset,Point,week,NA,NA,49
HHS Region 2,Season peak percentage,Point,percent,NA,NA,5.2
HHS Region 2,Season peak week,Point,week,NA,NA,7
HHS Region 3,1 wk ahead,Point,percent,NA,NA,3.4
HHS Region 3,2 wk ahead,Point,percent,NA,NA,2.8
HHS Region 3,3 wk ahead,Point,percent,NA,NA,2.3
HHS Region 3,4 wk ahead,Point,percent,NA,NA,2
HHS Region 3,Season onset,Point,week,NA,NA,50
HHS Region 3,Season peak percentage,Point,percent,NA,NA,4.6
HHS Region 3,Season peak week,Point,week,NA,NA,8
HHS Region 4,1 wk ahead,Point,percent,NA,NA,3
HHS Region 4,2 wk ahead,Point,percent,NA,NA,2.7
HHS Region 4,3 wk ahead,Point,percent,NA,NA,2.4
HHS Region 4,4 wk ahead,Point,percent,NA,NA,2.1
HHS Region 4,Season onset,Point,week,NA,NA,47
HHS Region 4,Season peak percentage,Point,percent,NA,NA,5.9
HHS Region 4,Season peak week,Point,week,NA,NA,6
HHS Region 5,1 wk ahead,Point,percent,NA,NA,3.2
HHS Region 5,2 wk ahead,Point,percent,NA,NA,2.7
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.2
HHS Region 5,4 wk ahead,Point,percent,NA,NA,1.8
HHS Region 5,Season onset,Point,week,NA,NA,51
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.7
HHS Region 5,Season peak week,Point,week,NA,NA,11
HHS Region 6,1 wk ahead,Point,percent,NA,NA,5.7
HHS Region 6,2 wk ahead,Point,percent,NA,NA,4.6
HHS Region 6,3 wk ahead,Point,percent,NA,NA,3.9
HHS Region 6,4 wk ahead,Point,percent,NA,NA,3.4
HHS Region 6,Season onset,Point,week,NA,NA,51
HHS Region 6,Season peak percentage,Point,percent,NA,NA,10.2
HHS Region 6,Season peak week,Point,week,NA,NA,7
HHS Region 7,1 wk ahead,Point,percent,NA,NA,4.6
HHS Region 7,2 wk ahead,Point,percent,NA,NA,2.9
HHS Region 7,3 wk ahead,Point,percent,NA,NA,2
HHS Region 7,4 wk ahead,Point,percent,NA,NA,1.4
HHS Region 7,Season onset,Point,week,NA,NA,50
HHS Region 7,Season peak percentage,Point,percent,NA,NA,7.5
HHS Region 7,Season peak week,Point,week,NA,NA,11
HHS Region 8,1 wk ahead,Point,percent,NA,NA,3.7
HHS Region 8,2 wk ahead,Point,percent,NA,NA,2.8
HHS Region 8,3 wk ahead,Point,percent,NA,NA,2.2
HHS Region 8,4 wk ahead,Point,percent,NA,NA,1.7
HHS Region 8,Season onset,Point,week,NA,NA,46
HHS Region 8,Season peak percentage,Point,percent,NA,NA,5.8
HHS Region 8,Season peak week,Point,week,NA,NA,8
HHS Region 9,1 wk ahead,Point,percent,NA,NA,2.8
HHS Region 9,2 wk ahead,Point,percent,NA,NA,2.5
HHS Region 9,3 wk ahead,Point,percent,NA,NA,2.1
HHS Region 9,4 wk ahead,Point,percent,NA,NA,1.9
HHS Region 9,Season onset,Point,week,NA,NA,48
HHS Region 9,Season peak percentage,Point,percent,NA,NA,3.8
HHS Region 9,Season peak week,Point,week,NA,NA,9
US National,1 wk ahead,Point,percent,NA,NA,4.1
US National,2 wk ahead,Point,percent,NA,NA,3.8
US National,3 wk ahead,Point,percent,NA,NA,3.4
US National,4 wk ahead,Point,percent,NA,NA,3.1
US National,Season onset,Point,week,NA,NA,47
US National,Season peak percentage,Point,percent,NA,NA,5.1
US National,Season peak week,Point,week,NA,NA,7
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,1.04681189981522e-10
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,3.16280688257324e-10
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,5.15578147236043e-10
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,7.92824125461506e-10
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,1.14868910613942e-09
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,1.56614332566526e-09
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,2.00837888054845e-09
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00200000230602146
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,2.76747801290352e-09
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,3.00646342757131e-09
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00200000302615356
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.00100000315775891
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.0020000031504365
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.003000003159636
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00700000301493995
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.0020000034084563
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00100000352493328
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00100000350011215
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.00700000300518499
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.0030000029804233
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0260000012316475
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0489999993964812
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0369999996059337
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0329999993539869
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0639999970806959
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0729999962091432
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0749999958526626
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0839999951654972
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.117999993054169
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0709999958075792
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0889999947148686
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.053999996794277
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0429999974492342
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0409999975683174
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0229999986400655
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.0119999992950227
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.0139999991759396
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.00799999953318901
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.00399999977135527
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.0049999997118137
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.0139999991759396
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.00399999977135527
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.00699999959273057
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.0019999998904384
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.0019999998904384
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,9.52152753487562e-12
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.0019999998904384
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,0.0049999997118137
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,9.52152753487562e-12
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,9.52152753487562e-12
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,9.52152753487562e-12
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,9.52152753487562e-12
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,9.52152753487562e-12
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,9.52152753487562e-12
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,9.52152753487562e-12
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,0.0049999997118137
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,9.52152753487562e-12
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,9.52152753487562e-12
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,0.0019999998904384
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,9.52152753487562e-12
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,9.52152753487562e-12
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,0.000999999949979962
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,9.52152753487562e-12
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,9.52152753487562e-12
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,9.52152753487562e-12
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,9.52152753487562e-12
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,0.000999999949979962
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,9.52152753487562e-12
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,9.52152753487562e-12
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,9.52152753487562e-12
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,9.52152753487562e-12
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,9.52152753487562e-12
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,9.52152753487562e-12
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,9.52152753487562e-12
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,9.52152753487562e-12
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,9.52152753487562e-12
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,9.52152753487562e-12
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,9.52152753487562e-12
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,9.52152753487562e-12
HHS Region 1,1 wk ahead,Bin,percent,7.9,8.0,9.52152753487562e-12
HHS Region 1,1 wk ahead,Bin,percent,8.0,8.1,0.000999999949979962
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,9.52152753487579e-12
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,9.52152753487579e-12
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,9.52152753487579e-12
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,9.52152753487579e-12
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,9.52152753487579e-12
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,9.52152753487579e-12
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,9.52152753487579e-12
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,9.52152753487579e-12
HHS Region 1,1 wk ahead,Bin,percent,8.9,9.0,9.52152753487579e-12
HHS Region 1,1 wk ahead,Bin,percent,9.0,9.1,9.52152753487579e-12
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,9.52152753487579e-12
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,9.52152753487579e-12
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,9.52152753487579e-12
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,9.52152753487579e-12
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,9.52152753487579e-12
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,9.52152753487579e-12
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,9.52152753487579e-12
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,9.52152753487579e-12
HHS Region 1,1 wk ahead,Bin,percent,9.9,10.0,9.52152753487579e-12
HHS Region 1,1 wk ahead,Bin,percent,10.0,10.1,9.52152753487579e-12
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,9.52152753487579e-12
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,9.52152753487579e-12
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,9.52152753487579e-12
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,9.52152753487579e-12
HHS Region 1,1 wk ahead,Bin,percent,10.5,10.6,9.52152753487579e-12
HHS Region 1,1 wk ahead,Bin,percent,10.6,10.7,9.52152753487579e-12
HHS Region 1,1 wk ahead,Bin,percent,10.7,10.8,9.52152753487579e-12
HHS Region 1,1 wk ahead,Bin,percent,10.8,10.9,9.52152753487579e-12
HHS Region 1,1 wk ahead,Bin,percent,10.9,11.0,9.52152753487579e-12
HHS Region 1,1 wk ahead,Bin,percent,11.0,11.1,9.52152753487579e-12
HHS Region 1,1 wk ahead,Bin,percent,11.1,11.2,9.52152753487579e-12
HHS Region 1,1 wk ahead,Bin,percent,11.2,11.3,9.52152753487579e-12
HHS Region 1,1 wk ahead,Bin,percent,11.3,11.4,9.52152753487579e-12
HHS Region 1,1 wk ahead,Bin,percent,11.4,11.5,9.52152753487579e-12
HHS Region 1,1 wk ahead,Bin,percent,11.5,11.6,9.52152753487579e-12
HHS Region 1,1 wk ahead,Bin,percent,11.6,11.7,9.52152753487579e-12
HHS Region 1,1 wk ahead,Bin,percent,11.7,11.8,9.52152753487579e-12
HHS Region 1,1 wk ahead,Bin,percent,11.8,11.9,9.52152753487579e-12
HHS Region 1,1 wk ahead,Bin,percent,11.9,12.0,9.52152753487579e-12
HHS Region 1,1 wk ahead,Bin,percent,12.0,12.1,9.52152753487579e-12
HHS Region 1,1 wk ahead,Bin,percent,12.1,12.2,9.52152753487579e-12
HHS Region 1,1 wk ahead,Bin,percent,12.2,12.3,9.52152753487579e-12
HHS Region 1,1 wk ahead,Bin,percent,12.3,12.4,9.52152753487579e-12
