location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,2.8
HHS Region 1,2 wk ahead,Point,percent,NA,NA,2.6
HHS Region 1,3 wk ahead,Point,percent,NA,NA,2.4
HHS Region 1,4 wk ahead,Point,percent,NA,NA,2.2
HHS Region 1,Season onset,Point,week,NA,NA,49
HHS Region 1,Season peak percentage,Point,percent,NA,NA,3.7
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,3.1
HHS Region 10,2 wk ahead,Point,percent,NA,NA,2.3
HHS Region 10,3 wk ahead,Point,percent,NA,NA,2
HHS Region 10,4 wk ahead,Point,percent,NA,NA,1.6
HHS Region 10,Season onset,Point,week,NA,NA,50
HHS Region 10,Season peak percentage,Point,percent,NA,NA,3.9
HHS Region 10,Season peak week,Point,week,NA,NA,10
HHS Region 2,1 wk ahead,Point,percent,NA,NA,3.8
HHS Region 2,2 wk ahead,Point,percent,NA,NA,3.6
HHS Region 2,3 wk ahead,Point,percent,NA,NA,3.3
HHS Region 2,4 wk ahead,Point,percent,NA,NA,3.1
HHS Region 2,Season onset,Point,week,NA,NA,49
HHS Region 2,Season peak percentage,Point,percent,NA,NA,5.2
HHS Region 2,Season peak week,Point,week,NA,NA,7
HHS Region 3,1 wk ahead,Point,percent,NA,NA,3.8
HHS Region 3,2 wk ahead,Point,percent,NA,NA,3.1
HHS Region 3,3 wk ahead,Point,percent,NA,NA,2.7
HHS Region 3,4 wk ahead,Point,percent,NA,NA,2.2
HHS Region 3,Season onset,Point,week,NA,NA,50
HHS Region 3,Season peak percentage,Point,percent,NA,NA,4.7
HHS Region 3,Season peak week,Point,week,NA,NA,8
HHS Region 4,1 wk ahead,Point,percent,NA,NA,3.4
HHS Region 4,2 wk ahead,Point,percent,NA,NA,3
HHS Region 4,3 wk ahead,Point,percent,NA,NA,2.7
HHS Region 4,4 wk ahead,Point,percent,NA,NA,2.5
HHS Region 4,Season onset,Point,week,NA,NA,47
HHS Region 4,Season peak percentage,Point,percent,NA,NA,5.9
HHS Region 4,Season peak week,Point,week,NA,NA,6
HHS Region 5,1 wk ahead,Point,percent,NA,NA,3
HHS Region 5,2 wk ahead,Point,percent,NA,NA,2.6
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.2
HHS Region 5,4 wk ahead,Point,percent,NA,NA,1.9
HHS Region 5,Season onset,Point,week,NA,NA,51
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.4
HHS Region 5,Season peak week,Point,week,NA,NA,10
HHS Region 6,1 wk ahead,Point,percent,NA,NA,6.2
HHS Region 6,2 wk ahead,Point,percent,NA,NA,5.2
HHS Region 6,3 wk ahead,Point,percent,NA,NA,4.2
HHS Region 6,4 wk ahead,Point,percent,NA,NA,3.7
HHS Region 6,Season onset,Point,week,NA,NA,51
HHS Region 6,Season peak percentage,Point,percent,NA,NA,10.2
HHS Region 6,Season peak week,Point,week,NA,NA,7
HHS Region 7,1 wk ahead,Point,percent,NA,NA,4.6
HHS Region 7,2 wk ahead,Point,percent,NA,NA,2.7
HHS Region 7,3 wk ahead,Point,percent,NA,NA,2
HHS Region 7,4 wk ahead,Point,percent,NA,NA,1.5
HHS Region 7,Season onset,Point,week,NA,NA,50
HHS Region 7,Season peak percentage,Point,percent,NA,NA,6.4
HHS Region 7,Season peak week,Point,week,NA,NA,10
HHS Region 8,1 wk ahead,Point,percent,NA,NA,4.5
HHS Region 8,2 wk ahead,Point,percent,NA,NA,3.4
HHS Region 8,3 wk ahead,Point,percent,NA,NA,2.7
HHS Region 8,4 wk ahead,Point,percent,NA,NA,2.2
HHS Region 8,Season onset,Point,week,NA,NA,46
HHS Region 8,Season peak percentage,Point,percent,NA,NA,6.4
HHS Region 8,Season peak week,Point,week,NA,NA,10
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.1
HHS Region 9,2 wk ahead,Point,percent,NA,NA,2.6
HHS Region 9,3 wk ahead,Point,percent,NA,NA,2.2
HHS Region 9,4 wk ahead,Point,percent,NA,NA,2
HHS Region 9,Season onset,Point,week,NA,NA,48
HHS Region 9,Season peak percentage,Point,percent,NA,NA,3.9
HHS Region 9,Season peak week,Point,week,NA,NA,9
US National,1 wk ahead,Point,percent,NA,NA,4.3
US National,2 wk ahead,Point,percent,NA,NA,3.9
US National,3 wk ahead,Point,percent,NA,NA,3.6
US National,4 wk ahead,Point,percent,NA,NA,3.3
US National,Season onset,Point,week,NA,NA,47
US National,Season peak percentage,Point,percent,NA,NA,5.1
US National,Season peak week,Point,week,NA,NA,7
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,1.44005494231554e-09
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,3.80107681930464e-09
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,5.25201908767305e-09
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,6.93273969720166e-09
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,8.77840447077725e-09
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,1.07168037987634e-08
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,1.26874580009571e-08
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.002000013758321
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,1.65912796197617e-08
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,1.84786166462365e-08
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.0020000193641008
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.00100002138121911
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00100002260509956
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00100002335014532
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00400002219612448
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00400002183858928
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00200002193901886
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,2.1772354700169e-08
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.00100002016714179
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00800001589437986
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0110000134487884
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0290000042784541
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0379999990160121
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.028000002046328
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0629999847227382
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0669999810635677
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0619999813318172
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.10999995793737
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0829999682348607
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0919999626896779
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0629999744345652
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0809999654679403
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0419999822555095
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0479999791415713
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0219999904966044
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.0279999876554241
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.022999989803073
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.0229999897665686
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.0129999942364905
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.00499999781328887
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.00599999736618907
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.0109999951306901
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.00599999736618907
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.00299999870748845
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.00299999870748845
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,4.87878350370173e-11
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,4.87878350370173e-11
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,0.00299999870748845
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,4.87878350370173e-11
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,4.87878350370173e-11
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,4.87878350370173e-11
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,4.87878350370173e-11
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,4.87878350370173e-11
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,4.87878350370173e-11
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,4.87878350370173e-11
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,4.87878350370173e-11
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,4.87878350370173e-11
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,0.00299999870748845
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,4.87878350370173e-11
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,4.87878350370173e-11
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,4.87878350370173e-11
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,4.87878350370173e-11
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,0.000999999601688041
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,4.87878350370173e-11
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,4.87878350370173e-11
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,4.87878350370173e-11
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,4.87878350370173e-11
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,0.00399999826038866
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,4.87878350370173e-11
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,4.87878350370173e-11
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,4.87878350370173e-11
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,4.87878350370173e-11
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,4.87878350370173e-11
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,4.87878350370173e-11
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,4.87878350370173e-11
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,4.87878350370173e-11
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,4.87878350370173e-11
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,4.87878350370173e-11
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,4.87878350370173e-11
HHS Region 1,1 wk ahead,Bin,percent,7.9,8.0,4.87878350370173e-11
HHS Region 1,1 wk ahead,Bin,percent,8.0,8.1,4.87878350370177e-11
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,4.87878350370181e-11
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,4.87878350370181e-11
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,0.00199999915458825
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,4.87878350370181e-11
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,4.87878350370181e-11
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,4.87878350370181e-11
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,4.87878350370181e-11
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,4.87878350370181e-11
HHS Region 1,1 wk ahead,Bin,percent,8.9,9.0,4.87878350370181e-11
HHS Region 1,1 wk ahead,Bin,percent,9.0,9.1,4.87878350370181e-11
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,4.87878350370181e-11
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,4.87878350370181e-11
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,4.87878350370181e-11
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,4.87878350370181e-11
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,4.87878350370181e-11
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,4.87878350370181e-11
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,4.87878350370181e-11
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,4.87878350370181e-11
HHS Region 1,1 wk ahead,Bin,percent,9.9,10.0,4.87878350370181e-11
HHS Region 1,1 wk ahead,Bin,percent,10.0,10.1,4.87878350370181e-11
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,4.87878350370181e-11
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,4.87878350370181e-11
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,4.87878350370181e-11
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,4.87878350370181e-11
HHS Region 1,1 wk ahead,Bin,percent,10.5,10.6,4.87878350370181e-11
HHS Region 1,1 wk ahead,Bin,percent,10.6,10.7,4.87878350370181e-11
HHS Region 1,1 wk ahead,Bin,percent,10.7,10.8,4.87878350370181e-11
HHS Region 1,1 wk ahead,Bin,percent,10.8,10.9,4.87878350370181e-11
HHS Region 1,1 wk ahead,Bin,percent,10.9,11.0,4.87878350370181e-11
HHS Region 1,1 wk ahead,Bin,percent,11.0,11.1,4.87878350370181e-11
HHS Region 1,1 wk ahead,Bin,percent,11.1,11.2,0.000999999601688041
HHS Region 1,1 wk ahead,Bin,percent,11.2,11.3,4.87878350370181e-11
HHS Region 1,1 wk ahead,Bin,percent,11.3,11.4,4.87878350370181e-11
HHS Region 1,1 wk ahead,Bin,percent,11.4,11.5,4.87878350370181e-11
HHS Region 1,1 wk ahead,Bin,percent,11.5,11.6,4.87878350370181e-11
HHS Region 1,1 wk ahead,Bin,percent,11.6,11.7,4.87878350370181e-11
HHS Region 1,1 wk ahead,Bin,percent,11.7,11.8,4.87878350370181e-11
HHS Region 1,1 wk ahead,Bin,percent,11.8,11.9,4.87878350370181e-11
HHS Region 1,1 wk ahead,Bin,percent,11.9,12.0,4.87878350370181e-11
HHS Region 1,1 wk ahead,Bin,percent,12.0,12.1,4.87878350370181e-11
HHS Region 1,1 wk ahead,Bin,percent,12.1,12.2,4.87878350370181e-11
HHS Region 1,1 wk ahead,Bin,percent,12.2,12.3,4.87878350370181e-11
HHS Region 1,1 wk ahead,Bin,percent,12.3,12.4,4.87878350370181e-11
