location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,4.3
HHS Region 1,2 wk ahead,Point,percent,NA,NA,5.3
HHS Region 1,3 wk ahead,Point,percent,NA,NA,4.1
HHS Region 1,4 wk ahead,Point,percent,NA,NA,3.4
HHS Region 1,Season onset,Point,week,NA,NA,49
HHS Region 1,Season peak percentage,Point,percent,NA,NA,5.8
HHS Region 1,Season peak week,Point,week,NA,NA,7
HHS Region 10,1 wk ahead,Point,percent,NA,NA,2.3
HHS Region 10,2 wk ahead,Point,percent,NA,NA,2.8
HHS Region 10,3 wk ahead,Point,percent,NA,NA,2.2
HHS Region 10,4 wk ahead,Point,percent,NA,NA,2
HHS Region 10,Season onset,Point,week,NA,NA,50
HHS Region 10,Season peak percentage,Point,percent,NA,NA,3.1
HHS Region 10,Season peak week,Point,week,NA,NA,7
HHS Region 2,1 wk ahead,Point,percent,NA,NA,4.5
HHS Region 2,2 wk ahead,Point,percent,NA,NA,4.4
HHS Region 2,3 wk ahead,Point,percent,NA,NA,4.2
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4
HHS Region 2,Season onset,Point,week,NA,NA,49
HHS Region 2,Season peak percentage,Point,percent,NA,NA,5.4
HHS Region 2,Season peak week,Point,week,NA,NA,7
HHS Region 3,1 wk ahead,Point,percent,NA,NA,3.6
HHS Region 3,2 wk ahead,Point,percent,NA,NA,5
HHS Region 3,3 wk ahead,Point,percent,NA,NA,4
HHS Region 3,4 wk ahead,Point,percent,NA,NA,3.3
HHS Region 3,Season onset,Point,week,NA,NA,50
HHS Region 3,Season peak percentage,Point,percent,NA,NA,5.1
HHS Region 3,Season peak week,Point,week,NA,NA,7
HHS Region 4,1 wk ahead,Point,percent,NA,NA,4.6
HHS Region 4,2 wk ahead,Point,percent,NA,NA,5.1
HHS Region 4,3 wk ahead,Point,percent,NA,NA,4.2
HHS Region 4,4 wk ahead,Point,percent,NA,NA,3.6
HHS Region 4,Season onset,Point,week,NA,NA,47
HHS Region 4,Season peak percentage,Point,percent,NA,NA,5.4
HHS Region 4,Season peak week,Point,week,NA,NA,7
HHS Region 5,1 wk ahead,Point,percent,NA,NA,2.6
HHS Region 5,2 wk ahead,Point,percent,NA,NA,2.6
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.5
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.5
HHS Region 5,Season onset,Point,week,NA,NA,51
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3
HHS Region 5,Season peak week,Point,week,NA,NA,52
HHS Region 6,1 wk ahead,Point,percent,NA,NA,6.7
HHS Region 6,2 wk ahead,Point,percent,NA,NA,5.9
HHS Region 6,3 wk ahead,Point,percent,NA,NA,5.6
HHS Region 6,4 wk ahead,Point,percent,NA,NA,5
HHS Region 6,Season onset,Point,week,NA,NA,51
HHS Region 6,Season peak percentage,Point,percent,NA,NA,7.9
HHS Region 6,Season peak week,Point,week,NA,NA,6
HHS Region 7,1 wk ahead,Point,percent,NA,NA,4.1
HHS Region 7,2 wk ahead,Point,percent,NA,NA,4.3
HHS Region 7,3 wk ahead,Point,percent,NA,NA,3.5
HHS Region 7,4 wk ahead,Point,percent,NA,NA,3
HHS Region 7,Season onset,Point,week,NA,NA,50
HHS Region 7,Season peak percentage,Point,percent,NA,NA,4.9
HHS Region 7,Season peak week,Point,week,NA,NA,7
HHS Region 8,1 wk ahead,Point,percent,NA,NA,4.1
HHS Region 8,2 wk ahead,Point,percent,NA,NA,4
HHS Region 8,3 wk ahead,Point,percent,NA,NA,3.4
HHS Region 8,4 wk ahead,Point,percent,NA,NA,2.8
HHS Region 8,Season onset,Point,week,NA,NA,46
HHS Region 8,Season peak percentage,Point,percent,NA,NA,5.5
HHS Region 8,Season peak week,Point,week,NA,NA,52
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.6
HHS Region 9,2 wk ahead,Point,percent,NA,NA,3.7
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3.4
HHS Region 9,4 wk ahead,Point,percent,NA,NA,3.1
HHS Region 9,Season onset,Point,week,NA,NA,48
HHS Region 9,Season peak percentage,Point,percent,NA,NA,3.8
HHS Region 9,Season peak week,Point,week,NA,NA,7
US National,1 wk ahead,Point,percent,NA,NA,4.3
US National,2 wk ahead,Point,percent,NA,NA,4.6
US National,3 wk ahead,Point,percent,NA,NA,4
US National,4 wk ahead,Point,percent,NA,NA,3.6
US National,Season onset,Point,week,NA,NA,49
US National,Season peak percentage,Point,percent,NA,NA,4.7
US National,Season peak week,Point,week,NA,NA,7
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,4.21976639484938e-05
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.000140993363304866
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.000254052999088504
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.000418654199074132
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.000630941900654331
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.00086988292686352
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.00109827710343651
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00127386224956536
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00136966143543863
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.0013960532160797
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00141584119036252
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.00391036462730678
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00192192855360754
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00268940299880841
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00392512100386667
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00560244124019859
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00756121755125812
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.0142541897339755
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0111347573937808
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.0121012649468243
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0130307920021621
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0123477113617937
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0102200057732774
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0100772130086252
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.00669142413217259
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00584339736703824
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.00456179715257802
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0029556055116207
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.00422676299278895
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.00600676335680262
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.00588880325003398
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.00694647455952411
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.00903386521947225
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0198179679632687
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0192859435957791
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.0237321716796259
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.0211500472412068
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.021811493378025
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.0282859937526193
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.0487730699833826
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.0456923429896719
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.0531705046464651
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.0397043113282356
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.0352405755338146
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.038902449172543
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.0411313399884733
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.0671124868289672
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,0.0347360517820415
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,0.0394667664824076
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.0292158071393828
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,0.0260808626386731
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,0.0150757490216594
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,0.021462019633041
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,0.0294638529631357
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,0.01935102674502
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,0.014781377494756
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,0.00783363608295751
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,0.0150433245006956
