location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,1.5
HHS Region 1,2 wk ahead,Point,percent,NA,NA,1.7
HHS Region 1,3 wk ahead,Point,percent,NA,NA,2.1
HHS Region 1,4 wk ahead,Point,percent,NA,NA,2.4
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,1.2
HHS Region 10,2 wk ahead,Point,percent,NA,NA,1.3
HHS Region 10,3 wk ahead,Point,percent,NA,NA,1.5
HHS Region 10,4 wk ahead,Point,percent,NA,NA,1.7
HHS Region 10,Season onset,Point,week,NA,NA,48
HHS Region 10,Season peak percentage,Point,percent,NA,NA,4.7
HHS Region 10,Season peak week,Point,week,NA,NA,4
HHS Region 2,1 wk ahead,Point,percent,NA,NA,3.5
HHS Region 2,2 wk ahead,Point,percent,NA,NA,3.7
HHS Region 2,3 wk ahead,Point,percent,NA,NA,4
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.3
HHS Region 2,Season onset,Point,week,NA,NA,47
HHS Region 2,Season peak percentage,Point,percent,NA,NA,6.8
HHS Region 2,Season peak week,Point,week,NA,NA,5
HHS Region 3,1 wk ahead,Point,percent,NA,NA,2
HHS Region 3,2 wk ahead,Point,percent,NA,NA,2.2
HHS Region 3,3 wk ahead,Point,percent,NA,NA,2.4
HHS Region 3,4 wk ahead,Point,percent,NA,NA,2.7
HHS Region 3,Season onset,Point,week,NA,NA,49
HHS Region 3,Season peak percentage,Point,percent,NA,NA,6.4
HHS Region 3,Season peak week,Point,week,NA,NA,5
HHS Region 4,1 wk ahead,Point,percent,NA,NA,2.6
HHS Region 4,2 wk ahead,Point,percent,NA,NA,2.9
HHS Region 4,3 wk ahead,Point,percent,NA,NA,3.2
HHS Region 4,4 wk ahead,Point,percent,NA,NA,3.6
HHS Region 4,Season onset,Point,week,NA,NA,47
HHS Region 4,Season peak percentage,Point,percent,NA,NA,6.7
HHS Region 4,Season peak week,Point,week,NA,NA,5
HHS Region 5,1 wk ahead,Point,percent,NA,NA,1.6
HHS Region 5,2 wk ahead,Point,percent,NA,NA,1.7
HHS Region 5,3 wk ahead,Point,percent,NA,NA,1.8
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2
HHS Region 5,Season onset,Point,week,NA,NA,51
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.5
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,3.8
HHS Region 6,2 wk ahead,Point,percent,NA,NA,4
HHS Region 6,3 wk ahead,Point,percent,NA,NA,4.5
HHS Region 6,4 wk ahead,Point,percent,NA,NA,4.8
HHS Region 6,Season onset,Point,week,NA,NA,50
HHS Region 6,Season peak percentage,Point,percent,NA,NA,9.3
HHS Region 6,Season peak week,Point,week,NA,NA,4
HHS Region 7,1 wk ahead,Point,percent,NA,NA,1.6
HHS Region 7,2 wk ahead,Point,percent,NA,NA,1.7
HHS Region 7,3 wk ahead,Point,percent,NA,NA,2
HHS Region 7,4 wk ahead,Point,percent,NA,NA,2.4
HHS Region 7,Season onset,Point,week,NA,NA,49
HHS Region 7,Season peak percentage,Point,percent,NA,NA,8.2
HHS Region 7,Season peak week,Point,week,NA,NA,5
HHS Region 8,1 wk ahead,Point,percent,NA,NA,2.2
HHS Region 8,2 wk ahead,Point,percent,NA,NA,2.4
HHS Region 8,3 wk ahead,Point,percent,NA,NA,2.4
HHS Region 8,4 wk ahead,Point,percent,NA,NA,2.7
HHS Region 8,Season onset,Point,week,NA,NA,49
HHS Region 8,Season peak percentage,Point,percent,NA,NA,6
HHS Region 8,Season peak week,Point,week,NA,NA,4
HHS Region 9,1 wk ahead,Point,percent,NA,NA,2.5
HHS Region 9,2 wk ahead,Point,percent,NA,NA,2.8
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3.1
HHS Region 9,4 wk ahead,Point,percent,NA,NA,3.5
HHS Region 9,Season onset,Point,week,NA,NA,47
HHS Region 9,Season peak percentage,Point,percent,NA,NA,4.9
HHS Region 9,Season peak week,Point,week,NA,NA,3
US National,1 wk ahead,Point,percent,NA,NA,2.5
US National,2 wk ahead,Point,percent,NA,NA,2.8
US National,3 wk ahead,Point,percent,NA,NA,3
US National,4 wk ahead,Point,percent,NA,NA,3.3
US National,Season onset,Point,week,NA,NA,47
US National,Season peak percentage,Point,percent,NA,NA,5.2
US National,Season peak week,Point,week,NA,NA,5
US National,Season onset,Bin,week,40.0,41.0,8.27854524187985e-10
US National,Season onset,Bin,week,41.0,42.0,9.63899622671095e-10
US National,Season onset,Bin,week,42.0,43.0,3.4191423244115e-09
US National,Season onset,Bin,week,43.0,44.0,1.1726170252578e-08
US National,Season onset,Bin,week,44.0,45.0,3.19380802516951e-08
US National,Season onset,Bin,week,45.0,46.0,6.94225574658856e-08
US National,Season onset,Bin,week,46.0,47.0,1.21387842563265e-07
US National,Season onset,Bin,week,47.0,48.0,0.937997696041183
US National,Season onset,Bin,week,48.0,49.0,2.06138852134884e-07
US National,Season onset,Bin,week,49.0,50.0,0.0220001547300172
US National,Season onset,Bin,week,50.0,51.0,0.0130001656783507
US National,Season onset,Bin,week,51.0,52.0,0.0170001349637861
US National,Season onset,Bin,week,52.0,53.0,0.00300015479541458
US National,Season onset,Bin,week,1.0,2.0,0.00500014372028134
US National,Season onset,Bin,week,2.0,3.0,0.002000160437038
US National,Season onset,Bin,week,3.0,4.0,1.80986920623146e-07
US National,Season onset,Bin,week,4.0,5.0,1.85674342630764e-07
US National,Season onset,Bin,week,5.0,6.0,1.66646527636813e-07
US National,Season onset,Bin,week,6.0,7.0,1.25676038219209e-07
US National,Season onset,Bin,week,7.0,8.0,7.77267716401525e-08
US National,Season onset,Bin,week,8.0,9.0,3.87680557693109e-08
US National,Season onset,Bin,week,9.0,10.0,1.54054185858485e-08
US National,Season onset,Bin,week,10.0,11.0,4.83556310304084e-09
US National,Season onset,Bin,week,11.0,12.0,1.4497309213981e-09
US National,Season onset,Bin,week,12.0,13.0,1.25400576916711e-09
US National,Season onset,Bin,week,13.0,14.0,1.25400576916711e-09
US National,Season onset,Bin,week,14.0,15.0,1.25400576916711e-09
US National,Season onset,Bin,week,15.0,16.0,1.25400576916711e-09
US National,Season onset,Bin,week,16.0,17.0,1.25400576916711e-09
US National,Season onset,Bin,week,17.0,18.0,1.25400576916711e-09
US National,Season onset,Bin,week,18.0,19.0,1.25400576916711e-09
US National,Season onset,Bin,week,19.0,20.0,1.25400576916711e-09
US National,Season onset,Bin,week,20.0,21.0,1.25400576916711e-09
US National,Season onset,Bin,week,none,none,1.3535410868481e-07
US National,Season peak week,Bin,week,40.0,41.0,3.08230694904915e-09
US National,Season peak week,Bin,week,41.0,42.0,3.08230694904915e-09
US National,Season peak week,Bin,week,42.0,43.0,3.08230694904915e-09
US National,Season peak week,Bin,week,43.0,44.0,3.08230694904915e-09
US National,Season peak week,Bin,week,44.0,45.0,3.08230694904915e-09
US National,Season peak week,Bin,week,45.0,46.0,3.08230694904915e-09
US National,Season peak week,Bin,week,46.0,47.0,3.08230694904915e-09
US National,Season peak week,Bin,week,47.0,48.0,3.08230694904915e-09
US National,Season peak week,Bin,week,48.0,49.0,3.08230694904915e-09
US National,Season peak week,Bin,week,49.0,50.0,0.00253592212505506
US National,Season peak week,Bin,week,50.0,51.0,0.00422655721429191
US National,Season peak week,Bin,week,51.0,52.0,0.00845320924767296
US National,Season peak week,Bin,week,52.0,53.0,0.0126798556722302
US National,Season peak week,Bin,week,1.0,2.0,0.0177515950174758
US National,Season peak week,Bin,week,2.0,3.0,0.0431107413008522
US National,Season peak week,Bin,week,3.0,4.0,0.102282243476005
US National,Season peak week,Bin,week,4.0,5.0,0.239221862983397
US National,Season peak week,Bin,week,5.0,6.0,0.322061948666981
US National,Season peak week,Bin,week,6.0,7.0,0.136094660177012
