location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,1.2
HHS Region 1,2 wk ahead,Point,percent,NA,NA,1
HHS Region 1,3 wk ahead,Point,percent,NA,NA,1
HHS Region 1,4 wk ahead,Point,percent,NA,NA,0.9
HHS Region 1,Season onset,Point,week,NA,NA,49
HHS Region 1,Season peak percentage,Point,percent,NA,NA,3.7
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,0.8
HHS Region 10,2 wk ahead,Point,percent,NA,NA,0.7
HHS Region 10,3 wk ahead,Point,percent,NA,NA,0.6
HHS Region 10,4 wk ahead,Point,percent,NA,NA,0.5
HHS Region 10,Season onset,Point,week,NA,NA,50
HHS Region 10,Season peak percentage,Point,percent,NA,NA,4.3
HHS Region 10,Season peak week,Point,week,NA,NA,11
HHS Region 2,1 wk ahead,Point,percent,NA,NA,2.1
HHS Region 2,2 wk ahead,Point,percent,NA,NA,2
HHS Region 2,3 wk ahead,Point,percent,NA,NA,1.8
HHS Region 2,4 wk ahead,Point,percent,NA,NA,1.6
HHS Region 2,Season onset,Point,week,NA,NA,49
HHS Region 2,Season peak percentage,Point,percent,NA,NA,5.2
HHS Region 2,Season peak week,Point,week,NA,NA,7
HHS Region 3,1 wk ahead,Point,percent,NA,NA,1.1
HHS Region 3,2 wk ahead,Point,percent,NA,NA,1.1
HHS Region 3,3 wk ahead,Point,percent,NA,NA,1
HHS Region 3,4 wk ahead,Point,percent,NA,NA,1
HHS Region 3,Season onset,Point,week,NA,NA,50
HHS Region 3,Season peak percentage,Point,percent,NA,NA,4.6
HHS Region 3,Season peak week,Point,week,NA,NA,8
HHS Region 4,1 wk ahead,Point,percent,NA,NA,1.3
HHS Region 4,2 wk ahead,Point,percent,NA,NA,1.2
HHS Region 4,3 wk ahead,Point,percent,NA,NA,1.1
HHS Region 4,4 wk ahead,Point,percent,NA,NA,1
HHS Region 4,Season onset,Point,week,NA,NA,47
HHS Region 4,Season peak percentage,Point,percent,NA,NA,5.9
HHS Region 4,Season peak week,Point,week,NA,NA,6
HHS Region 5,1 wk ahead,Point,percent,NA,NA,1
HHS Region 5,2 wk ahead,Point,percent,NA,NA,0.9
HHS Region 5,3 wk ahead,Point,percent,NA,NA,0.8
HHS Region 5,4 wk ahead,Point,percent,NA,NA,0.7
HHS Region 5,Season onset,Point,week,NA,NA,51
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.6
HHS Region 5,Season peak week,Point,week,NA,NA,11
HHS Region 6,1 wk ahead,Point,percent,NA,NA,2.1
HHS Region 6,2 wk ahead,Point,percent,NA,NA,2
HHS Region 6,3 wk ahead,Point,percent,NA,NA,1.8
HHS Region 6,4 wk ahead,Point,percent,NA,NA,1.7
HHS Region 6,Season onset,Point,week,NA,NA,51
HHS Region 6,Season peak percentage,Point,percent,NA,NA,10.2
HHS Region 6,Season peak week,Point,week,NA,NA,7
HHS Region 7,1 wk ahead,Point,percent,NA,NA,0.8
HHS Region 7,2 wk ahead,Point,percent,NA,NA,0.6
HHS Region 7,3 wk ahead,Point,percent,NA,NA,0.4
HHS Region 7,4 wk ahead,Point,percent,NA,NA,0.4
HHS Region 7,Season onset,Point,week,NA,NA,50
HHS Region 7,Season peak percentage,Point,percent,NA,NA,5.7
HHS Region 7,Season peak week,Point,week,NA,NA,11
HHS Region 8,1 wk ahead,Point,percent,NA,NA,1.6
HHS Region 8,2 wk ahead,Point,percent,NA,NA,1.2
HHS Region 8,3 wk ahead,Point,percent,NA,NA,0.9
HHS Region 8,4 wk ahead,Point,percent,NA,NA,0.8
HHS Region 8,Season onset,Point,week,NA,NA,46
HHS Region 8,Season peak percentage,Point,percent,NA,NA,5.9
HHS Region 8,Season peak week,Point,week,NA,NA,8
HHS Region 9,1 wk ahead,Point,percent,NA,NA,1.7
HHS Region 9,2 wk ahead,Point,percent,NA,NA,1.7
HHS Region 9,3 wk ahead,Point,percent,NA,NA,1.7
HHS Region 9,4 wk ahead,Point,percent,NA,NA,1.7
HHS Region 9,Season onset,Point,week,NA,NA,48
HHS Region 9,Season peak percentage,Point,percent,NA,NA,3.7
HHS Region 9,Season peak week,Point,week,NA,NA,7
US National,1 wk ahead,Point,percent,NA,NA,1.4
US National,2 wk ahead,Point,percent,NA,NA,1.3
US National,3 wk ahead,Point,percent,NA,NA,1.2
US National,4 wk ahead,Point,percent,NA,NA,1.1
US National,Season onset,Point,week,NA,NA,47
US National,Season peak percentage,Point,percent,NA,NA,5.1
US National,Season peak week,Point,week,NA,NA,7
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,7.42872384844566e-05
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.000262531722637591
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.00046141513577285
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.00165903965080468
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.00178817305926612
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.000795984002981046
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.00466487477503128
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00852039838409651
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.0322774889519648
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.0739511882938775
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.171202606205738
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.172161697503368
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.225670732180088
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.13923190781735
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.0775973999249457
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.0338435202951845
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.0218761167611581
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.0158924579834926
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0069502756351436
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,1.80511259695462e-06
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.00297882289471227
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,1.80511259695461e-06
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,1.80511259695461e-06
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.000994144373302061
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,1.80511259695461e-06
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00397116215541738
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.000994144373302061
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,1.80511259695461e-06
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.000994144373302061
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,1.80511259695461e-06
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,1.80511259695461e-06
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,1.80511259695461e-06
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,1.80511259695461e-06
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,1.80511259695461e-06
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,1.80511259695461e-06
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,1.80511259695461e-06
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,1.80511259695461e-06
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,1.80511259695461e-06
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,1.80511259695461e-06
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,1.80511259695461e-06
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,1.80511259695461e-06
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,1.80511259695461e-06
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,1.80511259695461e-06
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,1.80511259695461e-06
