location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,3.2
HHS Region 1,2 wk ahead,Point,percent,NA,NA,3.3
HHS Region 1,3 wk ahead,Point,percent,NA,NA,4.1
HHS Region 1,4 wk ahead,Point,percent,NA,NA,4.8
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,6.5
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,1.8
HHS Region 10,2 wk ahead,Point,percent,NA,NA,2.4
HHS Region 10,3 wk ahead,Point,percent,NA,NA,2.8
HHS Region 10,4 wk ahead,Point,percent,NA,NA,2.8
HHS Region 10,Season onset,Point,week,NA,NA,50
HHS Region 10,Season peak percentage,Point,percent,NA,NA,4.3
HHS Region 10,Season peak week,Point,week,NA,NA,4
HHS Region 2,1 wk ahead,Point,percent,NA,NA,4.6
HHS Region 2,2 wk ahead,Point,percent,NA,NA,4.8
HHS Region 2,3 wk ahead,Point,percent,NA,NA,4.9
HHS Region 2,4 wk ahead,Point,percent,NA,NA,5
HHS Region 2,Season onset,Point,week,NA,NA,49
HHS Region 2,Season peak percentage,Point,percent,NA,NA,5.8
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,3.2
HHS Region 3,2 wk ahead,Point,percent,NA,NA,3.8
HHS Region 3,3 wk ahead,Point,percent,NA,NA,4.5
HHS Region 3,4 wk ahead,Point,percent,NA,NA,5.1
HHS Region 3,Season onset,Point,week,NA,NA,50
HHS Region 3,Season peak percentage,Point,percent,NA,NA,6.4
HHS Region 3,Season peak week,Point,week,NA,NA,5
HHS Region 4,1 wk ahead,Point,percent,NA,NA,4.2
HHS Region 4,2 wk ahead,Point,percent,NA,NA,5.1
HHS Region 4,3 wk ahead,Point,percent,NA,NA,5.5
HHS Region 4,4 wk ahead,Point,percent,NA,NA,5.8
HHS Region 4,Season onset,Point,week,NA,NA,49
HHS Region 4,Season peak percentage,Point,percent,NA,NA,6.9
HHS Region 4,Season peak week,Point,week,NA,NA,5
HHS Region 5,1 wk ahead,Point,percent,NA,NA,3.5
HHS Region 5,2 wk ahead,Point,percent,NA,NA,3.4
HHS Region 5,3 wk ahead,Point,percent,NA,NA,3.1
HHS Region 5,4 wk ahead,Point,percent,NA,NA,3.2
HHS Region 5,Season onset,Point,week,NA,NA,50
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.8
HHS Region 5,Season peak week,Point,week,NA,NA,5
HHS Region 6,1 wk ahead,Point,percent,NA,NA,5.8
HHS Region 6,2 wk ahead,Point,percent,NA,NA,6.2
HHS Region 6,3 wk ahead,Point,percent,NA,NA,6
HHS Region 6,4 wk ahead,Point,percent,NA,NA,6.2
HHS Region 6,Season onset,Point,week,NA,NA,51
HHS Region 6,Season peak percentage,Point,percent,NA,NA,9.1
HHS Region 6,Season peak week,Point,week,NA,NA,4
HHS Region 7,1 wk ahead,Point,percent,NA,NA,4.7
HHS Region 7,2 wk ahead,Point,percent,NA,NA,6
HHS Region 7,3 wk ahead,Point,percent,NA,NA,6.2
HHS Region 7,4 wk ahead,Point,percent,NA,NA,6.3
HHS Region 7,Season onset,Point,week,NA,NA,49
HHS Region 7,Season peak percentage,Point,percent,NA,NA,8.4
HHS Region 7,Season peak week,Point,week,NA,NA,4
HHS Region 8,1 wk ahead,Point,percent,NA,NA,5
HHS Region 8,2 wk ahead,Point,percent,NA,NA,5
HHS Region 8,3 wk ahead,Point,percent,NA,NA,5.7
HHS Region 8,4 wk ahead,Point,percent,NA,NA,5.4
HHS Region 8,Season onset,Point,week,NA,NA,47
HHS Region 8,Season peak percentage,Point,percent,NA,NA,6.4
HHS Region 8,Season peak week,Point,week,NA,NA,3
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.5
HHS Region 9,2 wk ahead,Point,percent,NA,NA,3.8
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3.9
HHS Region 9,4 wk ahead,Point,percent,NA,NA,4
HHS Region 9,Season onset,Point,week,NA,NA,49
HHS Region 9,Season peak percentage,Point,percent,NA,NA,4.5
HHS Region 9,Season peak week,Point,week,NA,NA,4
US National,1 wk ahead,Point,percent,NA,NA,4.2
US National,2 wk ahead,Point,percent,NA,NA,4.8
US National,3 wk ahead,Point,percent,NA,NA,4.9
US National,4 wk ahead,Point,percent,NA,NA,5.1
US National,Season onset,Point,week,NA,NA,49
US National,Season peak percentage,Point,percent,NA,NA,5.7
US National,Season peak week,Point,week,NA,NA,5
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,3.68614637974839e-11
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,1.20303439742484e-10
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,2.12462411244069e-10
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,3.48657362757503e-10
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,5.34604191961175e-10
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,7.70422842007549e-10
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,1.04882158693887e-09
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,1.35441725405041e-09
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00100000162488438
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,1.95086345046321e-09
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,2.18624827221966e-09
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,2.34810678631275e-09
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00100000238367697
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,2.40744894237997e-09
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00300000218698201
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00200000204855428
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.0040000017329869
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,1.61807441249634e-09
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.00500000113784458
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,1.06574225458614e-09
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,8.27549696101151e-10
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.00700000035409307
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.00400000032035768
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0219999995067189
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0369999988644319
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.018999999581678
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0309999991735125
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0569999982613697
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.069999997887588
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0669999981370806
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0699999981064466
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0889999973751332
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0999999968827909
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0659999981026611
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0779999974733665
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.0499999984190179
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.031999998991748
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.0519999980992409
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.0219999992137341
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.0239999990942362
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.0209999991921253
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.0119999995401179
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.0109999995821049
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.00299999990863158
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.00599999980980885
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.00899999971928787
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.00599999987134286
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,0.00300000002396784
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,0.00400000001199922
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.00100000014400937
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,0.00200000010061576
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,1.59063293354821e-10
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,0.00100000008819404
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,9.27556459402316e-11
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,0.00199999998214442
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,3.63755197525751e-11
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,1.96319982351494e-11
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,9.59420970045518e-12
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,4.2461402899695e-12
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,2.15027709196215e-12
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,2.08171593683854e-12
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,2.08171593683854e-12
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,2.08171593683854e-12
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,0.000999999962633747
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,2.08171593683854e-12
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,2.08171593683854e-12
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,2.08171593683854e-12
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,0.00299999988373781
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,2.08171593683854e-12
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,2.08171593683854e-12
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,0.000999999962633747
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,2.08171593683854e-12
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,2.08171593683854e-12
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,2.08171593683854e-12
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,2.08171593683854e-12
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,0.000999999962633747
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,2.08171593683854e-12
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,2.08171593683854e-12
