location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,1,Point,NA,NA
HHS Region 1,2 wk ahead,percent,0.8,Point,NA,NA
HHS Region 1,3 wk ahead,percent,0.7,Point,NA,NA
HHS Region 1,4 wk ahead,percent,0.6,Point,NA,NA
HHS Region 1,Season onset,week,4,Point,NA,NA
HHS Region 1,Season peak percentage,percent,2.3,Point,NA,NA
HHS Region 1,Season peak week,week,8,Point,NA,NA
HHS Region 10,1 wk ahead,percent,2.5,Point,NA,NA
HHS Region 10,2 wk ahead,percent,2.1,Point,NA,NA
HHS Region 10,3 wk ahead,percent,1.8,Point,NA,NA
HHS Region 10,4 wk ahead,percent,1.5,Point,NA,NA
HHS Region 10,Season onset,week,5,Point,NA,NA
HHS Region 10,Season peak percentage,percent,4,Point,NA,NA
HHS Region 10,Season peak week,week,7,Point,NA,NA
HHS Region 2,1 wk ahead,percent,2.4,Point,NA,NA
HHS Region 2,2 wk ahead,percent,2.4,Point,NA,NA
HHS Region 2,3 wk ahead,percent,2.4,Point,NA,NA
HHS Region 2,4 wk ahead,percent,2.2,Point,NA,NA
HHS Region 2,Season onset,week,49,Point,NA,NA
HHS Region 2,Season peak percentage,percent,4.5,Point,NA,NA
HHS Region 2,Season peak week,week,52,Point,NA,NA
HHS Region 3,1 wk ahead,percent,1.7,Point,NA,NA
HHS Region 3,2 wk ahead,percent,1.6,Point,NA,NA
HHS Region 3,3 wk ahead,percent,1.3,Point,NA,NA
HHS Region 3,4 wk ahead,percent,1.2,Point,NA,NA
HHS Region 3,Season onset,week,3,Point,NA,NA
HHS Region 3,Season peak percentage,percent,4.4,Point,NA,NA
HHS Region 3,Season peak week,week,5,Point,NA,NA
HHS Region 4,1 wk ahead,percent,1.5,Point,NA,NA
HHS Region 4,2 wk ahead,percent,1.3,Point,NA,NA
HHS Region 4,3 wk ahead,percent,1.2,Point,NA,NA
HHS Region 4,4 wk ahead,percent,1,Point,NA,NA
HHS Region 4,Season onset,week,50,Point,NA,NA
HHS Region 4,Season peak percentage,percent,5.6,Point,NA,NA
HHS Region 4,Season peak week,week,5,Point,NA,NA
HHS Region 5,1 wk ahead,percent,1.5,Point,NA,NA
HHS Region 5,2 wk ahead,percent,1.4,Point,NA,NA
HHS Region 5,3 wk ahead,percent,1.4,Point,NA,NA
HHS Region 5,4 wk ahead,percent,1.2,Point,NA,NA
HHS Region 5,Season onset,week,3,Point,NA,NA
HHS Region 5,Season peak percentage,percent,3.8,Point,NA,NA
HHS Region 5,Season peak week,week,5,Point,NA,NA
HHS Region 6,1 wk ahead,percent,2.5,Point,NA,NA
HHS Region 6,2 wk ahead,percent,2.3,Point,NA,NA
HHS Region 6,3 wk ahead,percent,2.1,Point,NA,NA
HHS Region 6,4 wk ahead,percent,1.9,Point,NA,NA
HHS Region 6,Season onset,week,3,Point,NA,NA
HHS Region 6,Season peak percentage,percent,8,Point,NA,NA
HHS Region 6,Season peak week,week,7,Point,NA,NA
HHS Region 7,1 wk ahead,percent,1.3,Point,NA,NA
HHS Region 7,2 wk ahead,percent,1,Point,NA,NA
HHS Region 7,3 wk ahead,percent,0.7,Point,NA,NA
HHS Region 7,4 wk ahead,percent,0.5,Point,NA,NA
HHS Region 7,Season onset,week,4,Point,NA,NA
HHS Region 7,Season peak percentage,percent,4.6,Point,NA,NA
HHS Region 7,Season peak week,week,8,Point,NA,NA
HHS Region 8,1 wk ahead,percent,1.2,Point,NA,NA
HHS Region 8,2 wk ahead,percent,1,Point,NA,NA
HHS Region 8,3 wk ahead,percent,0.8,Point,NA,NA
HHS Region 8,4 wk ahead,percent,0.7,Point,NA,NA
HHS Region 8,Season onset,week,5,Point,NA,NA
HHS Region 8,Season peak percentage,percent,2.7,Point,NA,NA
HHS Region 8,Season peak week,week,7,Point,NA,NA
HHS Region 9,1 wk ahead,percent,2.1,Point,NA,NA
HHS Region 9,2 wk ahead,percent,2,Point,NA,NA
HHS Region 9,3 wk ahead,percent,1.8,Point,NA,NA
HHS Region 9,4 wk ahead,percent,2.1,Point,NA,NA
HHS Region 9,Season onset,week,NA,Point,NA,NA
HHS Region 9,Season peak percentage,percent,4.7,Point,NA,NA
HHS Region 9,Season peak week,week,7,Point,NA,NA
US National,1 wk ahead,percent,1.8,Point,NA,NA
US National,2 wk ahead,percent,1.7,Point,NA,NA
US National,3 wk ahead,percent,1.6,Point,NA,NA
US National,4 wk ahead,percent,1.4,Point,NA,NA
US National,Season onset,week,51,Point,NA,NA
US National,Season peak percentage,percent,4.6,Point,NA,NA
US National,Season peak week,week,7,Point,NA,NA
US National,Season onset,week,0.00094142887723778,Bin,40.0,41.0
US National,Season onset,week,0.00183266396184705,Bin,41.0,42.0
US National,Season onset,week,0.0031932715424434,Bin,42.0,43.0
US National,Season onset,week,0.00501049509212656,Bin,43.0,44.0
US National,Season onset,week,0.00713491755790904,Bin,44.0,45.0
US National,Season onset,week,0.00931039554268543,Bin,45.0,46.0
US National,Season onset,week,0.0112622901358972,Bin,46.0,47.0
US National,Season onset,week,0.0127868009897091,Bin,47.0,48.0
US National,Season onset,week,0.0137797757379047,Bin,48.0,49.0
US National,Season onset,week,0.0141981178279567,Bin,49.0,50.0
US National,Season onset,week,0.0140144152057266,Bin,50.0,51.0
US National,Season onset,week,0.83749108382698,Bin,51.0,52.0
US National,Season onset,week,0.0119707084875121,Bin,52.0,53.0
US National,Season onset,week,0.0104800006885802,Bin,1.0,2.0
US National,Season onset,week,0.00907745824380211,Bin,2.0,3.0
US National,Season onset,week,0.00796207560929995,Bin,3.0,4.0
US National,Season onset,week,0.00709920955569606,Bin,4.0,5.0
US National,Season onset,week,0.00627618571732168,Bin,5.0,6.0
US National,Season onset,week,0.00529027889683315,Bin,6.0,7.0
US National,Season onset,week,0.00410754803483126,Bin,7.0,8.0
US National,Season onset,week,0.00287136940331098,Bin,8.0,9.0
US National,Season onset,week,0.00178377899531843,Bin,9.0,10.0
US National,Season onset,week,0.000978021092822754,Bin,10.0,11.0
US National,Season onset,week,0.000471598716791233,Bin,11.0,12.0
US National,Season onset,week,0.000199632950160159,Bin,12.0,13.0
US National,Season onset,week,7.6636223032997e-05,Bin,13.0,14.0
US National,Season onset,week,5.71201551805045e-05,Bin,14.0,15.0
US National,Season onset,week,5.71201551805045e-05,Bin,15.0,16.0
US National,Season onset,week,5.71201551805045e-05,Bin,16.0,17.0
US National,Season onset,week,5.71201551805045e-05,Bin,17.0,18.0
US National,Season onset,week,5.71201551805045e-05,Bin,18.0,19.0
US National,Season onset,week,5.71201551805045e-05,Bin,19.0,20.0
US National,Season onset,week,5.71201551805045e-05,Bin,20.0,21.0
US National,Season onset,week,0,Bin,none,none
US National,Season peak week,week,2.04308785905479e-12,Bin,40.0,41.0
US National,Season peak week,week,2.04308785905479e-12,Bin,41.0,42.0
US National,Season peak week,week,2.04308785905479e-12,Bin,42.0,43.0
US National,Season peak week,week,2.04308785905479e-12,Bin,43.0,44.0
US National,Season peak week,week,2.04308785905479e-12,Bin,44.0,45.0
US National,Season peak week,week,2.04308785905479e-12,Bin,45.0,46.0
US National,Season peak week,week,2.04308785905479e-12,Bin,46.0,47.0
US National,Season peak week,week,2.04308785905479e-12,Bin,47.0,48.0
US National,Season peak week,week,2.04308785905479e-12,Bin,48.0,49.0
US National,Season peak week,week,2.04308785905479e-12,Bin,49.0,50.0
US National,Season peak week,week,6.67070726801601e-12,Bin,50.0,51.0
US National,Season peak week,week,7.48457293860835e-11,Bin,51.0,52.0
US National,Season peak week,week,1.68216831102343e-10,Bin,52.0,53.0
US National,Season peak week,week,7.85758923440691e-11,Bin,1.0,2.0
US National,Season peak week,week,5.0231601020996e-11,Bin,2.0,3.0
US National,Season peak week,week,9.86973854269758e-11,Bin,3.0,4.0
US National,Season peak week,week,4.76327346116281e-11,Bin,4.0,5.0
US National,Season peak week,week,5.88809948141143e-11,Bin,5.0,6.0
