location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,4.4
HHS Region 1,2 wk ahead,Point,percent,NA,NA,4.9
HHS Region 1,3 wk ahead,Point,percent,NA,NA,5.4
HHS Region 1,4 wk ahead,Point,percent,NA,NA,5.6
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,6.4
HHS Region 1,Season peak week,Point,week,NA,NA,7
HHS Region 10,1 wk ahead,Point,percent,NA,NA,3.7
HHS Region 10,2 wk ahead,Point,percent,NA,NA,3.3
HHS Region 10,3 wk ahead,Point,percent,NA,NA,3.2
HHS Region 10,4 wk ahead,Point,percent,NA,NA,3.1
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 10,Season peak week,Point,week,NA,NA,52
HHS Region 2,1 wk ahead,Point,percent,NA,NA,7
HHS Region 2,2 wk ahead,Point,percent,NA,NA,7.2
HHS Region 2,3 wk ahead,Point,percent,NA,NA,7.8
HHS Region 2,4 wk ahead,Point,percent,NA,NA,7.5
HHS Region 2,Season onset,Point,week,NA,NA,50
HHS Region 2,Season peak percentage,Point,percent,NA,NA,8.6
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,4.3
HHS Region 3,2 wk ahead,Point,percent,NA,NA,4.3
HHS Region 3,3 wk ahead,Point,percent,NA,NA,4.4
HHS Region 3,4 wk ahead,Point,percent,NA,NA,4.3
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,5.7
HHS Region 3,Season peak week,Point,week,NA,NA,52
HHS Region 4,1 wk ahead,Point,percent,NA,NA,5.1
HHS Region 4,2 wk ahead,Point,percent,NA,NA,5
HHS Region 4,3 wk ahead,Point,percent,NA,NA,5
HHS Region 4,4 wk ahead,Point,percent,NA,NA,4.8
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,8.7
HHS Region 4,Season peak week,Point,week,NA,NA,52
HHS Region 5,1 wk ahead,Point,percent,NA,NA,3.2
HHS Region 5,2 wk ahead,Point,percent,NA,NA,3.2
HHS Region 5,3 wk ahead,Point,percent,NA,NA,3.2
HHS Region 5,4 wk ahead,Point,percent,NA,NA,3.1
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,4.4
HHS Region 5,Season peak week,Point,week,NA,NA,52
HHS Region 6,1 wk ahead,Point,percent,NA,NA,6.8
HHS Region 6,2 wk ahead,Point,percent,NA,NA,6.4
HHS Region 6,3 wk ahead,Point,percent,NA,NA,6.1
HHS Region 6,4 wk ahead,Point,percent,NA,NA,5.8
HHS Region 6,Season onset,Point,week,NA,NA,44
HHS Region 6,Season peak percentage,Point,percent,NA,NA,13
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,4.4
HHS Region 7,2 wk ahead,Point,percent,NA,NA,4.5
HHS Region 7,3 wk ahead,Point,percent,NA,NA,4.4
HHS Region 7,4 wk ahead,Point,percent,NA,NA,4
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,5.6
HHS Region 7,Season peak week,Point,week,NA,NA,4
HHS Region 8,1 wk ahead,Point,percent,NA,NA,5.9
HHS Region 8,2 wk ahead,Point,percent,NA,NA,6.4
HHS Region 8,3 wk ahead,Point,percent,NA,NA,6.8
HHS Region 8,4 wk ahead,Point,percent,NA,NA,6.6
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,8.2
HHS Region 8,Season peak week,Point,week,NA,NA,6
HHS Region 9,1 wk ahead,Point,percent,NA,NA,4.3
HHS Region 9,2 wk ahead,Point,percent,NA,NA,4.3
HHS Region 9,3 wk ahead,Point,percent,NA,NA,4.3
HHS Region 9,4 wk ahead,Point,percent,NA,NA,4.2
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,4.9
HHS Region 9,Season peak week,Point,week,NA,NA,4
US National,1 wk ahead,Point,percent,NA,NA,5.1
US National,2 wk ahead,Point,percent,NA,NA,5.1
US National,3 wk ahead,Point,percent,NA,NA,5.1
US National,4 wk ahead,Point,percent,NA,NA,4.9
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,7
US National,Season peak week,Point,week,NA,NA,52
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,4.22895961819546e-05
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.000137275927684391
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.000243890735597711
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.000407368189325882
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.000641359850266859
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.000954535543377564
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.00134703258790623
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00180821476294927
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00231613097499684
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00283911467532095
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00333944141068311
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.00377883267191771
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00594984075316696
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00435653844394507
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00446740696937116
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00446387170910872
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00527233242777364
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00417017316144454
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.00390706531958883
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00358071508494859
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0050283835940743
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.00370524600666602
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.00419674309859133
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.00287704894946431
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.00250386872016158
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00217777366055009
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.000992889273793113
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.00169029499348417
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.00153652631086047
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.00509993193861527
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.00873641722545343
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.00788568325575852
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.00801705811463722
