location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,2.4
HHS Region 1,2 wk ahead,Point,percent,NA,NA,2.8
HHS Region 1,3 wk ahead,Point,percent,NA,NA,2.8
HHS Region 1,4 wk ahead,Point,percent,NA,NA,2.7
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,4.4
HHS Region 1,Season peak week,Point,week,NA,NA,7
HHS Region 10,1 wk ahead,Point,percent,NA,NA,3.7
HHS Region 10,2 wk ahead,Point,percent,NA,NA,3.6
HHS Region 10,3 wk ahead,Point,percent,NA,NA,3.6
HHS Region 10,4 wk ahead,Point,percent,NA,NA,3.4
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,5.4
HHS Region 10,Season peak week,Point,week,NA,NA,2
HHS Region 2,1 wk ahead,Point,percent,NA,NA,4.3
HHS Region 2,2 wk ahead,Point,percent,NA,NA,4.6
HHS Region 2,3 wk ahead,Point,percent,NA,NA,4.4
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.3
HHS Region 2,Season onset,Point,week,NA,NA,50
HHS Region 2,Season peak percentage,Point,percent,NA,NA,6.3
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,3.4
HHS Region 3,2 wk ahead,Point,percent,NA,NA,3.8
HHS Region 3,3 wk ahead,Point,percent,NA,NA,3.9
HHS Region 3,4 wk ahead,Point,percent,NA,NA,3.7
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,4.9
HHS Region 3,Season peak week,Point,week,NA,NA,4
HHS Region 4,1 wk ahead,Point,percent,NA,NA,5.1
HHS Region 4,2 wk ahead,Point,percent,NA,NA,5.4
HHS Region 4,3 wk ahead,Point,percent,NA,NA,5.6
HHS Region 4,4 wk ahead,Point,percent,NA,NA,5.8
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,7.3
HHS Region 4,Season peak week,Point,week,NA,NA,5
HHS Region 5,1 wk ahead,Point,percent,NA,NA,2.5
HHS Region 5,2 wk ahead,Point,percent,NA,NA,2.6
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.7
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.8
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.7
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,7.3
HHS Region 6,2 wk ahead,Point,percent,NA,NA,7.4
HHS Region 6,3 wk ahead,Point,percent,NA,NA,7
HHS Region 6,4 wk ahead,Point,percent,NA,NA,6.9
HHS Region 6,Season onset,Point,week,NA,NA,44
HHS Region 6,Season peak percentage,Point,percent,NA,NA,8.8
HHS Region 6,Season peak week,Point,week,NA,NA,1
HHS Region 7,1 wk ahead,Point,percent,NA,NA,2.3
HHS Region 7,2 wk ahead,Point,percent,NA,NA,2.7
HHS Region 7,3 wk ahead,Point,percent,NA,NA,2.9
HHS Region 7,4 wk ahead,Point,percent,NA,NA,3.1
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,5.4
HHS Region 7,Season peak week,Point,week,NA,NA,5
HHS Region 8,1 wk ahead,Point,percent,NA,NA,4.5
HHS Region 8,2 wk ahead,Point,percent,NA,NA,5
HHS Region 8,3 wk ahead,Point,percent,NA,NA,4.8
HHS Region 8,4 wk ahead,Point,percent,NA,NA,4.2
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 8,Season peak week,Point,week,NA,NA,6
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.7
HHS Region 9,2 wk ahead,Point,percent,NA,NA,4
HHS Region 9,3 wk ahead,Point,percent,NA,NA,4
HHS Region 9,4 wk ahead,Point,percent,NA,NA,3.9
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,5
HHS Region 9,Season peak week,Point,week,NA,NA,4
US National,1 wk ahead,Point,percent,NA,NA,4.3
US National,2 wk ahead,Point,percent,NA,NA,4.5
US National,3 wk ahead,Point,percent,NA,NA,4.7
US National,4 wk ahead,Point,percent,NA,NA,4.8
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,5.7
US National,Season peak week,Point,week,NA,NA,5
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,6.23336560563637e-06
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,3.27838035029391e-05
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.000120555557101811
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.000360899266356911
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.000899522810455198
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.00191002129809058
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.00350139905027134
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.0064500722667905
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00749732268610794
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.0113934542719858
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.0104400534302857
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.0121670152760293
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.0089144834220692
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.0101915149432396
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.0042730264893275
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00861465028698452
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.0106082341214611
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.0194342953001825
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.035853891298506
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.0423223619500741
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0515561326415956
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0572387527573128
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0703220880740217
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0806242312918791
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0825169582028827
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0905662673746969
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0683243301114086
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0532746125060036
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0610197416042985
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0341745514435079
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0339337543205967
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0274310814059308
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0155268446877471
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.011865358356611
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0164254600379699
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.00730006254836334
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.00821251689061989
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.00456250708432709
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.00365000541872684
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.00638750945161506
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,2.45808439148241e-14
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,6.17706041642727e-16
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.00182500270024268
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.00273750405036401
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,2.39554003000743e-23
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.000912501350121336
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.00182500270024267
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,2.23082142636681e-19
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,2.32409417832764e-18
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.000912501350121459
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,5.55452034019707e-15
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,1.90915049877776e-13
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,5.01802445830163e-12
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,1.02889907253096e-10
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,0.000912502970105428
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,1.95915829869064e-08
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,1.83775298201649e-07
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,0.000913829354695839
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,7.39328686142327e-06
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,3.18445234273386e-05
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,0.000105829207387087
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,0.000271513381637388
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,0.000538199979623528
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,0.000823931803392663
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,0.000974479876016478
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,0.000890182549728188
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,0.000628268722874707
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,0.000342484905054674
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,0.000144221334365354
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,0.000959391525789112
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,1.36774891782806e-05
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,1.1249515978843e-05
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,1.1249515978843e-05
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,0.000923750866100179
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,0.000923750866100179
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,1.1249515978843e-05
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,1.1249515978843e-05
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,0.000923750866100179
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,1.1249515978843e-05
HHS Region 1,1 wk ahead,Bin,percent,7.9,8.0,1.1249515978843e-05
HHS Region 1,1 wk ahead,Bin,percent,8.0,8.1,1.12495159788431e-05
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,1.12495159788432e-05
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,1.12495159788432e-05
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,0.000923750866100179
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,1.12495159788432e-05
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,1.12495159788432e-05
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,1.12495159788432e-05
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,1.12495159788432e-05
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,1.12495159788432e-05
HHS Region 1,1 wk ahead,Bin,percent,8.9,9.0,1.12495159788432e-05
HHS Region 1,1 wk ahead,Bin,percent,9.0,9.1,1.12495159788432e-05
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,1.12495159788432e-05
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,1.12495159788432e-05
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,1.12495159788432e-05
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,1.12495159788432e-05
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,1.12495159788432e-05
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,1.12495159788432e-05
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,1.12495159788432e-05
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,1.12495159788432e-05
HHS Region 1,1 wk ahead,Bin,percent,9.9,10.0,1.12495159788432e-05
HHS Region 1,1 wk ahead,Bin,percent,10.0,10.1,1.12495159788432e-05
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,1.12495159788432e-05
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,1.12495159788432e-05
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,1.12495159788432e-05
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,1.12495159788432e-05
HHS Region 1,1 wk ahead,Bin,percent,10.5,10.6,1.12495159788432e-05
HHS Region 1,1 wk ahead,Bin,percent,10.6,10.7,1.12495159788432e-05
HHS Region 1,1 wk ahead,Bin,percent,10.7,10.8,1.12495159788432e-05
HHS Region 1,1 wk ahead,Bin,percent,10.8,10.9,1.12495159788432e-05
HHS Region 1,1 wk ahead,Bin,percent,10.9,11.0,1.12495159788432e-05
HHS Region 1,1 wk ahead,Bin,percent,11.0,11.1,1.12495159788432e-05
HHS Region 1,1 wk ahead,Bin,percent,11.1,11.2,1.12495159788432e-05
HHS Region 1,1 wk ahead,Bin,percent,11.2,11.3,1.12495159788432e-05
HHS Region 1,1 wk ahead,Bin,percent,11.3,11.4,1.12495159788432e-05
HHS Region 1,1 wk ahead,Bin,percent,11.4,11.5,1.12495159788432e-05
HHS Region 1,1 wk ahead,Bin,percent,11.5,11.6,1.12495159788432e-05
HHS Region 1,1 wk ahead,Bin,percent,11.6,11.7,1.12495159788432e-05
