location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,2.9,Point,NA,NA
HHS Region 1,2 wk ahead,percent,2.6,Point,NA,NA
HHS Region 1,3 wk ahead,percent,2.5,Point,NA,NA
HHS Region 1,4 wk ahead,percent,2.6,Point,NA,NA
HHS Region 1,Season onset,week,49,Point,NA,NA
HHS Region 1,Season peak percentage,percent,4.6,Point,NA,NA
HHS Region 1,Season peak week,week,7,Point,NA,NA
HHS Region 10,1 wk ahead,percent,2.7,Point,NA,NA
HHS Region 10,2 wk ahead,percent,2.5,Point,NA,NA
HHS Region 10,3 wk ahead,percent,2.3,Point,NA,NA
HHS Region 10,4 wk ahead,percent,2.3,Point,NA,NA
HHS Region 10,Season onset,week,50,Point,NA,NA
HHS Region 10,Season peak percentage,percent,3.8,Point,NA,NA
HHS Region 10,Season peak week,week,1,Point,NA,NA
HHS Region 2,1 wk ahead,percent,4.2,Point,NA,NA
HHS Region 2,2 wk ahead,percent,3.3,Point,NA,NA
HHS Region 2,3 wk ahead,percent,3.5,Point,NA,NA
HHS Region 2,4 wk ahead,percent,3.5,Point,NA,NA
HHS Region 2,Season onset,week,48,Point,NA,NA
HHS Region 2,Season peak percentage,percent,6,Point,NA,NA
HHS Region 2,Season peak week,week,52,Point,NA,NA
HHS Region 3,1 wk ahead,percent,4.9,Point,NA,NA
HHS Region 3,2 wk ahead,percent,4.5,Point,NA,NA
HHS Region 3,3 wk ahead,percent,4.4,Point,NA,NA
HHS Region 3,4 wk ahead,percent,4.6,Point,NA,NA
HHS Region 3,Season onset,week,49,Point,NA,NA
HHS Region 3,Season peak percentage,percent,6.3,Point,NA,NA
HHS Region 3,Season peak week,week,4,Point,NA,NA
HHS Region 4,1 wk ahead,percent,7,Point,NA,NA
HHS Region 4,2 wk ahead,percent,6.8,Point,NA,NA
HHS Region 4,3 wk ahead,percent,6.9,Point,NA,NA
HHS Region 4,4 wk ahead,percent,7,Point,NA,NA
HHS Region 4,Season onset,week,47,Point,NA,NA
HHS Region 4,Season peak percentage,percent,8.7,Point,NA,NA
HHS Region 4,Season peak week,week,5,Point,NA,NA
HHS Region 5,1 wk ahead,percent,4.8,Point,NA,NA
HHS Region 5,2 wk ahead,percent,4.3,Point,NA,NA
HHS Region 5,3 wk ahead,percent,4,Point,NA,NA
HHS Region 5,4 wk ahead,percent,3.8,Point,NA,NA
HHS Region 5,Season onset,week,47,Point,NA,NA
HHS Region 5,Season peak percentage,percent,5.7,Point,NA,NA
HHS Region 5,Season peak week,week,52,Point,NA,NA
HHS Region 6,1 wk ahead,percent,7.8,Point,NA,NA
HHS Region 6,2 wk ahead,percent,7.1,Point,NA,NA
HHS Region 6,3 wk ahead,percent,6.6,Point,NA,NA
HHS Region 6,4 wk ahead,percent,6.1,Point,NA,NA
HHS Region 6,Season onset,week,47,Point,NA,NA
HHS Region 6,Season peak percentage,percent,9.1,Point,NA,NA
HHS Region 6,Season peak week,week,1,Point,NA,NA
HHS Region 7,1 wk ahead,percent,4.9,Point,NA,NA
HHS Region 7,2 wk ahead,percent,5.2,Point,NA,NA
HHS Region 7,3 wk ahead,percent,5.2,Point,NA,NA
HHS Region 7,4 wk ahead,percent,5.7,Point,NA,NA
HHS Region 7,Season onset,week,47,Point,NA,NA
HHS Region 7,Season peak percentage,percent,8.1,Point,NA,NA
HHS Region 7,Season peak week,week,5,Point,NA,NA
HHS Region 8,1 wk ahead,percent,3.1,Point,NA,NA
HHS Region 8,2 wk ahead,percent,2.3,Point,NA,NA
HHS Region 8,3 wk ahead,percent,2.2,Point,NA,NA
HHS Region 8,4 wk ahead,percent,2.3,Point,NA,NA
HHS Region 8,Season onset,week,50,Point,NA,NA
HHS Region 8,Season peak percentage,percent,4.4,Point,NA,NA
HHS Region 8,Season peak week,week,4,Point,NA,NA
HHS Region 9,1 wk ahead,percent,3.2,Point,NA,NA
HHS Region 9,2 wk ahead,percent,3.3,Point,NA,NA
HHS Region 9,3 wk ahead,percent,3.1,Point,NA,NA
HHS Region 9,4 wk ahead,percent,3.3,Point,NA,NA
HHS Region 9,Season onset,week,5,Point,NA,NA
HHS Region 9,Season peak percentage,percent,4.7,Point,NA,NA
HHS Region 9,Season peak week,week,6,Point,NA,NA
US National,1 wk ahead,percent,6.4,Point,NA,NA
US National,2 wk ahead,percent,6.3,Point,NA,NA
US National,3 wk ahead,percent,6.4,Point,NA,NA
US National,4 wk ahead,percent,6.3,Point,NA,NA
US National,Season onset,week,49,Point,NA,NA
US National,Season peak percentage,percent,7.3,Point,NA,NA
US National,Season peak week,week,5,Point,NA,NA
HHS Region 1,1 wk ahead,percent,6.36645769520844e-05,Bin,0.0,0.1
HHS Region 1,1 wk ahead,percent,0.000254543070775778,Bin,0.1,0.2
HHS Region 1,1 wk ahead,percent,0.000562327555663491,Bin,0.2,0.3
HHS Region 1,1 wk ahead,percent,0.00112016475613576,Bin,0.3,0.4
HHS Region 1,1 wk ahead,percent,0.00203494851886804,Bin,0.4,0.5
HHS Region 1,1 wk ahead,percent,0.0034040158537615,Bin,0.5,0.6
HHS Region 1,1 wk ahead,percent,0.00526993898304995,Bin,0.6,0.7
HHS Region 1,1 wk ahead,percent,0.00754909318782279,Bin,0.7,0.8
HHS Region 1,1 wk ahead,percent,0.009957970438686,Bin,0.8,0.9
HHS Region 1,1 wk ahead,percent,0.0153520434937065,Bin,0.9,1.0
HHS Region 1,1 wk ahead,percent,0.0182166237222508,Bin,1.0,1.1
HHS Region 1,1 wk ahead,percent,0.0132376824424469,Bin,1.1,1.2
HHS Region 1,1 wk ahead,percent,0.0137993698708754,Bin,1.2,1.3
HHS Region 1,1 wk ahead,percent,0.0102957053644192,Bin,1.3,1.4
HHS Region 1,1 wk ahead,percent,0.011556607619484,Bin,1.4,1.5
HHS Region 1,1 wk ahead,percent,0.00965238022613773,Bin,1.5,1.6
HHS Region 1,1 wk ahead,percent,0.00480388176464557,Bin,1.6,1.7
HHS Region 1,1 wk ahead,percent,0.00376135993025185,Bin,1.7,1.8
HHS Region 1,1 wk ahead,percent,0.00819207226928938,Bin,1.8,1.9
HHS Region 1,1 wk ahead,percent,0.00801090832831795,Bin,1.9,2.0
HHS Region 1,1 wk ahead,percent,0.0113539086315994,Bin,2.0,2.1
HHS Region 1,1 wk ahead,percent,0.01964706141178,Bin,2.1,2.2
HHS Region 1,1 wk ahead,percent,0.0243899366215109,Bin,2.2,2.3
HHS Region 1,1 wk ahead,percent,0.0255671803410569,Bin,2.3,2.4
HHS Region 1,1 wk ahead,percent,0.0416334715772775,Bin,2.4,2.5
HHS Region 1,1 wk ahead,percent,0.039461665245664,Bin,2.5,2.6
HHS Region 1,1 wk ahead,percent,0.050844590652846,Bin,2.6,2.7
HHS Region 1,1 wk ahead,percent,0.0558422422173756,Bin,2.7,2.8
HHS Region 1,1 wk ahead,percent,0.0344157037282356,Bin,2.8,2.9
HHS Region 1,1 wk ahead,percent,0.0613958060194699,Bin,2.9,3.0
HHS Region 1,1 wk ahead,percent,0.0516691968423607,Bin,3.0,3.1
HHS Region 1,1 wk ahead,percent,0.0517443111859416,Bin,3.1,3.2
HHS Region 1,1 wk ahead,percent,0.0465851763698196,Bin,3.2,3.3
HHS Region 1,1 wk ahead,percent,0.0595704826124573,Bin,3.3,3.4
HHS Region 1,1 wk ahead,percent,0.0425115285211476,Bin,3.4,3.5
HHS Region 1,1 wk ahead,percent,0.0238349163512593,Bin,3.5,3.6
HHS Region 1,1 wk ahead,percent,0.0269162281538365,Bin,3.6,3.7
HHS Region 1,1 wk ahead,percent,0.0400954913062029,Bin,3.7,3.8
HHS Region 1,1 wk ahead,percent,0.0250318280183542,Bin,3.8,3.9
HHS Region 1,1 wk ahead,percent,0.0233369548075668,Bin,3.9,4.0
HHS Region 1,1 wk ahead,percent,0.0166675885149574,Bin,4.0,4.1
HHS Region 1,1 wk ahead,percent,0.0116816801357006,Bin,4.1,4.2
HHS Region 1,1 wk ahead,percent,0.00839103332709158,Bin,4.2,4.3
HHS Region 1,1 wk ahead,percent,0.00849238873256722,Bin,4.3,4.4
HHS Region 1,1 wk ahead,percent,0.000373874213045935,Bin,4.4,4.5
HHS Region 1,1 wk ahead,percent,0.00906896214450378,Bin,4.5,4.6
HHS Region 1,1 wk ahead,percent,0.00293631214514362,Bin,4.6,4.7
HHS Region 1,1 wk ahead,percent,0.00855333156459267,Bin,4.7,4.8
HHS Region 1,1 wk ahead,percent,0.00576950049748725,Bin,4.8,4.9
HHS Region 1,1 wk ahead,percent,0.00272569543609662,Bin,4.9,5.0
HHS Region 1,1 wk ahead,percent,0.0026416837672648,Bin,5.0,5.1
HHS Region 1,1 wk ahead,percent,0.00388501421652408,Bin,5.1,5.2
HHS Region 1,1 wk ahead,percent,0.00161622453247951,Bin,5.2,5.3
HHS Region 1,1 wk ahead,percent,0.00102031114575067,Bin,5.3,5.4
HHS Region 1,1 wk ahead,percent,0.00222407274227302,Bin,5.4,5.5
HHS Region 1,1 wk ahead,percent,0.000264880148909227,Bin,5.5,5.6
HHS Region 1,1 wk ahead,percent,0.00177463089160766,Bin,5.6,5.7
HHS Region 1,1 wk ahead,percent,4.06555984568984e-05,Bin,5.7,5.8
HHS Region 1,1 wk ahead,percent,3.10443744314249e-05,Bin,5.8,5.9
HHS Region 1,1 wk ahead,percent,3.10443744314249e-05,Bin,5.9,6.0
HHS Region 1,1 wk ahead,percent,3.10443744314249e-05,Bin,6.0,6.1
HHS Region 1,1 wk ahead,percent,3.10443744314249e-05,Bin,6.1,6.2
HHS Region 1,1 wk ahead,percent,3.10443744314249e-05,Bin,6.2,6.3
HHS Region 1,1 wk ahead,percent,0.00169677895511897,Bin,6.3,6.4
HHS Region 1,1 wk ahead,percent,0.00169677895511897,Bin,6.4,6.5
HHS Region 1,1 wk ahead,percent,3.10443744314249e-05,Bin,6.5,6.6
