location,target,unit,value,type,bin_start_incl,bin_end_notincl
Delaware,1 wk ahead,percent,0.6,Point,NA,NA
Delaware,2 wk ahead,percent,0.5,Point,NA,NA
Delaware,3 wk ahead,percent,0.4,Point,NA,NA
Delaware,4 wk ahead,percent,0.4,Point,NA,NA
Delaware,Season peak percentage,percent,1.3,Point,NA,NA
Delaware,Season peak week,week,7,Point,NA,NA
Maryland,1 wk ahead,percent,2.8,Point,NA,NA
Maryland,2 wk ahead,percent,2.6,Point,NA,NA
Maryland,3 wk ahead,percent,2.2,Point,NA,NA
Maryland,4 wk ahead,percent,2.1,Point,NA,NA
Maryland,Season peak percentage,percent,6.1,Point,NA,NA
Maryland,Season peak week,week,7,Point,NA,NA
Pennsylvania,1 wk ahead,percent,2.5,Point,NA,NA
Pennsylvania,2 wk ahead,percent,2.5,Point,NA,NA
Pennsylvania,3 wk ahead,percent,2.4,Point,NA,NA
Pennsylvania,4 wk ahead,percent,2.2,Point,NA,NA
Pennsylvania,Season peak percentage,percent,5.8,Point,NA,NA
Pennsylvania,Season peak week,week,6,Point,NA,NA
Virginia,1 wk ahead,percent,3.8,Point,NA,NA
Virginia,2 wk ahead,percent,3.4,Point,NA,NA
Virginia,3 wk ahead,percent,2.9,Point,NA,NA
Virginia,4 wk ahead,percent,2.4,Point,NA,NA
Virginia,Season peak percentage,percent,6.7,Point,NA,NA
Virginia,Season peak week,week,8,Point,NA,NA
West Virginia,1 wk ahead,percent,3,Point,NA,NA
West Virginia,2 wk ahead,percent,2.8,Point,NA,NA
West Virginia,3 wk ahead,percent,2.6,Point,NA,NA
West Virginia,4 wk ahead,percent,2.4,Point,NA,NA
West Virginia,Season peak percentage,percent,3.7,Point,NA,NA
West Virginia,Season peak week,week,8,Point,NA,NA
Delaware,1 wk ahead,percent,0.00199366875811274,Bin,0.0,0.1
Delaware,1 wk ahead,percent,0.0214949888170698,Bin,0.1,0.2
Delaware,1 wk ahead,percent,0.0468254445253656,Bin,0.2,0.3
Delaware,1 wk ahead,percent,0.0567252704159025,Bin,0.3,0.4
Delaware,1 wk ahead,percent,0.103445448893047,Bin,0.4,0.5
Delaware,1 wk ahead,percent,0.123053130490078,Bin,0.5,0.6
Delaware,1 wk ahead,percent,0.262646780636326,Bin,0.6,0.7
Delaware,1 wk ahead,percent,0.11368207773471,Bin,0.7,0.8
Delaware,1 wk ahead,percent,0.0556291604711133,Bin,0.8,0.9
Delaware,1 wk ahead,percent,0.0323579906068544,Bin,0.9,1.0
Delaware,1 wk ahead,percent,0.0322796378977691,Bin,1.0,1.1
Delaware,1 wk ahead,percent,0.00896313502763821,Bin,1.1,1.2
Delaware,1 wk ahead,percent,0.0263459163574551,Bin,1.2,1.3
Delaware,1 wk ahead,percent,0.010910413262316,Bin,1.3,1.4
Delaware,1 wk ahead,percent,0.0110967834612511,Bin,1.4,1.5
Delaware,1 wk ahead,percent,0.0133390166916547,Bin,1.5,1.6
Delaware,1 wk ahead,percent,0.0175556155456655,Bin,1.6,1.7
Delaware,1 wk ahead,percent,0.00813321126053158,Bin,1.7,1.8
Delaware,1 wk ahead,percent,0.00819520950618575,Bin,1.8,1.9
Delaware,1 wk ahead,percent,0.0138283983835185,Bin,1.9,2.0
Delaware,1 wk ahead,percent,0.00377846679800295,Bin,2.0,2.1
Delaware,1 wk ahead,percent,0.00524921694758292,Bin,2.1,2.2
Delaware,1 wk ahead,percent,0.00285807747982091,Bin,2.2,2.3
Delaware,1 wk ahead,percent,0.00055167511093453,Bin,2.3,2.4
Delaware,1 wk ahead,percent,0.000294087628510852,Bin,2.4,2.5
Delaware,1 wk ahead,percent,0.00207527480594089,Bin,2.5,2.6
Delaware,1 wk ahead,percent,0.00199436605806273,Bin,2.6,2.7
Delaware,1 wk ahead,percent,0.00195760677040552,Bin,2.7,2.8
Delaware,1 wk ahead,percent,1.09421102769983e-05,Bin,2.8,2.9
Delaware,1 wk ahead,percent,1.09062115902937e-05,Bin,2.9,3.0
