location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,4.6
HHS Region 1,2 wk ahead,Point,percent,NA,NA,6.6
HHS Region 1,3 wk ahead,Point,percent,NA,NA,6.5
HHS Region 1,4 wk ahead,Point,percent,NA,NA,5.1
HHS Region 1,Season onset,Point,week,NA,NA,49
HHS Region 1,Season peak percentage,Point,percent,NA,NA,7.1
HHS Region 1,Season peak week,Point,week,NA,NA,7
HHS Region 10,1 wk ahead,Point,percent,NA,NA,2.3
HHS Region 10,2 wk ahead,Point,percent,NA,NA,2.9
HHS Region 10,3 wk ahead,Point,percent,NA,NA,2.6
HHS Region 10,4 wk ahead,Point,percent,NA,NA,2.2
HHS Region 10,Season onset,Point,week,NA,NA,50
HHS Region 10,Season peak percentage,Point,percent,NA,NA,3.4
HHS Region 10,Season peak week,Point,week,NA,NA,6
HHS Region 2,1 wk ahead,Point,percent,NA,NA,4.7
HHS Region 2,2 wk ahead,Point,percent,NA,NA,4.8
HHS Region 2,3 wk ahead,Point,percent,NA,NA,4.8
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.6
HHS Region 2,Season onset,Point,week,NA,NA,49
HHS Region 2,Season peak percentage,Point,percent,NA,NA,5.6
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,3.6
HHS Region 3,2 wk ahead,Point,percent,NA,NA,4.6
HHS Region 3,3 wk ahead,Point,percent,NA,NA,4.5
HHS Region 3,4 wk ahead,Point,percent,NA,NA,3.7
HHS Region 3,Season onset,Point,week,NA,NA,50
HHS Region 3,Season peak percentage,Point,percent,NA,NA,4.9
HHS Region 3,Season peak week,Point,week,NA,NA,6
HHS Region 4,1 wk ahead,Point,percent,NA,NA,4
HHS Region 4,2 wk ahead,Point,percent,NA,NA,4.8
HHS Region 4,3 wk ahead,Point,percent,NA,NA,4.3
HHS Region 4,4 wk ahead,Point,percent,NA,NA,3.7
HHS Region 4,Season onset,Point,week,NA,NA,47
HHS Region 4,Season peak percentage,Point,percent,NA,NA,5
HHS Region 4,Season peak week,Point,week,NA,NA,6
HHS Region 5,1 wk ahead,Point,percent,NA,NA,2.7
HHS Region 5,2 wk ahead,Point,percent,NA,NA,2.7
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.7
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.7
HHS Region 5,Season onset,Point,week,NA,NA,51
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.2
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,5.9
HHS Region 6,2 wk ahead,Point,percent,NA,NA,5.6
HHS Region 6,3 wk ahead,Point,percent,NA,NA,5.3
HHS Region 6,4 wk ahead,Point,percent,NA,NA,5.1
HHS Region 6,Season onset,Point,week,NA,NA,51
HHS Region 6,Season peak percentage,Point,percent,NA,NA,7.3
HHS Region 6,Season peak week,Point,week,NA,NA,5
HHS Region 7,1 wk ahead,Point,percent,NA,NA,4
HHS Region 7,2 wk ahead,Point,percent,NA,NA,5.5
HHS Region 7,3 wk ahead,Point,percent,NA,NA,4.9
HHS Region 7,4 wk ahead,Point,percent,NA,NA,3.7
HHS Region 7,Season onset,Point,week,NA,NA,50
HHS Region 7,Season peak percentage,Point,percent,NA,NA,6.1
HHS Region 7,Season peak week,Point,week,NA,NA,6
HHS Region 8,1 wk ahead,Point,percent,NA,NA,3.6
HHS Region 8,2 wk ahead,Point,percent,NA,NA,3.7
HHS Region 8,3 wk ahead,Point,percent,NA,NA,3.2
HHS Region 8,4 wk ahead,Point,percent,NA,NA,2.7
HHS Region 8,Season onset,Point,week,NA,NA,46
HHS Region 8,Season peak percentage,Point,percent,NA,NA,5.5
HHS Region 8,Season peak week,Point,week,NA,NA,52
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.1
HHS Region 9,2 wk ahead,Point,percent,NA,NA,3.5
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3.4
HHS Region 9,4 wk ahead,Point,percent,NA,NA,3.3
HHS Region 9,Season onset,Point,week,NA,NA,48
HHS Region 9,Season peak percentage,Point,percent,NA,NA,3.7
HHS Region 9,Season peak week,Point,week,NA,NA,6
US National,1 wk ahead,Point,percent,NA,NA,4
US National,2 wk ahead,Point,percent,NA,NA,4.6
US National,3 wk ahead,Point,percent,NA,NA,4.1
US National,4 wk ahead,Point,percent,NA,NA,3.6
US National,Season onset,Point,week,NA,NA,47
US National,Season peak percentage,Point,percent,NA,NA,4.7
US National,Season peak week,Point,week,NA,NA,6
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,2.79250362450258e-11
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,7.63853730505411e-11
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,1.11782868403649e-10
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,1.58388534765274e-10
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,2.17983355010056e-10
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,2.92347919491808e-10
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,3.83143441051134e-10
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,4.91743132590332e-10
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,6.18866961082638e-10
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,7.63912030770505e-10
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,9.24415366896737e-10
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,1.09543536292116e-09
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00300000116319478
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,1.4368197428653e-09
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,1.58655469760935e-09
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,1.70774356735577e-09
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,1.79094780005193e-09
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00100000179402372
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0030000017136902
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,1.76324245941518e-09
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.00300000155736684
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.00100000149336053
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,1.36848626000307e-09
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,1.19364727777198e-09
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.00200000094423993
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,8.42467710966208e-10
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.00200000061261192
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.00300000043712916
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,4.25188574221733e-10
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.00100000029412934
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.00500000007838113
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0050000000236401
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.00300000005606509
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0109999997472227
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0239999992711036
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.0119999996879404
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.0119999996854019
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.0169999995110497
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.0209999993781039
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.0239999992879832
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.0619999979669405
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.0469999985333
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.0359999989673587
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.0429999987708209
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.0669999979748996
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.0499999986286594
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.0529999985650819
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,0.0779999977079136
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,0.0389999991000707
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.049999998701765
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,0.0419999989585765
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,0.0399999989881994
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,0.0349999991141273
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,0.0179999996602864
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,0.0309999991435213
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,0.0279999991971775
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,0.0139999996466996
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,0.0109999997140896
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,0.00799999978932659
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,0.00899999973025607
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,0.0139999995359058
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,0.00299999991359318
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,0.0119999995867891
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,0.00899999968799437
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,0.00199999993289829
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,0.00699999975399983
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,0.00899999968266786
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,0.00199999993064572
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,0.00299999989522031
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,0.0039999998597949
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,0.00199999993064572
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,1.4965289018302e-12
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,0.0039999998597949
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,0.00199999993064572
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,0.00299999989522031
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,1.4965289018302e-12
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,1.4965289018302e-12
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,0.000999999966071122
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,0.000999999966071122
HHS Region 1,1 wk ahead,Bin,percent,7.9,8.0,1.4965289018302e-12
HHS Region 1,1 wk ahead,Bin,percent,8.0,8.1,1.49652890183021e-12
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,1.49652890183023e-12
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,1.49652890183023e-12
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,1.49652890183023e-12
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,1.49652890183023e-12
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,1.49652890183023e-12
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,1.49652890183023e-12
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,1.49652890183023e-12
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,1.49652890183023e-12
HHS Region 1,1 wk ahead,Bin,percent,8.9,9.0,1.49652890183023e-12
HHS Region 1,1 wk ahead,Bin,percent,9.0,9.1,1.49652890183023e-12
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,0.000999999966071122
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,1.49652890183023e-12
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,1.49652890183023e-12
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,1.49652890183023e-12
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,1.49652890183023e-12
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,1.49652890183023e-12
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,0.000999999966071122
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,1.49652890183023e-12
HHS Region 1,1 wk ahead,Bin,percent,9.9,10.0,1.49652890183023e-12
HHS Region 1,1 wk ahead,Bin,percent,10.0,10.1,1.49652890183023e-12
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,0.00199999993064572
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,1.49652890183023e-12
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,1.49652890183023e-12
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,1.49652890183023e-12
HHS Region 1,1 wk ahead,Bin,percent,10.5,10.6,1.49652890183023e-12
HHS Region 1,1 wk ahead,Bin,percent,10.6,10.7,1.49652890183023e-12
HHS Region 1,1 wk ahead,Bin,percent,10.7,10.8,1.49652890183023e-12
HHS Region 1,1 wk ahead,Bin,percent,10.8,10.9,1.49652890183023e-12
HHS Region 1,1 wk ahead,Bin,percent,10.9,11.0,1.49652890183023e-12
HHS Region 1,1 wk ahead,Bin,percent,11.0,11.1,0.00299999989522031
HHS Region 1,1 wk ahead,Bin,percent,11.1,11.2,1.49652890183023e-12
HHS Region 1,1 wk ahead,Bin,percent,11.2,11.3,1.49652890183023e-12
HHS Region 1,1 wk ahead,Bin,percent,11.3,11.4,1.49652890183023e-12
HHS Region 1,1 wk ahead,Bin,percent,11.4,11.5,1.49652890183023e-12
HHS Region 1,1 wk ahead,Bin,percent,11.5,11.6,1.49652890183023e-12
HHS Region 1,1 wk ahead,Bin,percent,11.6,11.7,1.49652890183023e-12
HHS Region 1,1 wk ahead,Bin,percent,11.7,11.8,1.49652890183023e-12
HHS Region 1,1 wk ahead,Bin,percent,11.8,11.9,1.49652890183023e-12
HHS Region 1,1 wk ahead,Bin,percent,11.9,12.0,1.49652890183023e-12
HHS Region 1,1 wk ahead,Bin,percent,12.0,12.1,1.49652890183023e-12
HHS Region 1,1 wk ahead,Bin,percent,12.1,12.2,1.49652890183023e-12
HHS Region 1,1 wk ahead,Bin,percent,12.2,12.3,1.49652890183023e-12
HHS Region 1,1 wk ahead,Bin,percent,12.3,12.4,1.49652890183023e-12
HHS Region 1,1 wk ahead,Bin,percent,12.4,12.5,1.49652890183023e-12
HHS Region 1,1 wk ahead,Bin,percent,12.5,12.6,1.49652890183023e-12
HHS Region 1,1 wk ahead,Bin,percent,12.6,12.7,1.49652890183023e-12
HHS Region 1,1 wk ahead,Bin,percent,12.7,12.8,1.49652890183023e-12
HHS Region 1,1 wk ahead,Bin,percent,12.8,12.9,1.49652890183023e-12
HHS Region 1,1 wk ahead,Bin,percent,12.9,13.0,1.49652890183023e-12
HHS Region 1,1 wk ahead,Bin,percent,13.0,100.0,0.000999999966071122
HHS Region 1,2 wk ahead,Bin,percent,0.0,0.1,4.25071481145074e-11
HHS Region 1,2 wk ahead,Bin,percent,0.1,0.2,1.40707110348914e-10
HHS Region 1,2 wk ahead,Bin,percent,0.2,0.3,2.50494539911613e-10
HHS Region 1,2 wk ahead,Bin,percent,0.3,0.4,4.07769837732402e-10
HHS Region 1,2 wk ahead,Bin,percent,0.4,0.5,6.07110359851217e-10
HHS Region 1,2 wk ahead,Bin,percent,0.5,0.6,8.27127717598224e-10
HHS Region 1,2 wk ahead,Bin,percent,0.6,0.7,1.0323221874009e-09
HHS Region 1,2 wk ahead,Bin,percent,0.7,0.8,1.18393051456541e-09
HHS Region 1,2 wk ahead,Bin,percent,0.8,0.9,1.25835291312782e-09
HHS Region 1,2 wk ahead,Bin,percent,0.9,1.0,1.26594541992961e-09
HHS Region 1,2 wk ahead,Bin,percent,1.0,1.1,1.26275887619269e-09
HHS Region 1,2 wk ahead,Bin,percent,1.1,1.2,1.34764870196632e-09
HHS Region 1,2 wk ahead,Bin,percent,1.2,1.3,1.64319642478697e-09
HHS Region 1,2 wk ahead,Bin,percent,1.3,1.4,2.2626910345176e-09
HHS Region 1,2 wk ahead,Bin,percent,1.4,1.5,3.26935879367537e-09
HHS Region 1,2 wk ahead,Bin,percent,1.5,1.6,0.00100000446203353
HHS Region 1,2 wk ahead,Bin,percent,1.6,1.7,6.22984770689859e-09
HHS Region 1,2 wk ahead,Bin,percent,1.7,1.8,7.81530416342975e-09
HHS Region 1,2 wk ahead,Bin,percent,1.8,1.9,9.11580038867556e-09
HHS Region 1,2 wk ahead,Bin,percent,1.9,2.0,9.88786982592659e-09
HHS Region 1,2 wk ahead,Bin,percent,2.0,2.1,9.99503843817627e-09
HHS Region 1,2 wk ahead,Bin,percent,2.1,2.2,9.44564806062365e-09
HHS Region 1,2 wk ahead,Bin,percent,2.2,2.3,8.37754104875061e-09
HHS Region 1,2 wk ahead,Bin,percent,2.3,2.4,7.00792879924259e-09
HHS Region 1,2 wk ahead,Bin,percent,2.4,2.5,5.56883415490976e-09
HHS Region 1,2 wk ahead,Bin,percent,2.5,2.6,0.00200000391100897
HHS Region 1,2 wk ahead,Bin,percent,2.6,2.7,0.00200000288061953
HHS Region 1,2 wk ahead,Bin,percent,2.7,2.8,2.56738359719493e-09
HHS Region 1,2 wk ahead,Bin,percent,2.8,2.9,2.31254759335293e-09
HHS Region 1,2 wk ahead,Bin,percent,2.9,3.0,2.46810084283685e-09
HHS Region 1,2 wk ahead,Bin,percent,3.0,3.1,0.00200000265173439
HHS Region 1,2 wk ahead,Bin,percent,3.1,3.2,0.00200000349230902
HHS Region 1,2 wk ahead,Bin,percent,3.2,3.3,0.0040000041682942
HHS Region 1,2 wk ahead,Bin,percent,3.3,3.4,0.00100000572224883
HHS Region 1,2 wk ahead,Bin,percent,3.4,3.5,6.70382156423459e-09
HHS Region 1,2 wk ahead,Bin,percent,3.5,3.6,0.00400000637143083
HHS Region 1,2 wk ahead,Bin,percent,3.6,3.7,0.00100000669410712
